# t[days] u g r i z y J H K
0.20202 51.621 84.793 nan nan nan nan nan nan nan 
0.40404 -11.864 -12.635 -12.847 -12.625 -12.425 -13.327 -12.266 -12.243 -10.479 
0.60606 -12.902 -13.222 -13.879 -13.956 -13.955 -13.786 -13.667 -12.657 -12.727 
0.80808 -13.379 -13.673 -13.909 -14.531 -14.532 -14.245 -13.943 -13.658 -13.402 
1.01010 -13.851 -14.320 -14.555 -14.926 -15.254 -14.864 -14.432 -14.129 -14.393 
1.21212 -13.641 -14.069 -14.660 -14.892 -14.870 -14.940 -14.402 -14.429 -14.095 
1.41414 -13.336 -13.894 -14.413 -14.890 -15.075 -14.963 -14.838 -14.572 -13.845 
1.61616 -12.855 -13.635 -14.037 -14.649 -14.785 -14.950 -14.817 -14.572 -14.203 
1.81818 -12.593 -13.188 -13.937 -14.452 -14.604 -14.728 -14.516 -14.336 -13.680 
2.02020 -12.163 -12.946 -13.885 -14.450 -14.465 -14.529 -14.678 -14.290 -13.878 
2.22222 -11.836 -12.809 -13.472 -14.234 -14.552 -14.653 -14.464 -14.348 -13.920 
2.42424 -11.582 -12.446 -13.214 -13.987 -14.274 -14.353 -14.620 -14.329 -14.044 
2.62626 -11.334 -12.114 -12.932 -13.806 -14.138 -14.212 -14.350 -14.401 -14.035 
2.82828 -11.063 -11.928 -12.763 -13.652 -14.108 -14.251 -14.345 -14.259 -14.153 
3.03030 -10.774 -11.500 -12.694 -13.397 -13.847 -14.109 -14.286 -14.315 -14.128 
3.23232 -10.430 -11.151 -12.292 -13.244 -13.765 -13.883 -14.270 -14.190 -13.883 
3.43434 -10.216 -10.880 -11.849 -12.947 -13.504 -13.779 -14.081 -14.132 -14.167 
3.63636 -9.960 -10.592 -11.631 -12.952 -13.300 -13.661 -14.038 -13.914 -14.161 
3.83838 -9.752 -10.475 -11.418 -12.637 -13.229 -13.537 -13.886 -14.147 -14.080 
4.04040 -9.513 -10.313 -11.257 -12.560 -13.111 -13.283 -13.822 -14.012 -14.027 
4.24242 -9.310 -9.993 -11.045 -12.173 -12.875 -13.242 -13.640 -13.982 -13.977 
4.44444 -9.110 -9.829 -10.992 -12.042 -12.885 -12.984 -13.573 -14.027 -13.860 
4.64646 -8.924 -9.646 -10.520 -11.986 -12.634 -12.888 -13.445 -13.864 -14.010 
4.84848 -8.723 -9.465 -10.310 -11.632 -12.477 -12.677 -13.343 -13.684 -14.146 
5.05051 -8.525 -9.429 -10.092 -11.514 -12.309 -12.691 -13.374 -13.601 -13.652 
5.25253 -8.337 -9.093 -9.969 -11.288 -12.278 -12.643 -13.356 -13.715 -13.784 
5.45455 -8.154 -8.932 -9.755 -11.172 -12.151 -12.352 -13.211 -13.481 -13.834 
5.65657 -7.964 -8.720 -9.566 -10.941 -11.885 -12.265 -12.949 -13.337 -13.635 
5.85859 -7.770 -8.571 -9.356 -10.955 -11.859 -12.209 -12.878 -13.557 -13.728 
6.06061 -7.587 -8.389 -9.119 -10.623 -11.795 -12.138 -12.810 -13.280 -13.612 
6.26263 -7.385 -8.248 -9.053 -10.484 -11.549 -12.000 -12.818 -13.347 -13.631 
6.46465 -7.162 -8.056 -9.270 -10.332 -11.342 -11.889 -12.616 -13.418 -13.592 
6.66667 -6.964 -7.881 -8.618 -10.348 -11.349 -11.780 -12.637 -13.115 -13.410 
6.86869 -6.809 -7.683 -8.676 -10.314 -11.209 -11.672 -12.448 -13.095 -13.480 
7.07071 -6.551 -7.523 -8.252 -10.066 -11.050 -11.574 -12.355 -12.968 -13.410 
7.27273 -6.372 -7.341 -8.222 -9.652 -10.860 -11.435 -12.416 -13.024 -13.263 
7.47475 -6.156 -7.291 -8.343 -9.642 -10.915 -11.245 -12.132 -12.962 -13.581 
7.67677 -5.978 -6.998 -7.995 -9.975 -10.724 -11.148 -12.277 -12.975 -13.327 
7.87879 -5.807 -6.835 -7.943 -9.517 -10.935 -11.178 -12.095 -12.897 -13.249 
8.08081 -5.624 -6.691 -7.510 -9.321 -10.533 -11.040 -12.043 -12.764 -13.214 
