# t[days] u g r i z y J H K
0.20202 87.837 49.656 92.296 nan nan nan nan nan nan 
0.40404 -12.937 -12.390 -11.493 -13.160 -13.511 -13.033 -9.171 -14.490 -8.321 
0.60606 -14.251 -13.745 -14.178 -13.913 -14.361 -14.472 -14.102 -13.818 -13.099 
0.80808 -14.604 -14.494 -14.661 -15.101 -15.214 -14.886 -14.925 -14.619 -13.905 
1.01010 -14.406 -14.454 -14.833 -15.077 -15.308 -15.445 -15.031 -14.509 -14.452 
1.21212 -14.509 -14.462 -14.666 -15.027 -15.262 -15.358 -15.334 -14.732 -14.343 
1.41414 -14.177 -14.447 -14.860 -15.018 -15.518 -15.420 -15.330 -14.726 -14.722 
1.61616 -14.168 -14.580 -14.770 -15.068 -15.265 -15.479 -15.358 -14.915 -14.731 
1.81818 -13.912 -14.337 -14.704 -15.070 -15.327 -15.273 -15.336 -14.915 -14.670 
2.02020 -13.734 -14.143 -14.682 -15.062 -15.405 -15.449 -15.465 -15.175 -14.644 
2.22222 -13.732 -14.270 -14.581 -15.071 -15.290 -15.491 -15.389 -15.269 -14.788 
2.42424 -13.558 -14.115 -14.623 -14.962 -15.403 -15.507 -15.532 -15.161 -14.810 
2.62626 -13.446 -14.162 -14.596 -15.115 -15.294 -15.511 -15.426 -15.147 -14.761 
2.82828 -12.892 -13.928 -14.559 -14.974 -15.233 -15.370 -15.401 -15.074 -14.988 
3.03030 -12.709 -13.606 -14.422 -14.831 -15.164 -15.258 -15.386 -15.263 -14.970 
3.23232 -12.626 -13.701 -14.355 -14.845 -15.170 -15.302 -15.404 -15.278 -14.969 
3.43434 -12.592 -13.552 -14.367 -14.782 -15.124 -15.273 -15.391 -15.182 -14.915 
3.63636 -12.351 -13.368 -14.157 -14.768 -15.029 -15.309 -15.438 -15.293 -14.973 
3.83838 -11.713 -13.217 -14.034 -14.612 -14.912 -15.137 -15.320 -15.188 -15.070 
4.04040 -11.494 -12.894 -13.893 -14.560 -14.904 -15.114 -15.324 -15.130 -14.995 
4.24242 -11.496 -12.939 -13.816 -14.498 -14.892 -15.135 -15.307 -15.179 -15.073 
4.44444 -11.074 -12.705 -13.693 -14.419 -14.861 -15.107 -15.133 -15.193 -14.943 
4.64646 -10.738 -12.388 -13.557 -14.291 -14.679 -15.022 -15.195 -15.196 -14.955 
4.84848 -10.318 -12.269 -13.488 -14.242 -14.668 -14.908 -15.095 -15.199 -15.032 
5.05051 -10.350 -12.132 -13.150 -14.112 -14.629 -14.790 -15.065 -15.156 -14.992 
5.25253 -10.019 -11.760 -13.123 -14.070 -14.545 -14.777 -15.032 -15.102 -14.941 
5.45455 -9.576 -11.785 -12.941 -13.856 -14.371 -14.666 -14.930 -15.011 -14.999 
5.65657 -9.890 -11.494 -12.751 -13.734 -14.218 -14.605 -14.803 -14.967 -14.901 
5.85859 -8.719 -11.184 -12.647 -13.685 -14.088 -14.444 -14.763 -14.917 -14.809 
6.06061 -8.209 -10.827 -12.373 -13.442 -14.068 -14.369 -14.608 -14.843 -14.764 
6.26263 -8.126 -10.918 -12.335 -13.342 -13.944 -14.265 -14.601 -14.789 -14.754 
6.46465 -7.859 -10.788 -12.198 -13.223 -13.917 -14.136 -14.605 -14.768 -14.725 
6.66667 -7.400 -10.664 -11.832 -12.922 -13.627 -14.002 -14.452 -14.715 -14.626 
6.86869 -6.486 -10.088 -11.830 -12.851 -13.560 -14.040 -14.317 -14.660 -14.651 
7.07071 -7.098 -9.706 -11.641 -12.762 -13.464 -13.799 -14.283 -14.520 -14.758 
7.27273 -6.609 -9.700 -11.418 -12.610 -13.250 -13.677 -14.243 -14.458 -14.550 
7.47475 -6.708 -9.195 -11.246 -12.580 -13.261 -13.738 -14.071 -14.471 -14.618 
7.67677 -6.306 -9.237 -11.055 -12.428 -13.182 -13.632 -14.147 -14.435 -14.520 
7.87879 -5.863 -8.951 -10.798 -12.213 -13.109 -13.450 -13.930 -14.331 -14.543 
8.08081 -5.360 -9.008 -10.773 -12.093 -12.975 -13.248 -13.826 -14.306 -14.336 
8.28283 -5.634 -8.235 -10.491 -12.039 -12.885 -13.288 -13.817 -14.217 -14.356 
8.48485 -5.401 -8.743 -10.323 -11.894 -12.723 -13.183 -13.725 -14.229 -14.375 
8.68687 -5.978 -8.099 -10.412 -11.771 -12.676 -13.078 -13.576 -14.074 -14.275 
8.88889 -3.942 -7.735 -9.947 -11.470 -12.461 -13.038 -13.498 -13.956 -14.279 
9.09091 -5.373 -7.652 -10.074 -11.394 -12.351 -12.771 -13.381 -13.893 -14.193 
9.29293 -3.743 -7.255 -9.648 -11.306 -12.187 -12.773 -13.349 -13.835 -14.182 
9.49495 -3.632 -8.347 -9.549 -11.189 -12.122 -12.608 -13.253 -13.768 -14.028 
9.69697 -5.072 -6.842 -9.599 -11.112 -12.045 -12.579 -13.160 -13.758 -14.026 
9.89899 -4.279 -6.906 -9.549 -10.910 -11.880 -12.480 -13.141 -13.598 -14.016 
10.10101 -5.105 -6.839 -9.424 -10.867 -11.770 -12.313 -13.020 -13.598 -13.838 
10.30303 -4.887 -6.646 -9.228 -10.743 -11.813 -12.243 -13.043 -13.575 -13.912 
10.50505 -4.481 -6.396 -8.947 -10.735 -11.573 -12.052 -13.031 -13.505 -13.929 
10.70707 -4.410 -6.152 -8.810 -10.437 -11.616 -12.150 -12.835 -13.445 -13.776 
10.90909 -2.499 -5.717 -8.430 -10.446 -11.332 -12.059 -12.690 -13.391 -13.657 
11.11111 -6.451 -6.122 -8.566 -10.235 -11.464 -12.016 -12.696 -13.426 -13.692 
11.31313 -3.469 -5.697 -8.987 -10.209 -11.396 -11.728 -12.618 -13.267 -13.615 
11.51515 -4.599 -5.522 -8.009 -10.120 -11.151 -11.841 -12.513 -13.204 -13.676 
11.71717 -1.825 -5.242 -8.059 -10.017 -11.103 -11.792 -12.537 -13.104 -13.567 
11.91919 -1.670 -5.064 -8.250 -10.211 -11.136 -11.576 -12.359 -13.074 -13.559 
12.12121 -4.872 -5.228 -8.079 -9.824 -10.957 -11.464 -12.327 -13.059 -13.538 
12.32323 -4.761 -4.452 -7.854 -9.914 -10.854 -11.428 -12.189 -12.943 -13.434 
12.52525 -1.143 -4.942 -7.776 -10.137 -10.958 -11.353 -12.205 -12.971 -13.414 
