# t[days] u g r i z y J H K
0.20202 4.650 28.219 nan nan nan nan nan nan nan 
0.40404 -13.157 -13.182 -13.563 -12.861 -14.165 -13.665 -12.211 -12.342 -13.709 
0.60606 -13.954 -13.593 -13.975 -14.325 -14.836 -14.441 -14.364 -12.950 -11.622 
0.80808 -14.573 -14.661 -14.738 -15.122 -15.322 -15.356 -15.167 -14.645 -13.829 
1.01010 -14.438 -14.993 -15.165 -15.528 -15.900 -15.768 -15.440 -15.178 -14.581 
1.21212 -14.604 -14.888 -15.382 -15.626 -15.851 -15.793 -15.665 -15.274 -15.000 
1.41414 -14.277 -14.638 -15.155 -15.706 -15.858 -15.596 -15.895 -15.454 -15.086 
1.61616 -13.971 -14.396 -14.964 -15.654 -15.813 -15.823 -15.782 -15.486 -15.224 
1.81818 -13.570 -14.213 -15.012 -15.420 -15.704 -16.017 -15.949 -15.731 -15.259 
2.02020 -13.203 -14.152 -14.998 -15.424 -15.710 -15.897 -15.723 -15.454 -15.423 
2.22222 -13.316 -13.871 -14.697 -15.198 -15.555 -15.804 -15.740 -15.657 -15.219 
2.42424 -12.956 -13.634 -14.378 -15.106 -15.529 -15.619 -15.857 -15.429 -15.440 
2.62626 -12.398 -13.450 -14.344 -14.997 -15.376 -15.605 -15.519 -15.410 -15.304 
2.82828 -12.653 -13.337 -14.191 -14.892 -15.200 -15.467 -15.567 -15.355 -15.178 
3.03030 -12.218 -13.089 -13.877 -14.677 -15.142 -15.306 -15.561 -15.309 -15.183 
3.23232 -12.431 -13.038 -13.994 -14.583 -15.131 -15.104 -15.372 -15.405 -15.199 
3.43434 -11.707 -12.750 -13.706 -14.496 -14.815 -15.130 -15.272 -15.233 -15.166 
3.63636 -11.247 -12.583 -13.444 -14.205 -14.787 -15.049 -15.167 -15.048 -14.937 
3.83838 -11.217 -12.361 -13.303 -14.172 -14.611 -14.988 -15.063 -15.164 -15.044 
4.04040 -11.485 -12.518 -13.510 -14.079 -14.536 -14.731 -15.184 -15.061 -14.950 
4.24242 -10.943 -12.189 -13.135 -13.921 -14.522 -14.562 -14.803 -15.019 -15.042 
4.44444 -10.379 -12.163 -13.007 -13.822 -14.355 -14.614 -14.797 -14.893 -14.990 
4.64646 -10.463 -11.991 -12.911 -13.740 -14.397 -14.498 -14.795 -14.813 -14.934 
4.84848 -10.543 -11.607 -12.751 -13.653 -14.227 -14.451 -14.798 -14.791 -14.827 
5.05051 -10.141 -11.777 -12.802 -13.571 -14.188 -14.432 -14.548 -14.692 -14.751 
5.25253 -9.776 -11.373 -12.466 -13.341 -14.024 -14.335 -14.589 -14.890 -14.730 
5.45455 -9.728 -11.343 -12.362 -13.273 -13.871 -14.173 -14.464 -14.616 -14.731 
5.65657 -9.978 -10.936 -12.338 -13.265 -13.686 -14.025 -14.420 -14.493 -14.712 
5.85859 -9.214 -11.092 -12.224 -13.138 -13.574 -14.002 -14.327 -14.641 -14.473 
6.06061 -8.989 -10.775 -11.992 -12.919 -13.664 -13.749 -14.244 -14.636 -14.612 
6.26263 -8.686 -10.785 -12.093 -12.913 -13.388 -13.870 -14.294 -14.479 -14.628 
6.46465 -9.119 -10.355 -11.987 -12.915 -13.622 -13.736 -14.125 -14.350 -14.618 
6.66667 -8.310 -10.679 -11.737 -12.729 -13.330 -13.704 -14.087 -14.359 -14.400 
6.86869 -8.072 -9.901 -11.419 -12.590 -13.175 -13.565 -14.000 -14.247 -14.440 
7.07071 -7.685 -10.100 -11.408 -12.428 -13.132 -13.534 -13.853 -14.228 -14.406 
7.27273 -7.637 -9.534 -11.069 -12.334 -12.941 -13.230 -13.760 -14.267 -14.364 
7.47475 -7.615 -9.550 -11.008 -12.170 -13.026 -13.299 -13.670 -14.161 -14.205 
7.67677 -7.317 -9.398 -10.923 -12.054 -12.859 -13.265 -13.626 -14.121 -14.402 
7.87879 -7.289 -9.239 -10.838 -11.896 -12.854 -13.247 -13.497 -14.061 -14.227 
8.08081 -7.369 -8.960 -10.626 -12.027 -12.733 -13.124 -13.543 -13.972 -14.124 
8.28283 -6.674 -8.859 -10.437 -11.777 -12.746 -12.950 -13.467 -13.798 -14.266 
8.48485 -6.678 -8.575 -10.389 -11.674 -12.533 -12.916 -13.502 -13.848 -14.059 
8.68687 -6.262 -8.467 -10.492 -11.552 -12.480 -12.808 -13.341 -13.759 -14.049 
8.88889 -6.592 -8.249 -10.381 -11.584 -12.388 -12.714 -13.283 -13.754 -14.002 
9.09091 -6.238 -8.079 -10.031 -11.477 -12.220 -12.713 -13.206 -13.648 -13.965 
9.29293 -5.911 -8.079 -9.915 -11.425 -12.226 -12.670 -13.142 -13.677 -13.911 
9.49495 -5.621 -7.937 -9.536 -11.014 -12.037 -12.629 -13.200 -13.580 -13.821 
9.69697 -5.455 -7.461 -9.726 -10.958 -11.988 -12.433 -12.937 -13.455 -13.827 
9.89899 -5.400 -7.388 -9.549 -10.969 -11.963 -12.513 -12.980 -13.463 -13.852 
10.10101 -5.324 -7.509 -9.235 -10.845 -11.773 -12.282 -12.783 -13.345 -13.847 
10.30303 -4.874 -7.052 -9.109 -10.893 -11.634 -12.170 -12.831 -13.247 -13.647 
10.50505 -4.858 -7.065 -9.293 -10.667 -11.577 -12.176 -12.722 -13.304 -13.613 
10.70707 -4.823 -6.773 -9.173 -10.524 -11.667 -11.971 -12.590 -13.236 -13.557 
10.90909 -4.513 -7.025 -8.862 -10.455 -11.548 -12.106 -12.524 -13.121 -13.668 
11.11111 -4.632 -6.675 -8.634 -10.430 -11.341 -11.780 -12.499 -13.077 -13.447 
11.31313 -4.200 -6.709 -8.640 -10.190 -11.317 -11.938 -12.475 -12.953 -13.489 
11.51515 -4.046 -6.227 -8.400 -10.123 -11.203 -11.708 -12.338 -12.972 -13.332 
11.71717 -3.947 -6.303 -8.535 -10.233 -11.064 -11.702 -12.275 -12.944 -13.313 
11.91919 -3.799 -5.976 -8.166 -10.070 -11.243 -11.725 -12.270 -12.849 -13.211 
12.12121 -3.684 -5.644 -7.952 -9.894 -11.025 -11.597 -12.203 -12.724 -13.265 
12.32323 -3.673 -5.693 -7.967 -9.735 -10.900 -11.439 -12.154 -12.785 -13.262 
