# t[days] u g r i z y J H K
0.20202 12.922 9.376 nan nan nan nan nan nan nan 
0.40404 -13.420 -12.967 -13.002 -13.602 -13.860 -13.587 -13.735 -13.001 -13.034 
0.60606 -14.103 -14.188 -14.784 -15.166 -15.555 -15.626 -15.392 -13.917 -13.801 
0.80808 -14.676 -15.161 -15.392 -15.685 -16.024 -15.887 -15.784 -15.359 -14.321 
1.01010 -15.019 -15.250 -15.688 -16.178 -16.382 -16.526 -16.173 -15.647 -15.479 
1.21212 -14.985 -15.446 -15.751 -16.196 -16.497 -16.740 -16.306 -15.816 -15.673 
1.41414 -15.008 -15.422 -15.847 -16.276 -16.576 -16.759 -16.429 -16.014 -15.516 
1.61616 -14.582 -15.199 -15.772 -16.271 -16.551 -16.756 -16.451 -15.962 -15.775 
1.81818 -14.603 -15.114 -15.699 -16.113 -16.436 -16.609 -16.430 -16.160 -15.934 
2.02020 -14.273 -14.939 -15.542 -16.000 -16.460 -16.639 -16.464 -16.062 -15.882 
2.22222 -14.093 -14.855 -15.456 -16.019 -16.379 -16.576 -16.479 -16.154 -15.761 
2.42424 -13.771 -14.811 -15.362 -15.896 -16.260 -16.494 -16.416 -16.155 -15.865 
2.62626 -13.913 -14.674 -15.226 -15.813 -16.229 -16.475 -16.378 -16.044 -15.810 
2.82828 -13.605 -14.457 -15.154 -15.700 -16.138 -16.444 -16.259 -16.145 -15.803 
3.03030 -13.141 -14.175 -15.043 -15.635 -16.090 -16.305 -16.254 -16.097 -15.817 
3.23232 -13.187 -14.177 -14.981 -15.552 -15.989 -16.258 -16.205 -16.100 -15.758 
3.43434 -12.585 -14.061 -14.939 -15.452 -15.972 -16.158 -16.231 -16.005 -15.897 
3.63636 -12.354 -13.822 -14.706 -15.407 -15.875 -16.082 -16.089 -15.941 -15.817 
3.83838 -12.206 -13.579 -14.570 -15.304 -15.705 -16.035 -16.092 -15.942 -15.764 
4.04040 -12.221 -13.545 -14.494 -15.230 -15.725 -15.985 -16.039 -16.036 -15.658 
4.24242 -11.747 -13.317 -14.412 -15.066 -15.550 -15.813 -15.898 -15.820 -15.789 
4.44444 -11.581 -13.181 -14.262 -15.030 -15.486 -15.693 -15.860 -15.878 -15.732 
4.64646 -11.048 -13.093 -14.158 -14.882 -15.419 -15.672 -15.782 -15.697 -15.623 
4.84848 -10.926 -12.759 -13.883 -14.699 -15.278 -15.567 -15.712 -15.714 -15.596 
5.05051 -10.532 -12.444 -13.670 -14.596 -15.162 -15.451 -15.658 -15.628 -15.537 
5.25253 -10.200 -12.216 -13.529 -14.508 -15.065 -15.364 -15.517 -15.626 -15.484 
5.45455 -10.066 -12.054 -13.466 -14.375 -14.986 -15.213 -15.462 -15.487 -15.476 
5.65657 -10.055 -11.843 -13.209 -14.271 -14.788 -15.168 -15.360 -15.412 -15.416 
5.85859 -9.194 -11.676 -13.105 -14.105 -14.800 -15.049 -15.288 -15.453 -15.312 
6.06061 -9.399 -11.726 -12.874 -14.008 -14.587 -14.929 -15.166 -15.326 -15.283 
6.26263 -8.629 -11.253 -12.680 -13.810 -14.496 -14.844 -15.116 -15.228 -15.162 
6.46465 -8.387 -11.015 -12.687 -13.728 -14.322 -14.742 -15.089 -15.179 -15.189 
6.66667 -9.013 -11.061 -12.544 -13.638 -14.284 -14.585 -14.968 -15.171 -15.149 
6.86869 -8.018 -10.494 -12.397 -13.498 -14.201 -14.524 -14.839 -15.062 -15.019 
7.07071 -7.738 -10.407 -12.061 -13.393 -14.104 -14.417 -14.769 -15.005 -15.059 
7.27273 -7.089 -10.136 -11.965 -13.153 -13.993 -14.291 -14.670 -14.884 -14.987 
7.47475 -6.907 -10.076 -11.937 -13.111 -13.813 -14.219 -14.588 -14.823 -14.875 
7.67677 -7.600 -9.804 -11.738 -12.982 -13.821 -14.128 -14.480 -14.773 -14.886 
7.87879 -6.402 -9.595 -11.484 -12.920 -13.567 -13.963 -14.447 -14.708 -14.778 
8.08081 -7.839 -9.586 -11.351 -12.682 -13.474 -13.927 -14.324 -14.645 -14.735 
8.28283 -5.756 -9.256 -11.311 -12.666 -13.434 -13.775 -14.247 -14.555 -14.742 
8.48485 -5.619 -8.906 -11.003 -12.530 -13.300 -13.774 -14.093 -14.461 -14.595 
8.68687 -5.766 -9.280 -11.113 -12.279 -13.208 -13.576 -14.056 -14.399 -14.632 
8.88889 -5.011 -8.472 -10.752 -12.234 -13.022 -13.442 -13.999 -14.421 -14.561 
9.09091 -5.526 -8.308 -10.605 -12.089 -12.927 -13.374 -13.889 -14.345 -14.573 
9.29293 -5.090 -8.453 -10.508 -11.981 -12.903 -13.390 -13.793 -14.200 -14.435 
9.49495 -5.057 -7.997 -10.322 -11.855 -12.737 -13.225 -13.723 -14.143 -14.334 
9.69697 -4.707 -7.914 -10.138 -11.677 -12.685 -13.136 -13.650 -14.080 -14.355 
9.89899 -4.440 -8.002 -10.148 -11.653 -12.539 -13.023 -13.557 -14.040 -14.255 
10.10101 -4.417 -7.463 -9.960 -11.492 -12.413 -12.883 -13.484 -13.940 -14.212 
10.30303 -4.012 -7.223 -9.709 -11.433 -12.304 -12.807 -13.393 -13.851 -14.145 
10.50505 -3.995 -7.061 -9.665 -11.305 -12.224 -12.701 -13.342 -13.795 -14.062 
10.70707 -3.377 -7.154 -9.505 -11.192 -12.260 -12.662 -13.254 -13.763 -14.057 
10.90909 -4.381 -6.945 -9.489 -11.158 -12.179 -12.567 -13.189 -13.721 -13.974 
11.11111 -3.259 -6.517 -9.192 -10.933 -11.977 -12.544 -13.140 -13.591 -13.921 
11.31313 -3.145 -6.454 -9.270 -10.969 -11.949 -12.478 -13.063 -13.637 -13.918 
11.51515 -3.224 -6.435 -9.084 -10.945 -11.908 -12.390 -12.950 -13.493 -13.835 
11.71717 -4.679 -6.615 -8.881 -10.732 -11.813 -12.299 -12.952 -13.464 -13.764 
11.91919 -2.494 -5.839 -8.682 -10.681 -11.757 -12.291 -12.925 -13.447 -13.740 
12.12121 -4.005 -6.052 -8.686 -10.594 -11.705 -12.160 -12.839 -13.337 -13.765 
12.32323 -2.269 -5.583 -8.506 -10.551 -11.561 -12.138 -12.811 -13.319 -13.700 
12.52525 -2.156 -5.704 -8.490 -10.460 -11.497 -12.156 -12.719 -13.259 -13.634 
12.72727 -2.449 -5.527 -8.454 -10.325 -11.620 -11.999 -12.651 -13.207 -13.616 
12.92929 -3.560 -5.460 -8.250 -10.240 -11.400 -11.923 -12.651 -13.185 -13.548 
13.13131 -2.304 -5.056 -8.226 -10.253 -11.362 -11.915 -12.561 -13.118 -13.496 
13.33333 -4.604 -5.202 -8.037 -10.089 -11.292 -11.896 -12.541 -13.052 -13.451 
13.53535 -1.599 -5.084 -8.003 -10.041 -11.280 -11.828 -12.442 -13.043 -13.471 
13.73737 -3.448 -5.094 -8.090 -9.874 -11.078 -11.756 -12.458 -13.010 -13.377 
13.93939 -1.491 -4.586 -7.719 -9.981 -11.154 -11.754 -12.378 -12.984 -13.331 
14.14141 -1.337 -4.585 -7.494 -9.772 -10.967 -11.621 -12.312 -12.961 -13.350 
14.34343 -1.155 -4.014 -7.582 -9.782 -11.025 -11.560 -12.252 -12.904 -13.282 
14.54545 -3.553 -4.618 -7.550 -9.642 -10.838 -11.477 -12.217 -12.868 -13.198 
14.74747 -4.365 -4.239 -7.436 -9.542 -10.856 -11.520 -12.224 -12.776 -13.201 
14.94949 -0.837 -3.973 -7.240 -9.564 -10.825 -11.466 -12.150 -12.753 -13.171 
15.15152 -0.631 -4.271 -7.491 -9.425 -10.680 -11.381 -12.123 -12.654 -13.194 
15.35354 -0.446 -3.789 -7.299 -9.323 -10.640 -11.342 -12.081 -12.682 -13.080 
15.55556 -0.329 -3.891 -7.125 -9.252 -10.606 -11.275 -12.013 -12.633 -13.052 
15.75758 -0.156 -3.974 -6.865 -9.253 -10.557 -11.214 -11.930 -12.636 -13.070 
15.95960 -0.037 -3.965 -7.135 -9.195 -10.545 -11.120 -11.963 -12.562 -13.021 
16.16162 -1.069 -3.275 -6.760 -9.160 -10.429 -11.127 -11.896 -12.554 -13.000 
16.36364 -3.178 -2.883 -6.648 -9.067 -10.416 -11.081 -11.842 -12.482 -12.939 
16.56566 0.299 -3.673 -6.719 -9.046 -10.336 -11.070 -11.809 -12.432 -12.908 
16.76768 0.603 -3.760 -6.406 -8.810 -10.211 -10.846 -11.736 -12.430 -12.839 
16.96970 0.608 -2.890 -6.358 -8.906 -10.213 -10.889 -11.640 -12.322 -12.844 
17.17172 0.801 -3.753 -6.192 -8.717 -10.149 -10.859 -11.656 -12.275 -12.779 
17.37374 1.007 -3.435 -6.253 -8.756 -10.093 -10.823 -11.601 -12.268 -12.771 
