# t[days] u g r i z y J H K
0.20202 125.271 141.788 141.545 nan nan nan nan nan nan 
0.40404 -11.806 -11.324 -11.972 -12.875 -12.373 -13.628 -12.878 -9.670 -10.580 
0.60606 -13.397 -13.217 -13.556 -14.454 -13.876 -14.227 -14.042 -13.382 -13.158 
0.80808 -14.222 -14.089 -14.342 -14.854 -15.198 -15.372 -14.626 -14.171 -14.383 
1.01010 -14.703 -14.552 -14.795 -15.120 -15.512 -15.704 -15.569 -15.084 -14.578 
1.21212 -14.801 -14.839 -14.911 -15.426 -15.506 -15.803 -15.407 -15.469 -14.983 
1.41414 -14.498 -14.734 -14.815 -15.260 -15.636 -15.720 -15.719 -15.150 -14.698 
1.61616 -14.294 -14.530 -14.845 -15.174 -15.457 -15.742 -15.550 -15.188 -14.947 
1.81818 -14.326 -14.761 -14.940 -15.482 -15.650 -15.825 -15.602 -15.335 -14.780 
2.02020 -14.328 -14.647 -15.027 -15.335 -15.559 -15.822 -15.751 -15.335 -14.717 
2.22222 -14.090 -14.596 -15.040 -15.323 -15.666 -15.723 -15.641 -15.142 -14.762 
2.42424 -14.024 -14.402 -14.890 -15.236 -15.637 -15.707 -15.689 -15.468 -15.110 
2.62626 -14.047 -14.434 -14.936 -15.160 -15.547 -15.785 -15.533 -15.333 -15.146 
2.82828 -13.508 -14.279 -14.739 -15.211 -15.497 -15.775 -15.692 -15.428 -15.216 
3.03030 -13.396 -14.174 -14.685 -15.143 -15.530 -15.734 -15.737 -15.472 -15.051 
3.23232 -13.343 -14.132 -14.738 -15.208 -15.583 -15.680 -15.719 -15.552 -15.098 
3.43434 -12.828 -13.762 -14.552 -15.131 -15.491 -15.656 -15.745 -15.485 -15.265 
3.63636 -12.880 -13.946 -14.558 -15.065 -15.418 -15.705 -15.636 -15.605 -15.252 
3.83838 -13.052 -13.881 -14.600 -15.158 -15.471 -15.689 -15.693 -15.516 -15.321 
4.04040 -12.649 -13.662 -14.418 -15.026 -15.395 -15.548 -15.706 -15.555 -15.416 
4.24242 -12.341 -13.518 -14.387 -14.951 -15.322 -15.556 -15.653 -15.515 -15.297 
4.44444 -12.204 -13.455 -14.315 -14.910 -15.255 -15.458 -15.711 -15.612 -15.303 
4.64646 -11.872 -13.279 -14.229 -14.899 -15.216 -15.517 -15.617 -15.592 -15.416 
4.84848 -11.614 -13.222 -14.188 -14.774 -15.247 -15.436 -15.700 -15.609 -15.358 
5.05051 -11.554 -13.056 -14.088 -14.816 -15.203 -15.401 -15.623 -15.545 -15.354 
5.25253 -11.115 -12.831 -13.891 -14.577 -15.182 -15.412 -15.590 -15.534 -15.433 
5.45455 -10.995 -12.828 -13.770 -14.439 -14.905 -15.230 -15.433 -15.455 -15.335 
5.65657 -10.603 -12.575 -13.639 -14.444 -14.866 -15.204 -15.418 -15.496 -15.304 
