# t[days] u g r i z y J H K
0.20202 85.831 55.991 84.659 nan nan nan nan nan nan 
0.40404 -13.008 -12.471 -11.981 -13.735 -13.729 -13.767 -13.279 -13.013 -10.634 
0.60606 -13.914 -13.719 -14.392 -15.078 -15.406 -14.997 -15.412 -14.685 -13.536 
0.80808 -14.455 -14.636 -14.954 -15.485 -15.728 -15.789 -15.420 -14.831 -14.403 
1.01010 -14.599 -14.754 -15.125 -15.543 -15.820 -16.078 -15.596 -15.068 -14.564 
1.21212 -14.974 -14.948 -15.131 -15.682 -15.941 -16.136 -15.764 -15.352 -15.089 
1.41414 -14.705 -15.048 -15.339 -15.593 -15.888 -16.118 -15.813 -15.576 -14.988 
1.61616 -14.748 -15.035 -15.306 -15.693 -16.011 -16.110 -15.794 -15.505 -15.016 
1.81818 -14.540 -14.893 -15.391 -15.762 -16.017 -16.132 -15.895 -15.587 -15.042 
2.02020 -14.346 -14.833 -15.276 -15.764 -16.048 -16.185 -15.906 -15.658 -15.260 
2.22222 -14.275 -14.872 -15.391 -15.760 -16.159 -16.252 -16.007 -15.674 -15.279 
2.42424 -14.116 -14.831 -15.415 -15.777 -16.104 -16.273 -16.038 -15.678 -15.443 
2.62626 -13.960 -14.791 -15.319 -15.738 -16.113 -16.268 -16.038 -15.833 -15.448 
2.82828 -13.621 -14.568 -15.215 -15.719 -16.067 -16.214 -16.103 -15.823 -15.526 
3.03030 -13.530 -14.504 -15.214 -15.733 -16.161 -16.212 -16.072 -15.943 -15.547 
3.23232 -13.139 -14.324 -15.103 -15.694 -16.041 -16.160 -16.080 -15.907 -15.613 
3.43434 -12.934 -14.252 -15.077 -15.658 -15.964 -16.173 -16.070 -15.931 -15.595 
3.63636 -12.628 -13.959 -14.914 -15.512 -15.911 -16.097 -16.039 -15.924 -15.694 
3.83838 -12.431 -13.884 -14.802 -15.415 -15.886 -16.008 -16.015 -15.858 -15.720 
4.04040 -11.995 -13.701 -14.726 -15.388 -15.756 -15.912 -15.942 -15.922 -15.656 
4.24242 -11.926 -13.502 -14.566 -15.191 -15.727 -15.782 -15.939 -15.806 -15.618 
4.44444 -11.564 -13.146 -14.322 -15.098 -15.522 -15.705 -15.871 -15.802 -15.627 
4.64646 -10.791 -12.806 -14.095 -14.959 -15.427 -15.609 -15.747 -15.717 -15.490 
4.84848 -10.629 -12.636 -13.962 -14.857 -15.371 -15.557 -15.717 -15.647 -15.534 
5.05051 -10.408 -12.398 -13.825 -14.675 -15.211 -15.427 -15.604 -15.665 -15.483 
5.25253 -10.136 -12.202 -13.613 -14.555 -15.050 -15.261 -15.501 -15.577 -15.391 
5.45455 -9.706 -11.932 -13.447 -14.486 -14.996 -15.172 -15.429 -15.506 -15.427 
5.65657 -9.869 -11.748 -13.236 -14.266 -14.803 -15.057 -15.388 -15.448 -15.358 
5.85859 -9.266 -11.635 -13.076 -14.222 -14.715 -15.010 -15.312 -15.354 -15.366 
6.06061 -8.720 -11.269 -12.905 -13.987 -14.639 -14.954 -15.190 -15.322 -15.324 
6.26263 -8.431 -11.100 -12.706 -13.829 -14.461 -14.772 -15.111 -15.224 -15.275 
6.46465 -8.572 -11.202 -12.615 -13.680 -14.344 -14.648 -14.981 -15.194 -15.189 
6.66667 -8.092 -10.551 -12.372 -13.595 -14.210 -14.511 -14.847 -15.118 -15.160 
6.86869 -8.045 -10.596 -12.280 -13.346 -14.054 -14.451 -14.799 -15.090 -15.052 
7.07071 -7.383 -10.170 -11.993 -13.310 -13.953 -14.301 -14.704 -14.934 -15.029 
7.27273 -7.355 -9.898 -11.789 -13.104 -13.753 -14.134 -14.607 -14.861 -14.975 
7.47475 -5.966 -9.612 -11.606 -13.028 -13.692 -13.964 -14.529 -14.807 -14.912 
7.67677 -6.177 -9.281 -11.507 -12.773 -13.547 -13.964 -14.425 -14.756 -14.897 
7.87879 -6.671 -9.443 -11.300 -12.672 -13.391 -13.756 -14.336 -14.685 -14.814 
8.08081 -5.237 -9.000 -11.115 -12.427 -13.265 -13.746 -14.195 -14.594 -14.762 
8.28283 -5.827 -8.859 -10.877 -12.335 -13.094 -13.453 -14.060 -14.527 -14.715 
8.48485 -5.063 -8.543 -10.689 -12.235 -13.064 -13.483 -14.049 -14.426 -14.660 
8.68687 -7.329 -8.040 -10.770 -12.135 -12.826 -13.320 -13.959 -14.416 -14.615 
8.88889 -6.800 -8.272 -10.465 -12.014 -12.832 -13.275 -13.890 -14.391 -14.556 
9.09091 -5.107 -8.071 -10.390 -11.857 -12.744 -13.131 -13.836 -14.258 -14.466 
9.29293 -3.054 -8.125 -10.149 -11.683 -12.562 -13.031 -13.670 -14.272 -14.457 
9.49495 -4.395 -7.248 -10.083 -11.483 -12.543 -12.947 -13.656 -14.119 -14.416 
9.69697 -4.603 -7.625 -9.803 -11.401 -12.282 -12.764 -13.519 -14.041 -14.339 
9.89899 -2.685 -7.102 -9.668 -11.221 -12.268 -12.772 -13.453 -13.917 -14.282 
10.10101 -5.056 -6.971 -9.529 -11.240 -12.104 -12.600 -13.293 -13.961 -14.241 
10.30303 -1.777 -7.049 -9.468 -11.083 -12.016 -12.445 -13.256 -13.866 -14.210 
