# t[days] u g r i z y J H K
0.20202 149.948 764.987 nan nan nan nan nan nan nan 
0.40404 -11.261 -12.227 -12.268 -13.930 -13.267 -13.172 -12.851 -10.792 -12.038 
0.60606 -13.489 -13.613 -13.893 -14.305 -14.687 -14.833 -14.808 -13.754 -13.238 
0.80808 -14.894 -14.609 -14.989 -15.417 -15.718 -16.068 -15.736 -14.830 -15.098 
1.01010 -14.997 -14.927 -15.482 -15.605 -16.033 -16.204 -16.028 -15.263 -15.270 
1.21212 -15.266 -15.228 -15.600 -15.993 -16.299 -16.330 -16.253 -15.566 -15.073 
1.41414 -15.090 -15.125 -15.681 -16.022 -16.386 -16.450 -16.211 -15.631 -15.544 
1.61616 -14.967 -15.227 -15.370 -15.836 -16.150 -16.388 -16.128 -15.804 -15.326 
1.81818 -14.918 -15.212 -15.617 -16.070 -16.263 -16.436 -16.207 -15.758 -15.271 
2.02020 -14.845 -15.226 -15.630 -15.924 -16.357 -16.525 -16.253 -15.855 -15.497 
2.22222 -15.041 -15.206 -15.586 -16.048 -16.362 -16.496 -16.353 -15.910 -15.517 
2.42424 -14.700 -15.349 -15.587 -15.981 -16.298 -16.508 -16.317 -16.008 -15.460 
2.62626 -14.430 -14.974 -15.507 -15.987 -16.184 -16.458 -16.346 -16.082 -15.617 
2.82828 -14.007 -14.851 -15.421 -15.829 -16.268 -16.468 -16.301 -16.109 -15.693 
3.03030 -14.345 -15.016 -15.469 -15.872 -16.311 -16.467 -16.314 -16.157 -15.735 
3.23232 -13.922 -14.737 -15.484 -15.910 -16.206 -16.407 -16.330 -16.075 -15.831 
3.43434 -13.731 -14.732 -15.376 -15.845 -16.228 -16.470 -16.373 -16.075 -15.859 
3.63636 -13.576 -14.460 -15.224 -15.729 -16.171 -16.387 -16.370 -16.025 -15.800 
3.83838 -13.142 -14.421 -15.065 -15.694 -16.060 -16.369 -16.310 -16.142 -15.863 
4.04040 -13.081 -14.349 -15.149 -15.711 -16.172 -16.360 -16.356 -16.145 -15.845 
4.24242 -12.874 -14.146 -15.002 -15.619 -16.034 -16.273 -16.255 -16.158 -15.869 
4.44444 -12.647 -13.978 -14.894 -15.507 -15.924 -16.296 -16.246 -16.156 -15.971 
4.64646 -12.766 -13.860 -14.844 -15.461 -15.925 -16.188 -16.279 -16.199 -15.887 
4.84848 -11.983 -13.836 -14.691 -15.427 -15.826 -16.037 -16.228 -16.096 -16.008 
5.05051 -12.055 -13.560 -14.696 -15.275 -15.735 -16.077 -16.171 -16.147 -15.960 
5.25253 -11.621 -13.361 -14.473 -15.227 -15.709 -16.090 -16.102 -16.088 -15.951 
5.45455 -11.481 -13.188 -14.325 -15.174 -15.632 -15.916 -16.126 -16.060 -15.953 
5.65657 -10.911 -12.886 -14.223 -15.024 -15.636 -15.888 -15.985 -16.019 -15.866 
5.85859 -10.670 -12.952 -14.107 -15.002 -15.537 -15.826 -16.024 -16.036 -15.846 
6.06061 -10.854 -12.598 -14.017 -14.936 -15.363 -15.680 -15.861 -15.992 -15.840 
6.26263 -10.406 -12.571 -13.823 -14.727 -15.308 -15.594 -15.821 -15.919 -15.850 
6.46465 -9.938 -12.314 -13.751 -14.652 -15.253 -15.555 -15.802 -15.824 -15.825 
6.66667 -9.690 -12.242 -13.677 -14.517 -15.165 -15.498 -15.716 -15.798 -15.807 
6.86869 -9.669 -11.864 -13.397 -14.363 -15.075 -15.464 -15.637 -15.785 -15.726 
7.07071 -9.145 -11.781 -13.330 -14.286 -14.874 -15.280 -15.587 -15.748 -15.681 
7.27273 -8.977 -11.438 -13.062 -14.226 -14.837 -15.205 -15.508 -15.661 -15.635 
7.47475 -8.308 -11.277 -12.986 -14.075 -14.779 -15.129 -15.492 -15.621 -15.584 
7.67677 -8.012 -11.102 -12.770 -14.032 -14.693 -15.047 -15.404 -15.632 -15.548 
7.87879 -8.208 -11.048 -12.723 -13.890 -14.564 -14.999 -15.318 -15.570 -15.557 
8.08081 -7.643 -10.652 -12.548 -13.714 -14.479 -14.883 -15.297 -15.447 -15.527 
8.28283 -7.948 -10.545 -12.351 -13.465 -14.326 -14.783 -15.210 -15.400 -15.485 
8.48485 -8.159 -10.320 -12.370 -13.482 -14.218 -14.722 -15.124 -15.357 -15.390 
8.68687 -6.966 -10.076 -12.091 -13.461 -14.165 -14.568 -14.986 -15.319 -15.324 
8.88889 -6.866 -9.873 -11.863 -13.389 -13.956 -14.500 -14.909 -15.197 -15.423 
9.09091 -6.708 -9.763 -11.823 -13.202 -13.919 -14.400 -14.852 -15.200 -15.280 
9.29293 -6.705 -9.714 -11.708 -13.107 -13.772 -14.297 -14.784 -15.112 -15.300 
9.49495 -6.165 -9.622 -11.409 -12.819 -13.672 -14.214 -14.710 -15.039 -15.202 
9.69697 -5.563 -9.193 -11.276 -12.818 -13.665 -14.156 -14.680 -15.026 -15.112 
9.89899 -5.765 -9.332 -11.279 -12.734 -13.580 -13.981 -14.583 -14.955 -15.133 
10.10101 -5.472 -8.517 -10.865 -12.614 -13.424 -13.945 -14.486 -14.856 -15.000 
10.30303 -5.559 -8.252 -10.807 -12.409 -13.350 -13.823 -14.386 -14.808 -15.077 
10.50505 -6.094 -8.293 -10.646 -12.355 -13.280 -13.755 -14.295 -14.792 -14.937 
10.70707 -5.534 -8.312 -10.661 -12.245 -13.100 -13.682 -14.289 -14.720 -14.955 
10.90909 -4.242 -7.961 -10.544 -12.044 -13.079 -13.599 -14.146 -14.697 -14.917 
11.11111 -5.326 -7.735 -10.339 -12.001 -12.963 -13.615 -14.153 -14.606 -14.844 
11.31313 -3.925 -7.915 -10.322 -11.902 -12.818 -13.374 -14.133 -14.512 -14.850 
11.51515 -5.337 -7.573 -10.058 -11.740 -12.715 -13.376 -14.076 -14.505 -14.870 
11.71717 -4.964 -7.029 -9.807 -11.670 -12.631 -13.147 -13.881 -14.498 -14.765 
11.91919 -3.215 -7.261 -9.596 -11.502 -12.538 -13.216 -13.817 -14.435 -14.704 
12.12121 -3.506 -7.956 -9.665 -11.569 -12.532 -13.080 -13.777 -14.267 -14.632 
12.32323 -2.857 -6.852 -9.640 -11.488 -12.370 -12.919 -13.752 -14.220 -14.665 
12.52525 -3.562 -6.357 -9.443 -11.215 -12.337 -12.856 -13.644 -14.272 -14.588 
12.72727 -3.160 -6.508 -9.218 -11.158 -12.278 -12.706 -13.666 -14.209 -14.508 
12.92929 -4.853 -5.893 -9.167 -11.087 -12.320 -12.702 -13.562 -14.153 -14.442 
13.13131 -2.755 -5.790 -9.483 -10.949 -12.033 -12.645 -13.520 -14.060 -14.478 
13.33333 -4.172 -6.005 -9.163 -10.909 -11.983 -12.524 -13.368 -14.022 -14.397 
13.53535 -2.196 -5.829 -8.587 -10.684 -11.859 -12.446 -13.323 -13.893 -14.359 
13.73737 -2.017 -5.797 -8.667 -10.650 -11.781 -12.475 -13.230 -13.911 -14.252 
13.93939 -4.473 -6.084 -8.597 -10.603 -11.814 -12.425 -13.214 -13.879 -14.216 
14.14141 -4.441 -5.450 -8.496 -10.558 -11.701 -12.286 -13.079 -13.856 -14.192 
14.34343 -1.741 -5.354 -8.280 -10.563 -11.616 -12.194 -13.022 -13.762 -14.192 
14.54545 -4.343 -5.453 -8.306 -10.349 -11.485 -12.225 -13.057 -13.677 -14.150 
14.74747 -1.652 -5.190 -8.028 -10.174 -11.475 -12.142 -12.982 -13.650 -14.114 
14.94949 -2.741 -4.562 -8.033 -10.184 -11.407 -11.985 -12.869 -13.565 -14.069 
15.15152 -4.019 -5.388 -8.146 -10.229 -11.495 -11.938 -12.942 -13.671 -14.039 
15.35354 -1.231 -4.719 -7.825 -9.932 -11.361 -11.991 -12.793 -13.568 -14.084 
15.55556 -3.740 -4.005 -7.799 -10.328 -11.199 -11.919 -12.719 -13.527 -13.925 
15.75758 -1.047 -3.989 -7.547 -9.880 -11.109 -11.858 -12.712 -13.433 -13.928 
15.95960 -0.810 -4.036 -7.544 -9.819 -11.029 -11.698 -12.604 -13.374 -13.917 
16.16162 -0.755 -4.481 -7.252 -9.682 -10.941 -11.824 -12.588 -13.339 -13.782 
16.36364 -3.997 -3.771 -7.051 -9.682 -10.929 -11.699 -12.661 -13.303 -13.828 
16.56566 -4.469 -4.314 -7.314 -9.484 -10.793 -11.570 -12.546 -13.243 -13.773 
16.76768 -3.633 -3.647 -7.079 -9.334 -10.902 -11.469 -12.448 -13.253 -13.772 
16.96970 -4.374 -3.036 -6.858 -9.307 -10.768 -11.400 -12.374 -13.194 -13.746 
17.17172 -1.276 -4.110 -6.984 -9.259 -10.634 -11.360 -12.293 -13.161 -13.681 
17.37374 -3.303 -3.306 -6.652 -9.180 -10.587 -11.236 -12.332 -13.103 -13.628 
17.57576 -3.610 -3.616 -6.722 -9.173 -10.520 -11.238 -12.189 -13.056 -13.617 
17.77778 0.404 -3.107 -6.931 -8.941 -10.515 -11.223 -12.201 -13.046 -13.577 
17.97980 -4.178 -3.770 -6.501 -8.995 -10.424 -10.968 -12.091 -12.953 -13.567 
18.18182 -4.099 -4.791 -6.775 -8.832 -10.264 -11.094 -12.027 -12.920 -13.498 
18.38384 -3.390 -3.403 -6.381 -8.945 -10.250 -11.085 -12.031 -12.904 -13.522 
18.58586 -2.286 -3.722 -6.596 -8.753 -10.041 -10.924 -12.039 -12.800 -13.422 
18.78788 0.400 -4.278 -6.318 -8.730 -10.131 -10.860 -11.915 -12.853 -13.333 
18.98990 -2.132 -3.401 -5.857 -8.592 -10.091 -10.802 -11.788 -12.707 -13.311 
19.19192 -3.094 -2.849 -5.992 -8.666 -10.052 -10.773 -11.759 -12.624 -13.350 
19.39394 -4.234 -2.155 -5.670 -8.515 -9.881 -10.656 -11.691 -12.611 -13.281 
19.59596 1.599 -1.565 -6.037 -8.424 -9.771 -10.595 -11.643 -12.562 -13.195 
19.79798 0.620 -2.032 -5.495 -8.277 -9.720 -10.561 -11.522 -12.460 -13.102 
20.00000 -3.413 -1.576 -5.414 -7.951 -9.667 -10.456 -11.479 -12.439 -13.067 
