# t[days] u g r i z y J H K
0.20202 -9.482 -9.651 -8.777 -8.743 -8.173 -7.578 -6.677 -6.258 -5.541 
0.40404 -12.437 -12.634 -13.163 -13.307 -13.204 -13.702 -10.992 -11.850 -13.316 
0.60606 -12.886 -13.621 -14.301 -14.502 -14.315 -14.252 -14.216 -13.952 -12.846 
0.80808 -13.382 -14.122 -14.454 -15.280 -15.188 -15.016 -14.759 -14.499 -13.896 
1.01010 -13.060 -14.226 -14.753 -15.301 -15.416 -15.442 -15.135 -15.003 -14.823 
1.21212 -13.008 -14.258 -14.646 -15.296 -15.550 -15.637 -15.469 -14.916 -14.120 
1.41414 -12.657 -13.768 -14.619 -15.329 -15.461 -15.509 -15.251 -14.955 -14.748 
1.61616 -12.360 -13.464 -14.326 -15.030 -15.423 -15.416 -15.284 -15.072 -14.713 
1.81818 -12.144 -12.881 -14.213 -14.682 -15.177 -15.055 -15.214 -15.099 -14.881 
2.02020 -11.770 -12.792 -13.820 -14.546 -14.859 -14.984 -15.061 -14.937 -14.790 
2.22222 -11.659 -12.210 -13.455 -14.437 -14.827 -14.840 -15.044 -14.923 -14.749 
2.42424 -11.463 -12.153 -13.006 -13.984 -14.654 -14.665 -14.758 -14.805 -14.524 
2.62626 -11.308 -11.718 -12.762 -13.825 -14.429 -14.459 -14.686 -14.607 -14.851 
2.82828 -11.093 -11.497 -12.406 -13.648 -14.146 -14.594 -14.603 -14.782 -14.445 
3.03030 -10.892 -11.319 -12.263 -13.498 -14.088 -14.262 -14.553 -14.589 -14.520 
3.23232 -10.697 -11.049 -11.935 -13.100 -13.927 -14.165 -14.449 -14.517 -14.500 
3.43434 -10.503 -10.945 -11.700 -13.133 -13.914 -14.099 -14.395 -14.462 -14.300 
3.63636 -10.298 -10.710 -11.523 -12.791 -13.667 -13.971 -14.273 -14.367 -14.623 
3.83838 -10.104 -10.540 -11.483 -12.820 -13.612 -13.867 -14.183 -14.370 -14.390 
4.04040 -9.911 -10.415 -11.237 -12.715 -13.473 -13.864 -14.104 -14.363 -14.699 
4.24242 -9.719 -10.248 -11.033 -12.555 -13.430 -13.794 -14.139 -14.316 -14.401 
4.44444 -9.530 -10.098 -10.907 -12.329 -13.462 -13.814 -14.072 -14.083 -14.373 
4.64646 -9.349 -9.975 -10.801 -12.288 -13.247 -13.589 -14.017 -14.198 -14.270 
4.84848 -9.145 -9.909 -10.817 -12.224 -13.301 -13.450 -13.988 -14.160 -14.425 
5.05051 -8.969 -9.750 -10.765 -12.129 -13.201 -13.536 -13.925 -14.158 -14.420 
5.25253 -8.795 -9.667 -10.485 -12.034 -13.031 -13.289 -13.757 -14.203 -14.418 
5.45455 -8.608 -9.449 -10.502 -12.002 -12.981 -13.373 -13.730 -14.109 -14.176 
5.65657 -8.424 -9.314 -10.359 -11.785 -12.842 -13.183 -13.650 -13.985 -14.181 
5.85859 -8.294 -9.162 -10.168 -11.722 -12.757 -13.181 -13.624 -13.882 -14.308 
6.06061 -8.085 -9.054 -10.047 -11.567 -12.684 -13.168 -13.507 -13.888 -13.904 
6.26263 -7.905 -8.883 -10.023 -11.673 -12.590 -12.993 -13.418 -13.854 -13.814 
6.46465 -7.757 -8.775 -9.896 -11.603 -12.554 -12.954 -13.481 -13.824 -14.273 
6.66667 -7.567 -8.606 -9.812 -11.446 -12.482 -12.849 -13.354 -13.774 -13.944 
6.86869 -7.398 -8.406 -9.705 -11.337 -12.552 -12.816 -13.256 -13.688 -13.934 
7.07071 -7.244 -8.368 -9.677 -11.457 -12.412 -12.784 -13.198 -13.523 -13.771 
7.27273 -7.072 -8.128 -9.480 -11.344 -12.325 -12.642 -13.119 -13.597 -13.802 
7.47475 -6.866 -8.028 -9.493 -11.094 -12.177 -12.683 -13.074 -13.445 -13.884 
7.67677 -6.768 -7.947 -9.299 -11.114 -12.066 -12.641 -13.000 -13.328 -13.655 
7.87879 -6.465 -7.703 -9.117 -10.931 -12.057 -12.478 -13.000 -13.352 -13.728 
8.08081 -6.288 -7.471 -9.061 -10.935 -12.037 -12.563 -12.835 -13.180 -13.609 
8.28283 -6.126 -7.572 -9.137 -10.822 -11.976 -12.378 -12.829 -13.216 -13.521 
8.48485 -5.944 -7.294 -9.038 -10.747 -11.930 -12.303 -12.863 -13.230 -13.659 
8.68687 -5.771 -7.112 -8.851 -10.602 -11.810 -12.253 -12.707 -13.166 -13.416 
8.88889 -5.574 -7.038 -8.762 -10.565 -11.747 -12.178 -12.646 -13.020 -13.444 
9.09091 -5.467 -6.982 -8.516 -10.472 -11.717 -12.134 -12.568 -13.119 -13.175 
9.29293 -5.305 -6.829 -8.763 -10.473 -11.548 -12.002 -12.490 -12.970 -13.230 
9.49495 -5.133 -6.565 -8.722 -10.339 -11.515 -12.024 -12.400 -12.899 -13.262 
9.69697 -4.931 -6.384 -8.380 -10.429 -11.409 -11.942 -12.494 -12.827 -13.135 
9.89899 -4.787 -6.495 -8.256 -10.198 -11.406 -11.836 -12.364 -12.845 -13.016 
10.10101 -4.668 -6.401 -8.170 -10.117 -11.348 -11.768 -12.326 -12.620 -13.008 
10.30303 -4.529 -6.017 -8.094 -10.069 -11.247 -11.720 -12.235 -12.709 -12.856 
10.50505 -4.366 -5.900 -8.005 -10.012 -11.186 -11.716 -12.203 -12.698 -12.982 
10.70707 -4.309 -6.108 -8.006 -10.000 -11.219 -11.648 -12.142 -12.650 -12.957 
10.90909 -4.123 -5.814 -7.856 -9.839 -11.131 -11.517 -12.080 -12.551 -12.889 
11.11111 -3.962 -5.571 -7.537 -9.691 -11.018 -11.541 -12.095 -12.433 -12.754 
11.31313 -3.806 -5.553 -7.705 -9.664 -10.900 -11.492 -12.022 -12.388 -12.785 
11.51515 -3.683 -5.253 -7.384 -9.592 -10.807 -11.445 -11.903 -12.407 -12.732 
11.71717 -3.493 -5.273 -7.444 -9.497 -10.831 -11.298 -11.928 -12.383 -12.670 
11.91919 -3.459 -5.161 -7.371 -9.472 -10.714 -11.336 -11.847 -12.307 -12.636 
12.12121 -3.204 -5.059 -7.258 -9.408 -10.721 -11.252 -11.849 -12.297 -12.585 
12.32323 -3.040 -5.025 -7.263 -9.469 -10.747 -11.210 -11.790 -12.270 -12.527 
12.52525 -2.872 -4.828 -7.316 -9.281 -10.647 -11.253 -11.745 -12.233 -12.553 
12.72727 -2.717 -4.610 -7.076 -9.233 -10.630 -11.222 -11.760 -12.192 -12.501 
12.92929 -2.581 -4.654 -7.061 -9.186 -10.438 -11.103 -11.693 -12.183 -12.473 
13.13131 -3.702 -4.553 -7.019 -9.202 -10.449 -11.085 -11.705 -12.100 -12.473 
13.33333 -2.324 -4.462 -6.817 -9.037 -10.391 -11.002 -11.588 -12.139 -12.469 
13.53535 -2.161 -4.398 -6.754 -9.019 -10.378 -10.957 -11.570 -12.078 -12.445 
13.73737 -2.089 -4.218 -6.824 -8.958 -10.418 -10.908 -11.510 -11.986 -12.376 
13.93939 -1.958 -4.245 -6.773 -9.046 -10.239 -10.864 -11.554 -12.025 -12.385 
14.14141 -1.888 -4.158 -6.521 -8.920 -10.156 -10.836 -11.507 -12.007 -12.398 
14.34343 -1.776 -3.903 -6.378 -8.781 -10.199 -10.799 -11.492 -11.939 -12.291 
14.54545 -1.695 -4.266 -6.460 -8.614 -10.182 -10.825 -11.453 -12.002 -12.380 
14.74747 -1.599 -4.082 -6.320 -8.679 -10.175 -10.758 -11.462 -11.901 -12.225 
14.94949 -2.078 -4.054 -6.200 -8.643 -10.037 -10.736 -11.378 -11.848 -12.257 
15.15152 -1.438 -3.783 -6.173 -8.559 -9.936 -10.668 -11.374 -11.889 -12.204 
15.35354 -1.349 -3.494 -6.017 -8.561 -9.960 -10.870 -11.376 -11.873 -12.202 
15.55556 -1.283 -3.534 -6.163 -8.436 -9.945 -10.580 -11.340 -11.912 -12.128 
15.75758 -1.152 -3.465 -6.024 -8.418 -9.826 -10.555 -11.319 -11.867 -12.137 
15.95960 -1.126 -3.417 -6.018 -8.407 -9.800 -10.539 -11.250 -11.829 -12.154 
16.16162 -1.028 -3.163 -6.055 -8.364 -9.881 -10.485 -11.239 -11.758 -12.101 
16.36364 -0.944 -3.295 -5.612 -8.245 -9.695 -10.459 -11.222 -11.776 -12.109 
16.56566 -0.760 -2.937 -5.631 -8.260 -9.728 -10.359 -11.192 -11.746 -12.089 
16.76768 -0.684 -3.044 -5.588 -8.252 -9.683 -10.364 -11.128 -11.728 -12.048 
16.96970 -0.767 -3.515 -5.649 -8.079 -9.590 -10.365 -11.129 -11.747 -12.139 
17.17172 -0.371 -2.746 -5.505 -7.946 -9.538 -10.227 -11.101 -11.701 -12.028 
17.37374 -1.563 -2.604 -5.811 -8.002 -9.585 -10.258 -11.025 -11.628 -12.028 
17.57576 -0.135 -2.636 -5.383 -7.872 -9.465 -10.175 -11.029 -11.674 -12.105 
17.77778 -0.057 -2.537 -5.273 -7.881 -9.406 -10.223 -11.004 -11.623 -11.966 
17.97980 0.111 -2.988 -5.227 -8.062 -9.388 -10.153 -10.984 -11.611 -12.002 
18.18182 -0.694 -2.389 -5.293 -7.821 -9.319 -10.154 -10.945 -11.567 -11.931 
18.38384 -0.155 -2.127 -4.909 -7.677 -9.307 -10.069 -10.911 -11.586 -11.939 
18.58586 0.499 -1.947 -4.956 -7.660 -9.226 -10.038 -10.909 -11.510 -11.897 
18.78788 0.519 -2.228 -4.861 -7.562 -9.232 -9.978 -10.847 -11.507 -11.871 
18.98990 0.773 -1.930 -5.069 -7.611 -9.240 -9.979 -10.822 -11.444 -11.891 
19.19192 0.826 -1.797 -4.817 -7.456 -9.113 -9.882 -10.743 -11.409 -11.877 
19.39394 1.060 -2.233 -5.037 -7.403 -9.007 -9.847 -10.757 -11.398 -11.819 
19.59596 0.600 -1.679 -4.773 -7.348 -8.963 -9.761 -10.699 -11.308 -11.783 
19.79798 1.319 -1.366 -4.484 -7.120 -8.921 -9.743 -10.587 -11.260 -11.614 
20.00000 -3.276 -1.325 -4.282 -7.192 -8.780 -9.600 -10.529 -11.168 -11.572 
