# t[days] u g r i z y J H K
0.20202 94.728 109.523 nan nan nan nan nan nan nan 
0.40404 -13.422 -12.369 -10.784 -12.795 -12.365 -11.084 -12.419 -8.587 -7.783 
0.60606 -13.659 -13.271 -13.773 -13.788 -13.307 -13.223 -13.467 -12.092 -12.962 
0.80808 -13.699 -13.752 -14.275 -14.262 -14.026 -13.980 -13.751 -12.773 -12.599 
1.01010 -13.742 -14.021 -14.158 -14.213 -14.507 -14.022 -14.069 -13.810 -12.746 
1.21212 -14.017 -13.854 -13.949 -14.157 -14.101 -14.279 -14.022 -13.177 -12.391 
1.41414 -13.574 -13.853 -14.065 -14.284 -14.363 -14.213 -13.786 -13.416 -12.594 
1.61616 -13.205 -13.551 -13.756 -14.126 -14.058 -14.010 -13.567 -13.400 -13.200 
1.81818 -13.059 -13.507 -13.904 -14.090 -14.135 -14.031 -13.924 -13.702 -13.036 
2.02020 -12.815 -13.272 -13.662 -14.092 -14.188 -14.054 -14.073 -13.764 -13.600 
2.22222 -12.570 -13.223 -13.579 -14.070 -14.335 -14.119 -14.117 -13.708 -13.230 
2.42424 -12.207 -13.187 -13.555 -14.047 -14.050 -14.024 -14.059 -13.873 -13.548 
2.62626 -11.945 -12.938 -13.519 -13.857 -14.124 -14.072 -14.101 -13.786 -13.498 
2.82828 -11.652 -12.487 -13.101 -13.790 -13.882 -13.947 -14.049 -13.851 -13.557 
3.03030 -11.471 -12.428 -13.183 -13.624 -13.962 -13.959 -14.186 -14.052 -13.682 
3.23232 -11.056 -12.166 -12.957 -13.550 -13.841 -14.057 -14.121 -13.975 -13.870 
3.43434 -10.753 -11.896 -12.746 -13.375 -13.795 -13.896 -14.121 -14.091 -13.789 
3.63636 -10.455 -11.740 -12.683 -13.315 -13.573 -13.862 -13.966 -14.042 -13.670 
3.83838 -10.117 -11.425 -12.544 -13.225 -13.775 -13.750 -14.140 -14.168 -13.922 
4.04040 -9.889 -11.161 -12.309 -13.095 -13.607 -13.763 -14.005 -14.170 -13.987 
4.24242 -9.564 -10.892 -12.082 -12.928 -13.307 -13.771 -13.803 -14.056 -13.874 
4.44444 -9.304 -10.705 -11.832 -12.936 -13.381 -13.705 -13.956 -14.172 -13.980 
4.64646 -9.088 -10.477 -11.584 -12.782 -13.197 -13.576 -13.831 -13.884 -13.925 
4.84848 -8.757 -10.190 -11.444 -12.598 -13.010 -13.314 -13.789 -13.884 -14.141 
5.05051 -8.468 -9.979 -11.204 -12.522 -13.005 -13.358 -13.835 -13.934 -14.040 
5.25253 -8.190 -9.590 -10.996 -12.342 -12.996 -13.027 -13.617 -13.949 -14.009 
5.45455 -7.874 -9.574 -10.941 -12.157 -12.794 -13.338 -13.573 -13.927 -13.886 
5.65657 -7.610 -9.103 -10.525 -11.819 -12.347 -12.852 -13.497 -13.862 -14.030 
5.85859 -7.354 -8.833 -10.312 -11.788 -12.450 -12.773 -13.525 -13.819 -14.097 
6.06061 -7.067 -8.671 -10.328 -11.478 -12.419 -12.658 -13.396 -13.849 -13.945 
6.26263 -6.819 -8.400 -9.849 -11.502 -12.296 -12.570 -13.388 -13.765 -13.953 
6.46465 -6.676 -8.240 -10.202 -11.346 -12.279 -12.464 -13.340 -13.761 -13.988 
6.66667 -6.270 -8.085 -9.478 -11.129 -11.954 -12.450 -13.173 -13.628 -13.937 
6.86869 -6.023 -7.761 -9.334 -10.807 -11.924 -12.229 -12.995 -13.582 -13.770 
7.07071 -5.751 -7.632 -9.360 -10.895 -11.744 -12.264 -13.030 -13.533 -13.789 
7.27273 -5.505 -7.186 -9.161 -10.659 -11.486 -11.939 -12.942 -13.643 -13.851 
7.47475 -5.217 -6.911 -8.922 -10.406 -11.736 -11.807 -12.820 -13.636 -13.864 
7.67677 -7.088 -6.715 -8.641 -10.264 -11.437 -11.873 -12.890 -13.591 -13.770 
7.87879 -4.860 -6.644 -8.454 -10.223 -11.261 -11.685 -13.024 -13.397 -13.798 
8.08081 -4.581 -6.486 -7.970 -10.456 -11.300 -11.627 -12.664 -13.569 -13.758 
8.28283 -4.379 -6.113 -7.975 -9.990 -11.127 -11.797 -12.574 -13.206 -13.834 
