# t[days] u g r i z y J H K
0.20202 42.872 31.006 40.991 28.501 nan nan nan nan nan 
0.40404 -12.362 -12.760 -13.106 -13.144 -13.520 -12.623 -10.848 -12.899 -8.610 
0.60606 -13.350 -13.679 -13.198 -13.718 -13.711 -14.013 -13.203 -12.436 -11.830 
0.80808 -13.452 -13.440 -13.542 -13.815 -14.008 -13.173 -13.336 -12.795 -13.060 
1.01010 -13.506 -13.623 -13.748 -14.008 -13.945 -13.943 -13.827 -13.227 -12.813 
1.21212 -13.183 -13.310 -13.718 -13.999 -14.077 -13.634 -13.722 -13.522 -12.818 
1.41414 -12.925 -13.371 -13.609 -13.963 -14.083 -13.886 -13.800 -13.297 -12.886 
1.61616 -12.548 -13.104 -13.559 -13.993 -14.028 -13.931 -13.880 -13.360 -13.272 
1.81818 -12.136 -12.971 -13.512 -13.876 -14.005 -13.942 -13.898 -13.575 -13.501 
2.02020 -12.038 -12.705 -13.325 -13.855 -14.079 -14.089 -13.921 -13.618 -13.253 
2.22222 -11.604 -12.434 -13.305 -13.673 -13.922 -14.064 -14.036 -13.960 -13.336 
2.42424 -11.060 -12.182 -12.986 -13.675 -13.871 -13.979 -13.902 -13.852 -13.661 
2.62626 -10.760 -12.005 -12.950 -13.646 -13.861 -13.975 -13.946 -13.972 -13.874 
2.82828 -10.307 -11.727 -12.654 -13.523 -13.804 -13.788 -13.924 -13.881 -13.834 
3.03030 -9.819 -11.372 -12.384 -13.278 -13.729 -13.782 -14.045 -13.947 -13.650 
3.23232 -9.543 -11.028 -12.172 -13.108 -13.600 -13.779 -13.885 -13.903 -13.647 
3.43434 -9.163 -10.687 -12.001 -13.065 -13.586 -13.734 -13.855 -13.875 -13.771 
3.63636 -8.851 -10.401 -11.851 -12.921 -13.523 -13.553 -13.913 -13.975 -13.818 
3.83838 -8.392 -10.221 -11.614 -12.819 -13.280 -13.539 -13.783 -14.008 -13.920 
4.04040 -8.016 -9.749 -11.372 -12.567 -13.163 -13.398 -13.798 -13.963 -13.992 
4.24242 -7.565 -9.608 -11.159 -12.522 -12.938 -13.202 -13.762 -13.880 -13.846 
4.44444 -7.188 -9.329 -11.087 -12.225 -12.970 -13.227 -13.690 -13.796 -13.762 
4.64646 -7.224 -8.880 -10.532 -12.094 -12.811 -13.135 -13.568 -13.813 -13.891 
4.84848 -6.458 -8.459 -10.326 -11.808 -12.573 -12.947 -13.540 -13.850 -13.823 
5.05051 -6.244 -8.275 -10.123 -11.853 -12.540 -12.685 -13.424 -13.772 -13.834 
5.25253 -5.704 -7.992 -9.898 -11.636 -12.359 -12.647 -13.288 -13.758 -13.879 
5.45455 -5.472 -7.175 -9.512 -11.492 -12.080 -12.617 -13.224 -13.704 -13.845 
5.65657 -5.108 -7.340 -9.469 -10.991 -11.966 -12.441 -13.258 -13.653 -13.788 
5.85859 -4.678 -6.770 -9.102 -11.068 -11.829 -12.299 -12.938 -13.567 -13.781 
6.06061 -4.408 -6.511 -8.866 -11.007 -11.790 -12.188 -12.954 -13.472 -13.763 
6.26263 -4.065 -6.532 -8.736 -10.676 -11.792 -12.225 -12.870 -13.443 -13.671 
6.46465 -6.822 -6.110 -8.553 -10.421 -11.411 -12.004 -12.714 -13.380 -13.581 
6.66667 -3.400 -5.903 -8.154 -10.221 -11.373 -11.606 -12.574 -13.343 -13.568 
6.86869 -3.110 -5.424 -7.908 -10.141 -10.977 -11.658 -12.445 -13.212 -13.411 
7.07071 -2.724 -5.380 -7.765 -10.259 -11.045 -11.459 -12.367 -13.178 -13.411 
7.27273 -2.439 -6.101 -7.822 -9.762 -10.918 -11.331 -12.314 -12.974 -13.305 
7.47475 -2.181 -4.611 -7.353 -9.449 -10.576 -11.191 -12.193 -13.013 -13.368 
7.67677 -5.238 -5.603 -7.035 -9.377 -10.377 -11.126 -12.116 -12.968 -13.333 
7.87879 -1.606 -4.142 -6.958 -9.210 -10.277 -10.995 -11.965 -12.718 -13.216 
8.08081 -1.363 -4.460 -6.961 -8.930 -10.347 -10.879 -11.879 -12.693 -13.205 
8.28283 -0.920 -3.310 -6.486 -8.898 -10.085 -10.612 -11.817 -12.633 -13.141 
8.48485 -0.553 -4.642 -6.473 -8.816 -9.861 -10.509 -11.668 -12.517 -13.077 
8.68687 -0.430 -2.974 -6.238 -8.651 -9.736 -10.391 -11.506 -12.458 -12.960 
8.88889 -0.108 -2.748 -6.082 -8.507 -9.687 -10.379 -11.523 -12.356 -12.919 
9.09091 0.281 -3.132 -6.085 -8.179 -9.354 -9.988 -11.327 -12.245 -12.872 
9.29293 0.465 -2.217 -5.317 -8.086 -9.310 -9.940 -11.286 -12.261 -12.873 
9.49495 0.815 -1.676 -5.383 -7.654 -9.266 -9.897 -11.101 -12.195 -12.794 
9.69697 1.044 -1.875 -5.092 -7.570 -9.170 -9.633 -10.989 -12.241 -12.664 
9.89899 1.302 -1.436 -5.097 -7.689 -8.834 -9.835 -10.904 -12.071 -12.675 
10.10101 1.400 -1.260 -4.190 -7.240 -9.011 -9.370 -10.831 -11.908 -12.637 
10.30303 1.595 -0.876 -4.319 -7.094 -8.480 -9.383 -10.952 -11.954 -12.613 
10.50505 1.942 -0.581 -4.200 -7.007 -8.499 -9.229 -10.557 -11.762 -12.467 
10.70707 2.355 -2.771 -4.232 -6.815 -8.311 -9.424 -10.485 -11.675 -12.513 
10.90909 1.851 -0.152 -4.540 -6.441 -7.947 -8.830 -10.453 -11.576 -12.400 
11.11111 2.965 -1.413 -4.806 -6.614 -8.049 -8.806 -10.529 -11.593 -12.343 
11.31313 2.812 -0.567 -4.134 -6.411 -7.758 -8.737 -10.351 -11.534 -12.390 
11.51515 -2.747 0.590 -2.910 -6.149 -7.618 -8.279 -10.237 -11.496 -12.236 
11.71717 3.764 -0.816 -3.460 -5.994 -7.695 -8.628 -10.071 -11.343 -12.175 
11.91919 2.907 0.500 -3.161 -6.327 -7.756 -8.412 -9.941 -11.305 -12.042 
12.12121 3.873 -3.774 -3.167 -5.806 -7.400 -8.256 -9.905 -11.254 -12.090 
12.32323 3.149 -1.097 -2.761 -6.178 -7.247 -8.156 -9.726 -11.090 -12.017 
12.52525 3.582 1.256 -3.692 -5.520 -7.322 -8.126 -9.657 -11.035 -11.950 
12.72727 4.459 1.285 -1.908 -5.301 -7.288 -8.309 -9.519 -10.908 -11.828 
12.92929 5.220 1.997 -2.228 -5.680 -7.092 -7.692 -9.461 -10.923 -11.896 
13.13131 1.421 0.753 -3.197 -5.290 -6.767 -7.822 -9.353 -10.792 -11.756 
13.33333 2.536 2.339 -1.644 -5.100 -6.721 -7.636 -9.352 -10.760 -11.743 
13.53535 4.871 2.359 -2.573 -4.891 -6.477 -7.470 -9.250 -10.687 -11.751 
13.73737 5.611 1.276 -1.906 -4.864 -6.190 -7.269 -9.074 -10.620 -11.535 
13.93939 5.749 2.549 -1.097 -4.586 -6.432 -7.570 -8.948 -10.591 -11.623 
14.14141 3.591 3.123 -0.103 -4.692 -6.144 -7.066 -9.032 -10.530 -11.496 
14.34343 4.146 2.738 -1.293 -4.112 -6.218 -6.991 -8.892 -10.381 -11.475 
14.54545 6.007 3.392 -1.052 -4.724 -6.001 -7.063 -8.879 -10.323 -11.349 
14.74747 5.078 3.388 -1.732 -4.895 -5.976 -6.831 -8.702 -10.172 -11.276 
14.94949 3.104 3.391 -1.996 -4.190 -5.779 -6.742 -8.538 -10.224 -11.198 
15.15152 1.133 3.514 -1.554 -3.400 -5.617 -6.961 -8.510 -10.117 -11.393 
15.35354 2.947 4.184 -1.894 -3.703 -5.601 -6.494 -8.332 -9.976 -11.220 
15.55556 5.097 1.688 0.140 -3.830 -5.479 -6.469 -8.366 -9.877 -11.039 
15.75758 -2.743 -0.613 -1.076 -3.455 -5.547 -6.323 -8.460 -9.841 -11.070 
15.95960 7.695 2.159 0.985 -3.524 -5.380 -6.245 -8.186 -10.007 -11.115 
16.16162 -1.203 4.553 0.796 -3.163 -5.130 -6.291 -8.043 -9.875 -10.894 
16.36364 7.609 4.030 0.785 -3.202 -4.757 -6.160 -8.089 -9.691 -10.850 
