# t[days] u g r i z y J H K
0.20202 124.789 141.153 145.345 nan nan nan nan nan nan 
0.40404 -11.600 -11.528 -12.733 -11.878 -13.049 -14.143 -12.893 -11.490 -10.216 
0.60606 -13.626 -13.820 -14.432 -15.045 -15.027 -15.019 -14.928 -14.068 -13.856 
0.80808 -14.505 -14.612 -14.957 -15.340 -15.776 -15.932 -15.252 -14.705 -15.345 
1.01010 -14.918 -14.919 -15.328 -15.660 -16.016 -16.133 -15.920 -15.656 -15.232 
1.21212 -15.207 -15.089 -15.346 -15.971 -16.267 -16.215 -16.226 -15.811 -15.093 
1.41414 -14.848 -15.120 -15.382 -15.881 -16.140 -16.396 -16.019 -15.550 -15.137 
1.61616 -15.029 -15.098 -15.464 -15.865 -16.222 -16.333 -16.011 -15.789 -15.240 
1.81818 -14.869 -15.154 -15.531 -15.828 -16.191 -16.387 -16.165 -15.723 -15.305 
2.02020 -14.901 -15.208 -15.588 -15.870 -16.217 -16.339 -16.231 -15.751 -15.234 
2.22222 -14.879 -15.137 -15.537 -15.861 -16.319 -16.312 -16.185 -15.708 -15.296 
2.42424 -14.658 -15.149 -15.419 -15.805 -16.246 -16.286 -16.219 -15.925 -15.662 
2.62626 -14.300 -14.912 -15.375 -15.852 -16.201 -16.398 -16.199 -15.815 -15.600 
2.82828 -14.501 -14.913 -15.451 -15.859 -16.169 -16.441 -16.292 -15.930 -15.712 
3.03030 -14.095 -14.864 -15.400 -15.786 -16.190 -16.441 -16.285 -16.082 -15.496 
3.23232 -14.010 -14.702 -15.311 -15.846 -16.214 -16.423 -16.322 -16.064 -15.733 
3.43434 -13.562 -14.532 -15.222 -15.757 -16.204 -16.399 -16.227 -16.050 -15.889 
3.63636 -13.566 -14.577 -15.250 -15.748 -16.103 -16.323 -16.309 -16.186 -15.853 
3.83838 -13.809 -14.527 -15.187 -15.725 -16.137 -16.362 -16.292 -16.093 -15.832 
4.04040 -13.078 -14.343 -15.153 -15.697 -16.087 -16.261 -16.334 -16.121 -15.920 
4.24242 -13.246 -14.207 -14.984 -15.698 -16.064 -16.310 -16.322 -16.141 -15.839 
4.44444 -12.733 -14.158 -14.941 -15.596 -15.983 -16.183 -16.324 -16.211 -15.792 
4.64646 -12.538 -13.998 -14.871 -15.500 -15.976 -16.176 -16.276 -16.178 -15.931 
4.84848 -12.435 -13.693 -14.809 -15.491 -15.908 -16.204 -16.269 -16.099 -15.956 
5.05051 -12.358 -13.689 -14.620 -15.370 -15.837 -16.108 -16.250 -16.110 -16.015 
5.25253 -11.553 -13.592 -14.535 -15.219 -15.747 -16.052 -16.097 -16.122 -15.896 
5.45455 -11.366 -13.402 -14.413 -15.179 -15.702 -15.895 -16.072 -16.102 -15.866 
5.65657 -11.313 -13.223 -14.202 -15.058 -15.647 -15.886 -16.082 -15.991 -15.895 
5.85859 -10.801 -12.857 -14.184 -14.912 -15.558 -15.768 -16.003 -16.012 -15.813 
6.06061 -10.753 -12.850 -14.023 -14.861 -15.447 -15.741 -15.958 -15.978 -15.811 
6.26263 -10.379 -12.736 -14.005 -14.850 -15.377 -15.649 -15.854 -15.975 -15.881 
6.46465 -9.907 -12.232 -13.683 -14.633 -15.243 -15.567 -15.828 -15.849 -15.794 
6.66667 -10.250 -12.294 -13.533 -14.617 -15.167 -15.544 -15.787 -15.846 -15.777 
6.86869 -9.909 -12.038 -13.471 -14.425 -15.046 -15.405 -15.722 -15.837 -15.803 
7.07071 -9.244 -11.657 -13.302 -14.317 -14.962 -15.419 -15.714 -15.772 -15.702 
7.27273 -9.219 -11.478 -13.178 -14.204 -14.930 -15.262 -15.577 -15.682 -15.697 
7.47475 -9.415 -11.434 -13.023 -14.075 -14.791 -15.196 -15.436 -15.685 -15.629 
7.67677 -8.062 -11.160 -12.846 -13.927 -14.652 -15.006 -15.419 -15.654 -15.630 
7.87879 -8.417 -10.950 -12.622 -13.940 -14.545 -14.935 -15.370 -15.585 -15.609 
8.08081 -8.031 -10.999 -12.571 -13.725 -14.511 -14.902 -15.235 -15.477 -15.464 
8.28283 -7.569 -10.335 -12.455 -13.687 -14.353 -14.777 -15.184 -15.468 -15.525 
8.48485 -7.690 -10.328 -12.292 -13.508 -14.261 -14.779 -15.098 -15.382 -15.411 
8.68687 -7.750 -10.095 -12.238 -13.357 -14.139 -14.503 -15.018 -15.316 -15.467 
8.88889 -6.770 -10.254 -11.924 -13.241 -14.080 -14.415 -14.940 -15.224 -15.382 
9.09091 -6.188 -9.575 -11.940 -13.221 -13.965 -14.379 -14.870 -15.264 -15.350 
9.29293 -7.397 -9.331 -11.682 -13.040 -13.887 -14.293 -14.777 -15.172 -15.251 
9.49495 -5.960 -9.470 -11.539 -13.059 -13.846 -14.253 -14.697 -15.148 -15.266 
9.69697 -6.607 -8.970 -11.320 -12.770 -13.685 -14.107 -14.620 -15.019 -15.228 
9.89899 -5.575 -9.148 -11.044 -12.683 -13.649 -13.955 -14.521 -14.952 -15.113 
10.10101 -5.130 -8.556 -10.973 -12.481 -13.345 -13.879 -14.498 -14.902 -15.109 
10.30303 -6.846 -8.594 -10.823 -12.449 -13.313 -13.825 -14.440 -14.779 -15.072 
10.50505 -5.413 -8.601 -10.743 -12.209 -13.218 -13.754 -14.358 -14.855 -15.099 
