# t[days] u g r i z y J H K
0.20202 85.045 nan 39.454 nan nan nan nan nan nan 
0.40404 -12.970 -11.030 -11.129 -11.916 -12.616 -10.643 -12.756 -12.898 -6.307 
0.60606 -13.032 -13.113 -13.729 -14.169 -14.031 -14.263 -13.373 -14.092 -10.932 
0.80808 -14.096 -14.111 -14.537 -15.013 -14.621 -15.160 -15.036 -15.020 -13.128 
1.01010 -14.629 -14.754 -14.801 -15.301 -15.568 -15.221 -15.529 -15.148 -14.224 
1.21212 -14.693 -14.769 -14.906 -15.413 -15.559 -15.865 -15.570 -14.979 -14.338 
1.41414 -15.106 -14.992 -15.119 -15.512 -16.057 -16.141 -15.794 -15.291 -14.700 
1.61616 -14.593 -14.788 -15.265 -15.577 -15.723 -15.928 -15.912 -15.375 -14.997 
1.81818 -14.404 -14.865 -15.067 -15.541 -15.792 -15.975 -15.892 -15.604 -15.248 
2.02020 -14.474 -14.855 -15.132 -15.442 -15.767 -16.051 -15.793 -15.498 -15.003 
2.22222 -14.131 -14.576 -14.874 -15.536 -15.616 -15.816 -15.684 -15.280 -14.960 
2.42424 -14.131 -14.588 -15.106 -15.372 -15.744 -15.902 -15.834 -15.461 -15.134 
2.62626 -14.149 -14.541 -14.976 -15.503 -15.759 -15.830 -15.787 -15.559 -15.015 
2.82828 -13.703 -14.497 -14.966 -15.450 -15.748 -15.842 -15.765 -15.648 -15.275 
3.03030 -13.495 -14.469 -14.919 -15.476 -15.765 -15.832 -15.802 -15.655 -15.386 
3.23232 -13.615 -14.198 -14.932 -15.378 -15.739 -15.925 -15.894 -15.725 -15.355 
3.43434 -13.334 -14.126 -14.626 -15.279 -15.655 -15.823 -15.873 -15.594 -15.468 
3.63636 -12.969 -14.162 -14.671 -15.294 -15.697 -15.839 -15.856 -15.669 -15.308 
3.83838 -12.941 -14.131 -14.679 -15.228 -15.594 -15.848 -15.945 -15.517 -15.438 
4.04040 -12.874 -14.171 -14.760 -15.265 -15.641 -15.708 -15.843 -15.710 -15.662 
4.24242 -12.757 -13.806 -14.506 -15.064 -15.440 -15.699 -15.836 -15.697 -15.536 
4.44444 -12.462 -13.723 -14.430 -14.976 -15.357 -15.704 -15.665 -15.641 -15.398 
4.64646 -12.106 -13.619 -14.408 -14.893 -15.420 -15.666 -15.759 -15.569 -15.405 
4.84848 -12.196 -13.453 -14.257 -14.960 -15.416 -15.494 -15.745 -15.647 -15.370 
5.05051 -11.888 -13.293 -14.165 -14.843 -15.219 -15.559 -15.676 -15.622 -15.659 
5.25253 -11.371 -12.872 -14.088 -14.787 -15.286 -15.390 -15.617 -15.686 -15.547 
5.45455 -11.459 -13.055 -14.027 -14.574 -15.132 -15.470 -15.608 -15.583 -15.407 
