# t[days] u g r i z y J H K
0.20202 79.516 299.617 -1.884 nan nan nan nan nan nan 
0.40404 -10.251 -11.170 -10.849 -13.939 -13.966 -13.442 -12.883 -8.942 -12.978 
0.60606 -14.375 -13.716 -13.479 -14.556 -15.451 -15.522 -14.298 -13.714 -13.880 
0.80808 -15.023 -15.045 -15.384 -15.662 -15.560 -15.962 -15.416 -15.112 -14.587 
1.01010 -15.623 -15.501 -15.602 -16.048 -16.399 -16.461 -16.144 -15.252 -15.273 
1.21212 -15.678 -15.820 -15.961 -16.350 -16.565 -16.601 -16.359 -16.145 -15.760 
1.41414 -15.577 -15.509 -15.851 -16.207 -16.485 -16.575 -16.229 -15.971 -15.530 
1.61616 -15.421 -15.507 -15.675 -16.203 -16.447 -16.500 -16.424 -16.005 -15.569 
1.81818 -15.592 -15.590 -15.737 -16.201 -16.397 -16.716 -16.466 -16.123 -15.714 
2.02020 -15.163 -15.563 -15.772 -16.166 -16.582 -16.698 -16.355 -16.082 -15.439 
2.22222 -14.956 -15.415 -15.715 -16.085 -16.463 -16.647 -16.423 -15.915 -15.417 
2.42424 -14.971 -15.332 -15.774 -16.188 -16.455 -16.673 -16.409 -15.971 -15.662 
2.62626 -14.813 -15.208 -15.705 -16.078 -16.446 -16.670 -16.446 -16.118 -15.772 
2.82828 -14.733 -15.218 -15.710 -16.130 -16.487 -16.666 -16.537 -16.176 -15.914 
3.03030 -14.565 -15.205 -15.692 -16.115 -16.477 -16.676 -16.524 -16.319 -15.869 
3.23232 -14.332 -15.130 -15.670 -16.092 -16.499 -16.678 -16.552 -16.344 -15.927 
3.43434 -14.134 -14.975 -15.681 -16.110 -16.523 -16.706 -16.547 -16.247 -16.067 
3.63636 -13.883 -14.805 -15.469 -16.044 -16.452 -16.575 -16.510 -16.285 -15.961 
3.83838 -13.800 -14.707 -15.424 -15.995 -16.440 -16.620 -16.530 -16.439 -16.005 
4.04040 -13.471 -14.653 -15.407 -15.946 -16.404 -16.676 -16.621 -16.330 -16.130 
4.24242 -13.319 -14.589 -15.314 -15.896 -16.376 -16.652 -16.537 -16.343 -16.184 
4.44444 -12.873 -14.349 -15.164 -15.832 -16.318 -16.602 -16.537 -16.321 -16.097 
4.64646 -12.780 -14.176 -15.030 -15.752 -16.212 -16.465 -16.471 -16.317 -16.189 
4.84848 -12.334 -14.134 -15.073 -15.707 -16.115 -16.425 -16.423 -16.306 -16.094 
5.05051 -12.205 -14.040 -14.969 -15.630 -16.088 -16.306 -16.414 -16.363 -16.193 
5.25253 -12.356 -13.681 -14.782 -15.516 -15.996 -16.235 -16.342 -16.328 -16.101 
