# t[days] u g r i z y J H K
0.20202 138.729 135.183 nan nan nan nan nan nan nan 
0.40404 -12.978 -13.120 -12.927 -12.054 -13.303 -14.790 -11.281 -10.587 -7.845 
0.60606 -13.625 -13.511 -13.997 -14.600 -15.140 -14.868 -14.770 -14.486 -14.375 
0.80808 -14.428 -14.412 -14.657 -15.404 -15.662 -15.540 -15.404 -14.983 -14.591 
1.01010 -14.682 -14.679 -14.993 -15.429 -15.854 -16.054 -15.646 -15.168 -14.658 
1.21212 -14.779 -14.806 -15.126 -15.424 -15.884 -16.051 -15.822 -15.048 -14.652 
1.41414 -14.969 -15.093 -15.131 -15.645 -16.004 -16.047 -15.763 -15.383 -14.831 
1.61616 -14.785 -14.936 -15.235 -15.737 -16.007 -16.062 -15.823 -15.505 -14.782 
1.81818 -14.871 -15.122 -15.376 -15.760 -16.046 -16.120 -15.893 -15.514 -15.052 
2.02020 -14.689 -15.037 -15.440 -15.712 -16.136 -16.171 -15.965 -15.552 -15.087 
2.22222 -14.422 -14.993 -15.347 -15.779 -16.081 -16.210 -15.960 -15.634 -15.193 
2.42424 -14.333 -14.938 -15.367 -15.711 -16.128 -16.158 -16.025 -15.735 -15.362 
2.62626 -14.270 -14.953 -15.380 -15.825 -16.117 -16.241 -16.082 -15.806 -15.423 
2.82828 -14.073 -14.907 -15.463 -15.869 -16.167 -16.304 -16.183 -15.773 -15.483 
3.03030 -13.926 -14.828 -15.437 -15.841 -16.153 -16.282 -16.104 -15.917 -15.530 
3.23232 -13.854 -14.708 -15.379 -15.830 -16.166 -16.253 -16.157 -15.968 -15.487 
3.43434 -13.468 -14.540 -15.322 -15.761 -16.095 -16.218 -16.180 -15.952 -15.627 
3.63636 -13.161 -14.398 -15.159 -15.669 -16.066 -16.267 -16.126 -16.021 -15.698 
3.83838 -12.831 -14.183 -15.027 -15.724 -15.963 -16.173 -16.186 -16.024 -15.722 
4.04040 -12.818 -14.085 -14.973 -15.597 -16.013 -16.178 -16.154 -16.011 -15.775 
4.24242 -12.530 -13.953 -14.954 -15.605 -15.936 -16.152 -16.091 -16.055 -15.782 
4.44444 -12.161 -13.517 -14.708 -15.468 -15.838 -16.058 -16.074 -16.005 -15.760 
4.64646 -12.236 -13.628 -14.718 -15.403 -15.826 -15.988 -16.092 -15.943 -15.803 
4.84848 -11.753 -13.403 -14.520 -15.273 -15.736 -15.907 -16.008 -15.954 -15.788 
5.05051 -11.532 -13.249 -14.379 -15.148 -15.586 -15.822 -15.962 -15.932 -15.706 
5.25253 -11.033 -12.920 -14.245 -15.040 -15.558 -15.688 -15.873 -15.917 -15.713 
5.45455 -10.933 -12.707 -14.046 -14.975 -15.368 -15.614 -15.862 -15.798 -15.750 
5.65657 -10.460 -12.578 -13.935 -14.841 -15.286 -15.609 -15.761 -15.850 -15.762 
5.85859 -10.062 -12.423 -13.739 -14.720 -15.209 -15.456 -15.717 -15.772 -15.680 
6.06061 -10.562 -12.363 -13.711 -14.648 -15.128 -15.341 -15.581 -15.705 -15.681 
6.26263 -9.983 -12.009 -13.513 -14.460 -14.956 -15.242 -15.553 -15.732 -15.605 
6.46465 -9.179 -11.608 -13.207 -14.292 -14.882 -15.190 -15.457 -15.563 -15.620 
6.66667 -8.971 -11.440 -13.004 -14.144 -14.759 -15.035 -15.454 -15.602 -15.551 
6.86869 -8.754 -11.217 -12.923 -14.101 -14.662 -14.928 -15.269 -15.548 -15.591 
7.07071 -8.814 -11.214 -12.949 -13.978 -14.511 -14.901 -15.235 -15.434 -15.486 
7.27273 -8.249 -11.060 -12.710 -13.762 -14.368 -14.791 -15.232 -15.454 -15.465 
7.47475 -9.105 -10.888 -12.460 -13.601 -14.350 -14.569 -15.071 -15.426 -15.367 
7.67677 -8.174 -10.952 -12.454 -13.528 -14.170 -14.602 -15.063 -15.334 -15.354 
7.87879 -7.717 -10.386 -12.223 -13.385 -14.114 -14.516 -14.962 -15.237 -15.327 
8.08081 -5.961 -10.289 -12.186 -13.314 -13.959 -14.315 -14.835 -15.136 -15.265 
8.28283 -6.864 -9.608 -12.071 -13.073 -13.855 -14.270 -14.756 -15.137 -15.226 
8.48485 -6.304 -9.699 -11.722 -13.029 -13.717 -14.183 -14.757 -15.029 -15.202 
8.68687 -6.433 -9.489 -11.539 -12.941 -13.652 -13.969 -14.618 -14.946 -15.193 
8.88889 -6.703 -9.429 -11.456 -12.663 -13.638 -13.968 -14.520 -14.936 -15.175 
9.09091 -5.692 -9.193 -11.325 -12.570 -13.420 -13.954 -14.504 -14.910 -15.040 
9.29293 -6.186 -9.533 -10.941 -12.530 -13.279 -13.676 -14.354 -14.859 -15.022 
9.49495 -5.126 -8.639 -10.866 -12.352 -13.268 -13.641 -14.272 -14.731 -14.911 
9.69697 -6.187 -8.320 -10.741 -12.232 -13.166 -13.524 -14.177 -14.669 -14.857 
9.89899 -4.751 -8.316 -10.614 -12.150 -13.045 -13.496 -14.118 -14.537 -14.871 
10.10101 -5.679 -8.238 -10.444 -11.957 -12.782 -13.312 -13.997 -14.507 -14.875 
10.30303 -3.289 -7.924 -10.344 -11.940 -12.766 -13.211 -13.865 -14.491 -14.694 
10.50505 -4.290 -8.102 -10.151 -11.871 -12.674 -13.206 -13.918 -14.391 -14.716 
10.70707 -5.271 -7.535 -10.345 -11.718 -12.543 -13.196 -13.749 -14.361 -14.620 
10.90909 -5.295 -7.096 -9.669 -11.432 -12.466 -12.993 -13.639 -14.336 -14.610 
11.11111 -5.215 -7.055 -9.656 -11.475 -12.368 -12.954 -13.559 -14.222 -14.617 
11.31313 -3.421 -6.643 -9.719 -11.180 -12.280 -12.674 -13.499 -14.100 -14.467 
11.51515 -4.348 -7.080 -9.406 -11.271 -12.069 -12.706 -13.465 -14.115 -14.474 
11.71717 -3.965 -6.703 -9.604 -10.986 -11.947 -12.466 -13.321 -14.013 -14.422 
11.91919 -0.815 -6.305 -9.033 -10.936 -11.922 -12.497 -13.240 -13.918 -14.354 
12.12121 -5.339 -7.381 -8.961 -10.773 -11.799 -12.243 -13.230 -13.914 -14.302 
12.32323 -3.947 -6.507 -8.874 -10.525 -11.678 -12.212 -13.146 -13.801 -14.201 
12.52525 -1.904 -5.663 -8.657 -10.431 -11.388 -12.070 -13.040 -13.786 -14.221 
12.72727 -4.715 -5.930 -8.590 -10.302 -11.452 -12.093 -12.877 -13.765 -14.170 
12.92929 -4.525 -6.860 -8.257 -10.430 -11.344 -11.968 -12.859 -13.728 -14.138 
13.13131 -0.780 -5.691 -8.418 -10.189 -11.129 -11.753 -12.864 -13.580 -14.065 
13.33333 -3.365 -5.108 -8.135 -9.791 -11.073 -11.873 -12.624 -13.556 -14.036 
13.53535 -3.663 -4.471 -8.406 -10.037 -10.897 -11.573 -12.570 -13.484 -14.011 
13.73737 -5.058 -3.356 -7.761 -9.769 -10.769 -11.535 -12.408 -13.403 -13.857 
13.93939 -4.034 -4.571 -7.853 -9.682 -10.961 -11.447 -12.343 -13.366 -13.861 
14.14141 -1.692 -4.352 -8.199 -9.665 -10.753 -11.456 -12.359 -13.299 -13.811 
14.34343 -2.337 -4.649 -7.331 -9.587 -10.851 -11.108 -12.361 -13.216 -13.788 
14.54545 -3.792 -5.529 -7.426 -9.210 -10.399 -11.217 -12.227 -13.077 -13.725 
14.74747 2.512 -4.560 -7.009 -9.221 -10.369 -11.099 -12.177 -13.105 -13.702 
14.94949 -3.066 -4.143 -7.121 -9.322 -10.340 -11.011 -11.991 -12.944 -13.574 
15.15152 -3.419 -3.853 -7.088 -9.026 -10.186 -10.777 -12.015 -12.961 -13.556 
15.35354 -3.245 -4.509 -7.142 -8.998 -10.052 -10.759 -11.912 -12.951 -13.565 
15.55556 -2.841 -4.097 -7.050 -8.813 -9.970 -10.470 -11.822 -12.861 -13.476 
15.75758 3.558 -2.998 -6.491 -8.803 -10.078 -10.571 -11.867 -12.785 -13.326 
15.95960 -3.549 -3.032 -6.304 -8.703 -9.893 -10.599 -11.704 -12.759 -13.352 
