# t[days] u g r i z y J H K
0.20202 9.129 11.509 nan nan nan nan nan nan nan 
0.40404 -12.744 -13.287 -12.894 -12.686 -13.683 -11.622 -11.771 -11.588 -8.320 
0.60606 -13.365 -13.405 -14.045 -14.380 -14.101 -14.459 -14.111 -13.288 -12.428 
0.80808 -13.717 -14.207 -14.508 -14.787 -14.904 -15.013 -14.488 -13.669 -13.361 
1.01010 -13.898 -14.404 -14.746 -15.018 -14.842 -15.118 -14.577 -14.402 -14.348 
1.21212 -13.276 -13.949 -14.482 -14.855 -14.952 -14.991 -14.665 -14.098 -14.261 
1.41414 -12.965 -13.845 -14.416 -14.909 -15.086 -14.948 -14.873 -14.742 -14.061 
1.61616 -12.632 -13.584 -14.358 -14.991 -15.084 -14.988 -14.871 -14.749 -14.267 
1.81818 -12.288 -13.084 -13.874 -14.661 -14.768 -14.899 -14.891 -14.608 -14.510 
2.02020 -11.854 -12.805 -13.649 -14.408 -14.691 -14.722 -14.851 -14.604 -14.376 
2.22222 -11.578 -12.496 -13.283 -14.109 -14.646 -14.513 -14.681 -14.604 -14.341 
2.42424 -11.223 -12.176 -13.017 -13.854 -14.312 -14.462 -14.623 -14.397 -14.183 
2.62626 -11.019 -11.832 -12.689 -13.598 -14.138 -14.339 -14.477 -14.347 -14.353 
2.82828 -10.776 -11.411 -12.432 -13.559 -14.011 -14.134 -14.337 -14.554 -14.242 
3.03030 -10.526 -11.142 -12.009 -13.437 -13.805 -14.072 -14.113 -14.225 -14.241 
3.23232 -10.324 -11.179 -11.991 -13.059 -13.621 -13.777 -14.074 -14.190 -14.169 
3.43434 -10.079 -10.660 -11.505 -12.746 -13.389 -13.621 -13.949 -14.149 -14.176 
3.63636 -9.865 -10.432 -11.377 -12.517 -13.265 -13.660 -14.011 -14.001 -14.180 
3.83838 -9.645 -10.349 -11.222 -12.296 -13.306 -13.428 -13.968 -14.090 -14.011 
4.04040 -9.443 -10.123 -10.951 -12.211 -13.026 -13.191 -13.762 -13.997 -14.027 
4.24242 -9.247 -9.851 -10.862 -12.049 -12.845 -13.284 -13.579 -13.968 -13.977 
4.44444 -9.036 -9.654 -10.672 -12.010 -12.764 -12.873 -13.587 -13.960 -13.530 
