# t[days] u g r i z y J H K
0.20202 126.781 10.244 4.955 nan nan nan nan nan nan 
0.40404 -13.467 -12.207 -13.063 -12.164 -13.839 -12.301 -12.189 -13.520 -12.147 
0.60606 -14.217 -13.752 -14.203 -14.575 -14.244 -14.344 -14.589 -13.700 -14.512 
0.80808 -14.130 -14.522 -14.566 -14.856 -15.299 -15.155 -14.968 -15.075 -13.230 
1.01010 -14.558 -14.410 -14.634 -15.124 -15.327 -15.704 -15.330 -14.838 -14.931 
1.21212 -14.523 -14.817 -15.063 -15.117 -15.746 -15.755 -15.496 -15.044 -14.388 
1.41414 -14.577 -14.728 -14.960 -15.315 -15.635 -15.814 -15.575 -15.287 -14.991 
1.61616 -14.440 -14.615 -15.056 -15.371 -15.672 -15.755 -15.689 -15.380 -14.911 
1.81818 -14.341 -14.797 -15.037 -15.509 -15.675 -15.889 -15.737 -15.333 -15.082 
2.02020 -14.417 -14.728 -14.987 -15.400 -15.683 -15.743 -15.730 -15.304 -14.811 
2.22222 -13.918 -14.466 -14.964 -15.372 -15.655 -15.792 -15.708 -15.408 -14.786 
2.42424 -14.013 -14.422 -14.828 -15.356 -15.724 -15.766 -15.657 -15.319 -15.045 
2.62626 -13.674 -14.339 -14.893 -15.251 -15.519 -15.777 -15.781 -15.482 -14.935 
2.82828 -13.530 -14.168 -14.704 -15.159 -15.562 -15.669 -15.785 -15.441 -15.131 
3.03030 -13.184 -14.093 -14.720 -15.189 -15.489 -15.727 -15.694 -15.405 -15.296 
3.23232 -13.078 -14.094 -14.739 -15.198 -15.575 -15.808 -15.686 -15.430 -15.197 
3.43434 -13.098 -14.025 -14.710 -15.259 -15.581 -15.668 -15.736 -15.542 -15.264 
3.63636 -12.894 -13.878 -14.528 -15.062 -15.527 -15.577 -15.618 -15.512 -15.298 
3.83838 -12.596 -13.776 -14.485 -14.999 -15.407 -15.556 -15.596 -15.538 -15.368 
4.04040 -12.207 -13.610 -14.442 -15.011 -15.445 -15.566 -15.647 -15.572 -15.240 
4.24242 -12.178 -13.565 -14.338 -14.972 -15.306 -15.549 -15.669 -15.566 -15.217 
4.44444 -12.005 -13.424 -14.228 -14.827 -15.249 -15.456 -15.592 -15.558 -15.391 
4.64646 -11.790 -13.150 -14.079 -14.751 -15.170 -15.381 -15.661 -15.498 -15.285 
4.84848 -11.228 -13.132 -14.072 -14.676 -15.221 -15.366 -15.476 -15.463 -15.340 
5.05051 -10.760 -12.842 -13.925 -14.625 -15.121 -15.430 -15.501 -15.529 -15.449 
5.25253 -10.910 -12.599 -13.682 -14.521 -14.978 -15.259 -15.474 -15.419 -15.352 
5.45455 -10.582 -12.439 -13.581 -14.455 -14.818 -15.156 -15.382 -15.424 -15.361 
5.65657 -10.416 -12.543 -13.503 -14.361 -14.830 -15.112 -15.337 -15.382 -15.353 
5.85859 -10.555 -12.055 -13.421 -14.173 -14.660 -15.155 -15.284 -15.338 -15.304 
6.06061 -9.758 -12.117 -13.285 -14.187 -14.702 -14.870 -15.260 -15.284 -15.391 
6.26263 -9.085 -11.701 -13.138 -14.010 -14.576 -14.948 -15.231 -15.230 -15.368 
6.46465 -8.946 -11.484 -12.932 -13.877 -14.428 -14.817 -15.119 -15.238 -15.183 
6.66667 -9.514 -11.120 -12.629 -13.833 -14.482 -14.697 -15.116 -15.200 -15.180 
6.86869 -9.016 -11.155 -12.571 -13.737 -14.378 -14.616 -14.936 -15.184 -15.129 
7.07071 -8.154 -10.844 -12.531 -13.635 -14.304 -14.505 -14.923 -15.200 -15.140 
7.27273 -7.928 -10.660 -12.216 -13.532 -14.195 -14.436 -14.854 -15.012 -15.143 
7.47475 -7.771 -10.521 -12.230 -13.273 -13.998 -14.445 -14.765 -15.033 -15.038 
7.67677 -7.822 -10.347 -12.089 -13.289 -14.002 -14.371 -14.728 -14.944 -15.014 
7.87879 -7.354 -10.072 -11.974 -13.097 -13.803 -14.192 -14.627 -14.869 -14.980 
8.08081 -8.082 -9.850 -11.791 -13.012 -13.676 -14.085 -14.575 -14.787 -14.936 
8.28283 -6.424 -9.602 -11.419 -12.900 -13.585 -14.051 -14.465 -14.839 -14.919 
8.48485 -7.284 -9.417 -11.448 -12.781 -13.482 -13.910 -14.426 -14.744 -14.889 
8.68687 -6.765 -9.154 -11.178 -12.547 -13.475 -13.803 -14.344 -14.649 -14.863 
8.88889 -5.794 -9.249 -11.046 -12.442 -13.301 -13.705 -14.310 -14.612 -14.717 
9.09091 -5.046 -8.565 -11.096 -12.469 -13.301 -13.676 -14.201 -14.510 -14.712 
9.29293 -5.200 -8.393 -10.792 -12.127 -13.139 -13.623 -14.095 -14.463 -14.683 
9.49495 -7.003 -8.401 -10.552 -12.095 -12.972 -13.463 -13.993 -14.452 -14.617 
9.69697 -6.185 -8.633 -10.453 -11.927 -12.881 -13.454 -13.960 -14.330 -14.561 
9.89899 -4.976 -7.679 -10.274 -11.853 -12.778 -13.282 -13.886 -14.365 -14.486 
10.10101 -4.147 -7.710 -9.972 -11.808 -12.602 -13.113 -13.778 -14.241 -14.493 
10.30303 -5.557 -7.744 -10.145 -11.683 -12.583 -13.052 -13.756 -14.240 -14.422 
10.50505 -3.777 -7.668 -10.146 -11.482 -12.525 -12.924 -13.694 -14.166 -14.370 
10.70707 -4.917 -7.353 -9.728 -11.369 -12.439 -12.980 -13.554 -14.000 -14.318 
10.90909 -5.928 -7.204 -9.647 -11.387 -12.330 -12.886 -13.494 -14.008 -14.364 
11.11111 -4.470 -6.765 -9.441 -11.091 -12.178 -12.736 -13.420 -13.990 -14.282 
11.31313 -5.563 -6.550 -9.324 -11.055 -12.088 -12.572 -13.303 -13.906 -14.173 
11.51515 -5.354 -6.135 -9.152 -11.042 -12.079 -12.582 -13.241 -13.849 -14.169 
11.71717 -3.259 -6.190 -9.479 -10.814 -11.908 -12.411 -13.268 -13.823 -14.191 
11.91919 -3.830 -5.990 -8.854 -10.689 -11.948 -12.434 -13.156 -13.769 -14.119 
12.12121 -2.598 -6.554 -9.155 -10.753 -11.870 -12.271 -13.014 -13.620 -14.027 
12.32323 -3.677 -5.839 -8.810 -10.471 -11.578 -12.191 -12.954 -13.539 -13.936 
12.52525 -2.381 -7.951 -9.025 -10.439 -11.587 -12.158 -12.872 -13.591 -13.900 
12.72727 -4.152 -6.408 -8.290 -10.341 -11.461 -12.063 -12.935 -13.598 -13.902 
12.92929 -4.294 -5.732 -8.418 -10.297 -11.475 -12.053 -12.821 -13.544 -13.876 
13.13131 -4.362 -5.760 -8.069 -10.264 -11.310 -11.966 -12.890 -13.425 -13.794 
13.33333 -4.137 -5.110 -8.268 -10.132 -11.303 -11.957 -12.706 -13.342 -13.735 
