# t[days] u g r i z y J H K
0.20202 27.472 128.345 nan nan nan nan nan nan nan 
0.40404 -11.950 -12.407 -12.411 -12.807 -12.541 -13.857 -11.278 -9.071 -13.557 
0.60606 -14.136 -13.724 -13.821 -14.358 -14.415 -14.246 -14.608 -13.083 -11.433 
0.80808 -14.258 -14.475 -14.337 -14.635 -14.981 -14.904 -14.512 -14.216 -13.346 
1.01010 -14.779 -14.675 -14.745 -15.027 -15.180 -15.164 -15.099 -14.141 -13.792 
1.21212 -14.837 -14.894 -15.064 -15.332 -15.483 -15.548 -15.354 -14.984 -14.586 
1.41414 -14.411 -14.625 -14.977 -15.047 -15.321 -15.348 -15.382 -14.783 -14.583 
1.61616 -13.941 -14.339 -14.794 -15.097 -15.268 -15.381 -15.212 -15.197 -14.598 
1.81818 -14.001 -14.122 -14.586 -15.002 -15.194 -15.432 -15.231 -14.959 -14.609 
2.02020 -13.614 -14.201 -14.509 -15.062 -15.361 -15.444 -15.359 -15.110 -14.747 
2.22222 -13.722 -14.276 -14.582 -15.067 -15.319 -15.229 -15.283 -15.157 -14.918 
2.42424 -13.068 -13.893 -14.390 -14.914 -15.120 -15.354 -15.242 -14.954 -14.603 
2.62626 -12.972 -13.723 -14.160 -14.738 -14.923 -15.333 -15.194 -15.073 -14.904 
2.82828 -12.616 -13.596 -14.326 -14.723 -15.069 -15.153 -15.226 -15.013 -14.670 
3.03030 -12.404 -13.250 -13.960 -14.577 -14.994 -15.023 -15.034 -14.993 -14.708 
3.23232 -12.066 -13.272 -13.941 -14.618 -14.842 -15.139 -15.074 -15.061 -14.797 
3.43434 -11.843 -13.066 -13.812 -14.497 -14.772 -15.008 -15.058 -15.197 -15.042 
3.63636 -11.651 -12.985 -13.644 -14.310 -14.789 -14.945 -15.051 -15.019 -14.831 
3.83838 -11.092 -12.411 -13.489 -14.139 -14.644 -14.872 -15.022 -14.912 -14.652 
4.04040 -11.174 -12.415 -13.428 -14.119 -14.509 -14.688 -15.065 -15.093 -14.899 
4.24242 -11.069 -12.214 -13.426 -14.086 -14.517 -14.723 -14.920 -14.988 -14.765 
