# t[days] u g r i z y J H K
0.20202 39.448 29.233 28.993 nan nan nan nan nan nan 
0.40404 -11.966 -12.021 -12.939 -11.752 -11.860 -12.656 -12.417 -12.599 -11.697 
0.60606 -13.438 -13.651 -13.928 -14.543 -14.785 -15.503 -14.699 -14.777 -13.912 
0.80808 -14.257 -14.463 -14.933 -15.561 -15.598 -15.765 -15.474 -14.715 -14.409 
1.01010 -14.725 -14.544 -14.988 -15.582 -15.856 -16.123 -15.780 -15.117 -14.707 
1.21212 -14.736 -14.804 -14.998 -15.428 -15.837 -16.056 -15.813 -15.154 -14.713 
1.41414 -14.737 -14.915 -15.203 -15.671 -15.965 -16.105 -15.794 -15.305 -14.866 
1.61616 -14.796 -15.046 -15.268 -15.636 -16.024 -16.028 -15.780 -15.467 -14.965 
1.81818 -14.649 -14.860 -15.318 -15.737 -15.980 -16.131 -15.883 -15.594 -15.155 
2.02020 -14.521 -14.953 -15.412 -15.782 -16.070 -16.199 -15.943 -15.660 -15.090 
2.22222 -14.237 -14.781 -15.324 -15.799 -16.081 -16.212 -15.973 -15.612 -15.346 
2.42424 -14.132 -14.857 -15.427 -15.846 -16.086 -16.273 -15.988 -15.812 -15.367 
2.62626 -13.930 -14.807 -15.357 -15.836 -16.157 -16.284 -16.099 -15.816 -15.355 
2.82828 -13.874 -14.698 -15.324 -15.778 -16.130 -16.219 -16.147 -15.903 -15.491 
3.03030 -13.850 -14.650 -15.258 -15.791 -16.164 -16.250 -16.054 -15.888 -15.558 
3.23232 -13.356 -14.456 -15.177 -15.750 -16.071 -16.202 -16.126 -15.926 -15.693 
3.43434 -13.182 -14.304 -15.122 -15.719 -16.022 -16.190 -16.082 -15.967 -15.614 
3.63636 -13.017 -14.146 -14.907 -15.652 -15.993 -16.147 -16.129 -15.904 -15.584 
3.83838 -12.384 -13.893 -14.849 -15.504 -15.889 -16.042 -16.086 -15.884 -15.599 
4.04040 -12.156 -13.724 -14.747 -15.423 -15.823 -16.009 -16.040 -15.875 -15.747 
4.24242 -11.988 -13.626 -14.677 -15.386 -15.770 -15.889 -15.995 -15.926 -15.685 
4.44444 -11.857 -13.439 -14.487 -15.302 -15.657 -15.866 -15.971 -15.866 -15.680 
4.64646 -11.535 -13.208 -14.411 -15.170 -15.589 -15.799 -15.890 -15.827 -15.789 
4.84848 -11.220 -12.907 -14.229 -15.061 -15.452 -15.724 -15.822 -15.804 -15.575 
5.05051 -11.051 -12.780 -14.112 -14.927 -15.404 -15.568 -15.730 -15.732 -15.608 
5.25253 -10.448 -12.637 -13.900 -14.802 -15.251 -15.484 -15.687 -15.739 -15.622 
5.45455 -9.797 -12.353 -13.706 -14.674 -15.060 -15.362 -15.619 -15.659 -15.570 
5.65657 -10.258 -12.252 -13.504 -14.668 -14.981 -15.324 -15.483 -15.659 -15.502 
5.85859 -9.253 -11.823 -13.409 -14.409 -14.951 -15.206 -15.410 -15.609 -15.506 
6.06061 -9.694 -11.648 -13.188 -14.138 -14.751 -15.048 -15.374 -15.605 -15.425 
6.26263 -8.743 -11.477 -13.030 -14.064 -14.626 -14.872 -15.264 -15.439 -15.389 
6.46465 -8.960 -11.090 -12.895 -13.900 -14.487 -14.770 -15.169 -15.344 -15.371 
6.66667 -8.216 -10.892 -12.729 -13.853 -14.430 -14.680 -15.113 -15.224 -15.286 
6.86869 -7.595 -10.754 -12.547 -13.667 -14.223 -14.628 -14.956 -15.207 -15.271 
7.07071 -7.186 -10.684 -12.406 -13.482 -14.110 -14.467 -14.990 -15.163 -15.251 
7.27273 -7.141 -10.491 -12.120 -13.307 -14.061 -14.401 -14.820 -15.101 -15.123 
7.47475 -6.758 -10.038 -11.913 -13.215 -13.906 -14.271 -14.651 -15.020 -15.123 
7.67677 -7.597 -9.702 -11.891 -13.106 -13.804 -14.147 -14.640 -14.934 -14.936 
7.87879 -6.420 -9.619 -11.710 -12.936 -13.688 -14.032 -14.581 -14.986 -15.020 
8.08081 -6.622 -9.893 -11.523 -12.887 -13.457 -13.975 -14.475 -14.846 -14.929 
8.28283 -6.951 -9.040 -11.165 -12.553 -13.477 -13.834 -14.363 -14.788 -14.917 
8.48485 -6.020 -9.531 -11.059 -12.526 -13.365 -13.716 -14.275 -14.702 -14.895 
8.68687 -5.603 -8.681 -10.999 -12.581 -13.135 -13.494 -14.265 -14.647 -14.804 
8.88889 -6.305 -8.652 -10.879 -12.348 -13.100 -13.523 -14.183 -14.553 -14.752 
9.09091 -5.918 -8.370 -10.618 -12.163 -12.953 -13.397 -14.043 -14.556 -14.705 
9.29293 -2.970 -8.301 -10.650 -12.030 -12.817 -13.255 -13.914 -14.385 -14.645 
9.49495 -4.976 -7.962 -10.532 -11.888 -12.825 -13.281 -13.841 -14.357 -14.616 
9.69697 -4.773 -7.992 -10.081 -11.809 -12.650 -13.012 -13.765 -14.259 -14.519 
9.89899 -3.321 -7.543 -9.895 -11.615 -12.611 -13.026 -13.718 -14.178 -14.508 
10.10101 -3.648 -7.453 -9.910 -11.531 -12.396 -12.792 -13.629 -14.140 -14.465 
10.30303 -4.976 -7.003 -9.762 -11.327 -12.166 -12.775 -13.534 -14.054 -14.372 
10.50505 -3.971 -7.044 -9.596 -11.226 -12.183 -12.663 -13.389 -14.008 -14.302 
10.70707 -4.399 -7.093 -9.477 -11.180 -11.956 -12.510 -13.295 -13.904 -14.266 
10.90909 -3.756 -6.769 -9.284 -10.898 -11.825 -12.398 -13.163 -13.914 -14.233 
11.11111 -3.902 -6.432 -9.230 -10.819 -12.044 -12.282 -13.143 -13.835 -14.160 
11.31313 -0.576 -5.937 -9.083 -10.654 -11.778 -12.327 -13.039 -13.768 -14.182 
11.51515 -3.364 -6.358 -8.769 -10.679 -11.622 -12.239 -12.940 -13.650 -14.077 
11.71717 -3.038 -5.879 -8.646 -10.447 -11.529 -12.000 -12.890 -13.542 -14.036 
11.91919 -3.781 -5.471 -8.483 -10.398 -11.312 -11.947 -12.747 -13.553 -13.977 
12.12121 -3.087 -5.358 -8.377 -10.209 -11.161 -11.836 -12.694 -13.444 -13.954 
12.32323 -4.683 -5.951 -8.263 -10.300 -11.147 -11.680 -12.640 -13.382 -13.811 
12.52525 -3.996 -5.025 -8.099 -9.947 -10.975 -11.530 -12.613 -13.318 -13.779 
12.72727 -3.475 -4.727 -8.015 -9.946 -10.876 -11.607 -12.486 -13.280 -13.728 
12.92929 -2.684 -4.838 -7.950 -9.896 -10.798 -11.440 -12.381 -13.256 -13.715 
13.13131 -2.687 -4.204 -7.757 -9.625 -10.733 -11.312 -12.347 -13.167 -13.606 
13.33333 -1.498 -4.592 -7.587 -9.590 -10.602 -11.251 -12.222 -13.168 -13.754 
13.53535 -3.015 -4.578 -7.345 -9.531 -10.469 -11.074 -12.232 -12.997 -13.554 
13.73737 -3.685 -4.349 -7.305 -9.310 -10.272 -11.023 -12.063 -12.904 -13.542 
13.93939 -3.363 -4.691 -7.233 -9.500 -10.268 -10.847 -12.006 -12.867 -13.491 
14.14141 -1.869 -4.767 -7.415 -9.092 -10.282 -10.765 -11.931 -12.801 -13.439 
14.34343 -3.654 -3.389 -7.302 -9.136 -10.191 -10.875 -11.855 -12.778 -13.347 
14.54545 -2.679 -2.619 -6.786 -8.976 -10.093 -10.607 -11.742 -12.698 -13.317 
14.74747 -2.763 -4.285 -6.680 -8.795 -9.993 -10.480 -11.646 -12.659 -13.290 
14.94949 3.043 -3.937 -6.689 -8.875 -10.070 -10.404 -11.608 -12.709 -13.220 
15.15152 -2.423 -3.953 -6.799 -8.722 -9.894 -10.285 -11.560 -12.520 -13.189 
15.35354 4.316 -3.343 -6.638 -8.560 -9.712 -10.514 -11.417 -12.465 -13.134 
15.55556 -2.029 -3.900 -6.379 -8.456 -9.608 -10.206 -11.331 -12.452 -13.065 
15.75758 -1.280 -3.759 -6.084 -8.160 -9.424 -10.268 -11.334 -12.339 -13.036 
15.95960 0.095 -2.669 -6.010 -8.406 -9.511 -10.115 -11.238 -12.316 -13.006 
16.16162 5.009 -3.121 -5.631 -8.119 -9.377 -9.994 -11.223 -12.184 -12.894 
16.36364 4.096 -1.620 -5.666 -8.159 -9.222 -9.912 -11.046 -12.224 -12.953 
16.56566 1.446 -3.561 -5.590 -8.359 -8.987 -9.740 -11.087 -12.124 -12.869 
16.76768 4.511 -1.887 -5.801 -7.886 -8.957 -9.625 -10.914 -11.979 -12.762 
16.96970 1.848 -3.064 -5.474 -7.712 -8.935 -9.544 -10.842 -11.993 -12.718 
17.17172 4.402 -1.699 -5.308 -7.728 -8.823 -9.499 -10.767 -11.868 -12.733 
17.37374 -2.931 -1.633 -5.568 -7.681 -8.872 -9.424 -10.680 -11.914 -12.673 
17.57576 -2.885 -2.135 -5.157 -7.351 -8.937 -9.394 -10.666 -11.857 -12.595 
17.77778 -2.810 -2.821 -4.958 -7.347 -8.749 -9.147 -10.572 -11.746 -12.597 
17.97980 5.966 -2.489 -5.297 -7.375 -8.519 -9.171 -10.521 -11.708 -12.511 
18.18182 6.604 -2.437 -4.976 -7.216 -8.486 -9.038 -10.458 -11.704 -12.452 
18.38384 6.277 -0.343 -4.565 -7.341 -8.391 -9.160 -10.267 -11.750 -12.443 
18.58586 6.557 -0.550 -4.638 -6.790 -8.281 -8.914 -10.208 -11.574 -12.378 
18.78788 6.816 -1.054 -5.124 -6.969 -8.292 -8.860 -10.236 -11.446 -12.364 
18.98990 -2.328 -0.236 -4.322 -6.787 -8.033 -8.957 -10.175 -11.338 -12.295 
19.19192 -2.676 -0.481 -4.784 -6.736 -7.958 -8.793 -10.078 -11.324 -12.174 
19.39394 7.466 -0.145 -4.371 -6.836 -8.302 -8.465 -10.093 -11.216 -12.106 
19.59596 -2.793 -1.003 -4.144 -6.660 -7.833 -8.527 -9.880 -11.165 -12.104 
19.79798 8.305 -1.900 -3.961 -6.292 -7.700 -8.292 -10.012 -11.126 -11.974 
20.00000 7.294 -2.705 -3.218 -6.150 -7.594 -8.412 -9.612 -10.906 -11.884 
