# t[days] u g r i z y J H K
0.20202 -9.580 -9.330 -8.617 -8.059 -8.274 -7.799 -6.179 -11.057 -5.403 
0.40404 -12.946 -13.183 -13.642 -13.742 -14.071 -14.489 -14.066 -12.342 -10.519 
0.60606 -14.129 -13.946 -14.290 -14.601 -14.192 -14.440 -14.606 -13.998 -13.516 
0.80808 -14.404 -14.485 -14.710 -15.250 -15.320 -15.212 -14.681 -14.550 -13.602 
1.01010 -13.705 -14.635 -14.979 -15.629 -15.648 -15.671 -15.375 -15.004 -14.178 
1.21212 -13.390 -14.335 -15.084 -15.478 -15.715 -15.675 -15.500 -14.941 -14.903 
1.41414 -13.455 -14.300 -15.022 -15.399 -15.697 -15.811 -15.529 -15.507 -14.987 
1.61616 -12.752 -14.025 -14.731 -15.190 -15.579 -15.611 -15.536 -15.252 -15.225 
1.81818 -12.155 -13.468 -14.370 -15.096 -15.354 -15.330 -15.528 -15.211 -15.118 
2.02020 -12.184 -12.652 -14.036 -14.778 -15.201 -15.296 -15.243 -15.112 -14.963 
2.22222 -11.652 -12.732 -13.669 -14.631 -14.986 -15.181 -15.204 -15.153 -14.681 
2.42424 -11.449 -12.661 -13.774 -14.452 -14.906 -15.135 -15.283 -15.099 -14.936 
2.62626 -11.317 -12.422 -13.387 -14.218 -14.849 -14.963 -15.059 -15.173 -14.841 
2.82828 -11.083 -11.877 -13.103 -14.054 -14.617 -14.658 -14.862 -15.020 -15.037 
3.03030 -10.839 -11.770 -12.972 -13.802 -14.327 -14.584 -14.788 -14.736 -14.672 
3.23232 -10.776 -11.570 -12.692 -13.872 -14.400 -14.405 -14.790 -14.600 -14.798 
3.43434 -10.518 -11.630 -12.711 -13.715 -14.219 -14.354 -14.611 -14.815 -14.507 
3.63636 -10.295 -11.251 -12.447 -13.422 -14.028 -14.402 -14.542 -14.780 -14.593 
3.83838 -10.087 -11.290 -12.294 -13.441 -13.896 -14.301 -14.530 -14.690 -14.574 
4.04040 -10.076 -11.076 -12.130 -13.326 -13.999 -14.188 -14.522 -14.658 -14.668 
4.24242 -9.817 -10.773 -11.991 -13.167 -13.797 -14.093 -14.382 -14.492 -14.598 
4.44444 -9.570 -10.804 -11.911 -13.067 -13.716 -13.973 -14.382 -14.437 -14.446 
4.64646 -9.820 -10.833 -11.712 -13.030 -13.707 -13.935 -14.188 -14.507 -14.523 
4.84848 -9.557 -11.044 -12.003 -12.787 -13.486 -13.927 -14.171 -14.438 -14.517 
5.05051 -8.945 -10.305 -11.692 -12.793 -13.434 -13.808 -13.975 -14.533 -14.527 
5.25253 -8.756 -10.058 -11.425 -12.595 -13.446 -13.746 -13.986 -14.258 -14.411 
5.45455 -8.526 -9.895 -11.358 -12.667 -13.337 -13.599 -13.870 -14.259 -14.337 
5.65657 -8.379 -9.736 -11.261 -12.395 -13.268 -13.611 -13.925 -14.089 -14.273 
5.85859 -8.198 -9.751 -11.168 -12.346 -13.105 -13.410 -13.807 -14.140 -14.288 
6.06061 -8.191 -9.465 -11.073 -12.299 -13.074 -13.331 -13.760 -14.063 -14.207 
6.26263 -7.822 -9.586 -10.769 -12.173 -12.946 -13.270 -13.649 -14.005 -14.214 
6.46465 -7.818 -9.809 -10.953 -11.932 -12.799 -13.230 -13.496 -13.864 -14.151 
6.66667 -7.465 -9.494 -10.700 -11.912 -12.751 -13.139 -13.479 -13.902 -14.070 
6.86869 -7.235 -9.026 -10.638 -11.791 -12.714 -13.109 -13.473 -13.752 -14.048 
7.07071 -7.013 -9.034 -10.542 -11.692 -12.530 -12.945 -13.247 -13.727 -14.024 
7.27273 -6.754 -8.960 -10.241 -11.699 -12.410 -12.860 -13.299 -13.600 -13.933 
7.47475 -6.502 -8.382 -10.108 -11.614 -12.412 -12.778 -13.183 -13.550 -13.901 
7.67677 -6.448 -7.997 -9.938 -11.399 -12.381 -12.656 -13.154 -13.491 -13.699 
7.87879 -6.394 -8.080 -9.725 -11.273 -12.161 -12.692 -13.036 -13.434 -13.618 
8.08081 -5.973 -8.002 -9.591 -11.165 -12.147 -12.570 -12.950 -13.397 -13.627 
8.28283 -5.804 -7.584 -9.579 -11.186 -12.102 -12.461 -12.898 -13.334 -13.570 
8.48485 -5.840 -7.735 -9.481 -11.039 -12.045 -12.471 -12.814 -13.229 -13.592 
8.68687 -5.807 -7.499 -9.190 -10.944 -11.949 -12.343 -12.801 -13.158 -13.479 
8.88889 -5.252 -7.230 -9.280 -10.843 -11.848 -12.290 -12.727 -13.083 -13.434 
9.09091 -5.127 -6.949 -9.099 -10.720 -11.784 -12.187 -12.639 -13.082 -13.416 
9.29293 -5.153 -6.882 -8.960 -10.685 -11.744 -12.151 -12.624 -13.070 -13.425 
9.49495 -4.754 -6.796 -8.872 -10.598 -11.623 -12.013 -12.555 -12.977 -13.371 
9.69697 -5.558 -6.508 -8.660 -10.608 -11.619 -11.971 -12.503 -12.935 -13.196 
9.89899 -4.447 -6.504 -8.607 -10.514 -11.501 -11.927 -12.494 -12.878 -13.045 
10.10101 -4.308 -6.573 -8.490 -10.350 -11.315 -11.768 -12.317 -12.715 -12.990 
10.30303 -4.315 -6.487 -8.461 -10.148 -11.291 -11.796 -12.323 -12.745 -13.117 
10.50505 -3.983 -6.110 -8.253 -10.075 -11.212 -11.727 -12.251 -12.662 -12.985 
10.70707 -3.815 -5.819 -8.603 -10.069 -11.247 -11.746 -12.191 -12.614 -12.970 
10.90909 -3.658 -5.674 -8.004 -9.997 -11.144 -11.563 -12.167 -12.555 -13.021 
11.11111 -4.522 -5.570 -7.916 -10.008 -10.990 -11.559 -12.076 -12.555 -12.853 
11.31313 -4.175 -5.539 -7.878 -9.938 -10.991 -11.478 -12.051 -12.499 -12.888 
11.51515 -3.388 -5.568 -7.897 -9.693 -10.940 -11.387 -12.017 -12.452 -12.735 
11.71717 -3.028 -5.586 -7.629 -9.700 -10.785 -11.354 -11.905 -12.414 -12.751 
11.91919 -2.823 -4.850 -7.607 -9.581 -10.771 -11.343 -11.963 -12.384 -12.671 
12.12121 -2.723 -4.969 -7.479 -9.529 -10.687 -11.295 -11.859 -12.315 -12.748 
12.32323 -2.868 -5.217 -7.604 -9.545 -10.674 -11.273 -11.794 -12.256 -12.591 
12.52525 -3.651 -5.060 -7.325 -9.404 -10.586 -11.143 -11.803 -12.274 -12.592 
12.72727 -2.349 -4.786 -7.294 -9.201 -10.646 -11.124 -11.701 -12.156 -12.583 
12.92929 -2.176 -4.382 -6.989 -9.250 -10.548 -11.102 -11.716 -12.199 -12.479 
13.13131 -2.117 -5.037 -6.987 -9.216 -10.490 -11.030 -11.660 -12.167 -12.470 
13.33333 -1.990 -4.606 -7.202 -9.084 -10.487 -10.985 -11.748 -12.083 -12.415 
13.53535 -1.864 -4.110 -6.963 -8.943 -10.393 -10.986 -11.665 -12.115 -12.459 
13.73737 -1.842 -4.518 -6.787 -9.083 -10.279 -10.942 -11.581 -12.101 -12.428 
