# t[days] u g r i z y J H K
0.20202 125.895 128.275 153.629 nan nan nan nan nan nan 
0.40404 -10.277 -11.900 -13.276 -12.607 -13.859 -14.124 -13.268 -12.647 -9.809 
0.60606 -13.473 -13.747 -14.626 -15.177 -15.290 -15.094 -15.242 -14.499 -14.018 
0.80808 -15.271 -14.851 -15.172 -15.741 -16.006 -16.089 -15.785 -15.172 -14.679 
1.01010 -15.077 -15.314 -15.575 -15.957 -16.333 -16.444 -16.366 -15.686 -15.183 
1.21212 -15.313 -15.377 -15.652 -16.152 -16.416 -16.483 -16.283 -15.794 -15.222 
1.41414 -15.401 -15.399 -15.606 -16.145 -16.481 -16.576 -16.243 -15.804 -15.120 
1.61616 -15.385 -15.329 -15.682 -16.043 -16.368 -16.614 -16.227 -15.901 -15.612 
1.81818 -15.313 -15.451 -15.801 -16.098 -16.353 -16.705 -16.330 -15.926 -15.222 
2.02020 -15.201 -15.426 -15.713 -16.066 -16.471 -16.582 -16.438 -15.928 -15.629 
2.22222 -15.278 -15.545 -15.839 -16.164 -16.495 -16.694 -16.360 -15.999 -15.684 
2.42424 -14.970 -15.262 -15.667 -16.090 -16.461 -16.571 -16.460 -16.082 -15.641 
2.62626 -14.813 -15.355 -15.708 -16.150 -16.512 -16.697 -16.428 -16.008 -15.870 
2.82828 -14.589 -15.239 -15.758 -16.118 -16.441 -16.717 -16.546 -16.227 -15.834 
3.03030 -14.528 -15.181 -15.698 -16.086 -16.467 -16.691 -16.500 -16.251 -15.930 
3.23232 -14.218 -14.952 -15.569 -16.073 -16.425 -16.687 -16.503 -16.327 -15.932 
3.43434 -14.028 -14.897 -15.531 -15.993 -16.461 -16.613 -16.537 -16.284 -16.004 
3.63636 -13.896 -14.795 -15.475 -16.019 -16.361 -16.634 -16.491 -16.372 -16.062 
3.83838 -13.723 -14.680 -15.449 -15.999 -16.391 -16.610 -16.515 -16.284 -16.044 
4.04040 -13.556 -14.649 -15.419 -15.939 -16.382 -16.577 -16.551 -16.354 -16.101 
4.24242 -13.327 -14.528 -15.236 -15.925 -16.279 -16.563 -16.549 -16.334 -16.125 
4.44444 -12.950 -14.359 -15.203 -15.807 -16.213 -16.465 -16.535 -16.406 -16.035 
