# t[days] u g r i z y J H K
0.20202 100.822 103.201 nan 14.183 nan nan nan nan nan 
0.40404 -11.339 -11.515 -12.099 -12.077 -11.960 -10.912 -13.580 -14.161 -13.152 
0.60606 -14.261 -13.870 -14.117 -14.471 -14.169 -13.919 -13.836 -12.988 -11.939 
0.80808 -14.738 -14.922 -14.479 -15.078 -14.946 -14.909 -14.451 -13.981 -14.021 
1.01010 -14.284 -14.744 -14.625 -14.868 -14.896 -15.295 -14.651 -15.000 -14.706 
1.21212 -14.673 -15.061 -15.009 -15.327 -15.275 -15.598 -15.302 -15.082 -14.570 
1.41414 -14.620 -14.930 -15.031 -15.343 -15.835 -15.570 -15.352 -15.139 -14.597 
1.61616 -14.152 -14.463 -14.732 -15.246 -15.478 -15.638 -15.407 -15.135 -14.672 
1.81818 -14.194 -14.625 -14.963 -15.402 -15.382 -15.635 -15.513 -15.183 -14.920 
2.02020 -13.830 -14.401 -14.936 -15.110 -15.550 -15.456 -15.693 -15.173 -14.897 
2.22222 -13.691 -14.379 -14.740 -15.249 -15.409 -15.494 -15.523 -15.075 -14.991 
2.42424 -13.457 -14.162 -14.685 -15.047 -15.261 -15.539 -15.276 -15.229 -14.899 
2.62626 -13.138 -13.833 -14.494 -15.030 -15.298 -15.258 -15.273 -15.248 -14.984 
2.82828 -12.955 -13.782 -14.507 -15.009 -15.139 -15.362 -15.388 -15.211 -15.075 
3.03030 -12.743 -13.465 -14.117 -14.721 -15.131 -15.250 -15.433 -15.253 -15.009 
3.23232 -12.772 -13.444 -14.033 -14.699 -14.934 -15.240 -15.333 -15.193 -14.859 
3.43434 -12.187 -13.297 -13.914 -14.671 -14.871 -15.147 -15.236 -15.289 -15.036 
3.63636 -11.781 -12.930 -13.847 -14.475 -14.782 -15.047 -15.208 -15.188 -15.064 
3.83838 -11.626 -12.932 -13.692 -14.309 -14.835 -15.102 -15.197 -15.074 -14.787 
4.04040 -11.840 -12.656 -13.630 -14.276 -14.694 -14.978 -15.099 -15.168 -14.856 
4.24242 -11.586 -12.839 -13.475 -14.162 -14.581 -14.766 -14.986 -15.090 -15.022 
4.44444 -11.187 -12.481 -13.320 -14.161 -14.510 -14.807 -15.022 -15.023 -14.888 
4.64646 -10.556 -12.252 -13.268 -14.003 -14.348 -14.627 -14.952 -15.068 -14.877 
4.84848 -10.496 -11.913 -13.055 -13.826 -14.451 -14.704 -14.962 -14.990 -14.991 
5.05051 -10.847 -11.776 -12.924 -14.016 -14.351 -14.633 -14.817 -14.840 -15.028 
5.25253 -10.237 -11.772 -13.078 -13.801 -14.320 -14.428 -14.795 -14.984 -15.008 
5.45455 -9.842 -11.855 -12.844 -13.667 -14.141 -14.488 -14.763 -14.869 -14.847 
5.65657 -9.764 -11.761 -12.762 -13.614 -14.210 -14.412 -14.699 -14.806 -14.804 
5.85859 -10.063 -11.405 -12.483 -13.274 -13.940 -14.303 -14.615 -14.762 -14.844 
6.06061 -9.208 -10.828 -12.432 -13.277 -13.757 -14.212 -14.536 -14.749 -14.677 
6.26263 -8.907 -10.885 -12.274 -13.156 -13.814 -14.108 -14.523 -14.728 -14.596 
6.46465 -8.762 -10.834 -12.018 -12.943 -13.800 -14.072 -14.443 -14.662 -14.696 
