# t[days] u g r i z y J H K
0.20202 59.434 126.263 nan nan nan nan nan nan nan 
0.40404 -10.808 -11.490 -12.728 -13.018 -11.330 -14.441 -13.209 -10.430 -6.809 
0.60606 -12.408 -12.735 -13.487 -13.625 -13.891 -13.653 -13.407 -13.566 -9.038 
0.80808 -13.723 -13.883 -14.217 -14.229 -13.959 -13.873 -13.419 -13.931 -13.332 
1.01010 -13.892 -13.939 -14.180 -14.334 -14.102 -14.336 -13.594 -13.525 -12.729 
1.21212 -13.596 -13.891 -13.942 -14.206 -14.241 -14.126 -13.691 -13.323 -12.018 
1.41414 -13.680 -13.961 -14.076 -14.205 -14.109 -14.041 -13.631 -13.192 -12.752 
1.61616 -13.390 -13.744 -13.898 -14.153 -14.087 -14.096 -13.778 -13.333 -12.923 
1.81818 -13.095 -13.603 -13.909 -14.216 -14.218 -14.107 -13.795 -13.583 -12.780 
2.02020 -12.958 -13.455 -13.764 -13.994 -14.072 -13.991 -13.955 -13.843 -13.100 
2.22222 -12.631 -13.286 -13.648 -13.984 -14.066 -14.139 -14.001 -13.730 -13.071 
2.42424 -12.506 -13.244 -13.727 -14.000 -14.179 -14.146 -14.042 -13.933 -13.472 
2.62626 -12.155 -12.946 -13.654 -13.945 -14.193 -14.064 -14.098 -13.874 -13.488 
2.82828 -11.918 -12.684 -13.324 -13.804 -14.116 -14.043 -13.916 -13.933 -13.536 
3.03030 -11.485 -12.323 -13.088 -13.718 -14.066 -13.951 -14.054 -13.956 -13.824 
3.23232 -11.352 -12.163 -13.126 -13.597 -13.860 -14.164 -13.876 -14.105 -13.805 
3.43434 -10.974 -12.015 -12.690 -13.515 -13.740 -13.716 -13.997 -13.962 -13.966 
3.63636 -10.642 -11.895 -12.629 -13.394 -13.752 -13.818 -14.021 -13.987 -13.744 
3.83838 -10.434 -11.590 -12.360 -13.258 -13.598 -13.715 -14.137 -14.196 -13.943 
4.04040 -10.150 -11.367 -12.199 -13.103 -13.583 -13.697 -13.819 -14.095 -13.825 
4.24242 -9.908 -11.095 -12.128 -12.812 -13.442 -13.743 -13.929 -14.123 -13.578 
4.44444 -9.791 -10.919 -11.886 -12.896 -13.184 -13.428 -13.800 -13.953 -13.896 
4.64646 -9.421 -10.609 -11.567 -12.507 -13.064 -13.532 -13.835 -14.022 -13.942 
4.84848 -9.189 -10.499 -11.554 -12.397 -13.220 -13.316 -13.922 -13.826 -14.033 
5.05051 -8.950 -10.217 -11.218 -12.327 -12.964 -13.154 -13.695 -13.835 -13.973 
5.25253 -8.723 -9.946 -11.145 -12.030 -12.778 -13.136 -13.678 -13.771 -13.804 
5.45455 -8.488 -9.708 -10.896 -12.054 -12.747 -13.052 -13.644 -13.754 -13.994 
5.65657 -8.230 -9.478 -10.584 -11.888 -12.425 -12.750 -13.477 -13.822 -13.831 
5.85859 -8.095 -9.230 -10.440 -11.899 -12.424 -12.661 -13.381 -13.690 -13.832 
6.06061 -7.803 -9.237 -10.248 -11.514 -12.090 -12.557 -13.319 -13.774 -13.757 
6.26263 -7.547 -8.898 -10.084 -11.434 -12.015 -12.608 -13.246 -13.791 -13.864 
6.46465 -7.318 -8.618 -9.822 -11.305 -12.049 -12.341 -13.376 -13.668 -13.857 
6.66667 -7.100 -8.440 -9.874 -11.324 -11.865 -12.447 -13.270 -13.742 -13.940 
6.86869 -6.894 -8.235 -9.301 -10.763 -11.643 -12.352 -13.099 -13.621 -13.817 
7.07071 -6.678 -7.985 -9.337 -10.834 -11.690 -12.486 -12.861 -13.518 -13.843 
7.27273 -6.510 -7.791 -8.766 -10.844 -11.658 -11.983 -12.918 -13.545 -13.867 
7.47475 -6.298 -7.718 -8.869 -10.706 -11.643 -11.894 -12.856 -13.406 -13.790 
7.67677 -6.095 -7.471 -8.698 -10.362 -11.471 -11.837 -12.622 -13.329 -13.836 
7.87879 -5.893 -7.244 -8.474 -10.140 -11.287 -11.539 -12.622 -13.305 -13.846 
8.08081 -5.708 -7.107 -8.286 -9.841 -10.920 -11.463 -12.472 -13.295 -13.667 
8.28283 -5.463 -6.859 -7.951 -9.571 -10.706 -11.235 -12.502 -13.177 -13.703 
8.48485 -5.749 -6.653 -7.971 -9.756 -10.785 -11.606 -12.285 -13.116 -13.599 
8.68687 -5.045 -6.535 -7.913 -9.463 -10.551 -11.100 -12.212 -13.102 -13.415 
