# t[days] u g r i z y J H K
0.20202 35.039 28.596 65.288 nan nan nan nan nan nan 
0.40404 -13.356 -12.683 -12.796 -13.119 -12.719 -12.886 -10.794 -9.766 -11.514 
0.60606 -12.570 -13.030 -13.570 -13.418 -13.828 -13.299 -13.031 -10.537 -11.365 
0.80808 -13.663 -13.847 -13.830 -14.052 -14.563 -14.052 -13.329 -12.335 -11.891 
1.01010 -13.773 -13.746 -13.998 -14.032 -13.995 -14.190 -13.831 -13.581 -13.244 
1.21212 -13.545 -13.637 -13.873 -14.123 -14.156 -14.079 -13.863 -13.539 -13.088 
1.41414 -13.186 -13.587 -13.603 -14.135 -13.985 -14.127 -13.744 -13.246 -13.064 
1.61616 -12.887 -13.306 -13.696 -14.018 -14.125 -13.984 -14.046 -13.530 -13.019 
1.81818 -12.698 -13.129 -13.750 -14.064 -14.239 -14.125 -14.087 -13.742 -13.142 
2.02020 -12.339 -12.996 -13.454 -14.023 -14.045 -14.127 -14.098 -13.861 -13.240 
2.22222 -11.865 -12.693 -13.420 -13.934 -14.100 -14.122 -13.993 -13.690 -13.661 
2.42424 -11.558 -12.520 -13.359 -13.947 -14.040 -14.124 -14.070 -13.794 -13.762 
2.62626 -11.364 -12.239 -13.090 -13.738 -14.092 -14.064 -14.078 -13.903 -13.498 
2.82828 -10.868 -12.049 -12.990 -13.661 -14.030 -13.984 -14.098 -13.966 -13.909 
3.03030 -10.629 -11.777 -12.753 -13.558 -13.851 -14.020 -14.018 -13.903 -13.891 
3.23232 -10.121 -11.433 -12.582 -13.325 -13.736 -13.935 -14.047 -13.958 -13.714 
3.43434 -9.804 -11.131 -12.282 -13.136 -13.697 -13.800 -13.919 -13.838 -13.699 
3.63636 -9.519 -10.962 -12.227 -13.311 -13.567 -13.740 -14.050 -13.989 -13.676 
3.83838 -9.166 -10.625 -11.870 -12.887 -13.383 -13.663 -13.890 -14.018 -13.830 
4.04040 -8.910 -10.446 -11.913 -12.761 -13.255 -13.527 -13.816 -14.059 -14.049 
4.24242 -8.470 -9.973 -11.536 -12.515 -13.093 -13.452 -13.795 -14.039 -13.907 
4.44444 -8.246 -9.690 -11.324 -12.416 -13.055 -13.447 -13.739 -14.091 -13.864 
4.64646 -7.908 -9.441 -11.017 -12.382 -12.994 -13.249 -13.717 -14.016 -14.112 
4.84848 -7.557 -9.335 -10.883 -12.177 -12.778 -13.059 -13.699 -13.938 -13.971 
5.05051 -7.484 -9.018 -10.651 -12.012 -12.747 -13.045 -13.605 -13.911 -14.061 
5.25253 -7.043 -8.526 -10.164 -11.900 -12.582 -12.986 -13.489 -13.837 -13.903 
5.45455 -6.591 -8.318 -10.393 -11.700 -12.340 -12.815 -13.284 -13.813 -13.923 
5.65657 -6.283 -7.974 -10.052 -11.509 -12.124 -12.616 -13.362 -13.708 -13.852 
5.85859 -5.957 -7.706 -9.943 -11.309 -12.062 -12.596 -13.253 -13.640 -13.836 
6.06061 -5.692 -7.651 -9.416 -11.247 -12.110 -12.429 -13.018 -13.648 -13.790 
6.26263 -5.411 -7.661 -9.382 -11.000 -11.774 -12.207 -12.906 -13.578 -13.804 
6.46465 -5.754 -6.981 -8.943 -10.921 -11.905 -12.141 -12.989 -13.443 -13.777 
6.66667 -4.908 -6.771 -8.752 -10.613 -11.689 -11.967 -12.922 -13.377 -13.613 
6.86869 -4.624 -6.811 -8.517 -10.350 -11.383 -11.864 -12.821 -13.459 -13.738 
7.07071 -4.402 -6.278 -8.276 -10.154 -11.154 -11.721 -12.754 -13.433 -13.544 
7.27273 -4.189 -5.971 -8.176 -9.995 -11.018 -11.555 -12.603 -13.199 -13.447 
7.47475 -3.919 -5.789 -7.715 -10.164 -11.076 -11.650 -12.562 -13.148 -13.585 
7.67677 -3.705 -5.461 -7.519 -9.685 -10.941 -11.253 -12.329 -13.159 -13.535 
7.87879 -3.467 -5.642 -7.389 -9.540 -10.804 -11.585 -12.335 -13.058 -13.466 
8.08081 -3.222 -5.174 -7.268 -9.532 -10.650 -11.104 -12.129 -13.069 -13.346 
8.28283 -3.004 -4.958 -7.020 -9.345 -10.331 -11.131 -12.093 -12.974 -13.279 
8.48485 -4.473 -4.688 -6.654 -8.965 -10.145 -10.803 -11.862 -12.885 -13.310 
8.68687 -2.536 -4.437 -7.011 -9.270 -10.311 -10.709 -11.858 -12.703 -13.274 
8.88889 -2.378 -4.379 -6.715 -9.389 -10.057 -10.468 -11.813 -12.676 -13.253 
9.09091 -2.197 -4.164 -6.296 -8.797 -9.886 -10.227 -11.677 -12.556 -13.138 
9.29293 -1.932 -3.997 -5.946 -8.373 -9.828 -10.311 -11.523 -12.491 -13.154 
9.49495 -1.689 -3.593 -5.738 -8.146 -9.669 -10.616 -11.497 -12.512 -13.133 
9.69697 -1.528 -3.725 -5.781 -7.948 -9.305 -9.988 -11.392 -12.371 -13.015 
9.89899 -1.353 -3.290 -5.721 -7.868 -9.442 -10.131 -11.371 -12.293 -12.925 
10.10101 -1.033 -3.064 -5.571 -7.760 -9.358 -9.765 -11.096 -12.240 -12.881 
10.30303 -0.916 -2.805 -5.111 -7.550 -9.151 -9.761 -11.070 -12.226 -12.814 
10.50505 -0.663 -3.917 -5.330 -7.426 -9.107 -9.692 -10.939 -12.011 -12.860 
10.70707 -2.430 -2.446 -5.200 -7.414 -8.917 -9.519 -10.834 -11.939 -12.870 
10.90909 -0.197 -4.637 -4.858 -7.334 -8.586 -9.383 -10.738 -11.801 -12.743 
11.11111 -0.013 -3.563 -4.151 -6.919 -8.403 -9.464 -10.667 -11.894 -12.644 
11.31313 -2.808 -2.058 -4.425 -6.753 -8.245 -9.100 -10.652 -11.849 -12.596 
11.51515 0.187 -2.408 -4.391 -6.426 -7.878 -8.770 -10.378 -11.744 -12.611 
11.71717 0.492 -1.623 -3.729 -6.614 -8.010 -8.934 -10.387 -11.554 -12.388 
11.91919 0.363 -1.465 -4.537 -6.543 -7.767 -8.760 -10.259 -11.509 -12.383 
12.12121 1.110 -1.467 -3.735 -6.378 -7.800 -8.466 -10.110 -11.462 -12.345 
12.32323 1.221 -1.077 -3.754 -6.493 -8.001 -8.726 -10.064 -11.415 -12.407 
12.52525 1.478 -0.836 -3.550 -5.584 -7.513 -8.491 -10.100 -11.352 -12.170 
12.72727 -0.612 -0.597 -3.077 -5.740 -8.023 -8.179 -9.868 -11.186 -12.235 
12.92929 0.355 -0.591 -2.544 -5.926 -7.349 -8.756 -9.882 -11.263 -12.088 
13.13131 1.872 -0.479 -3.007 -5.721 -7.709 -8.039 -9.701 -11.321 -12.081 
13.33333 2.202 -0.220 -2.580 -5.133 -6.970 -7.914 -9.732 -11.087 -12.173 
13.53535 -0.328 -0.128 -3.480 -5.311 -7.025 -7.612 -9.614 -10.898 -11.932 
13.73737 2.245 -0.031 -3.709 -5.654 -7.047 -7.693 -9.471 -10.896 -11.962 
13.93939 3.045 0.251 -2.240 -5.295 -7.164 -7.700 -9.460 -10.852 -11.838 
14.14141 3.018 0.500 -1.968 -5.342 -6.688 -7.531 -9.378 -10.874 -11.705 
14.34343 3.180 0.719 -2.050 -4.712 -6.422 -7.496 -9.379 -10.685 -11.756 
14.54545 3.046 0.538 -1.361 -4.909 -6.429 -7.389 -9.282 -10.751 -11.768 
14.74747 3.442 0.831 -2.295 -5.235 -6.083 -7.089 -9.216 -10.655 -11.691 
14.94949 -2.014 0.959 -1.313 -4.075 -6.117 -7.387 -8.997 -10.606 -11.585 
15.15152 -2.731 1.379 -2.116 -4.519 -6.095 -7.132 -8.895 -10.445 -11.544 
15.35354 2.438 0.508 -0.944 -4.198 -5.981 -7.342 -8.902 -10.488 -11.438 
15.55556 2.731 1.499 -1.447 -4.628 -5.858 -7.254 -8.616 -10.391 -11.370 
15.75758 4.201 1.848 -2.645 -4.698 -5.741 -7.000 -8.578 -10.341 -11.333 
15.95960 2.001 1.408 -2.185 -4.676 -5.820 -6.712 -8.673 -10.276 -11.429 
16.16162 4.955 -0.975 -0.384 -3.785 -5.562 -6.670 -8.610 -10.218 -11.289 
16.36364 5.150 1.585 0.281 -3.324 -5.505 -6.403 -9.070 -9.992 -11.262 
16.56566 1.089 1.397 -0.196 -4.120 -5.714 -6.657 -8.305 -9.943 -11.141 
16.76768 5.266 -1.871 -1.769 -3.311 -5.696 -6.291 -8.241 -9.891 -11.032 
16.96970 4.738 2.595 -0.099 -3.088 -5.154 -6.231 -8.206 -9.739 -11.005 
17.17172 4.750 -0.799 0.130 -3.216 -6.151 -6.424 -8.146 -9.941 -10.921 
17.37374 -1.619 3.133 0.346 -3.717 -5.203 -6.133 -8.250 -9.763 -10.961 
17.57576 5.716 2.960 0.383 -3.302 -5.101 -6.185 -7.995 -9.611 -10.954 
17.77778 7.063 3.320 1.121 -3.925 -5.645 -6.187 -7.941 -9.530 -10.735 
17.97980 6.311 -0.175 -0.666 -2.717 -4.859 -5.792 -7.636 -9.536 -10.582 
18.18182 6.840 3.375 -1.344 -2.736 -4.620 -5.915 -7.689 -9.520 -10.587 
18.38384 6.572 0.789 1.374 -3.512 -5.423 -5.876 -7.690 -9.336 -10.483 
18.58586 6.659 -1.935 1.364 -2.264 -4.838 -5.330 -7.437 -9.258 -10.549 
18.78788 5.976 3.952 1.086 -1.710 -4.516 -5.652 -7.436 -9.152 -10.339 
18.98990 7.022 3.976 -0.437 -2.405 -3.871 -5.352 -7.425 -9.034 -10.232 
19.19192 6.360 3.029 -0.507 -2.821 -4.219 -5.330 -7.129 -8.934 -10.134 
19.39394 -0.939 2.008 2.052 -1.918 -4.510 -5.463 -7.183 -8.833 -10.075 
19.59596 12.406 4.469 0.375 -1.314 -3.963 -5.020 -7.126 -8.813 -10.123 
19.79798 6.903 4.336 2.241 -1.131 -4.638 -5.218 -7.117 -8.674 -9.930 
20.00000 5.224 2.037 2.597 -1.222 -4.065 -5.095 -6.646 -8.690 -9.846 
