# t[days] u g r i z y J H K
0.20202 166.584 163.037 505.151 nan nan nan nan nan nan 
0.40404 -14.062 -13.861 -12.775 -13.120 -12.619 -12.333 -12.694 -12.674 -12.190 
0.60606 -13.732 -13.063 -13.293 -13.930 -13.458 -13.812 -12.629 -13.087 -14.464 
0.80808 -14.795 -14.378 -13.850 -14.215 -14.570 -14.280 -13.912 -13.227 -12.072 
1.01010 -14.345 -14.435 -14.499 -14.879 -14.897 -14.421 -14.237 -13.368 -12.993 
1.21212 -14.116 -14.228 -14.427 -14.538 -14.584 -14.489 -14.267 -13.510 -12.886 
1.41414 -13.723 -13.923 -14.182 -14.384 -14.467 -14.235 -14.312 -14.154 -13.568 
1.61616 -13.498 -13.897 -14.160 -14.311 -14.379 -14.561 -14.172 -13.797 -13.813 
1.81818 -13.318 -13.692 -14.203 -14.398 -14.484 -14.477 -14.287 -14.066 -13.161 
2.02020 -12.905 -13.509 -13.846 -14.397 -14.295 -14.193 -14.093 -14.001 -13.752 
2.22222 -12.747 -13.481 -13.846 -14.300 -14.409 -14.508 -14.122 -14.071 -13.935 
2.42424 -12.509 -13.372 -13.715 -14.200 -14.478 -14.361 -14.351 -14.253 -13.434 
2.62626 -12.215 -12.979 -13.600 -14.029 -14.350 -14.214 -14.098 -13.973 -13.579 
2.82828 -12.153 -12.853 -13.424 -14.075 -13.991 -14.192 -14.267 -14.284 -14.072 
3.03030 -11.464 -12.398 -13.119 -13.830 -14.014 -14.041 -14.125 -14.050 -13.877 
3.23232 -11.205 -12.192 -12.925 -13.797 -14.040 -14.226 -14.410 -14.172 -13.990 
3.43434 -11.130 -12.008 -13.077 -13.678 -13.892 -14.190 -14.457 -14.299 -14.079 
3.63636 -10.706 -11.672 -12.673 -13.435 -13.711 -13.892 -14.266 -14.191 -14.076 
3.83838 -10.402 -11.552 -12.545 -13.326 -13.727 -13.812 -14.197 -14.248 -14.025 
4.04040 -10.209 -11.282 -12.370 -13.408 -13.631 -13.823 -14.215 -14.328 -14.202 
4.24242 -9.948 -11.209 -12.191 -13.084 -13.374 -13.533 -14.114 -14.260 -14.210 
4.44444 -9.975 -10.930 -11.966 -12.843 -13.406 -13.991 -14.109 -14.159 -13.994 
4.64646 -9.580 -10.556 -11.741 -12.700 -13.513 -13.569 -14.066 -14.104 -14.188 
4.84848 -9.292 -10.535 -11.647 -12.673 -13.236 -13.423 -14.008 -14.160 -14.330 
5.05051 -9.019 -10.178 -11.301 -12.244 -12.946 -13.330 -13.796 -14.114 -14.033 
5.25253 -8.801 -10.081 -11.243 -12.285 -12.843 -13.214 -13.703 -14.149 -14.140 
5.45455 -8.629 -9.754 -11.140 -12.130 -13.067 -13.140 -13.686 -14.049 -14.146 
5.65657 -8.388 -9.589 -10.698 -11.832 -12.856 -13.204 -13.641 -14.085 -13.963 
5.85859 -8.225 -9.321 -10.521 -11.794 -12.618 -13.022 -13.471 -13.977 -14.149 
6.06061 -8.022 -9.210 -10.336 -11.670 -12.478 -12.824 -13.436 -13.787 -14.018 
6.26263 -7.774 -8.962 -10.189 -11.645 -12.505 -12.782 -13.399 -13.902 -14.003 
6.46465 -7.568 -8.742 -10.027 -11.287 -11.989 -12.690 -13.366 -13.904 -14.079 
6.66667 -7.342 -8.700 -9.664 -11.129 -12.069 -12.381 -13.358 -13.773 -14.091 
6.86869 -7.161 -8.402 -9.536 -11.194 -11.839 -12.489 -13.186 -13.793 -13.958 
7.07071 -6.935 -8.157 -9.372 -10.770 -11.561 -12.333 -13.118 -13.682 -13.945 
7.27273 -6.805 -8.208 -9.410 -10.900 -11.693 -12.340 -13.012 -13.760 -13.912 
7.47475 -6.555 -7.812 -8.930 -10.518 -11.817 -12.059 -13.135 -13.544 -13.824 
7.67677 -6.347 -7.674 -9.019 -10.378 -11.637 -11.968 -12.937 -13.561 -13.986 
7.87879 -6.174 -7.407 -8.997 -10.357 -11.382 -11.837 -12.874 -13.660 -13.835 
8.08081 -5.974 -7.239 -8.331 -10.107 -11.305 -11.632 -12.716 -13.390 -13.690 
8.28283 -5.791 -7.146 -8.591 -10.151 -11.022 -11.669 -12.638 -13.367 -13.812 
8.48485 -6.085 -6.878 -8.258 -9.888 -11.162 -11.491 -12.541 -13.295 -13.806 
8.68687 -5.421 -7.127 -8.217 -9.780 -10.731 -11.391 -12.279 -13.229 -13.653 
8.88889 -5.277 -6.634 -8.045 -9.622 -10.675 -11.318 -12.299 -13.224 -13.781 
9.09091 -5.102 -6.424 -7.788 -9.755 -10.592 -10.897 -12.283 -13.059 -13.532 
9.29293 -4.933 -6.338 -7.269 -9.138 -10.216 -10.852 -12.280 -13.120 -13.531 
9.49495 -4.743 -6.096 -7.262 -9.073 -10.513 -11.090 -12.070 -12.908 -13.394 
9.69697 -4.619 -5.921 -7.024 -9.147 -10.313 -10.762 -11.997 -12.893 -13.335 
9.89899 -4.377 -5.868 -6.829 -8.537 -10.055 -10.708 -11.865 -12.837 -13.428 
10.10101 -4.323 -5.662 -7.108 -8.595 -9.968 -10.995 -11.790 -12.772 -13.463 
