# t[days] u g r i z y J H K
0.20202 80.134 59.655 104.174 nan nan nan nan nan nan 
0.40404 -12.994 -11.576 -13.094 -12.894 -14.625 -14.455 -12.780 -13.439 -13.763 
0.60606 -13.942 -13.547 -14.027 -14.441 -14.927 -14.812 -14.726 -14.534 -12.741 
0.80808 -14.390 -14.212 -14.393 -14.702 -15.376 -15.495 -15.196 -14.768 -14.094 
1.01010 -14.236 -14.370 -14.812 -15.145 -15.414 -15.496 -15.270 -15.023 -14.478 
1.21212 -14.485 -14.565 -14.787 -15.277 -15.496 -15.552 -15.348 -14.993 -14.356 
1.41414 -14.415 -14.643 -14.857 -15.250 -15.435 -15.579 -15.301 -14.906 -14.314 
1.61616 -14.197 -14.579 -14.930 -15.260 -15.451 -15.590 -15.362 -14.818 -14.466 
1.81818 -14.090 -14.600 -15.043 -15.413 -15.561 -15.629 -15.460 -14.968 -14.701 
2.02020 -13.972 -14.672 -15.099 -15.381 -15.689 -15.757 -15.568 -15.124 -14.730 
2.22222 -13.943 -14.472 -15.038 -15.477 -15.636 -15.647 -15.570 -15.192 -14.767 
2.42424 -13.495 -14.281 -14.996 -15.495 -15.694 -15.776 -15.630 -15.329 -15.060 
2.62626 -13.295 -14.220 -14.854 -15.372 -15.635 -15.787 -15.702 -15.432 -15.143 
2.82828 -13.030 -14.203 -14.914 -15.464 -15.722 -15.810 -15.689 -15.441 -15.250 
3.03030 -12.848 -13.979 -14.819 -15.376 -15.626 -15.736 -15.687 -15.578 -15.202 
3.23232 -12.749 -13.910 -14.659 -15.280 -15.598 -15.750 -15.712 -15.494 -15.223 
3.43434 -12.477 -13.695 -14.613 -15.238 -15.516 -15.713 -15.705 -15.562 -15.310 
3.63636 -12.056 -13.627 -14.510 -15.216 -15.466 -15.654 -15.693 -15.577 -15.364 
3.83838 -11.869 -13.374 -14.383 -15.057 -15.433 -15.528 -15.626 -15.534 -15.326 
4.04040 -11.550 -13.336 -14.311 -14.939 -15.387 -15.485 -15.628 -15.500 -15.324 
4.24242 -11.101 -12.931 -14.023 -14.930 -15.270 -15.415 -15.583 -15.549 -15.377 
4.44444 -10.535 -12.624 -13.876 -14.670 -15.124 -15.327 -15.527 -15.473 -15.339 
4.64646 -10.365 -12.415 -13.818 -14.656 -15.049 -15.243 -15.419 -15.426 -15.323 
4.84848 -10.074 -12.257 -13.620 -14.460 -14.997 -15.172 -15.401 -15.440 -15.263 
5.05051 -10.081 -12.052 -13.515 -14.294 -14.846 -15.125 -15.265 -15.339 -15.340 
5.25253 -9.950 -11.905 -13.344 -14.264 -14.695 -14.917 -15.227 -15.309 -15.281 
5.45455 -9.933 -11.623 -13.107 -14.016 -14.593 -14.823 -15.139 -15.243 -15.221 
