# t[days] u g r i z y J H K
0.20202 130.762 205.656 nan nan nan nan nan nan nan 
0.40404 -12.090 -12.317 -11.380 -13.338 -12.061 -14.352 -12.936 -13.669 -9.625 
0.60606 -13.067 -13.461 -13.546 -13.890 -13.456 -13.985 -14.006 -14.295 -15.360 
0.80808 -14.554 -14.582 -14.755 -14.934 -15.034 -15.283 -15.202 -14.975 -14.049 
1.01010 -14.892 -14.755 -15.024 -15.400 -15.591 -15.954 -15.823 -14.939 -14.849 
1.21212 -14.873 -14.700 -15.105 -15.559 -16.032 -16.149 -15.889 -15.364 -14.632 
1.41414 -14.836 -15.065 -15.437 -15.689 -15.991 -16.141 -15.996 -15.599 -15.182 
1.61616 -14.498 -14.738 -15.066 -15.671 -15.813 -15.968 -15.713 -15.545 -14.822 
1.81818 -14.508 -14.893 -15.400 -15.724 -16.071 -16.155 -15.952 -15.591 -14.975 
2.02020 -14.381 -14.876 -15.184 -15.664 -15.950 -15.923 -16.040 -15.713 -15.415 
2.22222 -14.540 -14.848 -15.321 -15.668 -15.987 -16.144 -16.093 -15.654 -15.392 
2.42424 -14.237 -14.809 -15.235 -15.638 -15.942 -16.034 -15.970 -15.619 -15.231 
2.62626 -14.187 -14.668 -15.192 -15.610 -15.949 -15.996 -16.003 -15.822 -15.273 
2.82828 -14.011 -14.707 -14.998 -15.501 -15.907 -16.020 -16.016 -15.699 -15.378 
3.03030 -13.757 -14.440 -14.941 -15.465 -15.909 -16.040 -15.926 -15.711 -15.432 
3.23232 -13.288 -14.336 -14.951 -15.528 -15.710 -16.034 -15.936 -15.632 -15.408 
3.43434 -13.092 -14.188 -14.855 -15.423 -15.876 -15.991 -15.898 -15.789 -15.363 
3.63636 -13.369 -14.190 -14.835 -15.355 -15.781 -15.945 -15.938 -15.774 -15.642 
3.83838 -13.115 -14.170 -14.843 -15.376 -15.759 -15.987 -16.009 -15.771 -15.588 
4.04040 -12.957 -14.071 -14.735 -15.343 -15.653 -15.821 -15.908 -15.821 -15.508 
4.24242 -12.649 -13.856 -14.588 -15.160 -15.608 -15.823 -15.887 -15.774 -15.621 
4.44444 -12.145 -13.631 -14.536 -15.230 -15.557 -15.822 -15.883 -15.885 -15.609 
4.64646 -12.044 -13.567 -14.397 -15.044 -15.490 -15.754 -15.862 -15.812 -15.586 
4.84848 -12.270 -13.448 -14.406 -14.968 -15.439 -15.702 -15.766 -15.711 -15.699 
5.05051 -11.401 -13.142 -14.164 -14.926 -15.419 -15.688 -15.770 -15.798 -15.741 
5.25253 -11.776 -12.884 -14.018 -14.890 -15.241 -15.566 -15.748 -15.751 -15.532 
5.45455 -11.056 -12.819 -13.969 -14.642 -15.267 -15.449 -15.667 -15.686 -15.485 
5.65657 -10.662 -12.561 -13.904 -14.640 -15.169 -15.413 -15.669 -15.572 -15.549 
5.85859 -10.196 -12.484 -13.794 -14.509 -15.109 -15.310 -15.643 -15.610 -15.467 
6.06061 -10.493 -12.384 -13.674 -14.436 -14.970 -15.344 -15.568 -15.595 -15.534 
6.26263 -10.004 -12.154 -13.621 -14.400 -14.902 -15.277 -15.482 -15.622 -15.467 
6.46465 -9.543 -12.042 -13.308 -14.396 -14.901 -15.187 -15.467 -15.457 -15.542 
6.66667 -9.502 -11.871 -13.307 -14.140 -14.789 -15.133 -15.377 -15.492 -15.434 
6.86869 -9.191 -11.532 -13.144 -14.059 -14.784 -15.073 -15.375 -15.513 -15.478 
7.07071 -9.049 -11.511 -13.061 -14.016 -14.635 -14.927 -15.315 -15.473 -15.468 
7.27273 -8.720 -11.491 -12.860 -13.926 -14.602 -14.911 -15.211 -15.418 -15.477 
7.47475 -7.757 -11.261 -12.594 -13.715 -14.393 -14.812 -15.181 -15.337 -15.403 
7.67677 -8.326 -10.943 -12.488 -13.663 -14.355 -14.660 -15.041 -15.372 -15.344 
7.87879 -8.012 -10.672 -12.373 -13.676 -14.296 -14.658 -14.981 -15.189 -15.336 
8.08081 -7.562 -10.689 -12.380 -13.429 -14.062 -14.557 -14.982 -15.144 -15.332 
8.28283 -8.434 -10.739 -12.253 -13.507 -14.142 -14.513 -14.925 -15.192 -15.225 
8.48485 -7.148 -10.475 -12.071 -13.237 -14.066 -14.491 -14.784 -15.089 -15.177 
8.68687 -7.480 -9.848 -12.072 -13.125 -13.948 -14.441 -14.820 -15.084 -15.055 
8.88889 -7.032 -9.491 -11.638 -13.038 -13.712 -14.298 -14.714 -15.056 -15.197 
9.09091 -6.961 -9.505 -11.515 -12.906 -13.644 -14.177 -14.640 -14.946 -15.179 
9.29293 -6.926 -9.399 -11.435 -12.692 -13.573 -14.056 -14.501 -14.901 -15.010 
9.49495 -6.152 -9.399 -11.283 -12.602 -13.529 -14.027 -14.478 -14.803 -15.000 
9.69697 -5.970 -9.272 -11.187 -12.650 -13.489 -13.850 -14.490 -14.760 -15.103 
9.89899 -6.285 -8.921 -10.913 -12.471 -13.330 -13.793 -14.314 -14.733 -14.840 
10.10101 -5.012 -8.806 -10.747 -12.403 -13.222 -13.637 -14.303 -14.661 -14.877 
10.30303 -5.555 -8.312 -10.704 -12.213 -13.013 -13.693 -14.216 -14.685 -14.821 
10.50505 -6.237 -8.297 -10.582 -12.084 -12.904 -13.554 -14.119 -14.465 -14.875 
10.70707 -5.249 -8.384 -10.445 -11.979 -12.894 -13.389 -13.995 -14.505 -14.693 
10.90909 -5.013 -8.020 -10.381 -12.022 -12.837 -13.346 -13.956 -14.453 -14.763 
11.11111 -6.544 -7.604 -10.073 -11.799 -12.863 -13.270 -13.881 -14.509 -14.656 
11.31313 -5.933 -7.914 -9.889 -11.711 -12.537 -13.169 -13.869 -14.356 -14.688 
11.51515 -5.152 -7.599 -9.766 -11.802 -12.611 -13.158 -13.797 -14.289 -14.572 
11.71717 -3.773 -6.938 -9.794 -11.513 -12.347 -13.053 -13.600 -14.274 -14.489 
11.91919 -6.088 -7.183 -9.544 -11.296 -12.471 -12.984 -13.664 -14.176 -14.401 
12.12121 -4.309 -7.166 -9.376 -11.277 -12.353 -12.804 -13.570 -14.085 -14.428 
12.32323 -5.113 -7.989 -9.203 -11.103 -12.208 -12.772 -13.532 -13.998 -14.393 
12.52525 -3.460 -6.265 -8.983 -10.957 -12.087 -12.680 -13.378 -14.008 -14.370 
12.72727 -3.264 -6.336 -9.156 -11.033 -12.019 -12.632 -13.300 -14.033 -14.334 
12.92929 -3.797 -6.086 -8.810 -10.814 -11.926 -12.463 -13.260 -13.909 -14.327 
13.13131 -5.554 -6.308 -8.673 -10.760 -11.821 -12.417 -13.300 -13.832 -14.310 
13.33333 -4.083 -5.629 -8.873 -10.561 -11.742 -12.340 -13.145 -13.835 -14.212 
13.53535 -4.214 -6.072 -8.631 -10.517 -11.815 -12.209 -13.058 -13.802 -14.121 
13.73737 -5.286 -5.520 -8.468 -10.523 -11.705 -12.232 -13.166 -13.704 -14.043 
13.93939 -3.720 -5.279 -8.427 -10.397 -11.646 -12.218 -12.931 -13.626 -14.041 
14.14141 -2.022 -6.447 -8.463 -10.585 -11.467 -12.070 -12.971 -13.529 -14.031 
14.34343 -2.580 -5.450 -7.971 -10.155 -11.398 -12.050 -12.845 -13.545 -14.001 
14.54545 -2.334 -5.591 -8.170 -10.127 -11.316 -11.942 -12.835 -13.465 -13.904 
14.74747 -2.555 -4.670 -8.136 -10.097 -11.324 -11.871 -12.794 -13.530 -13.908 
14.94949 -2.388 -4.915 -7.941 -9.962 -11.361 -11.838 -12.747 -13.454 -13.845 
15.15152 -3.380 -4.667 -7.698 -9.992 -11.134 -11.769 -12.708 -13.388 -13.794 
15.35354 -1.485 -5.576 -7.805 -9.676 -11.045 -11.754 -12.614 -13.404 -13.750 
15.55556 -1.451 -4.987 -7.837 -9.798 -10.957 -11.888 -12.596 -13.338 -13.793 
15.75758 -1.871 -4.949 -7.469 -9.573 -11.061 -11.594 -12.552 -13.257 -13.755 
15.95960 -4.322 -4.386 -7.376 -9.449 -11.102 -11.545 -12.464 -13.284 -13.664 
16.16162 -3.542 -5.100 -7.220 -9.452 -10.856 -11.532 -12.449 -13.219 -13.597 
16.36364 -3.722 -4.653 -7.058 -9.325 -10.850 -11.573 -12.361 -13.095 -13.560 
16.56566 -3.845 -4.586 -7.148 -9.567 -10.947 -11.454 -12.304 -13.001 -13.613 
16.76768 -3.373 -4.009 -7.090 -9.251 -10.652 -11.346 -12.314 -13.105 -13.501 
16.96970 -0.665 -3.259 -7.077 -9.310 -10.665 -11.323 -12.260 -12.996 -13.512 
17.17172 -4.479 -3.267 -6.726 -9.234 -10.442 -11.315 -12.106 -12.973 -13.571 
17.37374 -2.525 -4.101 -6.614 -9.201 -10.623 -11.218 -12.080 -12.885 -13.449 
17.57576 -1.594 -5.231 -6.464 -9.036 -10.399 -11.250 -12.062 -12.843 -13.486 
17.77778 -1.560 -3.492 -6.438 -9.109 -10.346 -11.041 -12.032 -12.818 -13.277 
