# t[days] u g r i z y J H K
0.20202 60.027 76.272 27.579 22.833 nan nan nan nan nan 
0.40404 -11.194 -11.495 -12.212 -12.324 -12.531 -13.089 -13.339 -8.869 -8.427 
0.60606 -12.546 -12.912 -13.364 -13.532 -13.621 -13.304 -13.273 -12.606 -9.768 
0.80808 -13.391 -13.654 -13.415 -13.564 -13.635 -13.730 -13.342 -13.135 -11.868 
1.01010 -13.518 -13.669 -13.621 -13.900 -14.029 -13.753 -13.369 -12.585 -12.082 
1.21212 -13.172 -13.394 -13.509 -13.809 -13.812 -13.739 -13.331 -12.610 -12.820 
1.41414 -13.116 -13.391 -13.661 -13.826 -13.900 -13.578 -13.233 -12.854 -12.437 
1.61616 -12.855 -13.295 -13.546 -13.756 -13.775 -13.756 -13.621 -13.148 -12.692 
1.81818 -12.439 -12.988 -13.456 -13.785 -13.899 -13.801 -13.562 -13.314 -12.720 
2.02020 -12.240 -12.928 -13.487 -13.712 -13.893 -13.899 -13.631 -13.663 -13.188 
2.22222 -11.975 -12.764 -13.336 -13.752 -13.875 -13.900 -14.005 -13.396 -13.174 
2.42424 -11.745 -12.507 -13.212 -13.617 -13.817 -13.798 -14.002 -13.754 -13.504 
2.62626 -11.322 -12.370 -12.982 -13.620 -13.794 -13.834 -13.777 -13.609 -13.360 
2.82828 -10.955 -12.021 -12.836 -13.487 -13.718 -13.837 -13.885 -13.785 -13.416 
3.03030 -10.505 -11.806 -12.789 -13.367 -13.751 -13.807 -13.845 -13.774 -13.645 
3.23232 -10.097 -11.504 -12.468 -13.338 -13.581 -13.851 -13.865 -13.809 -13.611 
3.43434 -9.960 -11.259 -12.405 -13.085 -13.427 -13.639 -13.857 -13.903 -13.533 
3.63636 -9.456 -10.896 -12.061 -12.935 -13.549 -13.585 -13.836 -13.839 -13.766 
3.83838 -9.228 -10.737 -11.865 -12.841 -13.249 -13.562 -13.818 -13.894 -13.770 
4.04040 -8.843 -10.645 -11.872 -12.824 -13.260 -13.500 -13.800 -13.982 -13.726 
4.24242 -8.442 -10.304 -11.755 -12.485 -13.077 -13.333 -13.777 -13.747 -13.650 
4.44444 -8.198 -9.884 -11.361 -12.524 -13.003 -13.312 -13.722 -13.735 -13.693 
4.64646 -7.815 -9.434 -11.131 -12.253 -12.820 -13.109 -13.529 -13.685 -13.726 
4.84848 -7.452 -9.213 -10.827 -12.185 -12.689 -12.953 -13.498 -13.877 -13.848 
5.05051 -7.123 -8.955 -10.858 -11.940 -12.615 -12.950 -13.607 -13.748 -13.791 
5.25253 -6.736 -8.466 -10.327 -11.571 -12.499 -12.989 -13.361 -13.698 -13.752 
5.45455 -6.366 -8.119 -10.104 -11.588 -12.319 -12.699 -13.281 -13.760 -13.913 
5.65657 -6.045 -8.320 -10.080 -11.595 -12.086 -12.522 -13.236 -13.731 -13.723 
5.85859 -5.742 -7.545 -9.882 -11.400 -12.082 -12.384 -13.269 -13.727 -13.777 
6.06061 -5.647 -7.427 -9.330 -10.918 -11.896 -12.202 -13.176 -13.515 -13.681 
6.26263 -5.047 -7.243 -9.269 -10.943 -11.649 -12.326 -12.999 -13.495 -13.665 
6.46465 -4.796 -7.013 -8.982 -10.567 -11.753 -12.077 -12.887 -13.492 -13.779 
6.66667 -4.389 -6.462 -8.629 -10.406 -11.550 -12.048 -12.805 -13.411 -13.650 
6.86869 -4.153 -6.308 -9.045 -10.317 -11.413 -11.859 -12.732 -13.377 -13.626 
7.07071 -3.751 -6.217 -8.037 -10.082 -11.204 -11.604 -12.621 -13.188 -13.466 
7.27273 -3.464 -5.776 -7.975 -9.807 -10.931 -11.566 -12.408 -13.118 -13.604 
7.47475 -3.136 -5.586 -7.789 -9.965 -10.843 -11.454 -12.341 -13.078 -13.455 
7.67677 -2.789 -5.619 -7.378 -9.573 -10.700 -11.288 -12.386 -13.086 -13.430 
7.87879 -2.607 -5.378 -7.629 -9.547 -10.619 -11.026 -12.358 -13.018 -13.470 
8.08081 -2.261 -4.684 -7.515 -9.143 -10.321 -11.091 -12.226 -12.893 -13.359 
8.28283 -1.900 -4.443 -7.357 -9.829 -10.194 -10.878 -11.979 -12.780 -13.290 
8.48485 -1.638 -4.550 -6.856 -9.138 -10.262 -11.006 -11.919 -12.788 -13.190 
8.68687 -1.284 -3.830 -6.633 -9.072 -10.004 -10.540 -11.935 -12.698 -13.124 
8.88889 -0.891 -3.499 -6.294 -8.752 -9.749 -10.481 -11.713 -12.696 -13.175 
9.09091 -0.665 -3.222 -6.045 -8.403 -9.813 -10.187 -11.614 -12.582 -12.989 
9.29293 -0.382 -3.019 -5.847 -8.541 -9.468 -10.073 -11.497 -12.598 -13.021 
9.49495 -0.052 -2.882 -6.026 -8.128 -9.527 -10.013 -11.344 -12.357 -12.993 
9.69697 0.130 -2.507 -5.649 -7.980 -8.971 -9.951 -11.315 -12.400 -12.964 
9.89899 0.500 -2.299 -5.298 -7.737 -9.062 -9.636 -11.183 -12.237 -12.865 
10.10101 0.797 -1.997 -4.723 -7.819 -9.071 -9.697 -11.178 -12.120 -12.846 
10.30303 0.868 -1.768 -5.266 -7.174 -8.614 -9.460 -11.070 -12.128 -12.723 
10.50505 1.530 -2.332 -4.677 -7.124 -8.723 -9.774 -10.812 -12.023 -12.710 
10.70707 1.939 -1.375 -4.225 -6.961 -8.279 -9.552 -10.857 -11.883 -12.677 
10.90909 1.897 -1.004 -4.229 -7.355 -8.304 -9.148 -10.670 -11.936 -12.637 
11.11111 2.081 -1.372 -3.804 -6.693 -8.109 -8.860 -10.655 -11.912 -12.554 
11.31313 2.300 -0.757 -4.048 -6.689 -8.059 -8.888 -10.556 -11.806 -12.585 
11.51515 2.854 -0.646 -3.209 -6.560 -8.092 -9.117 -10.331 -11.623 -12.373 
11.71717 3.146 -0.278 -3.840 -6.293 -7.894 -8.615 -10.334 -11.665 -12.339 
11.91919 3.036 -0.152 -4.454 -6.510 -7.772 -8.686 -10.190 -11.589 -12.291 
12.12121 3.678 0.176 -2.839 -6.048 -7.470 -8.533 -9.962 -11.454 -12.346 
12.32323 3.690 0.188 -2.982 -5.618 -7.304 -8.258 -10.055 -11.404 -12.174 
12.52525 3.469 0.699 -2.615 -5.381 -7.195 -8.343 -9.807 -11.159 -12.201 
12.72727 4.103 0.358 -3.244 -5.507 -7.334 -8.037 -9.875 -11.206 -12.023 
12.92929 4.678 0.886 -2.239 -5.804 -7.323 -8.184 -9.673 -11.267 -12.130 
13.13131 4.594 0.930 -2.892 -5.400 -7.165 -7.961 -9.649 -11.123 -12.111 
13.33333 4.698 1.473 -2.614 -4.929 -6.916 -7.693 -9.616 -10.894 -11.951 
13.53535 4.554 1.644 -1.564 -4.979 -6.658 -7.477 -9.601 -10.872 -11.892 
13.73737 5.170 -0.483 -2.017 -5.171 -6.493 -7.675 -9.277 -10.772 -11.766 
13.93939 4.868 2.222 -2.342 -4.954 -6.664 -7.457 -9.212 -10.785 -11.713 
14.14141 4.788 1.613 -1.923 -3.966 -6.312 -7.296 -9.219 -10.629 -11.721 
14.34343 6.349 2.661 -2.327 -4.635 -6.270 -7.227 -9.087 -10.709 -11.664 
14.54545 5.832 1.733 -2.369 -4.213 -6.415 -7.074 -8.889 -10.467 -11.648 
14.74747 6.878 2.258 -0.910 -4.475 -6.472 -6.980 -9.054 -10.432 -11.486 
14.94949 3.405 -0.104 -0.336 -4.257 -5.846 -6.740 -8.768 -10.340 -11.480 
15.15152 6.154 3.341 -0.344 -3.846 -6.161 -6.657 -8.817 -10.424 -11.445 
15.35354 -1.732 3.691 -0.320 -3.777 -5.774 -6.682 -8.654 -10.129 -11.354 
15.55556 7.272 3.812 -0.923 -3.825 -5.657 -6.488 -8.618 -10.231 -11.299 
15.75758 4.973 2.923 -0.095 -3.841 -5.212 -6.559 -8.694 -10.241 -11.146 
15.95960 7.200 3.910 -0.035 -3.224 -5.542 -6.674 -8.290 -10.015 -11.294 
16.16162 8.378 2.592 -0.482 -3.648 -5.014 -5.934 -8.286 -9.980 -11.062 
16.36364 6.670 4.438 0.043 -3.117 -5.377 -6.037 -8.311 -10.002 -11.069 
16.56566 8.180 4.285 -0.194 -2.949 -5.144 -6.125 -8.299 -9.821 -11.071 
16.76768 7.158 2.678 1.357 -2.257 -5.249 -6.162 -8.209 -9.797 -10.921 
16.96970 7.832 4.860 -0.568 -2.866 -4.688 -5.896 -8.018 -9.718 -10.942 
17.17172 1.932 2.151 1.350 -2.087 -4.460 -5.714 -7.846 -9.537 -10.900 
17.37374 7.189 0.672 0.627 -2.573 -4.808 -5.687 -7.704 -9.461 -10.706 
17.57576 7.050 6.044 1.719 -2.605 -4.108 -5.996 -7.675 -9.361 -10.576 
17.77778 0.144 5.181 2.298 -3.000 -4.217 -5.429 -7.643 -9.507 -10.521 
17.97980 6.923 4.769 2.440 -2.016 -4.499 -5.309 -7.425 -9.285 -10.442 
18.18182 7.621 5.727 0.423 -2.080 -4.392 -5.200 -7.394 -9.222 -10.462 
18.38384 -2.628 5.589 2.697 -2.893 -4.632 -5.255 -7.443 -8.993 -10.326 
18.58586 8.819 6.510 1.109 -1.360 -3.688 -6.215 -7.117 -9.064 -10.239 
18.78788 7.166 5.745 2.361 -1.389 -3.841 -4.850 -6.898 -8.716 -10.141 
18.98990 2.891 4.707 2.913 -0.754 -2.864 -4.656 -7.114 -8.714 -10.057 
19.19192 6.805 5.958 2.461 -2.329 -3.150 -4.232 -6.816 -8.646 -9.954 
19.39394 1.245 -0.336 3.694 -2.681 -5.215 -4.315 -6.615 -8.577 -9.968 
19.59596 6.797 7.077 4.096 -2.154 -2.723 -3.917 -6.504 -8.454 -9.770 
19.79798 7.365 7.101 1.053 -0.769 -3.126 -3.655 -6.526 -8.270 -9.875 
20.00000 12.762 -2.039 4.498 -1.239 -2.807 -3.730 -6.303 -8.159 -9.598 
