# t[days] u g r i z y J H K
0.20202 128.944 93.327 81.629 nan nan nan nan nan nan 
0.40404 -13.233 -12.492 -12.787 -12.771 -12.577 -12.940 -13.342 -12.370 -11.016 
0.60606 -13.542 -13.071 -13.841 -13.711 -13.615 -12.927 -13.968 -12.695 -11.829 
0.80808 -14.333 -14.158 -14.241 -13.977 -14.376 -14.714 -13.785 -13.212 -12.560 
1.01010 -14.028 -14.097 -14.541 -14.879 -14.632 -14.378 -13.960 -14.175 -13.403 
1.21212 -13.998 -14.348 -14.333 -14.531 -14.873 -14.662 -14.370 -13.897 -12.980 
1.41414 -13.666 -13.956 -14.027 -14.500 -14.566 -14.054 -14.241 -13.849 -13.340 
1.61616 -13.151 -13.656 -13.913 -14.261 -14.350 -14.183 -14.260 -13.636 -13.405 
1.81818 -13.063 -13.512 -13.972 -14.180 -14.366 -14.344 -14.277 -13.850 -13.934 
2.02020 -12.773 -13.369 -13.904 -14.242 -14.293 -14.324 -14.248 -14.047 -13.434 
2.22222 -12.571 -13.152 -13.778 -14.040 -14.100 -14.171 -14.062 -13.871 -13.819 
2.42424 -12.278 -12.975 -13.640 -14.056 -14.204 -14.257 -14.446 -14.100 -13.686 
2.62626 -12.007 -12.780 -13.457 -13.994 -14.214 -14.364 -14.468 -14.200 -13.967 
2.82828 -11.590 -12.564 -13.337 -13.994 -14.220 -14.439 -14.319 -14.140 -13.934 
3.03030 -11.217 -12.362 -13.235 -13.900 -14.230 -14.145 -14.349 -14.393 -14.090 
3.23232 -10.956 -12.170 -12.957 -13.751 -13.921 -14.074 -14.298 -14.243 -14.115 
3.43434 -10.623 -11.976 -12.869 -13.675 -14.115 -14.326 -14.256 -14.178 -14.116 
3.63636 -10.396 -11.613 -12.513 -13.399 -13.758 -14.007 -14.314 -14.098 -14.054 
3.83838 -10.138 -11.499 -12.539 -13.198 -13.660 -13.771 -14.141 -14.034 -14.341 
4.04040 -9.873 -11.112 -12.129 -13.163 -13.506 -13.731 -14.006 -14.152 -14.309 
4.24242 -9.680 -10.833 -11.778 -12.881 -13.518 -13.802 -14.037 -14.294 -14.179 
4.44444 -9.382 -10.669 -11.814 -12.887 -13.317 -13.618 -13.976 -13.969 -14.119 
4.64646 -9.189 -10.343 -11.580 -12.639 -13.164 -13.538 -13.924 -14.156 -14.177 
4.84848 -8.867 -9.996 -11.377 -12.674 -13.050 -13.309 -13.747 -14.024 -14.121 
5.05051 -8.661 -10.211 -11.097 -12.306 -12.975 -13.252 -13.699 -14.072 -14.216 
5.25253 -8.427 -9.584 -10.868 -12.340 -12.793 -13.089 -13.688 -14.019 -14.043 
5.45455 -8.212 -9.421 -10.895 -12.194 -12.870 -13.075 -13.571 -14.089 -14.101 
5.65657 -7.967 -9.088 -10.476 -11.773 -12.759 -12.993 -13.565 -13.977 -14.169 
5.85859 -7.741 -8.957 -10.191 -11.639 -12.425 -13.083 -13.393 -14.015 -14.060 
6.06061 -7.800 -8.640 -9.994 -11.543 -12.312 -12.680 -13.383 -13.912 -14.001 
6.26263 -7.317 -8.637 -10.383 -11.651 -12.322 -12.825 -13.401 -13.831 -13.992 
