# t[days] u g r i z y J H K
0.20202 33.374 26.789 nan nan nan nan nan nan nan 
0.40404 -13.622 -13.355 -13.133 -13.856 -13.618 -14.312 -13.563 -11.132 -12.709 
0.60606 -13.956 -13.604 -14.095 -14.383 -14.427 -14.686 -14.134 -13.926 -13.769 
0.80808 -14.169 -14.149 -14.589 -14.822 -15.004 -15.053 -15.051 -14.465 -13.833 
1.01010 -14.029 -14.228 -14.450 -14.922 -15.264 -15.138 -15.133 -14.716 -14.328 
1.21212 -13.853 -14.320 -14.712 -15.091 -15.259 -15.320 -15.223 -14.981 -14.686 
1.41414 -13.943 -14.152 -14.767 -15.109 -15.279 -15.364 -15.241 -14.899 -14.166 
1.61616 -13.572 -14.199 -14.698 -15.191 -15.469 -15.582 -15.262 -14.919 -14.844 
1.81818 -13.372 -14.146 -14.574 -15.064 -15.419 -15.566 -15.341 -15.073 -14.713 
2.02020 -13.397 -14.010 -14.518 -14.982 -15.239 -15.446 -15.216 -14.938 -14.710 
2.22222 -13.162 -13.904 -14.424 -14.881 -15.323 -15.466 -15.428 -15.126 -14.727 
2.42424 -13.033 -13.882 -14.413 -14.956 -15.260 -15.358 -15.377 -15.047 -14.756 
2.62626 -12.566 -13.557 -14.279 -14.820 -15.143 -15.314 -15.334 -15.018 -14.870 
2.82828 -12.541 -13.420 -14.233 -14.771 -15.074 -15.264 -15.208 -15.101 -14.872 
3.03030 -12.177 -13.240 -14.052 -14.698 -15.083 -15.248 -15.347 -15.134 -14.857 
3.23232 -12.157 -13.328 -14.114 -14.649 -15.014 -15.184 -15.199 -15.110 -14.820 
3.43434 -11.768 -13.018 -13.915 -14.549 -14.975 -15.111 -15.145 -15.133 -14.901 
3.63636 -11.219 -12.727 -13.650 -14.429 -14.769 -14.967 -15.182 -15.100 -15.014 
3.83838 -11.125 -12.544 -13.647 -14.282 -14.719 -14.957 -15.094 -15.062 -14.824 
4.04040 -10.723 -12.445 -13.506 -14.181 -14.615 -14.967 -15.030 -15.006 -14.912 
4.24242 -10.239 -12.104 -13.331 -14.054 -14.592 -14.819 -14.984 -14.902 -14.797 
4.44444 -10.061 -11.866 -13.186 -13.962 -14.391 -14.666 -14.851 -14.866 -14.650 
4.64646 -9.922 -11.510 -12.955 -13.782 -14.355 -14.587 -14.751 -14.853 -14.744 
4.84848 -9.530 -11.341 -12.843 -13.699 -14.114 -14.416 -14.713 -14.780 -14.736 
5.05051 -8.993 -11.121 -12.569 -13.514 -14.070 -14.361 -14.537 -14.732 -14.542 
5.25253 -9.024 -10.897 -12.308 -13.419 -13.865 -14.091 -14.507 -14.642 -14.579 
5.45455 -8.201 -10.851 -12.168 -13.153 -13.766 -14.082 -14.407 -14.618 -14.463 
5.65657 -7.847 -10.408 -11.987 -13.054 -13.685 -13.949 -14.295 -14.518 -14.461 
5.85859 -7.792 -10.156 -11.868 -13.002 -13.667 -13.895 -14.210 -14.439 -14.520 
6.06061 -7.344 -9.828 -11.717 -12.798 -13.403 -13.783 -14.134 -14.338 -14.523 
6.26263 -6.835 -9.551 -11.355 -12.641 -13.197 -13.660 -14.063 -14.251 -14.429 
6.46465 -6.802 -9.568 -11.281 -12.456 -13.180 -13.544 -13.949 -14.271 -14.351 
6.66667 -6.889 -9.255 -11.291 -12.416 -13.066 -13.438 -13.899 -14.114 -14.262 
6.86869 -6.154 -9.175 -11.047 -12.305 -12.920 -13.270 -13.730 -14.069 -14.220 
7.07071 -5.875 -8.965 -10.697 -11.939 -12.783 -13.121 -13.602 -14.017 -14.164 
7.27273 -4.992 -8.566 -10.518 -11.892 -12.561 -13.104 -13.538 -13.912 -14.185 
7.47475 -5.016 -8.434 -10.549 -11.755 -12.563 -12.881 -13.462 -13.889 -14.052 
7.67677 -7.178 -8.242 -10.351 -11.678 -12.327 -12.814 -13.410 -13.775 -14.173 
7.87879 -4.625 -7.834 -10.111 -11.528 -12.295 -12.737 -13.199 -13.686 -13.858 
8.08081 -5.018 -7.616 -9.822 -11.418 -12.184 -12.686 -13.094 -13.663 -13.881 
8.28283 -3.670 -7.517 -9.688 -11.437 -12.087 -12.434 -13.104 -13.582 -13.894 
8.48485 -5.093 -7.338 -9.655 -11.051 -11.895 -12.299 -12.977 -13.498 -13.786 
8.68687 -3.257 -7.202 -9.406 -10.940 -11.838 -12.238 -12.910 -13.416 -13.689 
8.88889 -3.711 -6.885 -9.231 -10.838 -11.744 -12.134 -12.794 -13.373 -13.624 
9.09091 -4.353 -6.379 -8.989 -10.612 -11.553 -12.038 -12.766 -13.234 -13.670 
9.29293 -2.832 -6.617 -8.834 -10.739 -11.610 -11.905 -12.680 -13.206 -13.633 
9.49495 -3.021 -6.765 -8.771 -10.467 -11.543 -12.021 -12.537 -13.159 -13.605 
9.69697 -4.019 -6.244 -8.894 -10.395 -11.301 -11.836 -12.477 -13.169 -13.468 
9.89899 -3.167 -6.130 -8.478 -10.299 -11.314 -11.786 -12.446 -13.113 -13.428 
10.10101 -2.114 -5.452 -8.469 -10.141 -11.213 -11.662 -12.381 -12.941 -13.336 
