# t[days] u g r i z y J H K
0.20202 44.877 137.987 208.911 nan nan nan nan nan nan 
0.40404 -11.523 -12.591 -13.133 -12.608 -11.825 -11.835 -12.503 -13.281 -10.278 
0.60606 -13.443 -14.055 -13.890 -14.069 -14.307 -14.666 -14.179 -13.498 -13.032 
0.80808 -14.164 -14.326 -14.575 -14.976 -14.910 -14.291 -14.606 -14.629 -13.650 
1.01010 -14.302 -14.412 -14.731 -15.135 -14.915 -14.860 -14.921 -14.658 -13.791 
1.21212 -13.902 -14.499 -14.873 -15.297 -15.361 -15.239 -14.999 -14.642 -14.175 
1.41414 -13.236 -14.223 -14.761 -15.017 -15.175 -15.149 -14.930 -14.566 -13.998 
1.61616 -13.199 -13.859 -14.538 -14.945 -15.099 -15.092 -14.871 -14.622 -14.558 
1.81818 -12.711 -13.499 -14.358 -14.861 -14.916 -15.031 -15.047 -14.790 -14.407 
2.02020 -12.300 -13.192 -14.042 -14.669 -14.737 -14.877 -14.957 -14.740 -14.550 
2.22222 -12.081 -12.896 -13.794 -14.561 -14.778 -14.713 -14.879 -14.542 -14.205 
2.42424 -11.808 -12.673 -13.531 -14.240 -14.464 -14.667 -14.802 -14.488 -14.401 
2.62626 -11.674 -12.438 -13.739 -13.996 -14.589 -14.654 -14.729 -14.567 -14.520 
2.82828 -11.424 -12.262 -13.098 -13.926 -14.378 -14.499 -14.613 -14.507 -14.140 
3.03030 -11.175 -11.961 -12.745 -13.646 -14.181 -14.327 -14.527 -14.430 -14.363 
3.23232 -10.925 -11.599 -12.311 -13.510 -14.059 -14.127 -14.269 -14.357 -14.292 
3.43434 -10.738 -11.324 -12.197 -13.477 -13.918 -14.031 -14.457 -14.602 -14.455 
3.63636 -10.525 -11.206 -11.979 -12.997 -13.905 -13.862 -14.266 -14.390 -14.334 
3.83838 -10.325 -10.989 -11.688 -12.887 -13.410 -13.751 -14.053 -14.220 -14.298 
4.04040 -10.144 -10.695 -11.450 -12.739 -13.208 -13.686 -14.122 -14.321 -14.139 
4.24242 -9.938 -10.612 -11.558 -12.514 -13.301 -13.481 -13.942 -14.256 -14.270 
4.44444 -9.751 -10.570 -11.428 -12.243 -12.952 -13.183 -13.743 -14.242 -14.037 
4.64646 -9.569 -10.204 -10.841 -12.089 -12.707 -13.175 -13.656 -14.132 -13.959 
4.84848 -9.379 -10.062 -10.784 -12.127 -12.866 -13.078 -13.621 -13.899 -14.166 
5.05051 -9.201 -9.928 -10.472 -11.783 -12.508 -13.043 -13.724 -14.011 -14.095 
5.25253 -9.034 -9.718 -10.250 -11.607 -12.232 -12.739 -13.376 -13.916 -13.831 
5.45455 -8.977 -9.572 -10.251 -11.349 -12.403 -12.663 -13.221 -13.941 -13.948 
