# t[days] u g r i z y J H K
0.20202 60.039 135.055 193.276 nan nan nan nan nan nan 
0.40404 -12.125 -11.789 -12.346 -13.987 -12.971 -13.449 -13.350 -10.601 -8.892 
0.60606 -14.344 -13.953 -14.461 -14.090 -14.275 -13.467 -14.200 -12.957 -12.625 
0.80808 -14.099 -14.020 -14.245 -14.642 -14.666 -14.566 -14.749 -14.319 -12.912 
1.01010 -14.646 -14.519 -14.720 -15.300 -15.064 -15.465 -15.072 -15.161 -14.136 
1.21212 -14.581 -14.732 -14.904 -15.364 -15.582 -15.772 -15.456 -14.995 -14.585 
1.41414 -14.612 -14.935 -15.121 -15.627 -15.733 -15.678 -15.660 -15.061 -14.531 
1.61616 -14.229 -14.743 -15.155 -15.462 -15.825 -15.789 -15.631 -15.367 -14.868 
1.81818 -14.255 -14.586 -14.792 -15.190 -15.623 -15.630 -15.622 -15.221 -14.937 
2.02020 -13.621 -14.320 -14.726 -15.287 -15.529 -15.634 -15.448 -15.272 -14.966 
2.22222 -13.467 -13.980 -14.764 -15.231 -15.425 -15.705 -15.510 -15.181 -15.207 
2.42424 -13.332 -13.848 -14.401 -15.042 -15.357 -15.530 -15.385 -15.301 -15.226 
2.62626 -12.906 -13.728 -14.463 -14.952 -15.176 -15.435 -15.612 -15.431 -14.878 
2.82828 -13.101 -13.594 -14.404 -14.853 -15.331 -15.481 -15.503 -15.214 -14.962 
3.03030 -12.434 -13.292 -14.095 -14.812 -15.148 -15.350 -15.382 -15.329 -15.328 
3.23232 -12.477 -13.318 -13.999 -14.577 -15.035 -15.242 -15.296 -15.068 -14.868 
3.43434 -12.230 -13.031 -13.918 -14.485 -14.954 -15.111 -15.271 -15.127 -15.097 
3.63636 -11.524 -12.698 -13.739 -14.407 -14.782 -15.085 -15.123 -15.099 -14.858 
3.83838 -11.667 -12.843 -13.650 -14.384 -14.747 -14.894 -15.166 -15.184 -15.207 
4.04040 -11.426 -12.423 -13.539 -14.327 -14.728 -14.934 -15.089 -15.114 -15.023 
4.24242 -11.160 -12.572 -13.375 -14.141 -14.470 -14.815 -15.037 -14.990 -14.997 
4.44444 -11.163 -12.330 -13.106 -14.110 -14.571 -14.817 -15.052 -14.967 -14.950 
4.64646 -10.929 -12.166 -13.217 -13.996 -14.333 -14.591 -14.953 -15.065 -15.033 
4.84848 -10.352 -11.862 -12.883 -13.902 -14.361 -14.471 -14.805 -14.888 -14.702 
5.05051 -10.361 -11.681 -12.707 -13.691 -14.260 -14.495 -14.731 -14.930 -14.863 
5.25253 -10.065 -11.829 -12.872 -13.601 -14.133 -14.409 -14.704 -14.861 -14.811 
5.45455 -9.635 -11.493 -12.859 -13.569 -14.000 -14.341 -14.585 -14.829 -14.913 
5.65657 -9.413 -11.319 -12.304 -13.444 -14.108 -14.212 -14.579 -14.684 -14.806 
5.85859 -9.203 -11.100 -12.318 -13.247 -13.879 -14.098 -14.544 -14.626 -14.751 
6.06061 -8.873 -11.170 -12.325 -13.323 -13.847 -14.042 -14.462 -14.727 -14.722 
6.26263 -8.919 -10.626 -12.184 -13.099 -13.646 -13.944 -14.376 -14.666 -14.695 
6.46465 -9.236 -10.567 -11.887 -12.932 -13.473 -13.946 -14.323 -14.597 -14.684 
