# t[days] u g r i z y J H K
0.20202 117.195 104.410 nan nan nan nan nan nan nan 
0.40404 -12.950 -13.658 -13.523 -13.060 -12.814 -12.274 -12.939 -10.942 -14.810 
0.60606 -13.545 -13.412 -13.670 -14.635 -14.659 -14.504 -15.503 -14.239 -11.438 
0.80808 -14.306 -14.425 -14.973 -15.310 -15.470 -16.023 -15.792 -14.964 -14.890 
1.01010 -14.989 -14.896 -15.097 -15.681 -16.051 -16.086 -15.933 -15.128 -14.759 
1.21212 -15.660 -15.294 -15.751 -16.118 -16.176 -16.309 -16.116 -15.760 -15.120 
1.41414 -15.289 -15.311 -15.648 -15.917 -16.244 -16.376 -16.156 -15.439 -15.141 
1.61616 -15.039 -15.324 -15.531 -15.802 -16.174 -16.505 -16.185 -15.616 -15.529 
1.81818 -15.187 -15.423 -15.632 -16.046 -16.360 -16.325 -16.239 -15.815 -15.205 
2.02020 -15.231 -15.349 -15.697 -16.120 -16.336 -16.540 -16.299 -15.759 -15.661 
2.22222 -14.724 -15.053 -15.470 -16.035 -16.236 -16.463 -16.218 -15.915 -15.385 
2.42424 -14.854 -15.162 -15.532 -16.042 -16.382 -16.522 -16.335 -16.055 -15.588 
2.62626 -14.717 -15.238 -15.519 -15.999 -16.257 -16.454 -16.259 -15.988 -15.428 
2.82828 -14.572 -15.082 -15.572 -15.857 -16.230 -16.273 -16.264 -16.076 -15.694 
3.03030 -14.411 -15.009 -15.563 -15.923 -16.243 -16.526 -16.376 -15.997 -15.732 
3.23232 -14.296 -15.005 -15.511 -15.903 -16.291 -16.478 -16.378 -16.114 -15.725 
3.43434 -14.042 -14.902 -15.384 -15.836 -16.234 -16.422 -16.371 -16.139 -15.855 
3.63636 -13.876 -14.633 -15.209 -15.782 -16.193 -16.439 -16.315 -16.125 -15.814 
3.83838 -13.550 -14.587 -15.305 -15.816 -16.140 -16.416 -16.333 -16.132 -15.699 
4.04040 -13.744 -14.472 -15.247 -15.827 -16.253 -16.398 -16.414 -16.108 -15.991 
4.24242 -13.199 -14.411 -15.149 -15.823 -16.041 -16.336 -16.406 -16.217 -15.740 
4.44444 -13.132 -14.357 -15.079 -15.689 -16.112 -16.357 -16.357 -16.207 -15.956 
4.64646 -12.995 -14.281 -15.008 -15.669 -16.052 -16.312 -16.321 -16.185 -16.021 
4.84848 -12.426 -14.015 -14.927 -15.503 -16.027 -16.215 -16.332 -16.222 -16.129 
5.05051 -12.348 -13.923 -14.838 -15.491 -16.030 -16.258 -16.308 -16.216 -15.998 
5.25253 -12.105 -13.795 -14.702 -15.399 -15.859 -16.198 -16.305 -16.139 -16.082 
5.45455 -11.974 -13.598 -14.632 -15.368 -15.823 -16.183 -16.212 -16.164 -16.045 
5.65657 -11.967 -13.531 -14.520 -15.267 -15.742 -16.064 -16.183 -16.180 -16.062 
5.85859 -11.073 -13.385 -14.433 -15.233 -15.662 -15.988 -16.175 -16.120 -15.924 
6.06061 -11.044 -13.071 -14.268 -15.136 -15.682 -15.923 -16.149 -16.202 -16.039 
6.26263 -10.961 -12.928 -14.247 -15.013 -15.540 -15.898 -16.073 -16.140 -16.001 
6.46465 -10.904 -12.690 -14.058 -15.004 -15.454 -15.774 -15.995 -16.078 -15.826 
6.66667 -10.048 -12.579 -13.936 -14.801 -15.422 -15.734 -15.997 -16.091 -15.965 
6.86869 -10.137 -12.226 -13.829 -14.699 -15.330 -15.640 -15.939 -15.983 -15.844 
7.07071 -9.915 -12.242 -13.630 -14.717 -15.315 -15.666 -15.885 -15.969 -15.958 
7.27273 -9.520 -12.083 -13.517 -14.562 -15.203 -15.558 -15.824 -15.966 -15.827 
7.47475 -9.918 -11.924 -13.405 -14.501 -15.126 -15.464 -15.784 -15.817 -15.874 
7.67677 -9.326 -11.604 -13.266 -14.276 -15.040 -15.434 -15.664 -15.817 -15.778 
7.87879 -8.801 -11.513 -13.222 -14.172 -14.913 -15.308 -15.696 -15.885 -15.778 
8.08081 -8.702 -11.307 -13.034 -14.151 -14.763 -15.183 -15.617 -15.705 -15.724 
8.28283 -8.420 -11.115 -12.730 -14.105 -14.780 -15.168 -15.548 -15.698 -15.726 
8.48485 -8.616 -11.064 -12.813 -14.015 -14.577 -15.047 -15.344 -15.679 -15.662 
8.68687 -8.349 -10.628 -12.427 -13.783 -14.485 -14.968 -15.323 -15.591 -15.555 
8.88889 -7.468 -10.739 -12.395 -13.653 -14.532 -14.873 -15.327 -15.584 -15.698 
9.09091 -7.375 -10.304 -12.405 -13.559 -14.338 -14.818 -15.251 -15.619 -15.630 
9.29293 -7.660 -10.205 -12.149 -13.573 -14.236 -14.691 -15.164 -15.468 -15.585 
9.49495 -6.283 -9.628 -11.894 -13.382 -14.267 -14.624 -15.110 -15.401 -15.515 
9.69697 -6.579 -10.071 -11.809 -13.179 -13.997 -14.523 -15.008 -15.420 -15.486 
9.89899 -6.671 -9.429 -11.637 -13.087 -13.780 -14.404 -14.904 -15.330 -15.523 
10.10101 -6.601 -9.741 -11.498 -13.037 -13.955 -14.341 -14.978 -15.222 -15.418 
10.30303 -7.371 -8.927 -11.511 -12.965 -13.620 -14.282 -14.772 -15.240 -15.377 
10.50505 -5.494 -8.827 -11.293 -12.791 -13.722 -14.186 -14.796 -15.215 -15.261 
10.70707 -5.727 -8.540 -11.322 -12.714 -13.559 -14.113 -14.663 -15.137 -15.201 
10.90909 -5.967 -8.406 -10.934 -12.654 -13.630 -14.031 -14.541 -15.017 -15.244 
11.11111 -6.068 -9.349 -10.805 -12.341 -13.346 -13.889 -14.526 -15.044 -15.160 
11.31313 -4.371 -8.255 -10.721 -12.418 -13.247 -13.744 -14.480 -14.951 -15.115 
11.51515 -4.864 -8.227 -10.622 -12.225 -13.160 -13.721 -14.460 -14.831 -15.109 
11.71717 -6.334 -8.745 -10.660 -12.072 -13.123 -13.624 -14.351 -14.848 -15.069 
11.91919 -5.347 -8.077 -10.364 -11.901 -12.935 -13.594 -14.199 -14.770 -15.032 
12.12121 -5.625 -7.267 -9.994 -11.745 -12.929 -13.452 -14.196 -14.688 -14.853 
12.32323 -6.109 -7.222 -10.038 -11.709 -12.841 -13.374 -14.140 -14.640 -15.005 
12.52525 -3.304 -7.303 -9.814 -11.842 -12.739 -13.327 -14.030 -14.583 -14.807 
12.72727 -4.912 -6.764 -9.900 -11.888 -12.692 -13.150 -13.963 -14.610 -14.837 
12.92929 -4.170 -7.288 -9.685 -11.550 -12.649 -13.226 -13.924 -14.523 -14.769 
