# t[days] u g r i z y J H K
0.20202 80.136 59.565 104.189 nan nan nan nan nan nan 
0.40404 -12.288 -12.100 -12.794 -13.291 -14.073 -14.703 -12.801 -13.555 -13.848 
0.60606 -14.297 -13.579 -13.831 -14.108 -14.112 -14.345 -14.174 -13.838 -13.312 
0.80808 -14.455 -13.919 -13.954 -14.327 -14.484 -15.124 -14.423 -13.733 -13.655 
1.01010 -14.439 -14.200 -14.313 -14.593 -14.676 -14.426 -14.680 -14.314 -13.603 
1.21212 -14.301 -14.230 -14.212 -14.490 -14.799 -14.825 -14.680 -14.542 -13.906 
1.41414 -13.987 -14.184 -14.237 -14.601 -14.751 -14.718 -14.711 -14.068 -13.944 
1.61616 -13.722 -14.053 -14.214 -14.458 -14.790 -14.767 -14.639 -14.364 -14.061 
1.81818 -13.547 -13.967 -14.264 -14.671 -14.747 -14.844 -14.633 -14.196 -13.961 
2.02020 -13.309 -13.936 -14.286 -14.646 -14.770 -14.860 -14.672 -14.425 -13.965 
2.22222 -13.189 -13.711 -14.437 -14.647 -14.840 -14.919 -14.829 -14.438 -14.133 
2.42424 -12.908 -13.584 -14.055 -14.545 -14.783 -14.984 -14.824 -14.705 -14.236 
2.62626 -12.626 -13.279 -13.919 -14.504 -14.656 -14.893 -14.806 -14.670 -14.602 
2.82828 -12.129 -13.246 -13.875 -14.408 -14.647 -14.887 -14.885 -14.635 -14.403 
3.03030 -11.946 -13.077 -13.804 -14.393 -14.721 -14.878 -14.812 -14.685 -14.497 
3.23232 -11.867 -12.667 -13.594 -14.267 -14.582 -14.771 -14.899 -14.823 -14.561 
3.43434 -11.436 -12.887 -13.531 -14.137 -14.559 -14.790 -14.853 -14.744 -14.510 
3.63636 -10.967 -12.336 -13.466 -14.291 -14.476 -14.561 -14.911 -14.832 -14.593 
3.83838 -10.982 -12.492 -13.376 -14.111 -14.418 -14.546 -14.829 -14.845 -14.667 
4.04040 -10.293 -11.932 -13.132 -13.889 -14.331 -14.497 -14.764 -14.775 -14.561 
4.24242 -10.475 -12.123 -13.061 -13.833 -14.300 -14.487 -14.761 -14.805 -14.643 
4.44444 -9.455 -11.260 -12.640 -13.645 -14.150 -14.446 -14.643 -14.763 -14.596 
4.64646 -9.027 -11.262 -12.570 -13.475 -14.038 -14.307 -14.586 -14.744 -14.787 
4.84848 -9.183 -10.911 -12.458 -13.473 -13.917 -14.248 -14.563 -14.737 -14.582 
5.05051 -8.797 -10.877 -12.336 -13.254 -13.867 -14.133 -14.554 -14.650 -14.623 
5.25253 -8.881 -10.742 -12.349 -13.160 -13.799 -14.051 -14.369 -14.609 -14.608 
5.45455 -8.702 -10.646 -12.092 -13.122 -13.675 -13.883 -14.419 -14.549 -14.612 
5.65657 -8.331 -9.808 -11.722 -12.748 -13.562 -13.938 -14.317 -14.528 -14.583 
5.85859 -7.374 -9.934 -11.460 -12.807 -13.415 -13.620 -14.156 -14.415 -14.489 
6.06061 -6.926 -9.504 -11.366 -12.574 -13.286 -13.463 -14.087 -14.338 -14.518 
6.26263 -6.512 -9.543 -10.946 -12.504 -13.130 -13.433 -13.989 -14.317 -14.404 
