# t[days] u g r i z y J H K
0.20202 30.342 25.861 7.412 11.627 nan nan nan nan nan 
0.40404 -13.332 -12.631 -13.032 -13.475 -12.963 -13.672 -12.075 -10.888 -12.828 
0.60606 -14.120 -14.049 -13.987 -14.424 -14.410 -13.884 -14.055 -13.244 -13.260 
0.80808 -14.033 -13.853 -14.109 -14.326 -14.518 -14.624 -14.240 -13.644 -12.782 
1.01010 -14.002 -14.009 -14.191 -14.453 -14.586 -14.497 -14.406 -13.697 -13.494 
1.21212 -13.740 -14.054 -14.157 -14.581 -14.835 -14.568 -14.648 -14.186 -13.608 
1.41414 -13.146 -13.767 -14.051 -14.475 -14.583 -14.641 -14.520 -14.225 -13.990 
1.61616 -12.816 -13.562 -14.113 -14.395 -14.633 -14.705 -14.550 -14.296 -13.759 
1.81818 -12.523 -13.215 -13.800 -14.334 -14.590 -14.581 -14.532 -14.245 -13.977 
2.02020 -12.021 -12.924 -13.628 -14.231 -14.494 -14.577 -14.570 -14.326 -13.959 
2.22222 -11.834 -12.831 -13.631 -14.087 -14.516 -14.582 -14.501 -14.309 -13.954 
2.42424 -11.343 -12.482 -13.283 -13.999 -14.337 -14.451 -14.473 -14.355 -14.128 
2.62626 -10.848 -12.253 -13.176 -13.890 -14.171 -14.362 -14.387 -14.322 -14.208 
2.82828 -10.458 -11.902 -12.910 -13.725 -14.101 -14.125 -14.336 -14.333 -14.014 
3.03030 -10.185 -11.645 -12.591 -13.679 -13.979 -14.097 -14.346 -14.225 -14.102 
3.23232 -10.195 -11.249 -12.746 -13.417 -13.946 -13.983 -14.203 -14.250 -14.271 
3.43434 -9.822 -11.065 -12.504 -13.370 -13.795 -13.975 -14.245 -14.289 -14.222 
3.63636 -8.818 -10.889 -12.110 -13.143 -13.471 -13.887 -14.138 -14.191 -14.137 
3.83838 -8.570 -10.479 -12.019 -13.090 -13.439 -13.742 -14.066 -14.143 -14.201 
4.04040 -8.185 -9.928 -11.820 -12.780 -13.491 -13.622 -13.987 -14.108 -13.985 
4.24242 -7.930 -9.945 -11.546 -12.695 -13.157 -13.447 -13.837 -14.069 -14.045 
4.44444 -7.579 -9.526 -11.356 -12.499 -13.043 -13.350 -13.825 -14.030 -14.058 
4.64646 -7.252 -9.057 -10.861 -12.165 -12.902 -13.271 -13.670 -13.862 -13.957 
4.84848 -6.775 -9.244 -10.793 -12.080 -12.837 -13.095 -13.569 -13.823 -13.959 
5.05051 -6.337 -8.897 -10.586 -11.886 -12.747 -13.057 -13.537 -13.872 -13.873 
5.25253 -6.376 -8.095 -10.440 -11.738 -12.431 -12.844 -13.397 -13.732 -13.935 
5.45455 -6.296 -8.064 -10.241 -11.636 -12.361 -12.732 -13.203 -13.648 -13.888 
5.65657 -5.530 -7.880 -10.211 -11.472 -12.214 -12.553 -13.154 -13.605 -13.770 
5.85859 -5.130 -7.760 -9.959 -11.243 -12.042 -12.509 -13.073 -13.627 -13.629 
6.06061 -5.613 -8.121 -9.521 -11.227 -11.939 -12.201 -13.030 -13.428 -13.622 
6.26263 -5.139 -7.025 -9.127 -11.001 -11.881 -12.164 -12.842 -13.353 -13.796 
6.46465 -5.839 -7.101 -9.472 -10.672 -11.663 -12.108 -12.852 -13.327 -13.589 
6.66667 -4.726 -6.449 -8.978 -10.358 -11.449 -11.925 -12.602 -13.198 -13.503 
6.86869 -4.707 -6.261 -9.024 -10.384 -11.315 -11.737 -12.534 -13.131 -13.442 
7.07071 -3.834 -6.096 -8.765 -10.253 -11.114 -11.567 -12.419 -13.000 -13.342 
7.27273 -3.529 -5.762 -8.128 -9.994 -11.107 -11.488 -12.234 -13.106 -13.389 
7.47475 -3.324 -5.684 -8.254 -10.162 -10.857 -11.332 -12.228 -12.821 -13.330 
7.67677 -3.157 -5.613 -7.961 -9.889 -10.901 -11.275 -12.111 -12.795 -13.312 
7.87879 -2.908 -5.698 -8.054 -9.752 -10.655 -11.170 -12.132 -12.695 -13.216 
8.08081 -3.246 -5.910 -7.820 -9.728 -10.661 -11.116 -12.001 -12.663 -13.100 
8.28283 -2.737 -4.754 -7.349 -9.330 -10.390 -10.714 -11.777 -12.601 -12.976 
8.48485 -2.310 -4.716 -7.112 -9.002 -10.186 -10.833 -11.733 -12.484 -12.971 
8.68687 -2.495 -4.501 -7.127 -9.255 -10.122 -10.454 -11.658 -12.425 -12.932 
8.88889 -2.324 -4.535 -6.745 -8.701 -9.839 -10.470 -11.435 -12.355 -12.874 
9.09091 -1.701 -4.212 -7.100 -8.599 -9.639 -10.359 -11.369 -12.283 -12.805 
9.29293 -1.676 -4.600 -6.524 -8.313 -9.818 -10.340 -11.365 -12.226 -12.736 
9.49495 -1.334 -3.721 -6.843 -8.451 -9.584 -10.110 -11.161 -12.206 -12.720 
9.69697 -2.816 -3.224 -6.277 -8.253 -9.785 -9.958 -11.055 -12.068 -12.644 
9.89899 -1.061 -2.961 -6.016 -8.480 -9.406 -9.738 -11.106 -11.985 -12.595 
10.10101 -0.685 -3.836 -5.593 -7.873 -9.378 -9.898 -11.045 -11.862 -12.568 
10.30303 -0.589 -2.458 -5.469 -7.925 -9.167 -9.787 -10.751 -11.833 -12.436 
10.50505 -4.161 -2.721 -5.436 -7.524 -9.032 -9.591 -10.835 -11.790 -12.467 
10.70707 -0.079 -2.388 -5.672 -7.570 -9.178 -9.590 -10.725 -11.712 -12.436 
10.90909 0.211 -1.900 -4.703 -7.549 -8.826 -9.477 -10.595 -11.677 -12.347 
