# t[days] u g r i z y J H K
0.20202 -11.440 -9.479 -8.876 -12.560 -10.450 -12.868 -6.847 -6.021 -4.248 
0.40404 -13.023 -13.205 -12.921 -13.989 -13.415 -14.013 -14.405 -13.429 -12.104 
0.60606 -14.207 -14.416 -14.563 -14.886 -15.216 -14.997 -14.584 -14.347 -13.769 
0.80808 -14.159 -14.541 -15.058 -15.608 -15.754 -15.747 -15.453 -14.885 -15.091 
1.01010 -14.175 -14.791 -15.327 -15.777 -16.172 -16.176 -15.850 -15.447 -14.936 
1.21212 -14.459 -14.957 -15.438 -15.928 -16.290 -16.250 -16.180 -15.648 -15.465 
1.41414 -14.061 -14.930 -15.423 -15.946 -16.228 -16.370 -16.186 -15.787 -15.682 
1.61616 -13.967 -14.728 -15.443 -15.876 -16.253 -16.405 -16.178 -15.921 -15.266 
1.81818 -13.635 -14.487 -15.055 -15.733 -16.069 -16.097 -16.143 -15.853 -15.356 
2.02020 -13.473 -14.411 -15.063 -15.580 -15.985 -16.126 -16.078 -15.814 -15.370 
2.22222 -13.377 -14.253 -14.952 -15.479 -15.912 -16.047 -15.953 -15.738 -15.379 
2.42424 -13.177 -14.135 -14.744 -15.442 -15.761 -15.966 -15.892 -15.690 -15.528 
2.62626 -12.963 -13.961 -14.658 -15.361 -15.664 -15.871 -15.841 -15.623 -15.442 
2.82828 -12.514 -13.660 -14.495 -15.064 -15.694 -15.789 -15.754 -15.530 -15.410 
3.03030 -12.332 -13.509 -14.390 -15.092 -15.593 -15.735 -15.696 -15.546 -15.277 
3.23232 -12.142 -13.425 -14.183 -14.943 -15.405 -15.631 -15.632 -15.470 -15.235 
3.43434 -12.024 -13.236 -14.189 -14.895 -15.307 -15.605 -15.632 -15.512 -15.332 
3.63636 -11.677 -12.969 -13.969 -14.717 -15.221 -15.420 -15.448 -15.481 -15.246 
3.83838 -11.254 -12.689 -13.732 -14.560 -15.079 -15.359 -15.366 -15.332 -15.135 
4.04040 -10.932 -12.445 -13.693 -14.466 -15.018 -15.170 -15.299 -15.202 -15.236 
4.24242 -10.822 -12.349 -13.443 -14.360 -14.904 -15.164 -15.210 -15.191 -15.057 
4.44444 -10.233 -12.069 -13.449 -14.128 -14.835 -14.977 -15.169 -15.163 -15.097 
4.64646 -10.128 -11.896 -13.239 -14.015 -14.653 -14.952 -15.038 -15.070 -14.899 
4.84848 -9.709 -11.767 -13.044 -13.867 -14.571 -14.842 -14.936 -15.059 -15.030 
5.05051 -9.907 -11.475 -12.874 -13.740 -14.461 -14.768 -14.803 -15.026 -14.896 
5.25253 -9.855 -11.438 -12.635 -13.761 -14.249 -14.612 -14.722 -14.850 -14.867 
5.45455 -9.064 -11.089 -12.470 -13.511 -14.177 -14.420 -14.740 -14.708 -14.830 
5.65657 -8.917 -10.919 -12.386 -13.415 -14.053 -14.397 -14.589 -14.721 -14.748 
5.85859 -8.445 -10.740 -12.062 -13.304 -13.922 -14.206 -14.518 -14.699 -14.722 
6.06061 -7.855 -10.636 -12.041 -13.152 -13.794 -14.096 -14.379 -14.568 -14.530 
6.26263 -7.535 -10.264 -12.030 -13.058 -13.770 -14.067 -14.361 -14.510 -14.538 
6.46465 -7.688 -10.331 -11.909 -12.853 -13.594 -13.925 -14.266 -14.459 -14.528 
6.66667 -7.053 -9.758 -11.702 -12.794 -13.490 -13.870 -14.189 -14.327 -14.493 
6.86869 -7.108 -9.736 -11.345 -12.660 -13.415 -13.680 -14.102 -14.297 -14.387 
7.07071 -7.105 -9.335 -11.304 -12.557 -13.385 -13.641 -13.926 -14.209 -14.300 
7.27273 -6.421 -9.330 -11.256 -12.419 -13.168 -13.534 -13.861 -14.139 -14.327 
7.47475 -6.259 -8.993 -10.957 -12.280 -13.055 -13.411 -13.719 -13.942 -14.167 
7.67677 -6.185 -8.878 -10.841 -12.184 -12.933 -13.303 -13.654 -13.958 -14.082 
7.87879 -5.841 -8.601 -10.602 -12.052 -12.819 -13.281 -13.608 -13.904 -14.098 
