# t[days] u g r i z y J H K
0.20202 4.636 28.214 nan nan nan nan nan nan nan 
0.40404 -12.574 -13.037 -13.162 -12.696 -14.098 -14.258 -12.144 -12.966 -13.315 
0.60606 -13.171 -13.356 -13.535 -14.088 -14.731 -13.931 -14.210 -12.400 -10.959 
0.80808 -13.905 -14.444 -14.526 -15.038 -14.939 -15.121 -14.952 -14.026 -13.113 
1.01010 -14.035 -14.656 -15.005 -15.252 -15.737 -15.261 -14.986 -14.863 -14.398 
1.21212 -13.719 -14.311 -14.892 -15.363 -15.483 -15.152 -15.111 -14.947 -14.631 
1.41414 -13.420 -14.217 -14.772 -15.258 -15.308 -15.216 -15.309 -15.075 -14.924 
1.61616 -12.799 -13.644 -14.547 -15.235 -15.319 -15.379 -15.315 -14.897 -14.778 
1.81818 -12.589 -13.553 -14.403 -15.050 -15.200 -15.457 -15.452 -15.112 -14.551 
2.02020 -12.218 -13.126 -14.173 -14.789 -15.161 -15.254 -15.167 -14.846 -15.021 
2.22222 -11.871 -12.693 -13.851 -14.726 -14.899 -15.167 -15.135 -15.043 -14.783 
2.42424 -11.835 -12.674 -13.466 -14.312 -14.992 -14.988 -15.202 -14.876 -14.861 
2.62626 -11.560 -12.282 -13.316 -14.212 -14.548 -14.803 -14.891 -14.840 -14.749 
2.82828 -11.255 -11.959 -12.865 -13.987 -14.427 -14.673 -14.858 -14.818 -14.705 
3.03030 -11.064 -11.678 -12.680 -13.748 -14.357 -14.529 -14.880 -14.764 -14.730 
3.23232 -10.854 -11.499 -12.564 -13.607 -14.161 -14.404 -14.546 -14.783 -14.614 
3.43434 -10.711 -11.206 -12.144 -13.501 -13.891 -14.040 -14.535 -14.589 -14.675 
3.63636 -10.470 -11.105 -12.157 -13.268 -13.614 -14.167 -14.465 -14.460 -14.527 
3.83838 -10.285 -10.823 -11.782 -12.892 -13.580 -13.928 -14.373 -14.398 -14.376 
4.04040 -10.094 -10.739 -11.564 -12.844 -13.454 -13.601 -14.204 -14.536 -14.379 
4.24242 -9.914 -10.533 -11.310 -12.679 -13.419 -13.592 -14.011 -14.367 -14.375 
4.44444 -9.748 -10.536 -11.444 -12.567 -13.315 -13.525 -13.966 -14.256 -14.519 
4.64646 -9.546 -10.190 -10.971 -12.446 -13.180 -13.363 -13.934 -14.273 -14.211 
4.84848 -9.361 -10.070 -10.875 -12.187 -12.937 -13.283 -13.882 -13.997 -14.327 
