# t[days] u g r i z y J H K
0.20202 31.453 12.300 24.751 nan nan nan nan nan nan 
0.40404 -13.044 -12.002 -13.449 -13.274 -13.703 -13.732 -12.683 -12.197 -13.602 
0.60606 -14.278 -14.392 -14.598 -14.952 -15.127 -15.499 -15.219 -14.577 -14.202 
0.80808 -14.651 -14.466 -15.060 -15.570 -15.923 -15.919 -15.712 -15.215 -14.513 
1.01010 -14.963 -15.184 -15.411 -15.783 -16.345 -16.199 -15.762 -15.696 -14.975 
1.21212 -15.012 -15.254 -15.669 -16.007 -16.283 -16.206 -16.055 -15.728 -15.254 
1.41414 -15.003 -15.329 -15.641 -16.028 -16.369 -16.485 -16.246 -15.822 -15.421 
1.61616 -14.744 -15.213 -15.585 -15.996 -16.309 -16.447 -16.281 -15.839 -15.551 
1.81818 -14.431 -15.055 -15.584 -15.961 -16.270 -16.617 -16.227 -15.775 -15.344 
2.02020 -14.464 -15.005 -15.530 -16.021 -16.295 -16.475 -16.286 -15.967 -15.460 
2.22222 -14.344 -14.971 -15.376 -15.933 -16.344 -16.438 -16.371 -15.971 -15.638 
2.42424 -13.976 -14.716 -15.401 -15.895 -16.282 -16.476 -16.314 -16.103 -15.652 
2.62626 -13.789 -14.709 -15.306 -15.805 -16.211 -16.442 -16.237 -16.041 -15.593 
2.82828 -13.702 -14.568 -15.250 -15.682 -16.179 -16.322 -16.251 -16.091 -15.697 
3.03030 -13.429 -14.395 -15.135 -15.652 -16.034 -16.320 -16.234 -16.026 -15.706 
3.23232 -13.204 -14.262 -14.990 -15.655 -16.087 -16.242 -16.172 -16.051 -15.762 
3.43434 -13.031 -14.200 -14.907 -15.592 -15.981 -16.281 -16.219 -16.004 -15.750 
3.63636 -12.483 -13.879 -14.750 -15.438 -15.903 -16.078 -16.084 -15.952 -15.610 
3.83838 -12.589 -13.840 -14.702 -15.358 -15.793 -16.021 -16.028 -15.986 -15.738 
4.04040 -12.202 -13.708 -14.590 -15.355 -15.718 -15.994 -16.038 -16.004 -15.799 
4.24242 -11.835 -13.298 -14.420 -15.150 -15.608 -15.920 -16.046 -15.955 -15.665 
4.44444 -11.323 -13.142 -14.130 -15.044 -15.590 -15.826 -15.823 -15.833 -15.623 
4.64646 -11.064 -12.972 -14.147 -14.942 -15.441 -15.662 -15.860 -15.844 -15.667 
4.84848 -10.866 -12.947 -13.997 -14.877 -15.357 -15.632 -15.744 -15.758 -15.535 
5.05051 -10.846 -12.631 -13.941 -14.742 -15.311 -15.524 -15.647 -15.660 -15.548 
5.25253 -10.127 -12.387 -13.686 -14.636 -15.140 -15.487 -15.583 -15.601 -15.611 
5.45455 -9.871 -12.219 -13.624 -14.503 -15.182 -15.382 -15.585 -15.605 -15.508 
5.65657 -10.079 -12.090 -13.384 -14.357 -14.974 -15.241 -15.489 -15.487 -15.451 
5.85859 -8.923 -11.728 -13.318 -14.228 -14.840 -15.120 -15.395 -15.452 -15.425 
6.06061 -8.792 -11.613 -13.007 -14.140 -14.727 -15.012 -15.313 -15.390 -15.361 
6.26263 -8.751 -11.390 -12.944 -13.929 -14.596 -14.896 -15.214 -15.375 -15.338 
6.46465 -8.855 -11.161 -12.816 -13.982 -14.532 -14.751 -15.122 -15.289 -15.288 
6.66667 -8.299 -11.022 -12.558 -13.664 -14.402 -14.777 -15.000 -15.200 -15.232 
6.86869 -8.342 -10.593 -12.362 -13.531 -14.315 -14.637 -14.964 -15.155 -15.218 
7.07071 -7.501 -10.571 -12.308 -13.492 -14.208 -14.398 -14.860 -15.080 -15.151 
7.27273 -7.082 -10.194 -12.118 -13.222 -14.068 -14.377 -14.731 -14.994 -15.094 
7.47475 -6.922 -9.926 -12.090 -13.206 -13.964 -14.336 -14.639 -14.983 -15.030 
7.67677 -6.552 -9.789 -11.748 -13.030 -13.784 -14.215 -14.565 -14.880 -14.922 
