# t[days] u g r i z y J H K
0.20202 134.780 79.516 nan nan nan nan nan nan nan 
0.40404 -12.313 -12.493 -12.641 -13.225 -12.192 -11.857 -12.501 -7.742 -12.478 
0.60606 -13.895 -13.955 -13.290 -13.938 -14.387 -14.495 -14.276 -13.181 -14.140 
0.80808 -15.027 -14.681 -14.344 -14.511 -14.700 -14.873 -14.705 -14.083 -12.804 
1.01010 -14.984 -14.729 -14.520 -14.679 -14.958 -15.186 -14.786 -14.554 -14.729 
1.21212 -14.445 -14.559 -14.639 -15.028 -15.385 -15.069 -15.171 -15.175 -14.406 
1.41414 -14.698 -14.717 -14.845 -15.076 -15.077 -15.289 -15.049 -14.751 -14.274 
1.61616 -14.260 -14.607 -14.596 -15.001 -15.316 -15.154 -15.116 -14.636 -14.502 
1.81818 -13.850 -14.341 -14.537 -14.972 -15.123 -15.267 -15.153 -14.859 -14.055 
2.02020 -13.483 -14.265 -14.587 -14.827 -15.060 -15.136 -15.244 -14.663 -14.405 
2.22222 -13.199 -13.896 -14.475 -14.777 -15.075 -15.181 -15.093 -14.746 -14.603 
2.42424 -12.909 -13.659 -14.461 -14.663 -15.016 -15.127 -15.064 -14.896 -14.561 
2.62626 -12.836 -13.703 -14.303 -14.663 -14.841 -15.020 -15.026 -14.890 -14.812 
2.82828 -12.384 -13.222 -13.953 -14.547 -14.738 -14.934 -15.058 -14.642 -14.689 
3.03030 -11.960 -13.011 -13.799 -14.389 -14.701 -14.978 -15.000 -14.940 -14.625 
3.23232 -11.659 -12.793 -13.540 -14.207 -14.612 -14.690 -14.841 -14.993 -14.624 
3.43434 -11.752 -12.365 -13.458 -13.996 -14.383 -14.504 -14.928 -14.740 -14.365 
3.63636 -11.212 -12.442 -13.142 -13.905 -14.344 -14.584 -14.711 -14.640 -14.753 
3.83838 -10.901 -11.973 -13.152 -13.931 -14.185 -14.418 -14.695 -14.769 -14.763 
4.04040 -10.558 -12.047 -13.041 -13.770 -14.230 -14.226 -14.626 -14.589 -14.557 
4.24242 -10.300 -11.574 -12.844 -13.566 -14.015 -14.180 -14.478 -14.520 -14.674 
4.44444 -10.068 -11.543 -12.501 -13.332 -13.835 -14.187 -14.578 -14.605 -14.562 
4.64646 -9.947 -11.322 -12.433 -13.492 -13.598 -14.139 -14.457 -14.696 -14.519 
4.84848 -10.140 -11.420 -12.459 -13.256 -13.805 -13.993 -14.655 -14.620 -14.840 
5.05051 -9.601 -10.852 -12.287 -13.138 -13.629 -14.048 -14.372 -14.503 -14.582 
5.25253 -9.386 -11.115 -11.870 -12.981 -13.564 -13.654 -14.368 -14.466 -14.454 
5.45455 -9.341 -10.429 -11.803 -12.918 -13.509 -13.718 -14.163 -14.540 -14.421 
5.65657 -8.878 -10.327 -11.826 -12.642 -13.314 -13.574 -14.088 -14.504 -14.634 
5.85859 -8.732 -10.281 -11.555 -12.661 -13.349 -13.456 -14.232 -14.374 -14.567 
6.06061 -8.833 -9.993 -11.401 -12.446 -13.076 -13.443 -14.060 -14.410 -14.439 
6.26263 -9.317 -9.790 -11.241 -12.465 -13.088 -13.217 -13.773 -14.290 -14.688 
6.46465 -8.324 -9.595 -11.169 -12.199 -12.782 -13.432 -13.853 -14.273 -14.598 
6.66667 -8.168 -9.561 -11.006 -12.187 -12.677 -12.991 -13.684 -14.359 -14.314 
6.86869 -7.892 -9.485 -10.662 -11.819 -12.514 -13.155 -13.754 -14.163 -14.271 
7.07071 -7.715 -9.224 -10.450 -11.917 -12.323 -13.086 -13.653 -14.262 -14.216 
7.27273 -7.721 -8.991 -10.520 -11.628 -12.426 -12.921 -13.653 -14.129 -14.270 
7.47475 -7.493 -9.061 -10.368 -11.869 -12.571 -13.089 -13.479 -14.004 -14.316 
7.67677 -7.575 -8.602 -10.078 -11.437 -12.192 -12.870 -13.369 -14.077 -14.308 
7.87879 -7.413 -8.615 -10.414 -11.385 -12.270 -12.594 -13.365 -14.133 -14.231 
8.08081 -6.872 -8.243 -10.116 -11.286 -12.026 -12.683 -13.268 -13.763 -14.085 
8.28283 -6.704 -9.159 -10.346 -11.257 -12.064 -12.268 -13.019 -13.803 -14.130 
8.48485 -6.606 -8.348 -9.642 -11.342 -11.844 -12.113 -13.096 -13.675 -14.049 
8.68687 -6.731 -8.030 -9.942 -11.043 -11.840 -12.161 -13.030 -13.606 -13.994 
8.88889 -6.181 -7.789 -9.528 -10.861 -11.607 -12.230 -12.940 -13.492 -13.865 
9.09091 -6.036 -7.925 -9.504 -10.671 -11.331 -11.915 -12.925 -13.611 -13.923 
9.29293 -5.854 -7.653 -9.295 -10.453 -11.588 -11.852 -12.766 -13.516 -13.929 
