# t[days] u g r i z y J H K
0.20202 83.996 72.467 16.911 27.431 nan nan nan nan nan 
0.40404 -13.872 -12.946 -12.314 -13.749 -11.940 -13.550 -9.932 -12.369 -9.882 
0.60606 -13.302 -13.341 -13.497 -13.426 -13.655 -12.773 -13.701 -13.313 -11.568 
0.80808 -13.821 -13.698 -13.809 -14.488 -14.285 -14.589 -13.297 -13.677 -12.436 
1.01010 -14.068 -14.359 -14.563 -14.772 -14.525 -14.799 -14.203 -14.126 -13.205 
1.21212 -13.516 -14.001 -14.197 -14.576 -14.440 -14.573 -14.060 -14.046 -13.142 
1.41414 -13.484 -13.846 -14.096 -14.568 -14.960 -14.819 -14.440 -13.942 -13.907 
1.61616 -13.102 -13.635 -14.107 -14.460 -14.647 -14.641 -14.312 -14.054 -13.390 
1.81818 -12.967 -13.635 -13.993 -14.387 -14.481 -14.506 -14.397 -14.303 -13.774 
2.02020 -12.622 -13.458 -13.883 -14.401 -14.451 -14.489 -14.323 -14.110 -14.068 
2.22222 -12.145 -13.043 -13.865 -14.297 -14.372 -14.574 -14.490 -14.337 -13.855 
2.42424 -11.696 -12.858 -13.485 -14.111 -14.210 -14.358 -14.573 -14.198 -13.739 
2.62626 -11.720 -12.488 -13.504 -13.826 -14.124 -14.405 -14.454 -14.076 -14.002 
2.82828 -11.113 -12.170 -12.978 -13.748 -13.991 -14.236 -14.326 -14.253 -14.076 
3.03030 -10.880 -12.044 -12.852 -13.645 -14.086 -14.142 -14.215 -14.194 -13.871 
3.23232 -10.604 -11.711 -12.560 -13.498 -13.868 -14.060 -14.192 -14.259 -14.045 
3.43434 -10.313 -11.446 -12.448 -13.284 -13.881 -13.980 -14.250 -14.174 -14.155 
3.63636 -10.084 -11.194 -12.237 -13.180 -13.678 -13.877 -14.175 -14.265 -14.268 
3.83838 -9.851 -11.032 -11.923 -13.063 -13.823 -13.842 -14.131 -14.234 -14.059 
4.04040 -9.548 -10.722 -11.726 -12.904 -13.471 -13.544 -13.992 -14.019 -14.097 
4.24242 -9.316 -10.231 -11.419 -12.733 -13.204 -13.503 -13.897 -14.049 -14.101 
4.44444 -9.053 -10.131 -11.355 -12.455 -13.056 -13.457 -13.903 -14.213 -13.911 
4.64646 -8.827 -9.832 -10.955 -12.238 -13.157 -13.252 -13.778 -14.027 -13.954 
4.84848 -8.608 -9.661 -10.926 -12.259 -12.945 -13.294 -13.581 -13.911 -14.035 
5.05051 -8.386 -9.411 -10.815 -12.023 -12.740 -12.994 -13.726 -13.905 -14.233 
5.25253 -8.170 -9.624 -10.603 -11.846 -12.599 -12.927 -13.830 -13.978 -14.014 
5.45455 -8.141 -9.038 -10.177 -11.964 -12.464 -12.888 -13.511 -13.906 -13.919 
5.65657 -7.732 -8.794 -10.304 -11.586 -12.293 -12.704 -13.443 -13.954 -14.101 
5.85859 -7.519 -8.552 -9.878 -11.561 -12.105 -12.650 -13.210 -13.650 -13.900 
6.06061 -7.353 -8.384 -9.665 -11.518 -12.177 -12.499 -13.292 -13.729 -13.960 
6.26263 -7.088 -8.176 -9.499 -10.934 -11.900 -12.330 -13.066 -13.601 -13.812 
6.46465 -6.895 -8.061 -9.245 -10.942 -11.941 -12.434 -13.068 -13.547 -13.814 
6.66667 -6.675 -7.746 -9.045 -10.753 -11.670 -11.969 -12.834 -13.485 -13.769 
6.86869 -6.479 -7.600 -8.850 -10.639 -11.430 -12.139 -12.941 -13.283 -13.642 
7.07071 -6.281 -7.424 -8.747 -10.519 -11.363 -12.109 -12.728 -13.355 -13.736 
7.27273 -6.054 -7.186 -8.512 -10.506 -11.383 -11.773 -12.780 -13.393 -13.626 
7.47475 -5.865 -7.040 -8.469 -10.107 -11.145 -11.460 -12.667 -13.205 -13.700 
7.67677 -6.256 -6.881 -8.295 -9.870 -11.007 -11.458 -12.603 -13.262 -13.484 
7.87879 -5.480 -6.643 -8.051 -10.055 -11.076 -11.597 -12.246 -13.171 -13.689 
8.08081 -5.317 -6.465 -8.001 -9.866 -10.780 -11.323 -12.220 -13.119 -13.412 
8.28283 -5.110 -6.381 -7.748 -10.053 -10.566 -10.984 -12.083 -13.044 -13.382 
8.48485 -4.933 -6.178 -7.722 -9.421 -10.354 -10.897 -11.979 -12.899 -13.451 
8.68687 -4.736 -6.089 -7.409 -9.260 -10.387 -10.931 -11.964 -12.849 -13.412 
8.88889 -4.596 -5.869 -7.561 -8.836 -10.123 -10.792 -11.863 -12.829 -13.237 
9.09091 -4.345 -5.720 -7.054 -8.893 -10.118 -10.696 -11.664 -12.651 -13.249 
9.29293 -4.151 -5.611 -7.238 -9.088 -9.798 -10.593 -11.592 -12.535 -13.116 
9.49495 -3.940 -5.401 -7.624 -8.948 -9.665 -10.593 -11.583 -12.427 -12.959 
9.69697 -7.527 -5.332 -7.116 -8.668 -9.963 -10.475 -11.439 -12.476 -12.992 
9.89899 -3.585 -5.094 -6.417 -8.117 -9.948 -10.186 -11.467 -12.425 -13.056 
10.10101 -3.412 -4.985 -7.253 -8.164 -9.280 -10.189 -11.367 -12.350 -13.015 
10.30303 -4.153 -4.971 -6.229 -8.462 -9.711 -10.027 -11.281 -12.248 -12.935 
10.50505 -3.098 -4.930 -6.046 -8.257 -9.498 -9.852 -11.107 -12.267 -12.806 
10.70707 -3.171 -4.631 -6.090 -7.777 -9.377 -9.801 -11.122 -12.094 -12.895 
10.90909 -2.852 -4.551 -5.841 -7.851 -9.081 -9.699 -10.987 -12.047 -12.709 
11.11111 -2.712 -4.580 -6.850 -7.604 -8.890 -9.590 -10.833 -12.002 -12.824 
11.31313 -2.616 -4.273 -5.673 -7.328 -8.685 -9.781 -11.047 -11.966 -12.564 
11.51515 -2.492 -4.211 -5.673 -7.954 -8.680 -9.309 -10.664 -11.797 -12.537 
11.71717 -2.457 -4.471 -5.206 -7.280 -8.694 -9.301 -10.498 -11.835 -12.522 
11.91919 -2.298 -3.957 -5.372 -7.079 -8.498 -9.328 -10.598 -11.771 -12.600 
12.12121 -2.241 -3.879 -5.254 -6.845 -8.362 -9.401 -10.528 -11.658 -12.449 
