# t[days] u g r i z y J H K
0.20202 56.844 32.478 36.671 nan nan nan nan nan nan 
0.40404 -12.018 -12.011 -12.533 -12.012 -13.313 -13.504 -13.800 -12.236 -10.694 
0.60606 -13.430 -13.630 -13.600 -14.693 -14.925 -14.893 -14.436 -14.704 -13.772 
0.80808 -14.214 -14.448 -14.622 -15.300 -15.825 -15.727 -15.331 -14.860 -14.707 
1.01010 -14.605 -14.689 -14.987 -15.446 -15.746 -15.785 -15.565 -15.154 -14.746 
1.21212 -14.738 -14.902 -15.303 -15.512 -15.849 -16.057 -15.830 -15.235 -14.917 
1.41414 -14.767 -14.870 -15.064 -15.552 -15.896 -16.034 -15.831 -15.312 -14.828 
1.61616 -14.453 -14.775 -15.080 -15.581 -15.839 -16.018 -15.794 -15.283 -15.112 
1.81818 -14.230 -14.696 -15.013 -15.488 -15.799 -15.982 -15.840 -15.406 -14.891 
2.02020 -14.234 -14.704 -15.084 -15.591 -15.976 -16.089 -15.897 -15.542 -15.187 
2.22222 -13.976 -14.587 -15.165 -15.575 -15.878 -16.054 -15.891 -15.513 -15.108 
2.42424 -13.956 -14.734 -15.189 -15.633 -15.930 -16.092 -15.921 -15.622 -15.183 
2.62626 -13.520 -14.478 -15.016 -15.512 -15.903 -16.027 -15.929 -15.627 -15.282 
2.82828 -13.486 -14.372 -15.051 -15.560 -15.874 -16.061 -16.001 -15.786 -15.408 
3.03030 -13.464 -14.283 -14.988 -15.481 -15.897 -16.117 -15.947 -15.721 -15.419 
3.23232 -13.180 -14.191 -14.854 -15.499 -15.810 -15.988 -15.957 -15.803 -15.473 
3.43434 -12.943 -14.076 -14.847 -15.429 -15.811 -15.954 -15.966 -15.776 -15.550 
3.63636 -12.782 -13.870 -14.782 -15.430 -15.727 -15.905 -15.955 -15.744 -15.558 
3.83838 -12.535 -13.786 -14.693 -15.275 -15.743 -15.900 -15.895 -15.765 -15.498 
4.04040 -11.765 -13.489 -14.479 -15.160 -15.666 -15.812 -15.876 -15.796 -15.419 
4.24242 -11.807 -13.350 -14.472 -15.154 -15.545 -15.821 -15.849 -15.715 -15.534 
4.44444 -11.510 -13.266 -14.295 -15.011 -15.417 -15.671 -15.735 -15.681 -15.516 
4.64646 -11.289 -13.086 -14.185 -14.881 -15.358 -15.603 -15.721 -15.668 -15.485 
4.84848 -10.934 -12.678 -13.999 -14.789 -15.301 -15.522 -15.662 -15.708 -15.452 
5.05051 -10.380 -12.564 -13.738 -14.650 -15.103 -15.338 -15.595 -15.569 -15.412 
5.25253 -10.022 -12.332 -13.639 -14.551 -15.056 -15.326 -15.501 -15.542 -15.465 
5.45455 -10.093 -12.193 -13.555 -14.357 -14.895 -15.295 -15.451 -15.524 -15.409 
5.65657 -9.456 -11.873 -13.292 -14.310 -14.838 -15.132 -15.387 -15.439 -15.377 
5.85859 -9.313 -11.771 -13.181 -14.211 -14.749 -15.053 -15.316 -15.399 -15.316 
6.06061 -8.700 -11.473 -13.040 -13.964 -14.677 -14.951 -15.220 -15.357 -15.314 
6.26263 -8.906 -11.238 -12.891 -13.879 -14.560 -14.850 -15.109 -15.330 -15.268 
6.46465 -8.603 -10.951 -12.703 -13.705 -14.415 -14.726 -14.980 -15.193 -15.162 
6.66667 -8.780 -10.704 -12.590 -13.596 -14.246 -14.581 -14.975 -15.162 -15.195 
6.86869 -7.539 -10.610 -12.158 -13.424 -14.191 -14.527 -14.826 -15.071 -15.144 
7.07071 -7.808 -10.413 -12.009 -13.311 -14.077 -14.336 -14.751 -15.059 -15.062 
7.27273 -7.345 -9.908 -12.016 -13.184 -13.884 -14.293 -14.727 -14.939 -15.067 
7.47475 -7.074 -9.593 -11.870 -13.048 -13.816 -14.174 -14.624 -14.819 -14.921 
7.67677 -6.525 -9.781 -11.559 -12.929 -13.697 -14.060 -14.551 -14.765 -14.951 
7.87879 -6.774 -9.532 -11.484 -12.791 -13.538 -13.889 -14.492 -14.747 -14.866 
8.08081 -7.114 -9.392 -11.434 -12.864 -13.489 -13.773 -14.366 -14.752 -14.838 
8.28283 -5.021 -9.174 -10.986 -12.561 -13.332 -13.781 -14.263 -14.598 -14.801 
