# t[days] u g r i z y J H K
0.20202 119.602 197.943 35.322 22.832 nan nan nan nan nan 
0.40404 -10.278 -11.991 -11.868 -12.467 -13.193 -13.522 -13.619 -12.985 -14.167 
0.60606 -13.883 -13.571 -14.529 -14.067 -14.743 -15.250 -14.495 -14.530 -13.764 
0.80808 -15.031 -15.126 -15.083 -15.627 -16.043 -15.989 -15.898 -15.325 -15.229 
1.01010 -15.271 -15.264 -15.574 -15.998 -16.467 -16.492 -16.046 -15.659 -15.024 
1.21212 -15.486 -15.463 -15.641 -16.128 -16.455 -16.504 -16.088 -15.691 -15.308 
1.41414 -15.314 -15.438 -15.667 -16.036 -16.243 -16.424 -16.245 -15.758 -15.243 
1.61616 -15.339 -15.406 -15.639 -16.052 -16.378 -16.517 -16.256 -15.793 -15.494 
1.81818 -15.362 -15.578 -15.735 -16.081 -16.428 -16.514 -16.148 -15.689 -15.233 
2.02020 -15.174 -15.496 -15.793 -16.081 -16.402 -16.569 -16.270 -15.916 -15.508 
2.22222 -15.039 -15.263 -15.666 -16.077 -16.345 -16.503 -16.297 -15.961 -15.703 
2.42424 -14.992 -15.337 -15.803 -16.168 -16.482 -16.497 -16.338 -16.139 -15.579 
2.62626 -14.593 -15.292 -15.675 -16.094 -16.408 -16.638 -16.369 -16.027 -15.682 
2.82828 -14.469 -15.210 -15.685 -16.184 -16.497 -16.660 -16.463 -16.222 -15.708 
3.03030 -14.463 -15.130 -15.621 -16.094 -16.470 -16.686 -16.503 -16.239 -15.865 
3.23232 -14.212 -15.116 -15.639 -16.101 -16.457 -16.537 -16.463 -16.284 -15.931 
3.43434 -14.099 -14.911 -15.531 -16.033 -16.403 -16.541 -16.481 -16.208 -15.868 
3.63636 -13.755 -14.789 -15.424 -16.007 -16.394 -16.509 -16.500 -16.274 -15.877 
3.83838 -13.214 -14.653 -15.393 -15.994 -16.368 -16.451 -16.473 -16.273 -16.010 
4.04040 -13.280 -14.581 -15.297 -15.912 -16.305 -16.428 -16.469 -16.238 -16.048 
4.24242 -12.863 -14.350 -15.169 -15.826 -16.204 -16.432 -16.404 -16.276 -15.937 
4.44444 -12.812 -14.125 -15.160 -15.802 -16.258 -16.307 -16.359 -16.273 -15.985 
4.64646 -12.206 -13.904 -14.933 -15.653 -16.085 -16.251 -16.307 -16.231 -16.017 
4.84848 -11.909 -13.789 -14.917 -15.616 -15.976 -16.232 -16.254 -16.231 -16.015 
5.05051 -11.871 -13.694 -14.692 -15.468 -15.948 -16.141 -16.249 -16.154 -16.015 
5.25253 -11.697 -13.517 -14.520 -15.358 -15.763 -16.040 -16.153 -16.104 -16.030 
5.45455 -11.352 -13.123 -14.445 -15.276 -15.719 -15.945 -16.136 -16.121 -15.994 
5.65657 -11.274 -13.036 -14.282 -15.212 -15.666 -15.873 -16.040 -16.061 -15.927 
5.85859 -10.781 -12.705 -14.102 -15.030 -15.590 -15.755 -15.971 -16.019 -15.944 
6.06061 -10.270 -12.585 -13.971 -14.913 -15.438 -15.723 -15.938 -15.946 -15.874 
6.26263 -10.308 -12.436 -13.890 -14.772 -15.393 -15.675 -15.899 -15.990 -15.886 
6.46465 -9.891 -12.271 -13.714 -14.651 -15.230 -15.477 -15.808 -15.922 -15.842 
6.66667 -9.389 -11.969 -13.528 -14.566 -15.149 -15.411 -15.710 -15.836 -15.769 
6.86869 -8.907 -11.485 -13.243 -14.375 -15.029 -15.359 -15.650 -15.786 -15.736 
7.07071 -8.220 -11.505 -13.083 -14.187 -14.861 -15.225 -15.524 -15.664 -15.725 
