# t[days] u g r i z y J H K
0.20202 95.835 98.214 nan nan nan nan nan nan nan 
0.40404 -8.552 -11.830 -12.134 -11.538 -12.019 -11.182 -12.510 -7.755 -10.502 
0.60606 -14.045 -14.054 -13.788 -14.597 -15.122 -15.294 -14.221 -13.983 -14.545 
0.80808 -14.964 -14.451 -15.035 -15.423 -15.939 -16.206 -15.395 -15.212 -13.726 
1.01010 -15.103 -15.078 -15.469 -15.889 -16.160 -16.276 -15.921 -15.350 -14.832 
1.21212 -15.248 -15.348 -15.606 -15.980 -16.297 -16.321 -16.045 -15.470 -15.111 
1.41414 -15.371 -15.473 -15.607 -15.925 -16.234 -16.327 -16.094 -15.696 -15.250 
1.61616 -15.421 -15.449 -15.634 -16.056 -16.413 -16.474 -16.136 -15.684 -15.301 
1.81818 -15.485 -15.443 -15.783 -16.058 -16.293 -16.401 -16.102 -15.659 -15.492 
2.02020 -15.176 -15.422 -15.738 -16.013 -16.339 -16.340 -16.248 -15.738 -15.363 
2.22222 -15.146 -15.468 -15.707 -16.042 -16.332 -16.598 -16.231 -15.888 -15.433 
2.42424 -14.920 -15.288 -15.768 -16.140 -16.480 -16.594 -16.350 -15.926 -15.549 
2.62626 -14.944 -15.339 -15.790 -16.185 -16.451 -16.531 -16.344 -15.993 -15.761 
2.82828 -14.563 -15.285 -15.748 -16.101 -16.476 -16.475 -16.437 -15.981 -15.825 
3.03030 -14.349 -15.215 -15.686 -16.135 -16.399 -16.504 -16.371 -16.068 -15.672 
3.23232 -14.328 -15.130 -15.660 -16.206 -16.491 -16.631 -16.481 -16.260 -15.959 
3.43434 -14.065 -14.978 -15.654 -16.070 -16.358 -16.587 -16.480 -16.276 -15.853 
3.63636 -13.816 -14.801 -15.521 -16.100 -16.384 -16.590 -16.448 -16.233 -16.003 
3.83838 -13.489 -14.612 -15.400 -16.015 -16.364 -16.535 -16.446 -16.208 -15.996 
4.04040 -13.375 -14.575 -15.388 -15.968 -16.390 -16.511 -16.466 -16.216 -15.936 
4.24242 -12.974 -14.358 -15.250 -15.909 -16.313 -16.385 -16.416 -16.264 -15.941 
4.44444 -12.737 -14.259 -15.189 -15.879 -16.247 -16.336 -16.416 -16.288 -16.050 
4.64646 -12.722 -14.055 -15.112 -15.790 -16.166 -16.309 -16.367 -16.247 -16.001 
4.84848 -12.392 -13.852 -14.979 -15.710 -16.089 -16.153 -16.339 -16.242 -16.054 
5.05051 -12.124 -13.720 -14.833 -15.583 -16.006 -16.197 -16.344 -16.194 -16.003 
5.25253 -11.988 -13.429 -14.710 -15.404 -15.902 -16.100 -16.209 -16.188 -16.047 
5.45455 -11.369 -13.475 -14.596 -15.340 -15.887 -16.114 -16.167 -16.172 -16.007 
5.65657 -11.170 -13.125 -14.465 -15.265 -15.669 -15.897 -16.122 -16.141 -15.925 
5.85859 -11.023 -13.039 -14.303 -15.184 -15.619 -15.921 -16.045 -16.068 -15.988 
6.06061 -10.979 -12.819 -14.189 -15.009 -15.533 -15.684 -15.945 -16.052 -15.920 
6.26263 -10.118 -12.627 -14.031 -14.876 -15.455 -15.716 -15.942 -15.979 -15.811 
6.46465 -10.689 -12.437 -13.899 -14.714 -15.383 -15.537 -15.857 -16.000 -15.862 
6.66667 -10.338 -12.086 -13.607 -14.613 -15.219 -15.499 -15.727 -15.971 -15.751 
6.86869 -9.348 -11.910 -13.455 -14.597 -15.161 -15.459 -15.673 -15.812 -15.790 
7.07071 -9.833 -11.770 -13.300 -14.369 -15.047 -15.306 -15.601 -15.794 -15.787 
7.27273 -9.576 -11.579 -13.142 -14.274 -14.915 -15.231 -15.488 -15.673 -15.748 
7.47475 -9.150 -11.304 -13.010 -14.187 -14.752 -15.149 -15.469 -15.741 -15.685 
7.67677 -8.893 -11.294 -12.774 -13.939 -14.653 -14.882 -15.331 -15.592 -15.687 
7.87879 -8.055 -11.167 -12.646 -13.792 -14.553 -14.836 -15.339 -15.619 -15.678 
8.08081 -8.410 -10.830 -12.541 -13.859 -14.414 -14.796 -15.203 -15.514 -15.578 
8.28283 -7.118 -10.529 -12.468 -13.539 -14.271 -14.730 -15.112 -15.485 -15.505 
8.48485 -7.316 -10.182 -12.322 -13.441 -14.255 -14.498 -15.000 -15.395 -15.362 
8.68687 -6.514 -10.061 -12.179 -13.430 -14.002 -14.535 -14.945 -15.318 -15.433 
8.88889 -6.663 -9.828 -11.816 -13.223 -13.960 -14.304 -14.874 -15.301 -15.298 
9.09091 -6.490 -10.166 -11.699 -13.003 -13.935 -14.224 -14.749 -15.138 -15.396 
9.29293 -5.756 -9.412 -11.752 -12.923 -13.695 -14.194 -14.703 -15.114 -15.353 
9.49495 -6.722 -9.577 -11.402 -12.870 -13.634 -13.984 -14.632 -15.080 -15.291 
9.69697 -5.312 -8.989 -11.237 -12.678 -13.504 -13.936 -14.509 -15.107 -15.137 
9.89899 -6.233 -8.722 -10.985 -12.523 -13.387 -13.783 -14.476 -14.984 -15.148 
10.10101 -5.813 -8.752 -10.894 -12.433 -13.256 -13.734 -14.398 -14.857 -15.132 
10.30303 -5.028 -8.259 -10.754 -12.298 -13.144 -13.610 -14.223 -14.876 -15.076 
10.50505 -7.032 -8.647 -10.806 -12.236 -13.205 -13.601 -14.329 -14.834 -15.076 
10.70707 -4.796 -8.068 -10.729 -12.210 -13.000 -13.518 -14.205 -14.681 -15.002 
10.90909 -5.781 -7.767 -10.326 -11.984 -12.969 -13.411 -14.090 -14.647 -14.992 
11.11111 -3.697 -7.916 -10.224 -11.763 -12.817 -13.277 -14.065 -14.517 -14.850 
11.31313 -4.359 -8.726 -10.059 -11.728 -12.624 -13.140 -13.977 -14.519 -14.855 
11.51515 -3.079 -8.057 -9.763 -11.588 -12.599 -13.085 -13.868 -14.457 -14.785 
11.71717 -4.921 -7.286 -9.788 -11.463 -12.709 -13.000 -13.789 -14.443 -14.771 
11.91919 -4.688 -7.574 -9.813 -11.347 -12.241 -13.006 -13.696 -14.355 -14.644 
12.12121 -4.159 -6.805 -9.493 -11.044 -12.286 -12.817 -13.681 -14.299 -14.662 
12.32323 -4.798 -6.931 -9.486 -11.326 -12.194 -12.672 -13.629 -14.229 -14.573 
12.52525 -4.527 -6.484 -9.075 -11.217 -12.046 -12.636 -13.515 -14.183 -14.569 
12.72727 -4.571 -6.558 -9.009 -10.884 -12.099 -12.533 -13.377 -14.128 -14.474 
12.92929 -4.891 -5.398 -9.086 -10.740 -11.826 -12.347 -13.262 -13.990 -14.488 
13.13131 -0.068 -5.731 -8.831 -10.641 -11.774 -12.345 -13.284 -14.019 -14.508 
13.33333 -1.801 -5.238 -8.550 -10.651 -11.657 -12.249 -13.089 -13.848 -14.375 
13.53535 0.124 -5.208 -8.537 -10.518 -11.559 -12.159 -13.041 -13.887 -14.274 
13.73737 -0.214 -5.764 -8.363 -10.459 -11.500 -12.034 -13.054 -13.821 -14.210 
13.93939 -4.532 -5.301 -8.398 -10.241 -11.312 -11.933 -12.895 -13.742 -14.277 
14.14141 -0.334 -5.103 -8.050 -10.191 -11.286 -11.969 -12.849 -13.689 -14.180 
14.34343 -5.276 -4.241 -7.858 -10.209 -11.151 -11.699 -12.836 -13.614 -14.186 
14.54545 0.917 -6.955 -8.182 -9.844 -11.028 -11.738 -12.778 -13.527 -14.126 
14.74747 -2.024 -6.136 -8.092 -9.657 -10.948 -11.771 -12.657 -13.512 -14.104 
14.94949 -4.454 -5.487 -7.987 -9.851 -10.899 -11.656 -12.456 -13.394 -14.053 
15.15152 1.980 -5.268 -7.359 -9.602 -10.655 -11.301 -12.396 -13.409 -14.029 
15.35354 -2.990 -4.589 -7.114 -9.567 -10.425 -11.249 -12.361 -13.335 -13.890 
15.55556 -2.923 -4.704 -7.055 -9.542 -10.566 -11.121 -12.401 -13.190 -13.821 
15.75758 -5.903 -4.049 -7.154 -9.271 -10.609 -11.145 -12.287 -13.214 -13.819 
15.95960 2.660 -5.226 -7.038 -9.212 -10.289 -11.130 -12.266 -13.132 -13.750 
16.16162 -3.569 -4.129 -6.890 -9.148 -10.419 -10.917 -12.055 -13.024 -13.684 
16.36364 3.126 -4.389 -6.972 -9.090 -10.214 -10.858 -12.064 -13.017 -13.667 
16.56566 -3.660 -3.925 -6.379 -8.870 -10.336 -10.784 -11.963 -12.964 -13.680 
16.76768 -2.551 -3.956 -6.459 -8.705 -10.046 -10.727 -11.875 -12.932 -13.605 
16.96970 2.728 -3.696 -7.283 -8.566 -9.907 -10.456 -11.738 -12.827 -13.553 
17.17172 -3.355 -3.589 -6.333 -8.467 -9.742 -10.480 -11.872 -12.781 -13.566 
17.37374 -3.003 -2.733 -6.442 -8.580 -9.810 -10.396 -11.594 -12.868 -13.512 
17.57576 -2.997 -2.529 -6.442 -8.543 -9.800 -10.379 -11.562 -12.660 -13.463 
17.77778 -2.627 -3.807 -6.208 -8.326 -9.534 -10.290 -11.555 -12.629 -13.315 
17.97980 -3.965 -3.657 -6.068 -7.891 -9.771 -10.185 -11.550 -12.579 -13.331 
18.18182 4.601 -1.229 -6.209 -8.116 -9.564 -10.145 -11.425 -12.436 -13.319 
18.38384 4.471 -2.253 -5.754 -8.025 -9.487 -10.140 -11.266 -12.523 -13.254 
18.58586 4.556 -2.512 -5.449 -7.868 -9.364 -9.886 -11.229 -12.425 -13.216 
18.78788 4.680 -1.995 -5.645 -7.958 -8.963 -9.996 -11.169 -12.247 -13.098 
18.98990 4.954 -1.116 -5.763 -7.600 -9.166 -9.728 -11.058 -12.298 -13.083 
19.19192 4.054 -3.996 -5.639 -7.699 -8.874 -9.783 -11.060 -12.264 -12.972 
19.39394 -2.630 -0.286 -5.035 -7.463 -8.982 -9.522 -10.988 -12.148 -12.987 
19.59596 3.843 -0.149 -5.035 -7.336 -8.876 -9.484 -10.933 -12.055 -12.912 
19.79798 -0.897 -3.771 -5.159 -7.272 -8.711 -9.433 -10.985 -11.990 -12.821 
20.00000 -3.968 -0.772 -4.684 -6.944 -8.444 -9.392 -10.704 -11.878 -12.725 
