# t[days] u g r i z y J H K
0.20202 20.671 7.545 2.256 nan nan nan nan nan nan 
0.40404 -13.126 -13.416 -13.527 -13.515 -13.095 -12.746 -12.764 -12.600 -10.622 
0.60606 -14.539 -14.308 -14.236 -14.740 -14.627 -14.683 -14.699 -14.229 -14.091 
0.80808 -14.115 -14.455 -14.752 -14.891 -15.402 -15.170 -14.831 -14.682 -14.457 
1.01010 -14.251 -14.395 -14.868 -15.185 -15.591 -15.353 -15.303 -14.952 -14.827 
1.21212 -13.882 -14.481 -14.985 -15.288 -15.609 -15.655 -15.309 -15.080 -14.844 
1.41414 -13.634 -14.176 -14.738 -15.271 -15.559 -15.522 -15.550 -15.287 -14.623 
1.61616 -13.291 -14.161 -14.706 -15.130 -15.454 -15.621 -15.524 -15.015 -14.589 
1.81818 -12.983 -13.838 -14.504 -15.023 -15.412 -15.678 -15.354 -15.232 -14.776 
2.02020 -12.965 -13.867 -14.396 -14.842 -15.405 -15.433 -15.294 -15.118 -14.875 
2.22222 -12.570 -13.402 -14.229 -14.822 -15.240 -15.351 -15.322 -15.041 -14.827 
2.42424 -12.073 -13.278 -14.124 -14.804 -15.129 -15.307 -15.207 -15.055 -14.847 
2.62626 -12.217 -13.135 -13.960 -14.628 -15.007 -15.157 -15.066 -15.211 -14.786 
2.82828 -11.940 -12.978 -13.878 -14.447 -14.869 -14.958 -15.077 -14.993 -14.721 
3.03030 -11.572 -12.811 -13.719 -14.342 -14.681 -14.995 -15.028 -14.827 -14.717 
3.23232 -11.318 -12.392 -13.434 -14.176 -14.571 -14.875 -14.894 -14.934 -14.947 
3.43434 -11.154 -12.371 -13.370 -14.110 -14.520 -14.807 -14.933 -14.858 -14.751 
3.63636 -11.202 -12.235 -13.079 -13.909 -14.442 -14.586 -14.703 -14.750 -14.814 
3.83838 -10.602 -11.999 -13.018 -13.878 -14.403 -14.542 -14.693 -14.670 -14.787 
4.04040 -10.236 -11.695 -12.812 -13.698 -14.256 -14.500 -14.688 -14.602 -14.644 
4.24242 -9.867 -11.905 -12.814 -13.664 -14.172 -14.291 -14.581 -14.613 -14.643 
4.44444 -9.875 -11.532 -12.749 -13.496 -14.037 -14.287 -14.573 -14.681 -14.527 
4.64646 -9.442 -11.359 -12.557 -13.384 -13.817 -14.201 -14.467 -14.538 -14.503 
4.84848 -9.142 -11.063 -12.417 -13.231 -13.785 -14.052 -14.271 -14.424 -14.505 
5.05051 -9.058 -10.848 -12.030 -13.109 -13.563 -13.906 -14.273 -14.513 -14.487 
5.25253 -8.377 -10.643 -11.946 -12.943 -13.621 -13.759 -14.137 -14.357 -14.348 
5.45455 -8.298 -10.423 -11.858 -12.750 -13.460 -13.732 -14.089 -14.268 -14.224 
5.65657 -8.247 -10.034 -11.680 -12.724 -13.420 -13.622 -14.004 -14.200 -14.408 
5.85859 -7.951 -10.042 -11.588 -12.586 -13.318 -13.532 -13.902 -14.179 -14.287 
6.06061 -8.168 -10.129 -11.401 -12.448 -13.160 -13.450 -13.899 -14.086 -14.246 
6.26263 -8.219 -9.485 -11.098 -12.224 -13.127 -13.407 -13.689 -14.071 -14.248 
6.46465 -7.459 -9.415 -10.999 -12.325 -12.955 -13.251 -13.760 -13.966 -14.354 
6.66667 -6.694 -9.364 -10.851 -12.028 -12.893 -13.143 -13.614 -14.016 -14.004 
6.86869 -7.455 -9.024 -10.746 -11.867 -12.760 -12.996 -13.516 -13.841 -13.978 
7.07071 -6.165 -9.016 -10.549 -11.895 -12.614 -12.997 -13.346 -13.836 -14.013 
7.27273 -6.001 -8.759 -10.396 -11.589 -12.488 -12.825 -13.305 -13.747 -13.908 
7.47475 -5.830 -8.771 -10.222 -11.561 -12.404 -12.734 -13.250 -13.563 -13.853 
7.67677 -6.170 -8.061 -10.194 -11.413 -12.197 -12.575 -13.102 -13.675 -13.774 
7.87879 -5.363 -7.788 -9.834 -11.380 -12.048 -12.545 -13.008 -13.450 -13.844 
8.08081 -5.238 -7.758 -9.776 -11.201 -12.051 -12.430 -12.904 -13.365 -13.742 
8.28283 -5.165 -7.931 -9.801 -11.064 -11.917 -12.371 -12.984 -13.301 -13.703 
8.48485 -4.894 -7.402 -9.355 -11.062 -11.779 -12.262 -12.738 -13.288 -13.535 
8.68687 -5.010 -7.527 -9.242 -10.780 -11.702 -12.053 -12.731 -13.280 -13.618 
8.88889 -4.346 -6.910 -9.034 -10.767 -11.470 -12.017 -12.601 -13.170 -13.497 
9.09091 -4.188 -6.848 -8.966 -10.443 -11.615 -12.003 -12.495 -13.022 -13.322 
9.29293 -4.226 -6.713 -8.812 -10.427 -11.536 -11.810 -12.456 -13.055 -13.456 
9.49495 -3.754 -6.657 -8.711 -10.381 -11.116 -11.773 -12.353 -12.976 -13.341 
9.69697 -3.755 -6.620 -8.572 -10.226 -11.251 -11.527 -12.360 -12.853 -13.269 
9.89899 -3.366 -6.086 -8.434 -10.120 -11.156 -11.616 -12.337 -12.752 -13.145 
10.10101 -3.232 -5.725 -8.394 -10.083 -11.184 -11.532 -12.200 -12.680 -13.177 
10.30303 -3.148 -5.658 -8.309 -9.880 -11.097 -11.276 -12.039 -12.685 -13.083 
10.50505 -2.964 -5.714 -8.046 -9.795 -10.874 -11.365 -11.956 -12.662 -13.030 
10.70707 -4.046 -5.345 -7.872 -9.661 -10.691 -11.193 -11.924 -12.566 -13.022 
10.90909 -2.669 -5.045 -7.686 -9.624 -10.566 -11.142 -11.868 -12.550 -13.008 
11.11111 -2.552 -4.729 -7.749 -9.544 -10.793 -11.079 -11.748 -12.562 -12.898 
11.31313 -2.545 -5.432 -7.591 -9.498 -10.566 -11.057 -11.752 -12.450 -12.848 
