# t[days] u g r i z y J H K
0.20202 55.816 118.166 130.616 nan nan nan nan nan nan 
0.40404 -12.265 -13.174 -13.143 -13.211 -14.636 -11.739 -12.241 -13.018 -9.801 
0.60606 -13.659 -13.475 -13.785 -13.949 -14.808 -14.028 -14.286 -14.457 -12.540 
0.80808 -14.578 -14.635 -14.697 -15.298 -15.186 -15.200 -14.952 -14.950 -13.978 
1.01010 -14.223 -14.867 -15.005 -15.539 -15.630 -15.553 -15.631 -15.078 -14.787 
1.21212 -14.254 -14.705 -14.966 -15.598 -15.643 -15.848 -15.861 -15.326 -14.576 
1.41414 -14.324 -14.710 -15.149 -15.589 -15.903 -15.925 -15.683 -15.329 -14.889 
1.61616 -14.125 -14.666 -15.128 -15.584 -15.795 -16.030 -15.914 -15.500 -14.749 
1.81818 -13.987 -14.554 -15.014 -15.447 -15.806 -15.915 -15.765 -15.472 -14.929 
2.02020 -13.553 -14.377 -14.910 -15.530 -15.714 -15.777 -15.799 -15.438 -15.093 
2.22222 -13.888 -14.380 -14.887 -15.435 -15.700 -15.865 -15.758 -15.622 -15.411 
2.42424 -13.275 -14.144 -14.717 -15.288 -15.614 -15.671 -15.750 -15.473 -14.984 
2.62626 -13.111 -14.048 -14.656 -15.148 -15.583 -15.662 -15.565 -15.402 -14.881 
2.82828 -13.035 -13.805 -14.452 -15.130 -15.462 -15.576 -15.719 -15.496 -15.284 
3.03030 -12.762 -13.704 -14.413 -15.036 -15.370 -15.638 -15.536 -15.391 -15.029 
3.23232 -12.731 -13.842 -14.333 -15.010 -15.223 -15.524 -15.444 -15.239 -15.275 
3.43434 -12.247 -13.381 -14.149 -14.733 -15.162 -15.354 -15.508 -15.377 -15.077 
3.63636 -12.316 -13.461 -14.273 -14.830 -15.081 -15.343 -15.513 -15.410 -15.197 
3.83838 -11.942 -13.190 -14.037 -14.653 -14.990 -15.227 -15.276 -15.392 -15.302 
4.04040 -11.731 -13.005 -13.880 -14.550 -15.031 -15.192 -15.262 -15.296 -15.237 
4.24242 -11.186 -12.778 -13.743 -14.481 -14.883 -15.146 -15.287 -15.306 -15.070 
4.44444 -11.240 -12.712 -13.778 -14.270 -14.879 -15.167 -15.182 -15.259 -15.131 
4.64646 -10.565 -12.551 -13.582 -14.236 -14.680 -14.957 -15.135 -15.170 -15.194 
4.84848 -10.539 -12.397 -13.521 -14.275 -14.666 -14.840 -15.118 -15.170 -15.066 
5.05051 -10.480 -12.216 -13.337 -14.069 -14.630 -14.735 -15.006 -15.094 -14.998 
5.25253 -10.250 -11.807 -13.094 -13.902 -14.412 -14.706 -14.940 -15.075 -14.999 
5.45455 -10.041 -11.887 -12.997 -13.855 -14.382 -14.667 -14.897 -14.981 -14.974 
5.65657 -9.686 -11.718 -12.740 -13.706 -14.176 -14.438 -14.778 -14.902 -14.986 
5.85859 -9.282 -11.252 -12.713 -13.587 -14.158 -14.568 -14.660 -14.864 -14.819 
6.06061 -8.876 -11.277 -12.572 -13.448 -14.132 -14.405 -14.702 -14.823 -14.963 
6.26263 -9.208 -10.902 -12.372 -13.293 -14.026 -14.242 -14.613 -14.802 -14.950 
6.46465 -8.433 -10.700 -12.294 -13.288 -13.933 -14.235 -14.543 -14.795 -14.853 
6.66667 -7.964 -10.677 -12.245 -13.264 -13.824 -14.049 -14.490 -14.733 -14.754 
