# t[days] u g r i z y J H K
0.20202 136.523 79.609 nan nan nan nan nan nan nan 
0.40404 -13.013 -11.202 -12.861 -13.624 -11.126 -12.959 -11.839 -8.814 -13.663 
0.60606 -13.455 -13.942 -12.981 -14.225 -14.256 -13.689 -15.086 -14.299 -13.342 
0.80808 -14.926 -14.831 -14.193 -14.851 -15.372 -15.198 -15.410 -14.759 -13.718 
1.01010 -14.884 -14.453 -14.883 -15.406 -15.726 -15.585 -15.810 -15.629 -14.012 
1.21212 -15.013 -15.097 -15.353 -15.842 -16.090 -16.113 -15.864 -15.550 -15.426 
1.41414 -14.442 -14.862 -15.188 -15.640 -16.129 -16.295 -16.033 -15.327 -15.282 
1.61616 -15.062 -15.123 -15.369 -15.795 -16.045 -16.104 -16.043 -15.435 -15.515 
1.81818 -14.630 -14.945 -15.354 -15.799 -16.181 -16.132 -16.004 -15.683 -15.256 
2.02020 -14.395 -14.971 -15.342 -15.766 -16.048 -16.295 -16.073 -15.627 -15.222 
2.22222 -14.413 -14.954 -15.307 -15.699 -16.154 -16.134 -16.155 -15.705 -15.271 
2.42424 -14.296 -14.842 -15.243 -15.753 -16.029 -16.217 -16.003 -15.863 -15.290 
2.62626 -14.086 -14.712 -15.229 -15.656 -16.015 -16.194 -15.950 -15.843 -15.498 
2.82828 -14.017 -14.697 -15.135 -15.634 -15.849 -16.165 -16.056 -15.647 -15.438 
3.03030 -14.016 -14.479 -15.027 -15.561 -15.953 -16.152 -16.035 -15.881 -15.615 
3.23232 -13.597 -14.415 -15.029 -15.537 -15.932 -16.062 -15.999 -15.930 -15.560 
3.43434 -13.687 -14.412 -14.974 -15.493 -15.763 -16.080 -16.042 -15.757 -15.504 
3.63636 -13.248 -14.261 -14.933 -15.556 -15.847 -15.918 -16.008 -15.780 -15.627 
3.83838 -13.153 -14.144 -14.869 -15.344 -15.776 -15.916 -16.008 -15.727 -15.581 
4.04040 -12.766 -13.982 -14.783 -15.340 -15.730 -15.914 -15.990 -15.725 -15.594 
4.24242 -12.613 -13.930 -14.657 -15.186 -15.704 -15.823 -16.033 -15.850 -15.565 
4.44444 -12.204 -13.731 -14.566 -15.221 -15.556 -15.873 -15.901 -15.896 -15.696 
4.64646 -12.159 -13.601 -14.492 -15.077 -15.512 -15.836 -15.907 -15.905 -15.620 
4.84848 -11.946 -13.382 -14.445 -15.101 -15.545 -15.717 -15.831 -15.853 -15.550 
5.05051 -12.024 -13.549 -14.359 -15.120 -15.540 -15.646 -15.861 -15.837 -15.582 
5.25253 -11.703 -13.177 -14.269 -14.948 -15.412 -15.646 -15.800 -15.855 -15.506 
