# t[days] u g r i z y J H K
0.20202 66.691 55.012 212.562 nan nan nan nan nan nan 
0.40404 -11.971 -11.477 -13.003 -13.608 -13.504 -13.696 -14.427 -13.707 -12.739 
0.60606 -12.963 -13.771 -14.379 -14.996 -15.180 -15.366 -14.666 -14.275 -13.462 
0.80808 -14.373 -14.331 -14.839 -15.346 -15.675 -15.726 -15.273 -14.861 -14.780 
1.01010 -14.841 -14.582 -14.987 -15.548 -15.964 -15.959 -15.641 -15.115 -14.448 
1.21212 -14.926 -14.941 -15.196 -15.626 -15.997 -16.125 -15.837 -15.398 -14.948 
1.41414 -14.873 -14.962 -15.305 -15.702 -16.032 -16.224 -15.980 -15.489 -14.867 
1.61616 -14.857 -15.004 -15.275 -15.728 -16.037 -16.074 -15.804 -15.383 -14.958 
1.81818 -14.649 -15.129 -15.430 -15.773 -16.051 -16.142 -15.906 -15.546 -15.324 
2.02020 -14.723 -15.107 -15.450 -15.781 -16.162 -16.269 -16.085 -15.716 -15.364 
2.22222 -14.478 -14.883 -15.455 -15.847 -16.048 -16.239 -16.043 -15.633 -15.159 
2.42424 -14.311 -14.875 -15.434 -15.844 -16.163 -16.263 -16.109 -15.837 -15.489 
2.62626 -14.182 -14.761 -15.365 -15.777 -16.098 -16.200 -16.145 -15.772 -15.375 
2.82828 -13.846 -14.750 -15.311 -15.734 -16.157 -16.328 -16.055 -15.842 -15.460 
3.03030 -13.902 -14.673 -15.244 -15.765 -16.091 -16.302 -16.186 -15.923 -15.574 
3.23232 -13.715 -14.602 -15.224 -15.773 -16.104 -16.282 -16.137 -15.979 -15.627 
3.43434 -13.348 -14.371 -15.102 -15.712 -16.042 -16.195 -16.144 -15.939 -15.651 
3.63636 -13.098 -14.263 -15.019 -15.668 -16.044 -16.248 -16.269 -15.942 -15.703 
3.83838 -13.039 -14.119 -14.965 -15.596 -16.036 -16.199 -16.173 -15.994 -15.686 
4.04040 -12.735 -14.078 -14.911 -15.561 -16.009 -16.162 -16.137 -16.034 -15.721 
4.24242 -12.598 -13.808 -14.819 -15.437 -15.915 -16.041 -16.118 -16.046 -15.746 
4.44444 -11.888 -13.561 -14.582 -15.335 -15.801 -15.987 -16.065 -15.944 -15.780 
4.64646 -11.698 -13.464 -14.475 -15.244 -15.733 -15.920 -16.009 -15.917 -15.710 
4.84848 -11.327 -13.107 -14.384 -15.136 -15.623 -15.822 -15.919 -15.922 -15.680 
5.05051 -10.705 -12.909 -14.192 -15.046 -15.498 -15.756 -15.874 -15.881 -15.783 
5.25253 -10.719 -12.711 -14.002 -14.933 -15.434 -15.653 -15.814 -15.898 -15.691 
5.45455 -10.389 -12.617 -14.016 -14.816 -15.324 -15.591 -15.731 -15.814 -15.683 
5.65657 -10.345 -12.403 -13.702 -14.691 -15.188 -15.441 -15.707 -15.765 -15.656 
5.85859 -9.862 -12.106 -13.526 -14.512 -15.110 -15.378 -15.563 -15.665 -15.498 
6.06061 -9.639 -11.805 -13.394 -14.368 -14.961 -15.305 -15.559 -15.611 -15.568 
6.26263 -9.284 -11.741 -13.127 -14.224 -14.804 -15.200 -15.465 -15.555 -15.627 
6.46465 -8.545 -11.337 -13.098 -14.106 -14.771 -15.047 -15.354 -15.546 -15.492 
6.66667 -9.196 -11.069 -12.906 -13.951 -14.656 -14.929 -15.282 -15.483 -15.377 
6.86869 -8.088 -11.187 -12.682 -13.868 -14.524 -14.854 -15.170 -15.387 -15.446 
7.07071 -7.523 -10.868 -12.520 -13.696 -14.420 -14.669 -15.136 -15.367 -15.381 
7.27273 -7.851 -10.625 -12.352 -13.598 -14.271 -14.700 -15.017 -15.286 -15.306 
7.47475 -7.496 -10.474 -12.334 -13.479 -14.175 -14.451 -14.898 -15.176 -15.267 
