# t[days] u g r i z y J H K
0.20202 85.070 nan 39.470 nan nan nan nan nan nan 
0.40404 -12.490 -13.094 -11.833 -12.706 -12.649 -10.759 -13.060 -13.081 -6.405 
0.60606 -13.755 -13.404 -14.065 -13.923 -13.864 -14.053 -12.882 -12.704 -12.023 
0.80808 -14.023 -14.170 -14.250 -14.657 -15.031 -14.366 -14.456 -14.375 -12.847 
1.01010 -14.626 -14.851 -14.960 -15.164 -15.100 -15.218 -15.019 -15.132 -14.006 
1.21212 -14.695 -14.689 -14.575 -14.926 -14.795 -15.144 -14.862 -14.197 -14.040 
1.41414 -14.439 -14.484 -14.665 -14.968 -15.009 -15.462 -14.934 -14.680 -14.383 
1.61616 -14.362 -14.377 -14.808 -15.009 -15.107 -15.053 -15.347 -14.832 -13.934 
1.81818 -13.986 -14.293 -14.724 -15.067 -15.204 -15.089 -15.157 -14.810 -13.910 
2.02020 -13.480 -14.229 -14.586 -14.759 -14.894 -15.052 -14.946 -14.893 -14.177 
2.22222 -13.411 -13.861 -14.270 -14.734 -14.852 -14.926 -14.944 -14.689 -14.214 
2.42424 -13.325 -13.916 -14.145 -14.651 -14.906 -15.072 -15.076 -14.964 -14.488 
2.62626 -12.709 -13.596 -14.231 -14.678 -14.873 -15.029 -14.957 -14.624 -14.504 
2.82828 -12.559 -13.496 -14.006 -14.699 -14.826 -14.873 -14.876 -14.834 -14.452 
3.03030 -11.975 -13.008 -13.756 -14.453 -14.557 -14.697 -14.731 -14.854 -14.422 
3.23232 -11.678 -13.215 -13.720 -14.267 -14.557 -14.649 -14.933 -14.843 -14.463 
3.43434 -11.719 -12.664 -13.538 -14.051 -14.393 -14.524 -14.950 -14.792 -14.809 
3.63636 -11.394 -12.600 -13.417 -14.011 -14.434 -14.719 -14.679 -14.759 -14.684 
3.83838 -11.042 -12.218 -13.190 -13.943 -14.380 -14.555 -14.800 -14.793 -14.645 
4.04040 -11.088 -12.238 -12.912 -13.862 -14.099 -14.331 -14.725 -14.681 -14.544 
4.24242 -11.044 -12.275 -12.999 -13.796 -14.200 -14.370 -14.787 -14.759 -14.817 
4.44444 -10.343 -11.834 -12.840 -13.467 -13.965 -14.320 -14.644 -14.616 -14.686 
4.64646 -9.932 -11.395 -12.247 -13.310 -13.759 -14.139 -14.391 -14.784 -14.664 
4.84848 -9.830 -11.403 -12.511 -13.258 -13.791 -14.109 -14.427 -14.621 -14.566 
5.05051 -10.369 -11.270 -12.361 -13.296 -13.701 -13.969 -14.509 -14.536 -14.580 
5.25253 -9.472 -10.813 -12.072 -12.960 -13.465 -13.754 -14.194 -14.695 -14.506 
5.45455 -9.328 -10.558 -11.902 -13.091 -13.512 -13.673 -14.342 -14.553 -14.348 
5.65657 -9.023 -10.457 -11.802 -12.604 -13.395 -13.743 -14.206 -14.406 -14.548 
5.85859 -8.836 -10.363 -11.545 -12.661 -13.224 -13.611 -14.144 -14.329 -14.598 
6.06061 -8.650 -10.179 -11.311 -12.703 -13.282 -13.471 -14.075 -14.378 -14.343 
6.26263 -8.595 -9.863 -11.076 -12.246 -13.094 -13.344 -14.001 -14.419 -14.573 
6.46465 -8.365 -9.885 -11.463 -12.158 -12.870 -13.295 -14.030 -14.390 -14.417 
6.66667 -8.126 -9.754 -10.831 -12.358 -12.790 -13.150 -13.763 -14.352 -14.417 
6.86869 -7.986 -9.366 -10.952 -12.030 -12.817 -13.076 -13.828 -14.091 -14.407 
7.07071 -7.942 -9.516 -10.750 -12.037 -12.605 -12.887 -13.839 -14.153 -14.350 
7.27273 -7.638 -9.555 -10.359 -11.807 -12.825 -12.894 -13.619 -14.053 -14.317 
7.47475 -7.492 -8.867 -10.440 -11.813 -12.205 -12.741 -13.604 -14.224 -14.424 
7.67677 -7.302 -8.886 -10.542 -11.416 -12.161 -12.820 -13.271 -13.913 -14.198 
7.87879 -7.099 -8.790 -10.211 -11.586 -12.171 -12.629 -13.386 -13.977 -14.127 
8.08081 -6.997 -9.053 -10.036 -11.498 -12.265 -12.646 -13.311 -13.874 -14.266 
8.28283 -6.965 -8.411 -9.903 -11.562 -11.881 -12.429 -13.090 -13.898 -14.176 
8.48485 -6.707 -8.185 -10.106 -10.988 -11.800 -12.532 -13.222 -13.770 -14.169 
8.68687 -6.514 -7.904 -9.741 -10.922 -12.133 -12.439 -13.129 -13.903 -14.119 
8.88889 -6.284 -8.112 -9.501 -10.804 -11.843 -12.173 -13.200 -13.722 -14.021 
9.09091 -6.719 -7.707 -9.348 -10.667 -11.574 -12.085 -12.952 -13.618 -14.095 
9.29293 -6.271 -7.551 -9.094 -10.561 -11.707 -11.968 -12.800 -13.632 -14.046 
9.49495 -6.015 -7.425 -8.721 -10.639 -11.561 -11.917 -12.876 -13.500 -13.967 
9.69697 -5.566 -7.230 -9.019 -10.452 -11.631 -11.702 -12.724 -13.449 -13.912 
9.89899 -5.614 -7.341 -9.190 -10.143 -11.172 -11.684 -12.737 -13.499 -13.771 
10.10101 -5.271 -6.846 -8.737 -10.277 -11.300 -11.557 -12.544 -13.391 -13.869 
10.30303 -5.095 -6.892 -8.597 -10.145 -10.924 -11.904 -12.606 -13.426 -13.769 
10.50505 -5.618 -6.576 -8.357 -9.870 -10.849 -11.358 -12.295 -13.183 -13.707 
