# t[days] u g r i z y J H K
0.20202 -9.666 -9.682 -9.131 -9.994 -9.186 -11.774 -12.241 -12.011 -4.684 
0.40404 -12.888 -12.785 -12.765 -13.387 -13.969 -14.241 -13.664 -12.237 -13.994 
0.60606 -14.359 -14.446 -14.669 -14.933 -15.223 -15.394 -14.942 -14.457 -13.952 
0.80808 -14.398 -14.679 -15.052 -15.550 -15.759 -15.977 -15.685 -15.270 -15.216 
1.01010 -14.210 -14.717 -15.336 -15.850 -16.180 -16.119 -15.966 -15.236 -14.967 
1.21212 -14.173 -14.788 -15.374 -15.833 -16.152 -16.314 -16.000 -15.576 -15.190 
1.41414 -14.105 -14.716 -15.250 -15.772 -16.120 -16.274 -16.160 -15.715 -15.302 
1.61616 -13.904 -14.651 -15.201 -15.746 -16.044 -16.205 -15.906 -15.735 -15.373 
1.81818 -13.646 -14.436 -15.082 -15.645 -16.005 -16.050 -15.901 -15.633 -15.552 
2.02020 -13.571 -14.258 -14.949 -15.536 -15.868 -15.991 -15.857 -15.572 -15.455 
2.22222 -13.186 -14.153 -14.830 -15.385 -15.735 -16.016 -15.875 -15.587 -15.323 
2.42424 -12.902 -13.910 -14.631 -15.224 -15.715 -15.829 -15.702 -15.574 -15.315 
2.62626 -12.740 -13.742 -14.572 -15.180 -15.553 -15.772 -15.702 -15.542 -15.190 
2.82828 -12.325 -13.512 -14.324 -14.987 -15.405 -15.681 -15.723 -15.469 -15.266 
3.03030 -12.196 -13.305 -14.190 -14.902 -15.396 -15.531 -15.564 -15.374 -15.291 
3.23232 -11.881 -13.131 -14.129 -14.766 -15.238 -15.484 -15.508 -15.450 -15.093 
3.43434 -11.691 -12.888 -13.951 -14.657 -15.132 -15.417 -15.439 -15.334 -15.178 
3.63636 -11.397 -12.695 -13.810 -14.514 -15.039 -15.280 -15.370 -15.238 -15.231 
3.83838 -10.876 -12.464 -13.551 -14.356 -14.970 -15.109 -15.237 -15.183 -15.123 
4.04040 -10.912 -12.434 -13.444 -14.370 -14.802 -14.989 -15.173 -15.198 -15.069 
4.24242 -9.995 -12.029 -13.296 -14.171 -14.766 -14.961 -15.103 -15.020 -15.046 
4.44444 -9.914 -11.952 -13.137 -14.077 -14.594 -14.850 -14.974 -15.055 -14.998 
4.64646 -9.411 -11.579 -13.010 -13.962 -14.511 -14.733 -14.830 -14.891 -14.910 
4.84848 -9.170 -11.675 -12.900 -13.711 -14.310 -14.588 -14.769 -14.850 -14.843 
5.05051 -8.818 -11.338 -12.700 -13.629 -14.159 -14.455 -14.734 -14.789 -14.699 
5.25253 -8.644 -11.031 -12.441 -13.468 -14.045 -14.385 -14.565 -14.675 -14.721 
5.45455 -8.519 -10.681 -12.253 -13.233 -13.910 -14.261 -14.460 -14.688 -14.643 
5.65657 -8.294 -10.664 -12.102 -13.182 -13.826 -14.101 -14.341 -14.535 -14.568 
5.85859 -7.528 -10.262 -11.840 -13.122 -13.712 -13.963 -14.267 -14.433 -14.549 
6.06061 -7.842 -9.992 -11.778 -12.875 -13.597 -14.006 -14.143 -14.284 -14.480 
6.26263 -7.929 -9.948 -11.591 -12.689 -13.456 -13.763 -14.071 -14.269 -14.318 
6.46465 -7.000 -9.571 -11.330 -12.540 -13.278 -13.646 -13.887 -14.186 -14.347 
6.66667 -6.655 -9.490 -11.193 -12.432 -13.078 -13.583 -13.870 -14.096 -14.184 
6.86869 -6.269 -9.764 -11.168 -12.310 -13.122 -13.467 -13.738 -14.065 -14.157 
7.07071 -5.873 -8.936 -10.989 -12.188 -12.961 -13.341 -13.642 -13.940 -14.138 
7.27273 -5.760 -8.710 -10.749 -12.083 -12.910 -13.219 -13.524 -13.871 -13.966 
7.47475 -5.554 -8.651 -10.685 -12.014 -12.778 -13.168 -13.495 -13.737 -13.994 
7.67677 -5.240 -8.317 -10.531 -11.815 -12.679 -12.980 -13.362 -13.711 -13.889 
7.87879 -5.160 -8.363 -10.257 -11.660 -12.473 -12.943 -13.282 -13.641 -13.880 
8.08081 -5.009 -7.912 -10.037 -11.647 -12.403 -12.806 -13.226 -13.569 -13.779 
8.28283 -4.145 -7.706 -10.031 -11.440 -12.306 -12.717 -13.173 -13.441 -13.759 
8.48485 -4.208 -7.714 -9.948 -11.413 -12.246 -12.602 -13.112 -13.347 -13.659 
8.68687 -4.152 -7.515 -9.828 -11.321 -12.118 -12.564 -13.031 -13.318 -13.578 
8.88889 -3.963 -6.974 -9.588 -11.203 -12.096 -12.495 -12.886 -13.278 -13.600 
9.09091 -3.410 -7.132 -9.366 -11.089 -11.920 -12.392 -12.841 -13.223 -13.497 
9.29293 -3.224 -6.973 -9.382 -10.988 -11.875 -12.368 -12.733 -13.182 -13.492 
9.49495 -3.325 -6.701 -9.388 -10.962 -11.880 -12.228 -12.692 -13.104 -13.386 
9.69697 -2.969 -6.944 -9.108 -10.837 -11.724 -12.181 -12.638 -13.100 -13.295 
9.89899 -2.910 -6.358 -9.006 -10.798 -11.769 -12.130 -12.613 -13.052 -13.315 
10.10101 -2.747 -6.036 -8.830 -10.600 -11.670 -12.111 -12.494 -12.930 -13.275 
10.30303 -2.692 -6.013 -8.791 -10.552 -11.539 -11.963 -12.479 -12.908 -13.185 
10.50505 -2.733 -5.947 -8.809 -10.463 -11.395 -11.912 -12.409 -12.871 -13.112 
10.70707 -2.339 -6.046 -8.705 -10.331 -11.417 -11.911 -12.430 -12.818 -13.033 
10.90909 -2.229 -5.981 -8.418 -10.239 -11.341 -11.837 -12.343 -12.707 -13.095 
11.11111 -3.216 -5.389 -8.395 -10.216 -11.253 -11.765 -12.268 -12.690 -13.002 
11.31313 -1.905 -5.343 -8.147 -10.138 -11.197 -11.796 -12.218 -12.654 -12.981 
11.51515 -1.723 -5.231 -8.094 -10.087 -11.106 -11.715 -12.192 -12.594 -13.010 
11.71717 -1.568 -5.230 -8.018 -10.061 -11.173 -11.591 -12.138 -12.626 -12.920 
11.91919 -1.836 -4.912 -8.007 -9.995 -11.111 -11.552 -12.100 -12.565 -12.917 
12.12121 -3.200 -4.710 -7.952 -9.867 -10.988 -11.477 -12.103 -12.523 -12.815 
12.32323 -1.108 -4.814 -7.889 -9.850 -10.944 -11.428 -11.997 -12.546 -12.852 
12.52525 -1.140 -4.759 -7.758 -9.738 -10.912 -11.454 -11.994 -12.450 -12.782 
12.72727 -2.952 -4.252 -7.539 -9.652 -10.771 -11.344 -11.903 -12.414 -12.707 
12.92929 -1.484 -4.383 -7.461 -9.560 -10.720 -11.282 -11.871 -12.394 -12.657 
13.13131 -2.662 -4.325 -7.374 -9.531 -10.729 -11.226 -11.823 -12.291 -12.618 
13.33333 -1.342 -3.983 -7.355 -9.464 -10.616 -11.185 -11.815 -12.281 -12.642 
13.53535 -0.171 -4.385 -7.195 -9.355 -10.515 -11.093 -11.703 -12.289 -12.653 
13.73737 -2.707 -3.773 -7.355 -9.339 -10.481 -11.024 -11.685 -12.220 -12.527 
13.93939 0.156 -4.235 -7.014 -9.252 -10.415 -11.007 -11.621 -12.159 -12.506 
14.14141 0.314 -3.482 -6.905 -9.116 -10.405 -10.903 -11.602 -12.128 -12.449 
14.34343 -3.605 -3.312 -6.678 -9.065 -10.199 -10.917 -11.557 -12.029 -12.447 
14.54545 0.605 -3.851 -6.921 -9.020 -10.248 -10.754 -11.528 -12.079 -12.451 
