# t[days] u g r i z y J H K
0.20202 141.628 23.058 22.815 82.453 nan nan nan nan nan 
0.40404 -8.603 -12.338 -12.439 -13.186 -13.136 -12.379 -14.103 -11.206 -9.315 
0.60606 -13.919 -13.547 -14.553 -14.888 -14.841 -14.858 -14.854 -14.925 -12.890 
0.80808 -14.869 -14.857 -15.079 -15.691 -16.250 -16.146 -15.597 -15.342 -14.785 
1.01010 -15.208 -15.200 -15.555 -15.865 -16.217 -16.324 -15.903 -15.474 -15.326 
1.21212 -15.405 -15.299 -15.507 -15.836 -16.343 -16.419 -16.155 -15.472 -15.210 
1.41414 -15.339 -15.385 -15.547 -15.824 -16.206 -16.328 -16.120 -15.735 -14.828 
1.61616 -15.428 -15.451 -15.615 -15.979 -16.282 -16.232 -16.052 -15.693 -15.227 
1.81818 -15.134 -15.396 -15.656 -16.030 -16.154 -16.322 -16.046 -15.659 -15.153 
2.02020 -15.179 -15.562 -15.788 -16.038 -16.361 -16.385 -16.108 -15.639 -15.324 
2.22222 -15.053 -15.465 -15.776 -16.088 -16.413 -16.495 -16.197 -15.831 -15.467 
2.42424 -15.007 -15.419 -15.725 -16.179 -16.403 -16.485 -16.271 -15.929 -15.655 
2.62626 -14.716 -15.237 -15.746 -16.090 -16.394 -16.541 -16.278 -15.996 -15.639 
2.82828 -14.367 -15.226 -15.680 -16.161 -16.410 -16.446 -16.297 -16.046 -15.700 
3.03030 -14.421 -15.164 -15.715 -16.194 -16.469 -16.619 -16.302 -16.029 -15.763 
3.23232 -14.086 -14.951 -15.653 -16.145 -16.445 -16.462 -16.334 -16.105 -15.749 
3.43434 -13.966 -14.840 -15.546 -16.118 -16.426 -16.440 -16.328 -16.128 -15.869 
3.63636 -13.750 -14.750 -15.584 -16.083 -16.417 -16.516 -16.388 -16.166 -15.854 
3.83838 -13.403 -14.628 -15.377 -15.979 -16.302 -16.409 -16.355 -16.170 -15.944 
4.04040 -12.965 -14.423 -15.321 -15.903 -16.297 -16.336 -16.362 -16.149 -15.992 
4.24242 -12.764 -14.321 -15.257 -15.912 -16.254 -16.379 -16.320 -16.269 -15.893 
4.44444 -12.710 -14.123 -15.146 -15.737 -16.138 -16.283 -16.272 -16.180 -16.003 
4.64646 -12.401 -13.861 -15.003 -15.681 -16.054 -16.135 -16.203 -16.187 -16.037 
4.84848 -12.265 -13.739 -14.947 -15.604 -16.011 -16.125 -16.174 -16.143 -15.901 
5.05051 -11.944 -13.649 -14.790 -15.507 -15.931 -16.009 -16.121 -16.148 -15.967 
5.25253 -11.788 -13.357 -14.575 -15.380 -15.720 -15.973 -16.115 -16.093 -15.934 
5.45455 -11.448 -13.234 -14.427 -15.267 -15.704 -15.892 -16.029 -16.029 -16.032 
5.65657 -11.050 -12.984 -14.201 -15.034 -15.613 -15.820 -15.972 -16.040 -15.942 
5.85859 -10.931 -12.802 -14.134 -15.061 -15.530 -15.718 -15.901 -16.026 -15.897 
6.06061 -10.685 -12.555 -13.917 -14.880 -15.286 -15.545 -15.830 -15.903 -15.854 
6.26263 -10.549 -12.435 -13.777 -14.709 -15.189 -15.497 -15.799 -15.907 -15.833 
6.46465 -10.494 -12.068 -13.582 -14.652 -15.157 -15.411 -15.657 -15.809 -15.840 
6.66667 -9.500 -11.988 -13.460 -14.528 -15.033 -15.333 -15.607 -15.784 -15.730 
