# t[days] u g r i z y J H K
0.20202 81.711 69.846 nan nan nan nan nan nan nan 
0.40404 -8.674 -10.923 -10.490 -12.037 -13.080 -14.189 -12.970 -8.258 -7.763 
0.60606 -13.769 -13.802 -13.467 -14.092 -15.012 -15.317 -14.691 -14.843 -12.684 
0.80808 -14.762 -14.918 -15.033 -15.707 -15.884 -16.094 -15.457 -15.428 -15.053 
1.01010 -15.548 -15.322 -15.699 -15.963 -16.341 -16.634 -15.965 -15.713 -15.583 
1.21212 -15.661 -15.442 -15.782 -16.183 -16.613 -16.627 -16.099 -15.848 -15.533 
1.41414 -15.574 -15.459 -15.789 -16.116 -16.558 -16.823 -16.367 -15.852 -15.478 
1.61616 -15.483 -15.531 -15.838 -16.086 -16.458 -16.645 -16.294 -15.904 -15.702 
1.81818 -15.526 -15.412 -15.771 -16.166 -16.524 -16.589 -16.291 -15.817 -15.436 
2.02020 -15.256 -15.475 -15.719 -16.198 -16.469 -16.689 -16.405 -16.050 -15.428 
2.22222 -15.350 -15.626 -15.907 -16.215 -16.523 -16.664 -16.396 -16.019 -15.663 
2.42424 -15.254 -15.611 -15.954 -16.189 -16.511 -16.682 -16.453 -16.043 -15.614 
2.62626 -14.852 -15.433 -15.853 -16.220 -16.498 -16.678 -16.472 -16.173 -15.706 
2.82828 -14.899 -15.381 -15.773 -16.192 -16.540 -16.665 -16.471 -16.179 -15.751 
3.03030 -14.723 -15.321 -15.780 -16.119 -16.531 -16.732 -16.497 -16.230 -15.948 
3.23232 -14.546 -15.219 -15.723 -16.156 -16.503 -16.707 -16.484 -16.334 -15.993 
3.43434 -14.363 -15.023 -15.622 -16.051 -16.540 -16.649 -16.503 -16.352 -15.867 
3.63636 -14.128 -14.949 -15.676 -16.095 -16.487 -16.607 -16.527 -16.307 -15.928 
3.83838 -13.921 -14.836 -15.538 -16.082 -16.434 -16.647 -16.654 -16.418 -16.137 
4.04040 -13.836 -14.881 -15.469 -15.978 -16.388 -16.593 -16.577 -16.325 -16.232 
4.24242 -13.580 -14.713 -15.449 -15.979 -16.412 -16.627 -16.630 -16.430 -16.151 
4.44444 -13.566 -14.633 -15.364 -15.938 -16.304 -16.603 -16.544 -16.488 -16.156 
4.64646 -13.171 -14.434 -15.311 -15.912 -16.278 -16.525 -16.515 -16.527 -16.050 
4.84848 -12.960 -14.336 -15.178 -15.901 -16.280 -16.510 -16.566 -16.359 -16.112 
5.05051 -12.642 -14.122 -15.050 -15.801 -16.233 -16.433 -16.490 -16.359 -16.194 
5.25253 -12.560 -13.967 -14.981 -15.669 -16.144 -16.418 -16.484 -16.404 -16.211 
5.45455 -11.989 -13.859 -14.949 -15.657 -16.141 -16.348 -16.413 -16.369 -16.191 
5.65657 -11.980 -13.646 -14.744 -15.525 -16.040 -16.308 -16.359 -16.382 -16.133 
5.85859 -11.664 -13.545 -14.582 -15.447 -15.903 -16.178 -16.363 -16.214 -16.138 
6.06061 -11.366 -13.412 -14.622 -15.316 -15.840 -16.086 -16.333 -16.327 -16.134 
6.26263 -11.550 -12.988 -14.267 -15.186 -15.809 -16.046 -16.241 -16.312 -16.207 
6.46465 -10.937 -13.062 -14.307 -15.115 -15.744 -16.082 -16.204 -16.185 -16.123 
6.66667 -10.312 -12.811 -14.069 -15.002 -15.605 -15.928 -16.121 -16.189 -16.160 
6.86869 -10.584 -12.792 -14.118 -14.972 -15.584 -15.901 -16.133 -16.235 -16.141 
7.07071 -9.780 -12.379 -13.902 -14.861 -15.471 -15.786 -16.081 -16.103 -16.032 
7.27273 -9.680 -12.199 -13.744 -14.728 -15.388 -15.727 -15.970 -16.059 -16.067 
7.47475 -9.850 -12.087 -13.700 -14.601 -15.233 -15.623 -15.876 -16.000 -16.018 
7.67677 -9.383 -11.966 -13.467 -14.592 -15.171 -15.512 -15.913 -16.019 -15.982 
7.87879 -8.744 -11.716 -13.242 -14.455 -15.057 -15.443 -15.766 -15.984 -15.954 
8.08081 -8.924 -11.748 -13.289 -14.351 -15.010 -15.395 -15.728 -15.866 -15.943 
8.28283 -8.444 -11.201 -13.144 -14.243 -14.943 -15.214 -15.608 -15.857 -15.887 
8.48485 -7.477 -10.991 -12.739 -14.020 -14.672 -15.179 -15.527 -15.864 -15.853 
8.68687 -8.517 -10.787 -12.864 -14.009 -14.699 -15.180 -15.508 -15.723 -15.794 
8.88889 -8.879 -10.806 -12.620 -13.847 -14.588 -15.002 -15.422 -15.665 -15.816 
9.09091 -8.500 -10.541 -12.481 -13.674 -14.480 -14.908 -15.399 -15.658 -15.665 
9.29293 -7.484 -10.738 -12.395 -13.606 -14.347 -14.771 -15.313 -15.624 -15.643 
9.49495 -7.443 -10.422 -12.185 -13.474 -14.298 -14.717 -15.196 -15.533 -15.591 
9.69697 -8.870 -10.309 -12.041 -13.465 -14.236 -14.605 -15.105 -15.530 -15.636 
9.89899 -6.686 -10.090 -11.959 -13.309 -14.055 -14.546 -15.037 -15.446 -15.627 
10.10101 -6.743 -9.310 -11.700 -13.188 -13.984 -14.485 -14.988 -15.377 -15.554 
10.30303 -7.129 -9.713 -11.662 -13.062 -13.846 -14.385 -14.940 -15.315 -15.520 
10.50505 -6.258 -10.114 -11.400 -13.048 -13.851 -14.355 -14.831 -15.262 -15.462 
10.70707 -5.354 -8.986 -11.262 -12.765 -13.604 -14.055 -14.841 -15.172 -15.330 
10.90909 -6.148 -8.656 -11.243 -12.646 -13.444 -14.035 -14.683 -15.126 -15.383 
11.11111 -7.253 -8.789 -11.193 -12.601 -13.519 -13.928 -14.612 -15.066 -15.275 
11.31313 -6.256 -8.585 -10.899 -12.348 -13.311 -13.870 -14.574 -15.027 -15.241 
11.51515 -4.752 -8.132 -10.661 -12.295 -13.374 -13.780 -14.478 -15.055 -15.249 
11.71717 -5.426 -8.258 -10.666 -12.249 -13.201 -13.856 -14.380 -14.892 -15.206 
11.91919 -6.238 -8.143 -10.439 -11.994 -13.068 -13.521 -14.322 -14.871 -15.150 
12.12121 -4.390 -8.027 -10.413 -11.959 -12.971 -13.539 -14.274 -14.798 -15.076 
