# t[days] u g r i z y J H K
0.20202 62.939 44.892 nan nan nan nan nan nan nan 
0.40404 -13.568 -13.223 -12.853 -13.378 -13.039 -13.865 -12.708 -12.232 -13.432 
0.60606 -13.435 -13.683 -13.336 -14.000 -13.980 -13.953 -14.511 -14.158 -11.948 
0.80808 -14.433 -14.231 -14.446 -14.524 -14.525 -14.528 -14.477 -14.056 -13.130 
1.01010 -14.409 -14.420 -14.440 -14.602 -14.727 -14.743 -14.568 -13.825 -13.704 
1.21212 -14.140 -14.212 -14.403 -14.798 -14.917 -14.606 -14.603 -14.240 -13.713 
1.41414 -13.596 -13.986 -14.273 -14.635 -14.762 -14.841 -14.810 -14.139 -13.608 
1.61616 -13.309 -13.754 -14.086 -14.434 -14.624 -14.574 -14.584 -14.354 -13.880 
1.81818 -12.940 -13.476 -13.948 -14.285 -14.528 -14.704 -14.630 -14.329 -13.863 
2.02020 -12.506 -13.441 -13.834 -14.308 -14.577 -14.443 -14.474 -14.302 -13.944 
2.22222 -12.479 -13.279 -13.847 -14.294 -14.495 -14.548 -14.471 -14.473 -14.189 
2.42424 -11.996 -12.876 -13.620 -14.249 -14.377 -14.579 -14.605 -14.386 -13.759 
2.62626 -11.628 -12.741 -13.481 -14.010 -14.421 -14.494 -14.564 -14.382 -14.035 
2.82828 -11.308 -12.200 -13.338 -14.057 -14.321 -14.331 -14.583 -14.510 -14.206 
3.03030 -10.877 -12.076 -12.971 -13.824 -14.248 -14.388 -14.389 -14.380 -14.290 
3.23232 -10.472 -11.958 -12.910 -13.569 -14.060 -14.213 -14.434 -14.348 -14.180 
3.43434 -9.760 -11.445 -12.635 -13.456 -14.011 -14.209 -14.301 -14.422 -14.215 
3.63636 -10.340 -11.259 -12.515 -13.411 -13.838 -13.923 -14.260 -14.291 -14.207 
3.83838 -10.039 -11.126 -12.352 -13.212 -13.737 -14.007 -14.305 -14.344 -14.256 
4.04040 -9.311 -10.641 -11.944 -13.095 -13.605 -13.893 -14.101 -14.233 -14.209 
4.24242 -8.853 -10.466 -11.912 -12.993 -13.386 -13.648 -14.030 -14.226 -14.314 
4.44444 -8.455 -10.481 -11.745 -12.970 -13.423 -13.659 -14.020 -14.275 -14.151 
4.64646 -8.365 -10.170 -11.558 -12.615 -13.351 -13.639 -13.942 -14.215 -14.276 
4.84848 -7.797 -9.642 -11.381 -12.670 -13.243 -13.497 -13.910 -14.238 -14.121 
5.05051 -7.560 -9.900 -11.093 -12.465 -13.091 -13.367 -13.807 -14.177 -14.198 
5.25253 -7.299 -9.265 -11.014 -12.158 -13.009 -13.213 -13.646 -14.085 -14.064 
5.45455 -7.114 -9.161 -10.780 -12.231 -12.825 -13.087 -13.566 -13.940 -14.109 
5.65657 -6.931 -8.997 -10.524 -11.853 -12.558 -12.892 -13.512 -13.916 -14.009 
5.85859 -6.338 -8.774 -10.423 -11.857 -12.491 -12.817 -13.498 -13.878 -13.985 
6.06061 -6.844 -8.643 -10.144 -11.667 -12.513 -12.786 -13.326 -13.926 -13.978 
6.26263 -5.866 -8.135 -10.016 -11.396 -12.207 -12.462 -13.284 -13.719 -14.030 
6.46465 -5.953 -7.768 -9.642 -11.329 -12.214 -12.600 -13.091 -13.623 -13.956 
6.66667 -5.528 -7.979 -9.921 -11.052 -11.891 -12.427 -13.116 -13.675 -13.892 
6.86869 -6.093 -7.348 -9.368 -10.884 -11.812 -12.132 -12.872 -13.536 -13.849 
7.07071 -5.164 -6.908 -9.225 -10.843 -11.817 -12.114 -12.779 -13.505 -13.840 
7.27273 -4.698 -6.844 -8.922 -10.850 -11.591 -12.119 -12.716 -13.392 -13.684 
7.47475 -4.370 -6.462 -8.836 -10.637 -11.438 -11.866 -12.646 -13.375 -13.656 
7.67677 -4.271 -6.855 -8.576 -10.221 -11.266 -11.603 -12.654 -13.252 -13.620 
7.87879 -4.423 -6.365 -8.934 -10.156 -11.279 -11.568 -12.386 -13.135 -13.506 
8.08081 -3.911 -6.226 -8.704 -10.140 -11.204 -11.380 -12.254 -13.196 -13.532 
8.28283 -3.669 -5.751 -7.639 -9.778 -10.900 -11.283 -12.361 -13.000 -13.392 
8.48485 -3.403 -5.891 -8.045 -9.738 -10.760 -11.306 -12.237 -12.900 -13.372 
