# t[days] u g r i z y J H K
0.20202 9.524 5.978 nan nan nan nan nan nan nan 
0.40404 -11.579 -11.846 -12.828 -13.715 -14.289 -14.265 -13.304 -12.639 -11.470 
0.60606 -13.886 -14.134 -14.722 -14.901 -15.532 -15.251 -14.626 -13.059 -13.977 
0.80808 -14.409 -14.979 -15.218 -15.542 -15.794 -16.020 -15.521 -14.974 -14.849 
1.01010 -14.883 -15.205 -15.495 -16.009 -16.572 -16.254 -16.010 -15.549 -15.176 
1.21212 -15.062 -15.444 -15.841 -16.104 -16.322 -16.448 -16.423 -16.159 -15.409 
1.41414 -14.915 -15.366 -15.879 -16.312 -16.629 -16.644 -16.369 -15.918 -15.816 
1.61616 -14.669 -15.149 -15.696 -16.220 -16.573 -16.646 -16.564 -16.303 -15.812 
1.81818 -14.611 -15.186 -15.830 -16.209 -16.644 -16.819 -16.511 -16.295 -15.936 
2.02020 -14.578 -15.113 -15.671 -16.152 -16.531 -16.696 -16.552 -16.217 -16.025 
2.22222 -14.079 -14.730 -15.484 -16.058 -16.476 -16.631 -16.528 -16.290 -15.935 
2.42424 -13.972 -14.716 -15.445 -15.994 -16.358 -16.556 -16.491 -16.211 -15.997 
2.62626 -13.656 -14.533 -15.205 -15.867 -16.287 -16.428 -16.478 -16.228 -16.043 
2.82828 -13.534 -14.619 -15.198 -15.833 -16.185 -16.384 -16.438 -16.143 -15.822 
3.03030 -13.427 -14.404 -15.097 -15.751 -16.089 -16.285 -16.369 -16.202 -16.018 
3.23232 -13.322 -14.298 -15.013 -15.656 -16.057 -16.265 -16.300 -16.170 -16.000 
3.43434 -12.890 -14.049 -14.787 -15.511 -16.004 -16.224 -16.159 -16.045 -15.861 
3.63636 -12.869 -13.925 -14.718 -15.349 -15.925 -16.182 -16.148 -16.018 -15.864 
3.83838 -12.728 -13.954 -14.785 -15.321 -15.868 -16.007 -16.115 -16.028 -15.727 
4.04040 -12.463 -13.656 -14.645 -15.278 -15.712 -15.881 -16.035 -15.964 -15.760 
