# t[days] u g r i z y J H K
0.20202 103.917 106.309 nan nan nan nan nan nan nan 
0.40404 -8.721 -12.685 -13.202 -12.430 -13.246 -13.778 -13.196 -11.375 -8.737 
0.60606 -13.532 -14.083 -13.715 -14.040 -14.815 -14.685 -14.577 -14.502 -14.158 
0.80808 -14.972 -14.958 -15.280 -15.973 -16.122 -15.954 -15.430 -15.399 -14.059 
1.01010 -14.934 -15.138 -15.483 -15.861 -16.351 -16.388 -16.050 -15.657 -15.189 
1.21212 -15.629 -15.594 -15.735 -16.186 -16.608 -16.626 -16.237 -15.865 -15.051 
1.41414 -15.467 -15.472 -15.752 -15.995 -16.571 -16.520 -16.118 -15.848 -15.574 
1.61616 -15.302 -15.295 -15.594 -16.058 -16.426 -16.551 -16.330 -15.805 -15.264 
1.81818 -15.398 -15.537 -15.690 -15.899 -16.307 -16.507 -16.291 -15.768 -15.408 
2.02020 -15.414 -15.561 -15.768 -16.061 -16.421 -16.619 -16.285 -15.839 -15.609 
2.22222 -15.229 -15.417 -15.733 -16.064 -16.383 -16.633 -16.419 -16.017 -15.572 
2.42424 -14.943 -15.420 -15.824 -16.216 -16.501 -16.730 -16.401 -15.855 -15.675 
2.62626 -14.938 -15.414 -15.737 -16.115 -16.520 -16.600 -16.481 -16.211 -15.828 
2.82828 -14.972 -15.448 -15.866 -16.262 -16.543 -16.671 -16.455 -16.262 -15.826 
3.03030 -14.673 -15.434 -15.834 -16.271 -16.490 -16.666 -16.539 -16.241 -15.994 
3.23232 -14.404 -15.118 -15.706 -16.119 -16.477 -16.649 -16.501 -16.232 -15.861 
3.43434 -14.431 -15.192 -15.749 -16.124 -16.557 -16.699 -16.536 -16.336 -15.886 
3.63636 -14.460 -15.330 -15.741 -16.201 -16.487 -16.683 -16.613 -16.374 -15.953 
3.83838 -14.032 -14.928 -15.602 -16.144 -16.418 -16.618 -16.606 -16.374 -16.014 
4.04040 -13.607 -14.700 -15.416 -16.037 -16.434 -16.640 -16.533 -16.399 -16.101 
4.24242 -13.441 -14.592 -15.419 -16.003 -16.350 -16.591 -16.575 -16.465 -16.074 
4.44444 -13.179 -14.588 -15.373 -15.902 -16.338 -16.520 -16.557 -16.373 -16.094 
4.64646 -12.994 -14.369 -15.280 -15.895 -16.348 -16.552 -16.506 -16.369 -16.101 
4.84848 -12.615 -14.108 -15.075 -15.836 -16.220 -16.419 -16.531 -16.383 -16.133 
5.05051 -12.566 -14.023 -15.021 -15.724 -16.164 -16.407 -16.462 -16.335 -16.224 
5.25253 -12.034 -13.962 -14.935 -15.651 -16.102 -16.408 -16.442 -16.396 -16.192 
5.45455 -12.022 -13.646 -14.829 -15.581 -16.040 -16.283 -16.347 -16.361 -16.106 
5.65657 -11.518 -13.572 -14.642 -15.435 -15.993 -16.224 -16.330 -16.283 -16.142 
5.85859 -11.200 -13.196 -14.524 -15.456 -15.866 -16.134 -16.300 -16.279 -16.076 
6.06061 -11.434 -13.228 -14.504 -15.354 -15.766 -16.179 -16.271 -16.246 -16.088 
6.26263 -11.224 -13.076 -14.188 -15.198 -15.685 -16.043 -16.156 -16.230 -16.107 
6.46465 -10.670 -12.809 -14.149 -15.012 -15.600 -15.933 -16.115 -16.166 -16.084 
6.66667 -10.524 -12.757 -14.095 -14.998 -15.610 -15.900 -16.090 -16.138 -16.114 
6.86869 -10.863 -12.432 -13.868 -14.923 -15.447 -15.716 -16.025 -16.123 -16.042 
7.07071 -9.921 -12.169 -13.725 -14.806 -15.347 -15.727 -15.985 -16.081 -16.087 
7.27273 -10.047 -12.236 -13.650 -14.656 -15.261 -15.539 -15.968 -16.055 -15.956 
7.47475 -9.554 -12.150 -13.397 -14.528 -15.153 -15.436 -15.801 -15.941 -15.866 
7.67677 -9.368 -11.589 -13.383 -14.348 -14.993 -15.347 -15.741 -15.951 -15.860 
7.87879 -9.264 -11.702 -13.210 -14.306 -14.965 -15.306 -15.691 -15.930 -15.920 
8.08081 -8.425 -11.593 -13.061 -14.223 -14.859 -15.296 -15.603 -15.838 -15.790 
8.28283 -8.189 -11.231 -12.910 -14.154 -14.837 -15.125 -15.507 -15.825 -15.778 
8.48485 -8.751 -11.033 -12.647 -14.012 -14.639 -15.012 -15.557 -15.709 -15.809 
8.68687 -8.005 -10.755 -12.591 -13.770 -14.618 -14.962 -15.465 -15.727 -15.740 
8.88889 -7.771 -10.332 -12.463 -13.775 -14.499 -14.921 -15.293 -15.698 -15.682 
9.09091 -7.864 -10.277 -12.423 -13.708 -14.450 -14.723 -15.222 -15.503 -15.650 
9.29293 -7.115 -10.428 -12.282 -13.495 -14.215 -14.673 -15.158 -15.544 -15.602 
9.49495 -7.813 -10.265 -11.993 -13.317 -14.201 -14.552 -15.150 -15.487 -15.593 
9.69697 -8.303 -9.724 -11.807 -13.311 -14.186 -14.528 -15.024 -15.380 -15.569 
9.89899 -6.525 -9.544 -11.746 -13.206 -13.939 -14.419 -14.988 -15.347 -15.465 
10.10101 -7.610 -9.865 -11.531 -13.038 -13.857 -14.367 -14.860 -15.217 -15.401 
10.30303 -5.989 -8.904 -11.441 -13.018 -13.681 -14.134 -14.731 -15.226 -15.425 
10.50505 -6.334 -8.968 -11.103 -12.698 -13.598 -14.044 -14.724 -15.139 -15.327 
10.70707 -5.864 -9.152 -11.356 -12.543 -13.509 -13.978 -14.584 -15.062 -15.264 
10.90909 -5.962 -8.535 -10.925 -12.503 -13.381 -13.886 -14.577 -15.022 -15.314 
11.11111 -4.806 -8.614 -10.825 -12.434 -13.375 -13.827 -14.468 -15.017 -15.192 
11.31313 -4.383 -8.277 -10.724 -12.274 -13.032 -13.743 -14.403 -14.915 -15.161 
11.51515 -3.999 -7.887 -10.890 -12.432 -13.079 -13.631 -14.311 -14.834 -15.074 
11.71717 -4.880 -8.056 -10.406 -12.291 -13.084 -13.560 -14.268 -14.852 -15.117 
11.91919 -5.457 -7.694 -10.209 -11.915 -12.910 -13.412 -14.243 -14.760 -15.020 
12.12121 -4.109 -7.636 -10.161 -11.829 -12.714 -13.311 -14.200 -14.712 -14.999 
12.32323 -6.289 -7.350 -9.843 -11.831 -12.829 -13.287 -14.099 -14.647 -14.937 
12.52525 -5.052 -6.893 -9.748 -11.628 -12.622 -13.161 -13.936 -14.606 -14.869 
12.72727 -4.174 -6.991 -9.656 -11.463 -12.524 -13.085 -13.938 -14.554 -14.919 
12.92929 -3.896 -6.808 -9.709 -11.605 -12.503 -13.046 -13.935 -14.466 -14.814 
13.13131 -4.749 -6.825 -9.989 -11.443 -12.378 -13.029 -13.717 -14.445 -14.843 
13.33333 -3.893 -6.506 -9.406 -11.084 -12.199 -12.831 -13.644 -14.413 -14.785 
13.53535 -5.731 -6.494 -9.258 -11.006 -12.200 -12.836 -13.647 -14.346 -14.679 
13.73737 -5.432 -6.111 -9.274 -11.167 -12.149 -12.855 -13.611 -14.241 -14.712 
13.93939 -4.057 -6.042 -9.153 -11.000 -12.052 -12.773 -13.523 -14.217 -14.628 
14.14141 -1.698 -5.877 -8.728 -10.822 -11.984 -12.485 -13.486 -14.144 -14.533 
14.34343 -2.142 -6.061 -8.456 -10.594 -11.845 -12.423 -13.473 -14.177 -14.548 
14.54545 -4.943 -5.630 -8.622 -10.571 -11.792 -12.499 -13.357 -14.113 -14.582 
14.74747 -3.452 -5.989 -8.237 -10.482 -11.588 -12.278 -13.240 -14.046 -14.461 
