# t[days] u g r i z y J H K
0.20202 104.828 40.745 53.195 nan nan nan nan nan nan 
0.40404 -11.113 -11.734 -11.739 -12.611 -13.521 -13.250 -13.204 -12.935 -11.330 
0.60606 -13.525 -13.364 -14.183 -14.650 -15.332 -15.511 -14.846 -14.226 -13.958 
0.80808 -14.484 -14.553 -14.853 -15.507 -15.808 -15.723 -15.470 -14.955 -14.667 
1.01010 -14.760 -14.810 -15.218 -15.711 -16.004 -16.079 -15.651 -15.430 -14.698 
1.21212 -14.832 -14.934 -15.160 -15.647 -15.946 -16.047 -15.710 -15.354 -14.905 
1.41414 -14.900 -14.963 -15.139 -15.713 -15.959 -15.986 -15.724 -15.362 -15.068 
1.61616 -14.872 -15.043 -15.342 -15.701 -16.021 -16.097 -15.772 -15.518 -15.180 
1.81818 -14.675 -15.088 -15.403 -15.728 -16.066 -16.213 -15.942 -15.520 -14.987 
2.02020 -14.642 -15.067 -15.357 -15.793 -16.107 -16.029 -15.931 -15.574 -15.216 
2.22222 -14.607 -15.085 -15.506 -15.803 -16.099 -16.101 -15.877 -15.679 -15.314 
2.42424 -14.271 -14.870 -15.326 -15.774 -16.078 -16.159 -16.032 -15.623 -15.300 
2.62626 -14.110 -14.744 -15.370 -15.794 -16.109 -16.146 -16.011 -15.780 -15.468 
2.82828 -13.740 -14.734 -15.379 -15.726 -16.067 -16.148 -16.046 -15.804 -15.462 
3.03030 -13.885 -14.814 -15.380 -15.820 -16.155 -16.223 -16.164 -15.886 -15.513 
3.23232 -13.546 -14.559 -15.225 -15.758 -16.101 -16.215 -16.132 -15.966 -15.645 
3.43434 -13.437 -14.539 -15.294 -15.758 -16.086 -16.143 -16.158 -15.949 -15.673 
3.63636 -13.077 -14.297 -15.066 -15.702 -16.033 -16.187 -16.194 -15.965 -15.649 
3.83838 -12.923 -14.244 -14.983 -15.571 -15.980 -16.160 -16.143 -16.047 -15.699 
4.04040 -12.554 -14.023 -14.941 -15.580 -15.955 -16.176 -16.120 -15.970 -15.817 
4.24242 -12.291 -13.834 -14.758 -15.504 -15.926 -16.078 -16.079 -15.955 -15.752 
4.44444 -11.817 -13.614 -14.632 -15.298 -15.744 -15.916 -16.025 -15.922 -15.758 
4.64646 -11.759 -13.301 -14.511 -15.318 -15.661 -15.848 -16.021 -15.902 -15.847 
4.84848 -11.366 -13.191 -14.312 -15.096 -15.558 -15.766 -15.843 -15.880 -15.662 
5.05051 -11.274 -13.036 -14.240 -15.059 -15.565 -15.747 -15.910 -15.917 -15.706 
5.25253 -10.785 -12.698 -14.058 -14.874 -15.306 -15.600 -15.827 -15.830 -15.783 
5.45455 -10.338 -12.630 -13.864 -14.742 -15.359 -15.566 -15.713 -15.737 -15.699 
5.65657 -10.587 -12.446 -13.734 -14.752 -15.232 -15.476 -15.741 -15.752 -15.628 
5.85859 -10.025 -12.171 -13.557 -14.575 -15.067 -15.312 -15.612 -15.691 -15.590 
6.06061 -9.395 -12.033 -13.444 -14.398 -14.944 -15.236 -15.554 -15.653 -15.502 
6.26263 -9.169 -11.627 -13.312 -14.247 -14.822 -15.115 -15.462 -15.641 -15.480 
6.46465 -8.650 -11.401 -13.103 -14.174 -14.689 -14.934 -15.382 -15.478 -15.499 
6.66667 -9.490 -11.452 -12.952 -14.059 -14.683 -14.919 -15.312 -15.457 -15.511 
6.86869 -8.654 -11.077 -12.733 -13.921 -14.465 -14.781 -15.287 -15.357 -15.399 
7.07071 -8.476 -10.807 -12.555 -13.697 -14.351 -14.633 -15.147 -15.395 -15.382 
7.27273 -8.509 -10.678 -12.336 -13.526 -14.326 -14.603 -15.088 -15.296 -15.338 
7.47475 -8.030 -10.340 -12.338 -13.447 -14.102 -14.518 -14.916 -15.206 -15.314 
7.67677 -7.313 -10.251 -12.138 -13.292 -13.974 -14.411 -14.857 -15.126 -15.312 
7.87879 -7.302 -9.888 -11.878 -13.223 -13.854 -14.259 -14.807 -15.083 -15.245 
8.08081 -7.295 -9.664 -11.817 -13.058 -13.672 -14.104 -14.672 -14.984 -15.075 
8.28283 -7.229 -9.424 -11.588 -12.972 -13.765 -14.007 -14.564 -14.955 -14.998 
8.48485 -5.839 -9.338 -11.641 -12.683 -13.541 -13.922 -14.503 -14.930 -15.093 
8.68687 -6.658 -9.479 -11.330 -12.666 -13.494 -13.867 -14.418 -14.811 -14.979 
8.88889 -5.541 -8.778 -11.110 -12.469 -13.324 -13.675 -14.299 -14.775 -14.980 
9.09091 -3.916 -8.743 -11.023 -12.386 -13.139 -13.549 -14.223 -14.627 -14.772 
9.29293 -4.742 -8.768 -10.838 -12.378 -13.219 -13.545 -14.092 -14.636 -14.824 
9.49495 -4.149 -8.187 -10.692 -12.137 -12.998 -13.489 -14.140 -14.498 -14.767 
9.69697 -4.767 -8.185 -10.643 -11.982 -12.952 -13.378 -13.973 -14.503 -14.765 
9.89899 -4.616 -8.537 -10.429 -11.831 -12.664 -13.260 -13.881 -14.426 -14.646 
10.10101 -3.806 -7.697 -10.355 -11.686 -12.640 -13.098 -13.846 -14.365 -14.569 
10.30303 -3.839 -7.695 -10.062 -11.526 -12.442 -12.887 -13.689 -14.263 -14.561 
10.50505 -3.227 -7.335 -9.687 -11.530 -12.402 -12.864 -13.566 -14.162 -14.542 
10.70707 -4.690 -6.901 -9.621 -11.329 -12.241 -12.824 -13.500 -14.126 -14.452 
10.90909 -2.950 -6.892 -9.480 -11.290 -12.193 -12.734 -13.558 -14.057 -14.425 
11.11111 -0.648 -6.682 -9.373 -11.136 -12.107 -12.515 -13.386 -14.033 -14.395 
11.31313 -0.441 -6.348 -9.713 -10.995 -11.935 -12.489 -13.348 -13.943 -14.277 
11.51515 -4.689 -6.232 -9.315 -10.879 -11.838 -12.373 -13.240 -13.835 -14.274 
11.71717 -4.706 -6.584 -8.956 -10.656 -11.797 -12.122 -13.131 -13.863 -14.206 
11.91919 -0.371 -6.293 -9.051 -10.619 -11.659 -12.267 -13.080 -13.736 -14.155 
12.12121 -4.551 -5.521 -8.502 -10.467 -11.598 -12.148 -12.955 -13.672 -14.117 
12.32323 -0.127 -5.975 -8.502 -10.412 -11.351 -11.929 -12.861 -13.611 -14.009 
12.52525 -4.192 -5.990 -8.458 -10.127 -11.247 -11.910 -12.806 -13.442 -13.935 
12.72727 -3.624 -5.775 -8.090 -10.109 -11.148 -11.825 -12.728 -13.477 -13.945 
12.92929 -2.133 -5.640 -8.192 -10.052 -11.171 -11.648 -12.580 -13.438 -13.955 
13.13131 -3.643 -5.387 -8.583 -10.023 -10.896 -11.621 -12.548 -13.414 -13.913 
13.33333 -1.396 -5.094 -7.901 -9.790 -10.836 -11.318 -12.472 -13.288 -13.793 
13.53535 0.631 -4.920 -7.457 -9.651 -10.799 -11.493 -12.366 -13.198 -13.689 
