# t[days] u g r i z y J H K
0.20202 104.605 40.747 53.197 nan nan nan nan nan nan 
0.40404 -10.957 -11.230 -11.947 -12.184 -12.405 -11.467 -10.008 -9.963 -8.133 
0.60606 -13.665 -13.154 -13.592 -14.126 -14.022 -14.564 -14.167 -14.325 -13.659 
0.80808 -14.056 -14.224 -14.185 -14.746 -15.075 -15.001 -14.421 -14.246 -14.217 
1.01010 -14.741 -14.434 -14.404 -14.944 -15.170 -15.546 -15.147 -15.113 -14.303 
1.21212 -14.324 -14.366 -14.439 -14.916 -15.101 -15.119 -15.124 -14.475 -14.353 
1.41414 -14.341 -14.588 -14.655 -14.979 -15.091 -15.203 -15.006 -15.012 -14.626 
1.61616 -14.330 -14.498 -14.595 -14.961 -15.222 -15.340 -15.139 -14.709 -14.381 
1.81818 -14.017 -14.324 -14.711 -14.886 -15.176 -15.283 -15.106 -14.649 -14.342 
2.02020 -14.116 -14.399 -14.740 -15.044 -15.205 -15.268 -15.169 -14.799 -14.270 
2.22222 -13.687 -14.278 -14.719 -15.063 -15.397 -15.430 -15.234 -14.887 -14.674 
2.42424 -13.476 -14.138 -14.608 -14.973 -15.178 -15.231 -15.216 -15.024 -14.502 
2.62626 -13.225 -14.041 -14.580 -14.980 -15.209 -15.290 -15.196 -15.043 -14.718 
2.82828 -12.844 -13.871 -14.526 -14.765 -15.149 -15.283 -15.177 -14.926 -14.751 
3.03030 -12.648 -13.820 -14.363 -14.846 -15.199 -15.330 -15.259 -15.059 -14.720 
3.23232 -12.597 -13.772 -14.472 -14.892 -15.237 -15.445 -15.404 -15.197 -14.908 
3.43434 -12.411 -13.570 -14.303 -14.815 -15.105 -15.241 -15.365 -15.259 -14.848 
3.63636 -11.986 -13.434 -14.234 -14.782 -15.010 -15.217 -15.365 -15.259 -15.008 
3.83838 -11.694 -13.268 -14.047 -14.661 -14.972 -15.237 -15.364 -15.247 -15.089 
4.04040 -11.665 -13.125 -14.000 -14.570 -15.049 -15.196 -15.369 -15.281 -15.057 
4.24242 -11.007 -12.804 -13.882 -14.617 -14.952 -15.243 -15.313 -15.259 -14.943 
4.44444 -10.541 -12.558 -13.658 -14.414 -14.923 -15.113 -15.295 -15.250 -15.118 
4.64646 -10.961 -12.430 -13.607 -14.316 -14.724 -15.015 -15.221 -15.181 -15.054 
4.84848 -9.963 -12.154 -13.354 -14.222 -14.698 -14.838 -15.118 -15.233 -15.037 
5.05051 -9.755 -11.892 -13.277 -14.125 -14.574 -14.836 -15.068 -15.168 -15.074 
5.25253 -10.390 -11.796 -12.980 -13.884 -14.523 -14.685 -15.038 -15.075 -15.033 
5.45455 -9.288 -11.501 -12.977 -13.882 -14.382 -14.735 -14.957 -15.074 -15.064 
5.65657 -9.171 -11.659 -12.953 -13.706 -14.336 -14.635 -14.922 -15.075 -14.985 
5.85859 -9.411 -11.057 -12.607 -13.539 -14.129 -14.500 -14.826 -15.035 -15.025 
6.06061 -8.284 -11.025 -12.377 -13.405 -14.079 -14.324 -14.797 -14.957 -14.994 
6.26263 -7.908 -10.759 -12.384 -13.414 -14.017 -14.330 -14.830 -14.911 -14.826 
6.46465 -7.969 -10.336 -12.104 -13.161 -13.979 -14.263 -14.725 -14.907 -14.941 
6.66667 -7.473 -10.171 -12.089 -13.084 -13.710 -13.971 -14.573 -14.790 -14.759 
6.86869 -8.073 -9.869 -11.623 -13.010 -13.637 -14.115 -14.496 -14.779 -14.793 
7.07071 -7.928 -9.759 -11.587 -12.898 -13.416 -13.857 -14.376 -14.595 -14.775 
7.27273 -6.830 -9.714 -11.510 -12.666 -13.390 -13.877 -14.402 -14.684 -14.627 
7.47475 -7.533 -9.236 -11.324 -12.441 -13.233 -13.796 -14.183 -14.637 -14.729 
7.67677 -6.873 -9.109 -11.254 -12.443 -13.157 -13.644 -14.150 -14.577 -14.676 
7.87879 -6.154 -8.783 -11.066 -12.361 -13.112 -13.534 -14.060 -14.471 -14.648 
8.08081 -4.989 -8.555 -10.827 -12.207 -12.989 -13.316 -13.972 -14.468 -14.704 
8.28283 -6.066 -8.097 -10.537 -12.045 -12.792 -13.256 -13.904 -14.353 -14.506 
8.48485 -6.710 -8.151 -10.536 -11.924 -12.625 -13.047 -13.885 -14.331 -14.414 
8.68687 -5.367 -8.649 -10.454 -11.720 -12.565 -13.118 -13.822 -14.187 -14.419 
8.88889 -5.483 -8.320 -10.398 -11.565 -12.622 -13.072 -13.667 -14.174 -14.372 
9.09091 -4.588 -7.726 -9.982 -11.639 -12.445 -12.915 -13.643 -14.068 -14.365 
9.29293 -3.321 -7.889 -10.221 -11.413 -12.303 -12.747 -13.531 -14.005 -14.238 
9.49495 -3.023 -7.667 -9.857 -11.066 -12.151 -12.560 -13.419 -13.925 -14.301 
9.69697 -4.525 -7.165 -9.573 -11.088 -12.060 -12.719 -13.248 -13.891 -14.130 
9.89899 -1.516 -6.843 -9.343 -11.033 -11.889 -12.454 -13.179 -13.788 -14.064 
10.10101 -3.879 -6.791 -9.146 -10.724 -11.799 -12.465 -13.120 -13.733 -14.011 
10.30303 -4.179 -6.150 -8.873 -10.737 -11.761 -12.284 -13.031 -13.752 -13.887 
10.50505 -2.179 -6.652 -8.958 -10.679 -11.734 -12.066 -12.968 -13.502 -14.018 
10.70707 -5.084 -6.033 -9.095 -10.508 -11.415 -11.821 -12.942 -13.637 -13.939 
10.90909 -2.794 -6.129 -8.578 -10.216 -11.401 -11.939 -12.788 -13.386 -13.872 
11.11111 -0.157 -5.451 -8.223 -10.127 -11.253 -11.803 -12.813 -13.384 -13.831 
11.31313 -4.612 -5.221 -8.275 -9.908 -11.127 -11.658 -12.621 -13.370 -13.765 
11.51515 0.231 -5.026 -8.403 -9.965 -11.052 -11.644 -12.584 -13.360 -13.724 
11.71717 -3.942 -4.643 -8.192 -9.759 -10.903 -11.378 -12.377 -13.356 -13.674 
11.91919 -1.554 -5.234 -8.425 -9.975 -11.013 -11.439 -12.451 -13.157 -13.642 
12.12121 -4.619 -5.026 -7.687 -9.507 -10.682 -11.364 -12.352 -13.115 -13.492 
12.32323 -2.364 -4.993 -7.399 -9.353 -10.480 -11.215 -12.235 -12.982 -13.544 
12.52525 -3.959 -4.089 -7.514 -9.151 -10.579 -11.126 -12.277 -12.863 -13.409 
12.72727 -3.699 -3.798 -7.290 -9.230 -10.446 -11.010 -12.028 -12.956 -13.399 
12.92929 -1.121 -4.263 -6.999 -9.165 -10.319 -11.189 -12.105 -12.834 -13.367 
13.13131 1.967 -5.042 -7.095 -8.974 -10.047 -10.721 -11.844 -12.777 -13.409 
13.33333 -3.917 -4.744 -6.966 -8.986 -10.127 -10.753 -11.741 -12.649 -13.277 
13.53535 -3.562 -4.315 -6.571 -8.813 -9.840 -10.569 -11.710 -12.577 -13.152 
13.73737 1.043 -2.876 -6.901 -8.609 -9.789 -10.535 -11.708 -12.498 -13.119 
13.93939 -3.055 -4.757 -6.362 -8.909 -9.698 -10.444 -11.550 -12.536 -13.113 
14.14141 -0.011 -4.305 -6.046 -8.485 -9.691 -10.524 -11.579 -12.371 -13.078 
14.34343 -2.407 -4.074 -6.323 -8.449 -9.828 -10.386 -11.529 -12.448 -13.000 
14.54545 3.187 -4.408 -5.893 -8.309 -9.482 -10.245 -11.270 -12.238 -13.005 
14.74747 3.361 -4.002 -5.843 -8.109 -9.220 -10.284 -11.241 -12.268 -12.896 
14.94949 -3.575 -2.265 -5.721 -8.008 -9.331 -10.363 -11.196 -12.193 -12.931 
15.15152 3.093 -1.629 -5.786 -8.379 -9.423 -9.923 -11.012 -12.133 -12.798 
15.35354 -4.166 -2.447 -5.635 -7.784 -9.127 -9.874 -11.130 -12.118 -12.833 
15.55556 -3.924 -1.247 -5.413 -8.085 -9.002 -9.671 -10.956 -12.111 -12.767 
15.75758 -3.272 -4.075 -5.231 -7.489 -8.811 -9.650 -10.954 -11.866 -12.699 
15.95960 1.738 -3.102 -5.248 -7.855 -8.962 -9.616 -10.862 -11.850 -12.751 
16.16162 3.860 -2.786 -5.072 -7.335 -8.795 -9.452 -10.844 -11.777 -12.609 
16.36364 4.673 -3.204 -5.300 -7.316 -8.539 -9.225 -10.609 -11.836 -12.495 
16.56566 4.819 -2.237 -5.843 -7.505 -8.482 -9.163 -10.511 -11.742 -12.509 
16.76768 2.003 -3.531 -5.270 -7.153 -8.333 -9.165 -10.545 -11.705 -12.505 
16.96970 -4.587 -1.243 -5.174 -6.803 -8.437 -8.998 -10.420 -11.657 -12.262 
17.17172 -3.182 -3.936 -4.794 -6.807 -8.402 -9.111 -10.351 -11.472 -12.318 
17.37374 5.833 -2.442 -4.600 -6.982 -8.408 -9.127 -10.316 -11.478 -12.390 
17.57576 5.497 -0.260 -4.507 -6.909 -8.081 -8.852 -10.137 -11.411 -12.351 
17.77778 -3.186 -1.000 -4.005 -6.640 -7.874 -8.608 -10.198 -11.317 -12.167 
17.97980 -3.531 -2.680 -4.749 -6.748 -7.935 -8.593 -10.090 -11.371 -12.255 
18.18182 7.100 0.850 -4.504 -6.302 -7.528 -8.746 -9.924 -11.233 -12.141 
18.38384 3.094 1.145 -5.581 -6.550 -7.824 -8.458 -9.843 -11.112 -12.037 
18.58586 6.411 -3.644 -4.659 -6.217 -7.952 -8.487 -9.868 -11.202 -11.990 
18.78788 -3.386 -3.371 -3.657 -6.341 -7.715 -8.321 -9.808 -11.009 -11.988 
18.98990 -2.886 -3.431 -3.355 -5.910 -7.547 -8.281 -9.866 -10.935 -11.905 
19.19192 0.022 -0.695 -3.811 -6.053 -7.363 -8.054 -9.792 -10.960 -11.765 
19.39394 7.237 1.195 -3.428 -6.001 -7.169 -8.232 -9.584 -10.799 -11.689 
19.59596 6.296 -0.846 -3.436 -6.076 -7.192 -8.138 -9.706 -10.913 -11.692 
19.79798 7.864 -2.678 -3.923 -5.943 -6.792 -7.666 -9.384 -10.741 -11.791 
20.00000 -2.687 0.610 -2.946 -5.559 -7.373 -8.920 -9.266 -10.633 -11.633 
