# t[days] u g r i z y J H K
0.20202 20.435 21.530 nan nan nan nan nan nan nan 
0.40404 -12.892 -13.380 -12.896 -12.174 -14.661 -13.088 -12.904 -12.943 -9.669 
0.60606 -14.174 -14.175 -13.974 -14.435 -15.176 -15.319 -14.250 -14.081 -14.916 
0.80808 -14.100 -14.535 -14.824 -15.698 -15.653 -15.505 -15.371 -14.911 -14.418 
1.01010 -14.698 -15.201 -15.455 -16.049 -16.182 -16.187 -16.027 -15.661 -15.137 
1.21212 -14.712 -14.959 -15.476 -15.865 -16.324 -16.428 -16.236 -15.786 -15.425 
1.41414 -14.447 -14.976 -15.650 -16.116 -16.352 -16.565 -16.300 -16.054 -15.608 
1.61616 -14.378 -14.920 -15.560 -15.961 -16.410 -16.362 -16.328 -15.926 -15.783 
1.81818 -14.247 -14.874 -15.515 -15.964 -16.340 -16.393 -16.299 -16.121 -15.569 
2.02020 -13.983 -14.698 -15.340 -15.856 -16.278 -16.348 -16.329 -15.948 -15.755 
2.22222 -14.004 -14.678 -15.267 -15.845 -16.114 -16.281 -16.284 -16.061 -15.801 
2.42424 -13.822 -14.598 -15.235 -15.711 -16.141 -16.266 -16.311 -16.077 -15.709 
2.62626 -13.752 -14.439 -15.128 -15.669 -16.020 -16.227 -16.193 -16.021 -15.639 
2.82828 -13.565 -14.378 -14.923 -15.561 -15.970 -16.204 -16.129 -16.012 -15.639 
3.03030 -13.328 -14.146 -14.918 -15.467 -15.933 -16.051 -16.055 -15.786 -15.434 
3.23232 -13.070 -13.995 -14.736 -15.258 -15.772 -16.032 -15.952 -15.811 -15.511 
3.43434 -12.600 -13.932 -14.685 -15.288 -15.701 -15.939 -15.944 -15.767 -15.802 
3.63636 -12.414 -13.774 -14.457 -15.117 -15.607 -15.844 -15.866 -15.702 -15.498 
3.83838 -12.178 -13.435 -14.336 -14.957 -15.519 -15.709 -15.805 -15.792 -15.515 
4.04040 -12.082 -13.264 -14.243 -14.903 -15.474 -15.654 -15.773 -15.730 -15.575 
4.24242 -11.699 -13.100 -14.054 -14.835 -15.302 -15.541 -15.649 -15.669 -15.479 
4.44444 -11.799 -12.929 -13.986 -14.785 -15.229 -15.443 -15.625 -15.615 -15.544 
4.64646 -11.069 -12.761 -13.786 -14.621 -15.184 -15.323 -15.600 -15.537 -15.383 
4.84848 -10.977 -12.727 -13.683 -14.532 -15.126 -15.341 -15.498 -15.554 -15.396 
5.05051 -10.649 -12.314 -13.634 -14.406 -14.907 -15.284 -15.389 -15.497 -15.263 
5.25253 -10.578 -12.294 -13.530 -14.299 -14.848 -15.189 -15.379 -15.456 -15.367 
5.45455 -10.286 -12.063 -13.410 -14.266 -14.813 -15.127 -15.290 -15.362 -15.277 
5.65657 -9.900 -12.062 -13.302 -14.181 -14.738 -15.009 -15.211 -15.354 -15.311 
5.85859 -10.000 -11.756 -13.094 -14.104 -14.551 -14.888 -15.121 -15.215 -15.194 
6.06061 -9.713 -11.496 -12.953 -13.881 -14.479 -14.853 -15.018 -15.201 -15.163 
