# t[days] u g r i z y J H K
0.20202 109.451 103.179 115.629 nan nan nan nan nan nan 
0.40404 -11.002 -11.219 -12.659 -13.844 -13.610 -12.887 -13.776 -12.550 -10.758 
0.60606 -12.582 -13.061 -13.140 -13.528 -13.559 -13.010 -12.878 -12.920 -11.422 
0.80808 -13.643 -13.770 -14.120 -14.412 -14.064 -14.407 -12.820 -13.339 -12.530 
1.01010 -13.783 -14.183 -14.399 -14.729 -14.393 -14.298 -14.072 -13.987 -13.789 
1.21212 -13.939 -14.075 -14.276 -14.287 -14.245 -14.702 -13.933 -13.974 -11.909 
1.41414 -13.635 -13.962 -14.120 -14.259 -14.240 -14.003 -13.751 -13.608 -13.303 
1.61616 -13.460 -13.872 -13.998 -14.262 -14.516 -14.358 -13.842 -13.766 -12.972 
1.81818 -13.234 -13.711 -14.037 -14.216 -14.359 -14.373 -14.075 -13.572 -13.158 
2.02020 -12.994 -13.476 -13.872 -14.215 -14.379 -14.236 -14.096 -14.238 -13.294 
2.22222 -12.869 -13.394 -13.937 -14.111 -14.281 -14.077 -14.067 -13.979 -13.673 
2.42424 -12.479 -13.270 -13.687 -14.180 -14.470 -14.439 -14.166 -14.079 -13.326 
2.62626 -12.259 -12.963 -13.622 -13.948 -14.268 -14.339 -14.233 -13.904 -13.693 
2.82828 -11.938 -12.904 -13.473 -14.009 -14.096 -14.382 -14.193 -14.241 -13.833 
3.03030 -11.801 -12.621 -13.234 -13.717 -14.050 -14.019 -14.120 -14.099 -13.843 
3.23232 -11.353 -12.399 -13.080 -13.693 -14.016 -13.995 -14.098 -14.094 -13.972 
3.43434 -11.132 -12.108 -13.171 -13.684 -14.000 -14.045 -14.442 -14.339 -13.915 
3.63636 -10.822 -11.893 -12.607 -13.643 -13.839 -13.949 -14.245 -14.254 -13.770 
3.83838 -10.584 -11.724 -12.540 -13.305 -13.631 -13.808 -14.189 -14.173 -14.066 
4.04040 -10.331 -11.424 -12.382 -13.152 -13.489 -13.805 -13.985 -14.171 -14.247 
4.24242 -10.051 -11.147 -11.951 -13.008 -13.512 -13.656 -14.043 -14.096 -14.139 
4.44444 -9.830 -10.933 -11.980 -12.890 -13.252 -13.573 -14.129 -14.056 -13.794 
4.64646 -9.630 -10.734 -11.732 -12.716 -13.202 -13.490 -13.847 -14.135 -13.993 
4.84848 -9.362 -10.474 -11.511 -12.604 -13.142 -13.462 -13.716 -14.058 -13.983 
5.05051 -9.159 -10.293 -11.531 -12.517 -13.017 -13.368 -13.726 -14.190 -14.094 
5.25253 -8.916 -9.986 -11.361 -12.212 -12.765 -13.243 -13.708 -13.877 -13.987 
5.45455 -8.696 -9.857 -10.894 -12.209 -12.696 -13.207 -13.663 -14.042 -14.008 
5.65657 -8.473 -9.681 -11.062 -12.108 -12.681 -12.953 -13.471 -13.996 -14.075 
5.85859 -8.300 -9.520 -10.676 -11.663 -12.391 -13.030 -13.516 -13.831 -14.031 
6.06061 -8.069 -9.245 -10.351 -11.726 -12.464 -12.775 -13.476 -13.868 -14.187 
6.26263 -7.867 -9.052 -10.145 -11.718 -12.372 -12.586 -13.355 -14.025 -14.017 
6.46465 -7.653 -8.864 -9.900 -11.515 -12.254 -12.523 -13.257 -13.816 -13.950 
6.66667 -7.426 -8.693 -9.756 -11.216 -12.181 -12.308 -13.181 -13.723 -13.827 
6.86869 -7.229 -8.484 -9.689 -11.024 -11.944 -12.202 -13.183 -13.684 -13.817 
7.07071 -7.029 -8.300 -9.540 -10.889 -11.625 -12.166 -13.007 -13.736 -13.987 
7.27273 -6.832 -8.156 -9.230 -10.675 -11.552 -12.301 -13.040 -13.606 -13.823 
7.47475 -6.632 -8.202 -9.138 -10.166 -11.274 -11.995 -12.879 -13.477 -13.867 
7.67677 -6.419 -7.692 -8.666 -10.573 -11.634 -11.687 -12.914 -13.444 -13.873 
7.87879 -6.239 -7.550 -8.674 -10.259 -11.361 -11.790 -12.554 -13.563 -13.820 
8.08081 -6.050 -7.332 -8.660 -9.812 -11.102 -11.607 -12.632 -13.227 -13.774 
8.28283 -5.854 -7.175 -8.346 -9.695 -10.884 -11.298 -12.386 -13.093 -13.620 
8.48485 -5.701 -7.001 -7.982 -10.122 -10.882 -11.164 -12.606 -13.066 -13.521 
8.68687 -5.489 -6.817 -7.909 -9.850 -10.607 -11.291 -12.217 -13.157 -13.781 
8.88889 -5.335 -6.786 -8.102 -9.523 -10.268 -10.998 -12.239 -13.081 -13.530 
9.09091 -5.162 -6.523 -7.583 -9.603 -10.492 -11.321 -12.250 -13.131 -13.455 
9.29293 -5.189 -6.344 -7.386 -9.105 -10.086 -11.153 -12.062 -13.052 -13.372 
9.49495 -4.806 -6.189 -7.299 -9.292 -10.021 -10.803 -12.033 -12.936 -13.382 
9.69697 -4.664 -6.076 -7.000 -8.752 -9.935 -10.280 -11.787 -12.880 -13.397 
9.89899 -4.484 -6.148 -7.047 -8.857 -9.856 -10.968 -11.906 -12.726 -13.355 
10.10101 -4.262 -5.791 -6.873 -8.316 -9.728 -10.629 -11.727 -12.884 -13.324 
10.30303 -4.121 -5.634 -6.859 -8.363 -9.316 -10.126 -11.541 -12.532 -13.273 
10.50505 -3.936 -5.484 -6.717 -8.327 -9.316 -10.001 -11.746 -12.606 -13.217 
10.70707 -3.709 -5.380 -6.205 -8.686 -9.503 -9.970 -11.357 -12.576 -13.239 
10.90909 -3.542 -5.232 -6.460 -7.569 -8.812 -9.633 -11.617 -12.408 -13.113 
11.11111 -3.425 -5.112 -5.946 -7.959 -8.818 -10.242 -11.183 -12.404 -13.004 
11.31313 -3.194 -4.971 -6.008 -7.619 -8.578 -9.553 -11.252 -12.328 -13.073 
