# t[days] u g r i z y J H K
0.20202 59.177 45.029 359.628 nan nan nan nan nan nan 
0.40404 -12.782 -12.783 -13.538 -14.404 -14.280 -14.047 -13.767 -14.524 -10.278 
0.60606 -14.123 -14.057 -14.752 -15.380 -15.805 -15.749 -15.505 -14.243 -14.573 
0.80808 -15.043 -15.012 -15.282 -15.821 -15.895 -16.191 -15.815 -15.350 -14.988 
1.01010 -15.151 -15.183 -15.434 -15.841 -16.214 -16.248 -15.946 -15.451 -15.018 
1.21212 -15.283 -15.266 -15.645 -15.957 -16.306 -16.432 -16.081 -15.428 -15.077 
1.41414 -15.033 -15.269 -15.571 -16.001 -16.401 -16.480 -16.159 -15.618 -15.182 
1.61616 -15.054 -15.267 -15.629 -16.034 -16.352 -16.518 -16.228 -15.692 -15.289 
1.81818 -14.976 -15.232 -15.673 -15.994 -16.327 -16.445 -16.229 -15.931 -15.514 
2.02020 -14.696 -15.317 -15.732 -16.098 -16.370 -16.558 -16.311 -15.912 -15.516 
2.22222 -14.554 -15.126 -15.636 -16.039 -16.377 -16.479 -16.340 -16.040 -15.451 
2.42424 -14.302 -14.976 -15.588 -16.056 -16.367 -16.532 -16.373 -15.991 -15.683 
2.62626 -14.009 -14.867 -15.516 -15.988 -16.304 -16.469 -16.306 -16.068 -15.657 
2.82828 -13.778 -14.800 -15.463 -15.951 -16.305 -16.440 -16.345 -16.058 -15.660 
3.03030 -13.602 -14.647 -15.345 -15.872 -16.286 -16.389 -16.303 -16.099 -15.715 
3.23232 -13.496 -14.576 -15.282 -15.828 -16.215 -16.401 -16.253 -16.128 -15.704 
3.43434 -12.808 -14.255 -15.132 -15.733 -16.142 -16.298 -16.222 -16.067 -15.754 
3.63636 -12.866 -14.186 -15.071 -15.681 -16.085 -16.166 -16.216 -16.070 -15.815 
3.83838 -12.419 -14.009 -14.988 -15.573 -15.962 -16.164 -16.144 -16.050 -15.855 
4.04040 -12.299 -13.844 -14.730 -15.472 -15.912 -16.084 -16.143 -16.049 -15.801 
4.24242 -12.200 -13.549 -14.721 -15.377 -15.778 -15.980 -16.030 -15.933 -15.698 
4.44444 -11.529 -13.379 -14.436 -15.193 -15.713 -15.832 -15.958 -15.905 -15.715 
4.64646 -11.261 -13.019 -14.310 -15.128 -15.586 -15.772 -15.905 -15.873 -15.665 
4.84848 -10.953 -12.875 -14.132 -14.997 -15.487 -15.700 -15.836 -15.758 -15.683 
5.05051 -10.645 -12.730 -14.032 -14.869 -15.410 -15.582 -15.778 -15.820 -15.643 
5.25253 -10.029 -12.584 -13.920 -14.759 -15.224 -15.469 -15.602 -15.705 -15.515 
5.45455 -9.817 -12.196 -13.591 -14.565 -15.128 -15.320 -15.533 -15.623 -15.569 
5.65657 -9.265 -11.879 -13.427 -14.448 -14.967 -15.252 -15.458 -15.532 -15.507 
5.85859 -9.304 -11.666 -13.267 -14.195 -14.816 -15.063 -15.365 -15.462 -15.435 
6.06061 -9.234 -11.354 -13.084 -14.108 -14.680 -15.018 -15.286 -15.385 -15.311 
6.26263 -8.390 -11.305 -12.860 -13.987 -14.597 -14.833 -15.160 -15.343 -15.316 
6.46465 -7.777 -11.075 -12.803 -13.871 -14.474 -14.718 -15.093 -15.237 -15.294 
6.66667 -7.448 -10.708 -12.522 -13.711 -14.391 -14.598 -14.936 -15.198 -15.174 
6.86869 -7.597 -10.578 -12.358 -13.524 -14.196 -14.510 -14.839 -15.119 -15.115 
7.07071 -6.656 -10.391 -11.934 -13.326 -14.055 -14.308 -14.738 -15.015 -15.063 
7.27273 -7.348 -9.872 -12.033 -13.186 -13.935 -14.262 -14.675 -14.929 -14.979 
7.47475 -6.306 -9.771 -11.957 -13.069 -13.839 -14.062 -14.571 -14.913 -14.979 
