# t[days] u g r i z y J H K
0.20202 171.192 71.718 84.167 nan nan nan nan nan nan 
0.40404 -12.463 -11.755 -12.573 -13.272 -12.892 -15.201 -12.793 -8.772 -7.693 
0.60606 -14.568 -13.569 -13.949 -14.323 -13.943 -13.990 -13.949 -13.243 -13.461 
0.80808 -14.542 -14.066 -14.036 -14.224 -13.851 -14.017 -14.082 -13.815 -13.451 
1.01010 -14.833 -14.754 -14.743 -14.844 -15.024 -14.619 -14.815 -14.630 -13.689 
1.21212 -14.826 -14.667 -14.403 -14.762 -14.622 -14.865 -14.630 -13.946 -14.353 
1.41414 -14.419 -14.585 -14.531 -14.669 -14.903 -14.735 -14.601 -14.434 -13.572 
1.61616 -14.157 -14.278 -14.136 -14.829 -14.607 -14.751 -14.568 -14.156 -14.162 
1.81818 -13.707 -14.200 -14.382 -14.585 -14.757 -14.740 -14.884 -14.199 -13.909 
2.02020 -13.756 -14.044 -14.491 -14.726 -14.666 -14.768 -14.626 -14.515 -14.085 
2.22222 -13.460 -13.679 -14.162 -14.402 -14.675 -14.574 -14.703 -14.273 -14.116 
2.42424 -12.967 -13.664 -14.073 -14.417 -14.590 -14.576 -14.666 -14.399 -14.201 
2.62626 -12.424 -13.398 -14.029 -14.298 -14.669 -14.581 -14.668 -14.482 -14.217 
2.82828 -12.003 -12.909 -13.711 -14.205 -14.455 -14.605 -14.602 -14.533 -13.907 
3.03030 -11.932 -12.944 -13.426 -14.212 -14.374 -14.315 -14.597 -14.526 -14.282 
3.23232 -11.462 -12.742 -13.362 -13.982 -14.290 -14.407 -14.632 -14.485 -14.364 
3.43434 -11.837 -12.714 -13.575 -13.995 -14.281 -14.374 -14.547 -14.484 -14.383 
3.63636 -11.649 -12.704 -13.375 -13.801 -14.243 -14.507 -14.648 -14.593 -14.240 
3.83838 -10.609 -12.015 -12.942 -13.762 -14.081 -14.267 -14.542 -14.589 -14.427 
4.04040 -10.483 -11.839 -12.878 -13.503 -14.001 -14.317 -14.513 -14.356 -14.358 
4.24242 -10.105 -11.609 -12.591 -13.624 -13.843 -14.159 -14.258 -14.393 -14.288 
4.44444 -10.112 -11.634 -12.536 -13.243 -13.846 -14.046 -14.298 -14.333 -14.249 
4.64646 -9.584 -11.151 -12.412 -13.341 -13.636 -14.016 -14.369 -14.512 -14.460 
4.84848 -9.258 -11.094 -12.325 -13.155 -13.755 -13.771 -14.270 -14.413 -14.446 
5.05051 -8.926 -10.729 -11.977 -12.950 -13.594 -13.819 -14.304 -14.283 -14.417 
5.25253 -8.669 -10.660 -11.835 -13.053 -13.412 -13.695 -14.187 -14.434 -14.377 
5.45455 -8.726 -10.734 -11.531 -12.708 -13.436 -13.634 -14.063 -14.281 -14.252 
5.65657 -8.232 -10.172 -11.614 -12.630 -13.238 -13.550 -14.074 -14.406 -14.300 
5.85859 -9.352 -9.859 -11.475 -12.768 -13.100 -13.416 -13.978 -14.390 -14.499 
6.06061 -8.513 -9.961 -11.314 -12.539 -13.124 -13.306 -13.888 -14.233 -14.334 
6.26263 -7.709 -9.572 -11.105 -12.321 -13.018 -13.506 -13.824 -14.166 -14.426 
6.46465 -7.822 -9.168 -11.134 -12.199 -13.129 -13.318 -13.942 -14.170 -14.259 
6.66667 -7.566 -9.438 -11.160 -12.130 -12.813 -13.079 -13.646 -14.227 -14.247 
6.86869 -9.255 -9.188 -11.075 -12.175 -12.584 -13.092 -13.644 -14.050 -14.299 
7.07071 -8.066 -8.756 -10.746 -11.752 -12.615 -12.941 -13.569 -14.130 -14.352 
7.27273 -6.476 -8.761 -10.082 -11.631 -12.289 -12.741 -13.477 -13.993 -14.212 
7.47475 -6.266 -8.324 -10.133 -11.491 -12.249 -12.682 -13.382 -13.976 -14.251 
7.67677 -6.342 -7.804 -9.923 -11.445 -12.044 -12.524 -13.416 -13.867 -14.086 
7.87879 -5.769 -7.786 -9.710 -11.080 -12.230 -12.682 -13.249 -13.859 -14.060 
8.08081 -6.603 -7.895 -9.189 -11.027 -11.829 -12.305 -13.143 -13.948 -14.149 
8.28283 -5.940 -8.449 -9.295 -10.753 -11.909 -12.230 -13.108 -13.728 -14.214 
8.48485 -5.833 -6.988 -8.964 -10.635 -11.664 -12.146 -12.997 -13.746 -13.967 
8.68687 -4.976 -6.837 -9.211 -10.575 -11.431 -12.107 -12.986 -13.636 -14.066 
8.88889 -4.776 -6.990 -9.213 -10.549 -11.346 -11.829 -12.836 -13.538 -13.935 
9.09091 -6.484 -6.876 -8.687 -10.234 -11.017 -11.821 -12.876 -13.515 -13.814 
9.29293 -4.400 -6.289 -8.425 -10.420 -11.120 -11.734 -12.675 -13.466 -13.755 
9.49495 -4.172 -7.545 -9.026 -10.209 -10.949 -11.810 -12.541 -13.368 -13.773 
9.69697 -3.965 -5.929 -8.318 -10.136 -10.895 -11.740 -12.476 -13.411 -13.639 
9.89899 -3.838 -5.908 -8.347 -9.770 -10.691 -11.464 -12.338 -13.234 -13.690 
10.10101 -4.156 -5.536 -7.476 -9.701 -10.748 -11.369 -12.569 -13.097 -13.665 
10.30303 -4.947 -5.331 -7.680 -9.404 -10.680 -11.282 -12.312 -13.297 -13.676 
10.50505 -3.410 -5.434 -7.647 -9.419 -10.339 -11.031 -12.370 -13.140 -13.636 
10.70707 -3.153 -5.072 -6.907 -10.029 -10.622 -11.515 -12.080 -12.933 -13.589 
10.90909 -3.083 -4.947 -6.905 -9.243 -10.373 -11.006 -12.015 -12.826 -13.460 
11.11111 -3.747 -6.748 -7.457 -9.682 -10.034 -10.672 -11.861 -12.925 -13.562 
11.31313 -2.783 -4.964 -7.644 -8.863 -9.872 -10.818 -11.964 -12.797 -13.359 
11.51515 -2.890 -4.724 -7.216 -8.644 -9.918 -10.897 -11.625 -12.824 -13.503 
11.71717 -2.862 -4.378 -6.269 -8.544 -10.055 -10.742 -11.672 -12.640 -13.360 
11.91919 -2.683 -4.138 -6.495 -8.343 -9.678 -10.260 -11.441 -12.551 -13.192 
12.12121 -4.183 -4.132 -6.667 -8.572 -9.645 -10.275 -11.316 -12.588 -13.379 
12.32323 -2.167 -4.045 -6.106 -8.417 -9.290 -10.304 -11.221 -12.549 -12.970 
12.52525 -2.432 -3.850 -6.279 -8.316 -9.568 -10.137 -11.282 -12.571 -13.146 
12.72727 -1.957 -3.878 -5.841 -8.297 -9.720 -10.413 -11.167 -12.333 -13.124 
12.92929 -1.797 -3.673 -6.583 -7.886 -8.841 -9.934 -11.491 -12.483 -13.083 
13.13131 -1.662 -4.661 -6.138 -7.765 -9.009 -9.840 -11.110 -12.322 -13.114 
13.33333 -1.496 -4.229 -5.479 -7.604 -9.064 -10.012 -11.074 -12.171 -12.821 
13.53535 -1.341 -3.489 -5.249 -7.386 -8.807 -9.576 -10.957 -12.024 -12.778 
13.73737 -3.524 -4.259 -4.773 -7.007 -8.831 -9.663 -10.753 -12.306 -12.825 
13.93939 -0.978 -3.459 -4.780 -7.617 -8.927 -9.717 -10.818 -11.972 -12.860 
14.14141 -0.777 -3.020 -5.029 -7.327 -8.384 -9.225 -10.712 -12.051 -12.768 
14.34343 -0.753 -4.658 -4.989 -6.756 -8.893 -9.218 -10.882 -11.947 -12.681 
14.54545 -0.688 -2.695 -5.457 -7.294 -8.138 -9.163 -10.651 -11.798 -12.783 
14.74747 -0.385 -3.642 -4.306 -7.017 -7.951 -8.987 -10.573 -11.866 -12.565 
