# t[days] u g r i z y J H K
0.20202 7.396 3.848 9.469 5.324 4.284 nan nan nan nan 
0.40404 -12.738 -12.824 -13.394 -13.730 -14.449 -13.726 -13.991 -13.216 -12.298 
0.60606 -13.812 -13.734 -14.211 -14.372 -14.652 -14.635 -14.343 -13.835 -14.100 
0.80808 -13.741 -13.893 -14.126 -14.667 -15.026 -14.897 -14.817 -14.227 -13.438 
1.01010 -13.869 -14.195 -14.563 -14.763 -15.170 -15.166 -14.878 -14.397 -13.621 
1.21212 -13.512 -14.027 -14.364 -14.781 -14.986 -15.103 -14.920 -14.458 -14.152 
1.41414 -13.311 -13.896 -14.319 -14.671 -15.123 -15.085 -14.967 -14.639 -14.140 
1.61616 -13.134 -13.763 -14.326 -14.809 -15.078 -15.142 -15.072 -14.719 -14.321 
1.81818 -13.007 -13.830 -14.383 -14.805 -15.042 -15.114 -15.027 -14.712 -14.311 
2.02020 -12.530 -13.600 -14.215 -14.746 -15.052 -15.132 -14.950 -14.758 -14.449 
2.22222 -12.230 -13.435 -14.129 -14.651 -14.978 -15.098 -15.059 -14.741 -14.410 
2.42424 -12.103 -13.278 -14.019 -14.617 -14.961 -15.066 -15.002 -14.851 -14.529 
2.62626 -11.568 -12.968 -13.905 -14.515 -14.883 -15.033 -14.972 -14.816 -14.460 
2.82828 -11.168 -12.896 -13.728 -14.442 -14.697 -14.890 -14.980 -14.764 -14.557 
3.03030 -11.105 -12.643 -13.500 -14.284 -14.688 -14.862 -14.854 -14.725 -14.583 
3.23232 -10.462 -12.199 -13.333 -14.075 -14.523 -14.681 -14.744 -14.723 -14.537 
3.43434 -9.961 -12.048 -13.220 -13.894 -14.354 -14.526 -14.642 -14.724 -14.504 
3.63636 -9.633 -11.875 -13.047 -13.759 -14.283 -14.406 -14.541 -14.685 -14.484 
3.83838 -9.592 -11.419 -12.742 -13.550 -14.007 -14.270 -14.472 -14.514 -14.387 
4.04040 -8.668 -10.941 -12.510 -13.396 -13.874 -14.136 -14.364 -14.388 -14.424 
4.24242 -9.159 -10.809 -12.184 -13.225 -13.771 -14.009 -14.274 -14.381 -14.311 
4.44444 -7.944 -10.472 -11.988 -13.117 -13.599 -13.786 -14.057 -14.290 -14.220 
4.64646 -7.260 -10.291 -11.823 -12.824 -13.374 -13.589 -13.938 -14.238 -14.150 
4.84848 -6.839 -9.743 -11.523 -12.566 -13.221 -13.504 -13.874 -14.090 -13.982 
5.05051 -7.254 -9.497 -11.347 -12.451 -12.968 -13.309 -13.727 -13.926 -14.039 
5.25253 -6.535 -9.392 -11.131 -12.333 -12.857 -13.214 -13.573 -13.950 -13.892 
5.45455 -5.965 -9.013 -10.986 -12.118 -12.751 -12.938 -13.510 -13.802 -13.864 
5.65657 -6.184 -8.767 -10.588 -11.933 -12.480 -12.862 -13.352 -13.724 -13.791 
5.85859 -4.463 -8.464 -10.438 -11.716 -12.351 -12.828 -13.252 -13.598 -13.721 
6.06061 -4.696 -8.310 -10.187 -11.502 -12.275 -12.632 -13.159 -13.538 -13.727 
6.26263 -4.695 -7.902 -9.970 -11.395 -12.100 -12.531 -13.062 -13.392 -13.588 
6.46465 -4.291 -7.543 -9.805 -11.217 -12.077 -12.354 -12.890 -13.371 -13.514 
6.66667 -2.924 -7.435 -9.822 -11.186 -11.821 -12.251 -12.740 -13.254 -13.460 
6.86869 -2.399 -7.061 -9.632 -10.844 -11.609 -12.018 -12.635 -13.139 -13.492 
7.07071 -2.142 -6.835 -9.403 -10.827 -11.562 -11.892 -12.502 -13.054 -13.375 
7.27273 -2.715 -6.881 -9.181 -10.628 -11.388 -11.857 -12.421 -13.037 -13.239 
7.47475 -1.545 -6.196 -9.157 -10.519 -11.210 -11.654 -12.315 -12.934 -13.231 
7.67677 -1.441 -6.350 -8.699 -10.275 -11.169 -11.521 -12.226 -12.768 -13.101 
7.87879 -2.959 -6.040 -8.727 -10.149 -10.971 -11.426 -12.101 -12.734 -13.029 
8.08081 -1.243 -5.658 -8.466 -9.995 -10.752 -11.215 -12.057 -12.671 -13.029 
8.28283 -2.008 -5.725 -8.183 -9.908 -10.785 -11.155 -11.886 -12.514 -12.969 
8.48485 -2.336 -5.238 -7.965 -9.669 -10.535 -11.003 -11.755 -12.481 -12.862 
8.68687 -2.734 -5.567 -7.986 -9.579 -10.567 -11.017 -11.757 -12.439 -12.873 
8.88889 -2.856 -5.237 -7.627 -9.509 -10.275 -10.781 -11.692 -12.323 -12.791 
9.09091 -0.863 -4.503 -7.522 -9.354 -10.158 -10.604 -11.478 -12.261 -12.754 
9.29293 0.628 -4.243 -7.467 -9.139 -10.089 -10.518 -11.427 -12.178 -12.656 
9.49495 0.259 -4.492 -7.403 -9.028 -9.947 -10.502 -11.244 -12.119 -12.598 
9.69697 -1.998 -4.157 -7.233 -9.018 -9.711 -10.313 -11.246 -12.002 -12.497 
9.89899 -2.142 -4.182 -7.052 -8.826 -9.752 -10.225 -11.107 -11.924 -12.503 
10.10101 -3.548 -3.927 -6.922 -8.704 -9.591 -10.215 -10.931 -11.849 -12.382 
10.30303 -1.936 -3.628 -6.887 -8.525 -9.443 -10.000 -10.904 -11.749 -12.319 
10.50505 1.587 -3.747 -6.684 -8.587 -9.386 -9.780 -10.816 -11.706 -12.300 
10.70707 -2.928 -3.605 -6.448 -8.360 -9.299 -9.624 -10.770 -11.651 -12.318 
10.90909 2.686 -3.157 -6.381 -8.235 -9.121 -9.819 -10.621 -11.521 -12.183 
11.11111 -3.272 -3.595 -6.231 -8.130 -9.088 -9.643 -10.486 -11.481 -12.158 
11.31313 1.476 -3.390 -6.353 -7.946 -9.079 -9.514 -10.380 -11.449 -12.071 
11.51515 2.074 -2.987 -6.119 -7.812 -8.937 -9.368 -10.371 -11.334 -12.017 
11.71717 -0.896 -2.657 -5.965 -7.829 -8.792 -9.204 -10.278 -11.222 -11.920 
11.91919 0.786 -2.195 -5.718 -7.868 -8.687 -9.208 -10.215 -11.234 -11.881 
12.12121 -3.326 -2.988 -5.664 -7.474 -8.463 -8.979 -10.013 -11.122 -11.851 
12.32323 3.977 -1.624 -5.479 -7.503 -8.406 -8.902 -9.980 -11.074 -11.874 
12.52525 4.825 -2.075 -5.079 -7.348 -8.417 -8.931 -9.938 -10.914 -11.722 
12.72727 5.246 -1.348 -5.367 -7.316 -8.227 -8.782 -9.866 -10.936 -11.678 
12.92929 4.069 -2.029 -5.003 -7.138 -8.348 -8.577 -9.760 -10.894 -11.673 
13.13131 4.588 -1.264 -5.006 -7.107 -8.123 -8.604 -9.650 -10.773 -11.573 
13.33333 3.449 -1.306 -4.976 -6.962 -7.974 -8.399 -9.582 -10.740 -11.534 
13.53535 4.463 -1.235 -5.038 -6.988 -7.866 -8.126 -9.558 -10.672 -11.467 
13.73737 1.389 -1.814 -4.737 -6.932 -7.870 -8.057 -9.388 -10.607 -11.361 
13.93939 3.859 -0.775 -4.587 -6.730 -7.750 -8.312 -9.447 -10.529 -11.382 
14.14141 4.701 -0.871 -4.692 -6.776 -7.514 -8.125 -9.252 -10.467 -11.322 
14.34343 2.040 -2.171 -4.464 -6.354 -7.456 -7.971 -9.291 -10.385 -11.225 
14.54545 5.766 -0.775 -4.540 -6.270 -7.466 -8.030 -9.179 -10.420 -11.151 
14.74747 6.836 -2.656 -4.534 -6.578 -7.364 -8.104 -9.058 -10.280 -11.157 
14.94949 7.639 -0.968 -4.000 -6.211 -7.103 -7.818 -9.045 -10.216 -11.027 
15.15152 7.349 -1.938 -3.992 -6.148 -7.194 -7.729 -8.836 -10.155 -11.058 
15.35354 7.338 0.116 -3.917 -6.176 -7.065 -7.634 -8.894 -10.079 -10.990 
15.55556 3.792 -0.148 -3.764 -5.953 -7.214 -7.485 -8.831 -10.035 -10.957 
15.75758 7.000 -0.768 -3.790 -6.163 -7.257 -7.585 -8.704 -10.000 -10.947 
15.95960 -1.330 -0.177 -3.967 -5.808 -6.725 -7.295 -8.640 -9.902 -10.885 
16.16162 -0.208 -0.913 -3.856 -5.767 -6.868 -7.240 -8.506 -9.838 -10.778 
16.36364 7.410 0.088 -3.900 -5.846 -6.858 -7.336 -8.574 -9.704 -10.724 
16.56566 9.263 0.157 -3.860 -5.400 -6.424 -7.255 -8.413 -9.664 -10.683 
16.76768 7.578 -1.066 -3.916 -5.335 -6.495 -7.142 -8.427 -9.609 -10.635 
16.96970 7.401 0.483 -3.845 -5.226 -6.485 -6.802 -8.220 -9.586 -10.597 
17.17172 6.530 1.141 -2.858 -5.101 -6.560 -6.888 -8.294 -9.447 -10.580 
17.37374 0.192 0.182 -2.808 -5.413 -6.452 -6.819 -8.182 -9.477 -10.592 
17.57576 0.996 -0.273 -2.228 -5.048 -6.155 -6.950 -8.145 -9.433 -10.383 
17.77778 7.715 1.558 -2.849 -5.011 -6.087 -6.938 -8.148 -9.339 -10.321 
17.97980 -2.068 1.354 -3.449 -5.133 -6.228 -6.904 -8.013 -9.308 -10.347 
18.18182 -1.860 0.405 -3.063 -4.859 -6.234 -6.829 -7.906 -9.257 -10.360 
18.38384 8.013 1.284 -2.846 -4.496 -5.894 -6.459 -8.071 -9.182 -10.295 
18.58586 8.657 1.319 -2.998 -5.172 -5.913 -6.382 -7.849 -9.189 -10.164 
18.78788 16.307 -0.377 -2.600 -4.687 -5.675 -6.430 -7.650 -8.990 -10.090 
18.98990 -1.905 0.707 -2.738 -4.649 -5.628 -6.515 -7.586 -8.999 -10.069 
19.19192 -1.571 3.943 -2.649 -4.502 -5.715 -6.172 -7.705 -8.860 -9.909 
19.39394 0.926 0.988 -2.969 -4.439 -5.618 -6.092 -7.539 -8.841 -9.989 
19.59596 8.620 -1.317 -2.510 -4.198 -5.358 -6.339 -7.430 -8.784 -9.805 
19.79798 9.361 -1.282 -2.121 -4.614 -5.471 -6.125 -7.198 -8.683 -9.741 
20.00000 8.153 -1.259 -1.334 -4.152 -4.918 -5.968 -7.203 -8.375 -9.660 
