# t[days] u g r i z y J H K
0.20202 89.785 77.920 nan nan nan nan nan nan nan 
0.40404 -11.943 -12.849 -12.834 -13.734 -10.647 -13.148 -11.835 -10.414 -12.041 
0.60606 -13.472 -13.334 -13.588 -14.829 -14.648 -14.883 -13.791 -13.860 -14.406 
0.80808 -13.961 -14.520 -14.200 -14.658 -15.371 -15.172 -15.207 -14.327 -13.777 
1.01010 -14.929 -14.729 -15.025 -15.216 -15.508 -15.629 -15.665 -15.004 -14.411 
1.21212 -14.764 -14.860 -14.901 -15.471 -15.692 -15.765 -15.807 -15.127 -14.885 
1.41414 -14.766 -14.919 -14.961 -15.543 -15.676 -15.893 -15.757 -15.628 -14.617 
1.61616 -14.523 -14.733 -14.957 -15.444 -15.843 -15.818 -15.883 -15.258 -15.024 
1.81818 -14.561 -14.765 -15.079 -15.368 -15.602 -15.907 -15.788 -15.335 -15.083 
2.02020 -14.296 -14.755 -15.086 -15.321 -15.766 -15.852 -15.771 -15.295 -14.851 
2.22222 -14.577 -14.724 -15.030 -15.558 -15.894 -15.973 -15.713 -15.389 -15.538 
2.42424 -14.107 -14.609 -15.081 -15.552 -15.746 -15.971 -15.809 -15.653 -14.995 
2.62626 -13.966 -14.509 -14.908 -15.377 -15.649 -15.801 -15.789 -15.391 -15.213 
2.82828 -13.856 -14.465 -15.047 -15.435 -15.735 -15.878 -15.855 -15.549 -15.224 
3.03030 -13.893 -14.459 -14.872 -15.313 -15.658 -15.783 -15.888 -15.714 -15.232 
3.23232 -13.599 -14.277 -14.841 -15.270 -15.514 -15.727 -15.732 -15.420 -15.310 
3.43434 -13.190 -14.193 -14.597 -15.254 -15.630 -15.833 -15.747 -15.485 -15.227 
3.63636 -13.089 -14.028 -14.646 -15.209 -15.598 -15.764 -15.728 -15.591 -15.438 
3.83838 -12.823 -13.892 -14.477 -15.115 -15.477 -15.713 -15.718 -15.601 -15.464 
4.04040 -13.229 -13.822 -14.557 -15.178 -15.474 -15.681 -15.782 -15.502 -15.319 
4.24242 -12.398 -13.739 -14.464 -15.177 -15.500 -15.666 -15.862 -15.585 -15.435 
4.44444 -12.284 -13.636 -14.501 -15.200 -15.364 -15.624 -15.723 -15.635 -15.348 
4.64646 -11.954 -13.624 -14.325 -15.050 -15.435 -15.632 -15.654 -15.615 -15.318 
4.84848 -12.153 -13.405 -14.208 -14.868 -15.408 -15.544 -15.689 -15.632 -15.447 
5.05051 -11.402 -13.179 -14.267 -14.780 -15.394 -15.579 -15.637 -15.515 -15.542 
5.25253 -11.189 -12.862 -13.975 -14.779 -15.230 -15.316 -15.549 -15.629 -15.414 
5.45455 -10.758 -12.786 -13.903 -14.615 -15.051 -15.273 -15.523 -15.602 -15.329 
5.65657 -10.637 -12.702 -13.850 -14.521 -15.083 -15.207 -15.426 -15.622 -15.369 
5.85859 -10.796 -12.568 -13.721 -14.491 -14.987 -15.267 -15.440 -15.474 -15.383 
6.06061 -10.781 -12.325 -13.647 -14.356 -14.889 -15.228 -15.483 -15.470 -15.303 
6.26263 -10.344 -12.356 -13.527 -14.281 -14.838 -15.069 -15.355 -15.484 -15.434 
6.46465 -9.576 -11.816 -13.260 -14.089 -14.746 -15.075 -15.323 -15.503 -15.258 
6.66667 -9.631 -11.768 -12.978 -13.972 -14.578 -14.855 -15.184 -15.365 -15.259 
6.86869 -9.639 -11.562 -13.036 -14.007 -14.512 -14.903 -15.151 -15.372 -15.248 
7.07071 -9.147 -11.454 -12.714 -13.851 -14.525 -14.764 -15.099 -15.303 -15.377 
7.27273 -8.818 -11.117 -12.715 -13.826 -14.429 -14.762 -15.095 -15.307 -15.249 
7.47475 -9.131 -11.030 -12.684 -13.687 -14.406 -14.627 -14.971 -15.167 -15.261 
7.67677 -9.962 -11.155 -12.508 -13.641 -14.307 -14.588 -15.023 -15.178 -15.211 
7.87879 -7.832 -10.719 -12.369 -13.437 -14.147 -14.394 -14.928 -15.155 -15.108 
8.08081 -7.961 -10.532 -12.454 -13.218 -13.996 -14.541 -14.808 -15.026 -15.148 
8.28283 -7.602 -10.284 -12.152 -13.255 -13.952 -14.286 -14.763 -15.038 -15.087 
8.48485 -7.573 -10.314 -11.944 -13.094 -13.908 -14.250 -14.748 -15.006 -15.142 
8.68687 -7.053 -10.071 -11.927 -12.915 -13.696 -14.087 -14.584 -15.039 -15.075 
8.88889 -7.293 -9.513 -11.541 -12.879 -13.668 -14.109 -14.605 -14.886 -15.054 
9.09091 -6.997 -9.651 -11.810 -12.803 -13.596 -13.973 -14.489 -14.787 -14.971 
9.29293 -6.406 -9.296 -11.211 -12.604 -13.643 -13.831 -14.476 -14.801 -15.012 
9.49495 -7.018 -10.025 -11.190 -12.500 -13.337 -13.789 -14.371 -14.671 -14.886 
9.69697 -6.019 -9.261 -10.984 -12.504 -13.225 -13.743 -14.330 -14.690 -14.861 
9.89899 -5.599 -8.966 -10.982 -12.104 -13.192 -13.665 -14.183 -14.619 -14.782 
10.10101 -6.880 -8.430 -10.868 -12.278 -13.101 -13.469 -14.080 -14.525 -14.678 
10.30303 -7.229 -8.346 -10.703 -12.012 -12.898 -13.472 -14.093 -14.526 -14.655 
10.50505 -6.187 -8.326 -10.596 -11.872 -12.801 -13.422 -14.090 -14.413 -14.720 
10.70707 -5.126 -7.568 -10.793 -11.749 -12.773 -13.231 -13.888 -14.337 -14.663 
10.90909 -6.066 -7.723 -10.097 -11.663 -12.723 -13.151 -13.868 -14.424 -14.534 
11.11111 -5.353 -8.316 -9.935 -11.630 -12.520 -13.085 -13.753 -14.283 -14.562 
11.31313 -6.076 -7.955 -9.965 -11.491 -12.619 -13.156 -13.786 -14.333 -14.555 
11.51515 -4.915 -7.359 -9.828 -11.666 -12.438 -13.011 -13.638 -14.219 -14.504 
11.71717 -4.346 -8.148 -9.634 -11.426 -12.280 -12.875 -13.563 -14.161 -14.426 
