# t[days] u g r i z y J H K
0.20202 141.633 119.899 132.349 22.909 28.571 nan nan nan nan 
0.40404 -11.139 -12.121 -12.946 -13.077 -12.965 -13.166 -9.191 -8.387 -8.477 
0.60606 -13.062 -13.261 -13.922 -14.170 -13.639 -13.842 -13.166 -12.587 -10.416 
0.80808 -13.509 -13.870 -13.949 -13.983 -14.227 -13.959 -13.010 -13.670 -12.985 
1.01010 -13.674 -13.931 -14.185 -14.311 -14.220 -14.295 -14.056 -13.973 -12.785 
1.21212 -13.497 -13.722 -13.836 -14.083 -14.017 -14.253 -13.705 -13.201 -12.779 
1.41414 -13.310 -13.614 -13.909 -14.083 -14.282 -14.023 -13.575 -13.429 -12.983 
1.61616 -13.167 -13.557 -13.991 -14.225 -14.254 -14.180 -13.755 -13.652 -13.400 
1.81818 -12.882 -13.444 -13.786 -14.125 -14.135 -14.137 -14.081 -13.615 -13.046 
2.02020 -12.748 -13.287 -13.758 -13.956 -14.116 -14.068 -14.068 -13.643 -13.455 
2.22222 -12.287 -12.965 -13.426 -13.955 -13.948 -14.268 -14.048 -13.707 -13.251 
2.42424 -12.083 -12.884 -13.467 -13.766 -14.046 -14.081 -14.126 -13.933 -13.610 
2.62626 -11.682 -12.550 -13.350 -13.749 -14.028 -14.067 -14.066 -13.765 -13.708 
2.82828 -11.444 -12.336 -12.932 -13.686 -13.943 -13.830 -14.140 -13.861 -13.860 
3.03030 -11.081 -12.096 -12.837 -13.571 -13.795 -13.913 -14.025 -13.867 -13.532 
3.23232 -10.771 -11.927 -12.768 -13.476 -13.632 -13.865 -14.002 -13.889 -13.604 
3.43434 -10.510 -11.696 -12.388 -13.305 -13.765 -13.676 -13.883 -13.972 -13.897 
3.63636 -10.263 -11.356 -12.334 -13.106 -13.590 -13.688 -13.905 -13.976 -13.814 
3.83838 -9.905 -11.099 -12.109 -13.080 -13.482 -13.756 -13.737 -13.913 -13.931 
4.04040 -9.685 -10.764 -11.822 -12.918 -13.449 -13.595 -13.826 -14.105 -13.803 
4.24242 -9.398 -10.489 -11.789 -12.662 -13.404 -13.678 -13.866 -14.031 -13.968 
4.44444 -9.145 -10.311 -11.454 -12.563 -13.086 -13.351 -13.789 -13.902 -13.856 
4.64646 -8.965 -10.321 -11.191 -12.524 -13.122 -13.414 -13.764 -13.996 -13.992 
4.84848 -8.616 -9.984 -11.082 -12.191 -12.792 -13.099 -13.612 -14.072 -13.976 
5.05051 -8.356 -9.741 -10.843 -12.148 -12.759 -13.132 -13.609 -13.878 -13.786 
5.25253 -8.093 -9.476 -10.914 -11.742 -12.651 -13.075 -13.532 -13.877 -13.950 
5.45455 -7.844 -9.071 -10.255 -11.632 -12.365 -12.742 -13.455 -13.756 -13.930 
5.65657 -7.604 -8.884 -10.192 -11.591 -12.415 -12.642 -13.188 -13.750 -13.899 
5.85859 -7.359 -8.629 -9.892 -11.340 -12.033 -12.587 -13.324 -13.700 -14.037 
