# t[days] u g r i z y J H K
0.20202 51.614 84.792 nan nan nan nan nan nan nan 
0.40404 -12.543 -13.105 -12.893 -12.585 -12.422 -13.142 -12.567 -12.143 -10.460 
0.60606 -13.719 -13.540 -14.031 -14.178 -14.063 -14.017 -14.049 -12.714 -12.709 
0.80808 -13.395 -13.688 -13.975 -14.495 -14.706 -14.302 -13.972 -13.481 -13.721 
1.01010 -14.036 -14.462 -14.554 -14.948 -15.220 -15.010 -14.687 -14.209 -14.385 
1.21212 -13.809 -14.193 -14.740 -15.015 -15.085 -15.094 -14.658 -14.609 -14.172 
1.41414 -13.435 -13.983 -14.562 -15.003 -15.262 -15.147 -14.986 -14.662 -14.031 
1.61616 -12.967 -13.768 -14.225 -14.730 -14.889 -15.167 -14.959 -14.669 -14.477 
1.81818 -12.623 -13.275 -14.003 -14.595 -14.733 -14.828 -14.754 -14.565 -13.997 
2.02020 -12.402 -13.046 -13.935 -14.543 -14.641 -14.699 -14.751 -14.442 -13.916 
2.22222 -11.860 -12.865 -13.579 -14.322 -14.668 -14.771 -14.626 -14.453 -14.076 
2.42424 -11.475 -12.477 -13.234 -14.165 -14.343 -14.429 -14.707 -14.477 -14.058 
2.62626 -11.364 -12.330 -13.132 -13.994 -14.272 -14.344 -14.551 -14.531 -14.263 
2.82828 -10.933 -11.893 -12.972 -13.814 -14.234 -14.456 -14.394 -14.472 -14.332 
3.03030 -10.916 -11.527 -12.903 -13.599 -13.969 -14.267 -14.391 -14.452 -14.217 
3.23232 -10.430 -11.244 -12.455 -13.356 -13.882 -14.033 -14.415 -14.444 -14.085 
3.43434 -10.216 -10.981 -12.072 -13.214 -13.715 -13.935 -14.149 -14.206 -14.210 
3.63636 -9.956 -10.738 -11.810 -13.116 -13.447 -13.821 -14.194 -14.077 -14.252 
3.83838 -9.758 -10.656 -11.541 -12.756 -13.495 -13.610 -14.032 -14.322 -14.242 
4.04040 -9.519 -10.323 -11.388 -12.814 -13.289 -13.542 -13.935 -14.150 -14.254 
4.24242 -9.311 -10.164 -11.168 -12.391 -13.102 -13.405 -13.864 -14.140 -14.084 
4.44444 -9.296 -9.856 -11.306 -12.314 -13.125 -13.119 -13.772 -14.088 -14.076 
4.64646 -8.924 -9.670 -10.655 -12.206 -12.881 -13.119 -13.655 -13.999 -14.070 
4.84848 -8.728 -9.614 -10.562 -11.982 -12.749 -12.949 -13.508 -13.874 -14.128 
