# t[days] u g r i z y J H K
0.20202 0.951 3.331 16.927 nan nan nan nan nan nan 
0.40404 -12.840 -12.929 -12.791 -12.009 -13.347 -13.489 -13.241 -12.912 -8.329 
0.60606 -13.986 -13.712 -13.711 -14.157 -14.500 -14.214 -14.056 -13.654 -11.941 
0.80808 -13.607 -13.892 -14.318 -14.653 -14.884 -14.728 -14.565 -14.213 -14.071 
1.01010 -13.695 -14.059 -14.435 -14.835 -15.004 -15.065 -14.834 -14.280 -13.902 
1.21212 -13.482 -14.073 -14.464 -14.782 -14.905 -15.024 -14.919 -14.346 -14.374 
1.41414 -12.990 -13.793 -14.392 -14.761 -14.915 -14.936 -14.985 -14.439 -14.314 
1.61616 -12.552 -13.396 -14.128 -14.599 -14.973 -15.022 -14.863 -14.605 -14.111 
1.81818 -12.292 -13.215 -13.794 -14.558 -14.746 -14.812 -14.767 -14.428 -14.218 
2.02020 -11.871 -12.764 -13.601 -14.389 -14.581 -14.633 -14.758 -14.714 -14.381 
2.22222 -11.488 -12.596 -13.502 -14.209 -14.536 -14.641 -14.593 -14.655 -14.147 
2.42424 -10.906 -12.213 -13.333 -14.068 -14.452 -14.571 -14.637 -14.527 -14.326 
2.62626 -10.809 -12.150 -13.243 -13.933 -14.233 -14.564 -14.567 -14.491 -14.251 
2.82828 -10.200 -11.601 -12.858 -13.705 -14.092 -14.265 -14.495 -14.418 -14.169 
3.03030 -9.955 -11.551 -12.752 -13.558 -14.024 -14.239 -14.358 -14.428 -14.357 
3.23232 -9.820 -11.251 -12.462 -13.352 -13.866 -13.983 -14.345 -14.230 -14.155 
3.43434 -9.516 -11.083 -12.330 -13.291 -13.605 -14.018 -14.167 -14.325 -14.199 
3.63636 -9.065 -10.523 -12.179 -13.111 -13.705 -13.869 -14.017 -14.097 -14.045 
3.83838 -8.766 -10.209 -11.637 -12.764 -13.472 -13.667 -13.976 -14.143 -14.211 
4.04040 -8.511 -10.032 -11.527 -12.622 -13.313 -13.500 -13.879 -14.135 -13.955 
4.24242 -8.264 -9.967 -11.264 -12.476 -13.262 -13.345 -13.764 -14.032 -13.938 
4.44444 -8.010 -9.778 -11.160 -12.417 -13.025 -13.280 -13.736 -13.869 -14.012 
4.64646 -7.869 -9.500 -11.169 -12.282 -12.874 -13.163 -13.588 -13.975 -13.907 
4.84848 -7.406 -9.321 -10.742 -12.089 -12.675 -13.132 -13.510 -13.779 -13.874 
5.05051 -7.112 -8.987 -10.630 -11.948 -12.613 -13.026 -13.444 -13.802 -13.819 
5.25253 -6.897 -8.811 -10.183 -11.834 -12.559 -12.718 -13.455 -13.636 -13.916 
5.45455 -7.364 -8.543 -10.493 -11.635 -12.329 -12.716 -13.212 -13.518 -13.725 
5.65657 -6.295 -8.264 -10.154 -11.500 -12.181 -12.679 -13.043 -13.461 -13.684 
5.85859 -6.118 -8.127 -10.259 -11.324 -12.132 -12.290 -12.915 -13.399 -13.742 
6.06061 -5.918 -7.931 -9.715 -11.198 -11.982 -12.387 -12.883 -13.426 -13.603 
6.26263 -5.636 -7.884 -9.732 -11.026 -11.804 -12.202 -12.815 -13.277 -13.564 
6.46465 -5.472 -7.564 -9.504 -10.841 -11.742 -12.175 -12.766 -13.180 -13.463 
6.66667 -5.054 -7.373 -9.285 -10.787 -11.680 -12.012 -12.565 -13.085 -13.420 
6.86869 -4.875 -7.071 -9.126 -10.551 -11.370 -11.734 -12.559 -13.083 -13.382 
7.07071 -4.593 -6.734 -8.945 -10.444 -11.313 -11.668 -12.376 -12.984 -13.430 
7.27273 -4.752 -6.425 -8.821 -10.162 -11.251 -11.600 -12.333 -12.958 -13.271 
7.47475 -4.139 -6.358 -8.408 -10.071 -10.956 -11.457 -12.205 -12.826 -13.259 
7.67677 -3.898 -6.035 -8.224 -10.022 -10.877 -11.549 -12.169 -12.711 -13.102 
7.87879 -3.761 -5.944 -8.125 -9.967 -10.867 -11.136 -11.970 -12.629 -13.069 
8.08081 -3.545 -5.558 -7.972 -9.855 -10.743 -11.108 -11.995 -12.640 -13.111 
8.28283 -4.202 -5.555 -7.892 -9.594 -10.654 -11.031 -11.821 -12.633 -13.059 
8.48485 -3.292 -5.432 -7.632 -9.540 -10.422 -10.896 -11.792 -12.526 -12.890 
8.68687 -3.195 -5.217 -7.353 -9.133 -10.345 -10.974 -11.686 -12.492 -12.874 
8.88889 -2.926 -5.137 -7.590 -9.231 -10.187 -10.779 -11.557 -12.346 -12.822 
9.09091 -2.819 -4.927 -7.433 -9.212 -10.170 -10.579 -11.525 -12.230 -12.791 
9.29293 -2.665 -4.588 -6.994 -9.056 -10.105 -10.640 -11.385 -12.256 -12.647 
9.49495 -5.497 -4.514 -6.996 -8.958 -10.128 -10.607 -11.424 -12.160 -12.592 
9.69697 -2.324 -4.265 -7.555 -8.689 -9.910 -10.389 -11.331 -12.096 -12.624 
9.89899 -2.124 -4.551 -6.801 -8.726 -9.755 -10.227 -11.227 -12.042 -12.545 
10.10101 -3.929 -4.024 -6.633 -8.595 -9.652 -10.319 -11.175 -11.971 -12.452 
10.30303 -1.802 -3.826 -6.451 -8.528 -9.653 -10.230 -11.068 -11.906 -12.435 
10.50505 -1.617 -3.634 -6.122 -8.322 -9.508 -10.186 -11.016 -11.811 -12.507 
10.70707 -1.391 -4.091 -6.466 -8.419 -9.563 -9.994 -10.987 -11.736 -12.322 
10.90909 -1.289 -3.555 -6.289 -8.151 -9.521 -9.966 -10.884 -11.730 -12.307 
11.11111 -1.089 -3.448 -5.750 -8.103 -9.427 -9.992 -10.856 -11.668 -12.262 
11.31313 -0.996 -2.875 -6.090 -8.183 -9.311 -9.826 -10.781 -11.573 -12.241 
11.51515 -0.781 -2.888 -5.744 -7.967 -9.247 -9.748 -10.732 -11.566 -12.187 
11.71717 -0.645 -3.305 -5.807 -7.876 -9.348 -9.865 -10.631 -11.505 -12.171 
11.91919 -0.843 -2.626 -5.719 -7.667 -9.059 -9.625 -10.568 -11.425 -12.039 
12.12121 -0.582 -2.605 -5.300 -7.616 -9.118 -9.666 -10.569 -11.401 -12.062 
12.32323 -1.465 -2.081 -5.486 -7.486 -9.076 -9.542 -10.424 -11.348 -12.044 
12.52525 0.087 -2.189 -5.092 -7.492 -8.975 -9.443 -10.401 -11.316 -11.987 
12.72727 0.169 -2.105 -5.069 -7.623 -8.992 -9.474 -10.285 -11.314 -11.877 
12.92929 0.418 -2.183 -5.123 -7.308 -8.896 -9.369 -10.303 -11.161 -11.830 
13.13131 0.594 -2.097 -4.855 -7.460 -8.582 -9.294 -10.228 -11.134 -11.840 
13.33333 0.876 -1.417 -4.895 -7.218 -8.664 -9.266 -10.237 -11.066 -11.787 
13.53535 -0.742 -1.360 -4.373 -7.237 -8.535 -9.260 -10.044 -10.967 -11.795 
13.73737 -2.719 -1.612 -4.523 -7.339 -8.434 -9.148 -10.099 -11.007 -11.670 
13.93939 1.341 -1.453 -4.311 -7.083 -8.514 -9.087 -9.974 -10.923 -11.644 
14.14141 -1.820 -1.327 -4.518 -6.980 -8.281 -8.932 -9.859 -10.849 -11.605 
14.34343 1.369 -1.006 -4.253 -6.730 -8.245 -8.819 -9.863 -10.783 -11.553 
14.54545 -2.073 -1.076 -4.245 -6.826 -8.228 -8.741 -9.874 -10.720 -11.479 
14.74747 2.077 -2.822 -3.907 -6.775 -8.045 -8.790 -9.769 -10.655 -11.493 
14.94949 -1.888 -0.561 -4.291 -6.574 -8.154 -8.770 -9.659 -10.688 -11.442 
15.15152 -2.107 -0.338 -3.605 -6.557 -7.962 -8.550 -9.636 -10.576 -11.338 
15.35354 2.632 -0.267 -3.525 -6.605 -7.903 -8.647 -9.526 -10.557 -11.406 
15.55556 2.729 -0.698 -3.711 -6.345 -8.022 -8.495 -9.527 -10.492 -11.297 
15.75758 2.457 -3.375 -4.395 -6.288 -7.866 -8.471 -9.528 -10.426 -11.294 
15.95960 3.091 0.002 -3.543 -6.357 -7.715 -8.469 -9.394 -10.442 -11.195 
16.16162 2.448 -1.969 -3.425 -6.154 -7.688 -8.413 -9.398 -10.320 -11.190 
16.36364 3.413 0.613 -3.674 -6.248 -7.702 -8.248 -9.352 -10.296 -11.114 
16.56566 3.688 0.800 -3.515 -6.170 -7.680 -8.291 -9.213 -10.315 -11.087 
16.76768 3.742 0.428 -3.824 -6.094 -7.518 -8.231 -9.242 -10.210 -11.025 
16.96970 -1.646 0.560 -3.318 -5.993 -7.537 -8.138 -9.166 -10.159 -10.998 
17.17172 3.721 0.253 -3.100 -5.898 -7.410 -7.921 -9.014 -10.113 -10.934 
17.37374 4.092 1.069 -2.775 -5.700 -7.337 -7.934 -9.062 -10.132 -10.895 
17.57576 4.390 1.061 -3.180 -5.657 -7.486 -8.091 -8.962 -10.041 -10.829 
17.77778 4.352 1.049 -2.666 -5.715 -7.285 -7.978 -8.893 -9.990 -10.790 
17.97980 4.504 0.747 -3.052 -5.736 -7.128 -7.843 -8.947 -10.026 -10.740 
18.18182 5.059 1.652 -3.043 -5.551 -7.269 -7.756 -8.879 -9.899 -10.701 
18.38384 4.964 0.583 -2.746 -5.514 -7.140 -7.905 -8.852 -9.766 -10.639 
18.58586 4.767 0.540 -2.492 -5.465 -7.175 -7.779 -8.811 -9.822 -10.661 
18.78788 5.137 1.878 -3.233 -5.503 -6.970 -7.748 -8.743 -9.756 -10.531 
18.98990 5.099 1.221 -2.417 -5.298 -6.935 -7.615 -8.713 -9.722 -10.504 
19.19192 5.309 1.841 -2.694 -5.427 -7.000 -7.561 -8.618 -9.634 -10.441 
19.39394 -0.915 1.733 -2.523 -5.428 -6.780 -7.432 -8.609 -9.552 -10.455 
19.59596 5.935 1.459 -2.984 -5.347 -6.808 -7.495 -8.545 -9.491 -10.326 
19.79798 5.839 2.058 -2.074 -5.050 -6.497 -7.309 -8.373 -9.413 -10.224 
20.00000 6.501 2.403 -2.019 -4.874 -6.473 -7.216 -8.324 -9.258 -10.149 
